target_id	length	eff_length	est_counts	tpm
NODE_31906_length_404_cov_2.907859_g28245_i0	404	196.434	13	4.13205
NODE_31907_length_404_cov_2.810298_g28246_i0	404	196.434	9	2.86065
NODE_31908_length_404_cov_2.788618_g28247_i0	404	196.434	3	0.953551
NODE_31910_length_404_cov_2.626016_g28249_i0	404	196.434	7	2.22495
NODE_31912_length_404_cov_2.463415_g28251_i0	404	196.434	0	0
NODE_31913_length_404_cov_2.395664_g28252_i0	404	196.434	8	2.5428
NODE_31915_length_404_cov_2.330623_g28254_i0	404	196.434	16.6738	5.29977
NODE_31916_length_404_cov_2.287263_g28255_i0	404	196.434	9	2.86065
NODE_31920_length_404_cov_2.205962_g28259_i0	404	196.434	9	2.86065
NODE_31921_length_404_cov_2.065041_g28260_i0	404	196.434	15	4.76775
NODE_31923_length_404_cov_2.016260_g28262_i0	404	196.434	7	2.22495
NODE_31924_length_404_cov_2.002710_g28263_i0	404	196.434	8	2.5428
NODE_31925_length_404_cov_1.924119_g28264_i0	404	196.434	10	3.1785
NODE_31926_length_404_cov_1.910569_g28265_i0	404	196.434	13	4.13205
NODE_31927_length_404_cov_1.899729_g28266_i0	404	196.434	5.39567	1.71502
NODE_31929_length_404_cov_1.804878_g28268_i0	404	196.434	11	3.49635
NODE_31931_length_404_cov_1.775068_g28270_i0	404	196.434	5	1.58925
NODE_31932_length_404_cov_1.745257_g28271_i0	404	196.434	23	7.31056
NODE_31934_length_404_cov_1.666667_g28273_i0	404	196.434	4	1.2714
NODE_31937_length_404_cov_1.452575_g28276_i0	404	196.434	2	0.635701
NODE_31940_length_403_cov_30.152174_g28279_i0	403	195.434	37.6576	12.0307
NODE_31941_length_403_cov_18.706522_g28280_i0	403	195.434	37.4544	11.9658
NODE_31942_length_403_cov_15.372283_g28281_i0	403	195.434	34.5953	11.0524
NODE_31945_length_403_cov_11.592391_g28284_i0	403	195.434	12.7233	4.0648
NODE_31946_length_403_cov_10.850543_g28285_i0	403	195.434	16.9372	5.41104
NODE_31954_length_403_cov_4.709239_g28293_i0	403	195.434	25	7.98692
NODE_31955_length_403_cov_4.440217_g28294_i0	403	195.434	27	8.62587
NODE_31960_length_403_cov_3.758152_g28299_i0	403	195.434	3	0.95843
NODE_31963_length_403_cov_3.475543_g28302_i0	403	195.434	19	6.07006
NODE_31964_length_403_cov_3.437500_g28303_i0	403	195.434	30	9.5843
NODE_31969_length_403_cov_3.027174_g28308_i0	403	195.434	3	0.95843
NODE_31972_length_403_cov_2.923913_g28311_i0	403	195.434	4	1.27791
NODE_31973_length_403_cov_2.896739_g28312_i0	403	195.434	13	4.1532
NODE_31974_length_403_cov_2.885870_g28313_i0	403	195.434	8	2.55581
NODE_31977_length_403_cov_2.760870_g28316_i0	403	195.434	33	10.5427
NODE_31979_length_403_cov_2.608696_g28318_i0	403	195.434	28	8.94535
NODE_31981_length_403_cov_2.524457_g28320_i0	403	195.434	6	1.91686
NODE_31984_length_403_cov_2.361413_g28323_i0	403	195.434	19	6.07006
NODE_31985_length_403_cov_2.353261_g28324_i0	403	195.434	7	2.23634
NODE_31987_length_403_cov_2.203804_g28326_i0	403	195.434	14	4.47267
NODE_31988_length_403_cov_2.201087_g28327_i0	403	195.434	2	0.638953
NODE_31989_length_403_cov_2.173913_g28328_i0	403	195.434	17	5.4311
NODE_31990_length_403_cov_2.111413_g28329_i0	403	195.434	15	4.79215
NODE_31991_length_403_cov_2.070652_g28330_i0	403	195.434	1	0.319477
NODE_31994_length_403_cov_1.975543_g28333_i0	403	195.434	11	3.51424
NODE_31995_length_403_cov_1.948370_g28334_i0	403	195.434	7	2.23634
NODE_31996_length_403_cov_1.934783_g28335_i0	403	195.434	1	0.319477
NODE_31997_length_403_cov_1.858696_g28336_i0	403	195.434	4	1.27791
NODE_31998_length_403_cov_1.817935_g28337_i0	403	195.434	3	0.95843
NODE_32000_length_403_cov_1.774457_g28339_i0	403	195.434	0	0
NODE_32001_length_403_cov_1.747283_g28340_i0	403	195.434	2	0.638953
NODE_32002_length_403_cov_1.720109_g28341_i0	403	195.434	4	1.27791
NODE_32004_length_403_cov_1.608696_g28343_i0	403	195.434	0	0
NODE_32005_length_403_cov_1.491848_g28344_i0	403	195.434	10	3.19477
NODE_32006_length_402_cov_498.117166_g28345_i0	402	194.535	2451.97	786.967
NODE_32007_length_402_cov_82.425068_g28346_i0	402	194.535	73.0031	23.4306
NODE_32011_length_402_cov_15.335150_g28350_i0	402	194.535	1.74171	0.559007
NODE_32013_length_402_cov_12.760218_g28352_i0	402	194.535	9.0717	2.91159
NODE_32014_length_402_cov_8.942779_g28353_i0	402	194.535	67	21.5039
NODE_32016_length_402_cov_7.613079_g28355_i0	402	194.535	10.9267	3.50695
NODE_32018_length_402_cov_6.485014_g28357_i0	402	194.535	41.1905	13.2202
NODE_32020_length_402_cov_6.062670_g28359_i0	402	194.535	28.2646	9.07161
NODE_32023_length_402_cov_4.997275_g28362_i0	402	194.535	14.5073	4.65616
NODE_32024_length_402_cov_4.792916_g28363_i0	402	194.535	19	6.09811
NODE_32025_length_402_cov_4.528610_g28364_i0	402	194.535	20	6.41907
NODE_32026_length_402_cov_4.310627_g28365_i0	402	194.535	5	1.60477
NODE_32027_length_402_cov_4.226158_g28366_i0	402	194.535	18	5.77716
NODE_32029_length_402_cov_4.100817_g28368_i0	402	194.535	23	7.38192
NODE_32030_length_402_cov_3.961853_g28369_i0	402	194.535	8	2.56763
NODE_32034_length_402_cov_3.337875_g28373_i0	402	194.535	20	6.41907
NODE_32035_length_402_cov_3.307902_g28374_i0	402	194.535	21	6.74002
NODE_32037_length_402_cov_3.136240_g28376_i0	402	194.535	7	2.24667
NODE_32039_length_402_cov_3.051771_g28378_i0	402	194.535	13	4.17239
NODE_32040_length_402_cov_3.024523_g28379_i0	402	194.535	7	2.24667
NODE_32043_length_402_cov_2.918256_g28382_i0	402	194.535	8	2.56763
NODE_32044_length_402_cov_2.869210_g28383_i0	402	194.535	15	4.8143
NODE_32045_length_402_cov_2.806540_g28384_i0	402	194.535	6	1.92572
NODE_32046_length_402_cov_2.735695_g28385_i0	402	194.535	20	6.41907
NODE_32049_length_402_cov_2.574932_g28388_i0	402	194.535	9	2.88858
NODE_32051_length_402_cov_2.520436_g28390_i0	402	194.535	14	4.49335
NODE_32052_length_402_cov_2.438692_g28391_i0	402	194.535	16	5.13525
NODE_32053_length_402_cov_2.416894_g28392_i0	402	194.535	6	1.92572
NODE_32055_length_402_cov_2.376022_g28394_i0	402	194.535	33	10.5915
NODE_32056_length_402_cov_2.365123_g28395_i0	402	194.535	10	3.20953
NODE_32059_length_402_cov_2.340599_g28398_i0	402	194.535	11	3.53049
NODE_32060_length_402_cov_2.329700_g28399_i0	402	194.535	18	5.77716
NODE_32061_length_402_cov_2.223433_g28400_i0	402	194.535	7.51682	2.41255
NODE_32063_length_402_cov_2.179837_g28402_i0	402	194.535	9	2.88858
NODE_32064_length_402_cov_2.158038_g28403_i0	402	194.535	4	1.28381
NODE_32065_length_402_cov_2.103542_g28404_i0	402	194.535	5	1.60477
NODE_32066_length_402_cov_2.024523_g28405_i0	402	194.535	3	0.96286
NODE_32068_length_402_cov_2.013624_g28407_i0	402	194.535	5	1.60477
NODE_32071_length_402_cov_1.820163_g28410_i0	402	194.535	6	1.92572
NODE_32072_length_402_cov_1.656676_g28411_i0	402	194.535	3	0.96286
NODE_32074_length_402_cov_1.495913_g28413_i0	402	194.535	10	3.20953
NODE_32075_length_402_cov_1.419619_g28414_i0	402	194.535	3	0.96286
NODE_32080_length_401_cov_64.707650_g28419_i0	401	193.636	19.0028	6.12736
NODE_32082_length_401_cov_29.937158_g28421_i0	401	193.636	39.6833	12.7956
NODE_32083_length_401_cov_27.710383_g28422_i0	401	193.636	104	33.5342
NODE_32086_length_401_cov_16.390710_g28425_i0	401	193.636	53.6691	17.3053
NODE_32089_length_401_cov_13.076503_g28428_i0	401	193.636	2	0.644888
NODE_32090_length_401_cov_10.024590_g28429_i0	401	193.636	6.03673	1.94651
NODE_32092_length_401_cov_6.166667_g28431_i0	401	193.636	9.21121	2.9701
NODE_32099_length_401_cov_3.486339_g28438_i0	401	193.636	18	5.804
NODE_32100_length_401_cov_3.284153_g28439_i0	401	193.636	8.59175	2.77036
NODE_32105_length_401_cov_2.980874_g28444_i0	401	193.636	17	5.48155
NODE_32107_length_401_cov_2.931694_g28446_i0	401	193.636	29	9.35088
NODE_32108_length_401_cov_2.781421_g28447_i0	401	193.636	24	7.73866
NODE_32110_length_401_cov_2.584699_g28449_i0	401	193.636	19	6.12644
NODE_32111_length_401_cov_2.565574_g28450_i0	401	193.636	7	2.25711
NODE_32114_length_401_cov_2.494536_g28453_i0	401	193.636	4	1.28978
NODE_32115_length_401_cov_2.491803_g28454_i0	401	193.636	9	2.902
NODE_32116_length_401_cov_2.363388_g28455_i0	401	193.636	1	0.322444
NODE_32117_length_401_cov_2.316940_g28456_i0	401	193.636	13.2344	4.26736
NODE_32118_length_401_cov_2.303279_g28457_i0	401	193.636	8	2.57955
NODE_32120_length_401_cov_2.188525_g28459_i0	401	193.636	6	1.93467
NODE_32121_length_401_cov_2.174863_g28460_i0	401	193.636	2	0.644888
NODE_32122_length_401_cov_2.163934_g28461_i0	401	193.636	1	0.322444
NODE_32123_length_401_cov_2.163934_g28462_i0	401	193.636	4	1.28978
NODE_32126_length_401_cov_2.057377_g28465_i0	401	193.636	10	3.22444
NODE_32127_length_401_cov_1.986339_g28466_i0	401	193.636	7	2.25711
NODE_32128_length_401_cov_1.948087_g28467_i0	401	193.636	7	2.25711
NODE_32129_length_401_cov_1.836066_g28468_i0	401	193.636	21	6.77133
NODE_32130_length_401_cov_1.726776_g28469_i0	401	193.636	2	0.644888
NODE_32131_length_401_cov_1.726776_g28470_i0	401	193.636	8.92646	2.87828
NODE_32133_length_401_cov_1.702186_g28472_i0	401	193.636	7	2.25711
NODE_32134_length_401_cov_1.579235_g28473_i0	401	193.636	7	2.25711
NODE_32135_length_401_cov_1.521858_g28474_i0	401	193.636	7	2.25711
NODE_32137_length_401_cov_1.483607_g28476_i0	401	193.636	6	1.93467
NODE_32138_length_401_cov_1.087432_g28477_i0	401	193.636	4	1.28978
NODE_32158_length_400_cov_3.695890_g28497_i0	400	192.736	6.00779	1.94622
NODE_32159_length_400_cov_3.616438_g28498_i0	400	192.736	8	2.5916
NODE_32161_length_400_cov_3.243836_g28500_i0	400	192.736	13	4.21135
NODE_32163_length_400_cov_3.210959_g28502_i0	400	192.736	9	2.91555
NODE_32165_length_400_cov_3.109589_g28504_i0	400	192.736	5	1.61975
NODE_32167_length_400_cov_2.736986_g28506_i0	400	192.736	12.4651	4.03806
NODE_32168_length_400_cov_2.663014_g28507_i0	400	192.736	11	3.56345
NODE_32169_length_400_cov_2.630137_g28508_i0	400	192.736	7	2.26765
NODE_32170_length_400_cov_2.567123_g28509_i0	400	192.736	4	1.2958
NODE_32173_length_400_cov_2.397260_g28512_i0	400	192.736	24	7.7748
NODE_32175_length_400_cov_2.383562_g28514_i0	400	192.736	19	6.15505
NODE_32176_length_400_cov_2.378082_g28515_i0	400	192.736	2	0.6479
NODE_32177_length_400_cov_2.375342_g28516_i0	400	192.736	2	0.6479
NODE_32178_length_400_cov_2.304110_g28517_i0	400	192.736	7	2.26765
NODE_32179_length_400_cov_2.238356_g28518_i0	400	192.736	11	3.56345
NODE_32180_length_400_cov_2.221918_g28519_i0	400	192.736	16	5.1832
NODE_32181_length_400_cov_2.194521_g28520_i0	400	192.736	2	0.6479
NODE_32183_length_400_cov_2.145205_g28522_i0	400	192.736	15	4.85925
NODE_32186_length_400_cov_2.063014_g28525_i0	400	192.736	6	1.9437
NODE_32187_length_400_cov_2.060274_g28526_i0	400	192.736	1	0.32395
NODE_32188_length_400_cov_2.054795_g28527_i0	400	192.736	12.2135	3.95658
NODE_32191_length_400_cov_1.975342_g28530_i0	400	192.736	5	1.61975
NODE_32193_length_400_cov_1.887671_g28532_i0	400	192.736	10	3.2395
NODE_32194_length_400_cov_1.813699_g28533_i0	400	192.736	16	5.1832
NODE_32195_length_400_cov_1.802740_g28534_i0	400	192.736	2	0.6479
NODE_32196_length_400_cov_1.742466_g28535_i0	400	192.736	5	1.61975
NODE_32197_length_400_cov_1.736986_g28536_i0	400	192.736	1.14771	0.371799
NODE_32198_length_400_cov_1.720548_g28537_i0	400	192.736	2	0.6479
NODE_32200_length_400_cov_1.539726_g28539_i0	400	192.736	13	4.21135
NODE_32201_length_400_cov_1.484932_g28540_i0	400	192.736	6	1.9437
NODE_32202_length_400_cov_1.405479_g28541_i0	400	192.736	7	2.26765
NODE_32204_length_399_cov_456.818681_g28543_i0	399	191.815	17.456	5.68199
NODE_32206_length_399_cov_81.483516_g28545_i0	399	191.815	717.798	233.646
NODE_32211_length_399_cov_11.337912_g28550_i0	399	191.815	39.4912	12.8546
NODE_32218_length_399_cov_5.005495_g28557_i0	399	191.815	11.0326	3.59115
NODE_32221_length_399_cov_4.510989_g28560_i0	399	191.815	9	2.92954
NODE_32224_length_399_cov_4.184066_g28563_i0	399	191.815	3	0.976512
NODE_32225_length_399_cov_4.120879_g28564_i0	399	191.815	0	0
NODE_32226_length_399_cov_3.524725_g28565_i0	399	191.815	12	3.90605
NODE_32227_length_399_cov_3.431319_g28566_i0	399	191.815	1	0.325504
NODE_32229_length_399_cov_2.994505_g28568_i0	399	191.815	5	1.62752
NODE_32230_length_399_cov_2.813187_g28569_i0	399	191.815	3.43115	1.11685
NODE_32234_length_399_cov_2.667582_g28573_i0	399	191.815	6	1.95302
NODE_32236_length_399_cov_2.508242_g28575_i0	399	191.815	7	2.27853
NODE_32237_length_399_cov_2.500000_g28576_i0	399	191.815	16	5.20807
NODE_32239_length_399_cov_2.368132_g28578_i0	399	191.815	4	1.30202
NODE_32240_length_399_cov_2.348901_g28579_i0	399	191.815	0	0
NODE_32241_length_399_cov_2.318681_g28580_i0	399	191.815	7	2.27853
NODE_32242_length_399_cov_2.291209_g28581_i0	399	191.815	6	1.95302
NODE_32244_length_399_cov_2.230769_g28583_i0	399	191.815	1	0.325504
NODE_32245_length_399_cov_2.184066_g28584_i0	399	191.815	10	3.25504
NODE_32246_length_399_cov_2.027473_g28585_i0	399	191.815	0	0
NODE_32248_length_399_cov_1.983516_g28587_i0	399	191.815	1.45526	0.473694
NODE_32249_length_399_cov_1.923077_g28588_i0	399	191.815	3	0.976512
NODE_32250_length_399_cov_1.881868_g28589_i0	399	191.815	4	1.30202
NODE_32251_length_399_cov_1.881868_g28590_i0	399	191.815	4	1.30202
NODE_32252_length_399_cov_1.857143_g28591_i0	399	191.815	10	3.25504
NODE_32254_length_399_cov_1.640110_g28593_i0	399	191.815	2	0.651008
NODE_32255_length_399_cov_1.623626_g28594_i0	399	191.815	1	0.325504
NODE_32256_length_399_cov_1.601648_g28595_i0	399	191.815	19	6.18458
NODE_32267_length_398_cov_27.892562_g28606_i0	398	190.855	80.2797	26.2629
NODE_32271_length_398_cov_6.939394_g28610_i0	398	190.855	45	14.7214
NODE_32273_length_398_cov_5.344353_g28612_i0	398	190.855	41	13.4128
NODE_32275_length_398_cov_3.724518_g28614_i0	398	190.855	5	1.63571
NODE_32280_length_398_cov_3.432507_g28619_i0	398	190.855	8	2.61714
NODE_32281_length_398_cov_3.300275_g28620_i0	398	190.855	12	3.9257
NODE_32283_length_398_cov_3.253444_g28622_i0	398	190.855	0	0
NODE_32286_length_398_cov_2.950413_g28625_i0	398	190.855	17	5.56141
NODE_32290_length_398_cov_2.705234_g28629_i0	398	190.855	18.088	5.91736
NODE_32291_length_398_cov_2.683196_g28630_i0	398	190.855	15	4.90713
NODE_32292_length_398_cov_2.669421_g28631_i0	398	190.855	13	4.25285
NODE_32294_length_398_cov_2.633609_g28633_i0	398	190.855	19	6.2157
NODE_32295_length_398_cov_2.454545_g28634_i0	398	190.855	0	0
NODE_32296_length_398_cov_2.413223_g28635_i0	398	190.855	8	2.61714
NODE_32299_length_398_cov_2.341598_g28638_i0	398	190.855	8	2.61714
NODE_32300_length_398_cov_2.275482_g28639_i0	398	190.855	9	2.94428
NODE_32301_length_398_cov_2.275482_g28640_i0	398	190.855	4	1.30857
NODE_32302_length_398_cov_2.264463_g28641_i0	398	190.855	4	1.30857
NODE_32303_length_398_cov_2.256198_g28642_i0	398	190.855	2	0.654284
NODE_32304_length_398_cov_2.203857_g28643_i0	398	190.855	6	1.96285
NODE_32307_length_398_cov_2.046832_g28646_i0	398	190.855	1	0.327142
NODE_32308_length_398_cov_1.977961_g28647_i0	398	190.855	2	0.654284
NODE_32311_length_398_cov_1.884298_g28650_i0	398	190.855	3	0.981426
NODE_32312_length_398_cov_1.881543_g28651_i0	398	190.855	1	0.327142
NODE_32313_length_398_cov_1.812672_g28652_i0	398	190.855	7	2.28999
NODE_32314_length_398_cov_1.787879_g28653_i0	398	190.855	5	1.63571
NODE_32315_length_398_cov_1.735537_g28654_i0	398	190.855	3	0.981426
NODE_32316_length_398_cov_1.694215_g28655_i0	398	190.855	6	1.96285
NODE_32317_length_398_cov_1.641873_g28656_i0	398	190.855	4	1.30857
NODE_32318_length_398_cov_1.517906_g28657_i0	398	190.855	4	1.30857
NODE_32327_length_397_cov_18.022099_g28666_i0	397	190.053	126	41.3939
NODE_32333_length_397_cov_5.723757_g28672_i0	397	190.053	29.1626	9.5806
NODE_32334_length_397_cov_4.298343_g28673_i0	397	190.053	17	5.5849
NODE_32336_length_397_cov_3.823204_g28675_i0	397	190.053	12.2929	4.03849
NODE_32345_length_397_cov_2.958564_g28684_i0	397	190.053	1	0.328523
NODE_32346_length_397_cov_2.859116_g28685_i0	397	190.053	4	1.31409
NODE_32347_length_397_cov_2.720994_g28686_i0	397	190.053	10	3.28523
NODE_32348_length_397_cov_2.668508_g28687_i0	397	190.053	18	5.91342
NODE_32349_length_397_cov_2.660221_g28688_i0	397	190.053	23	7.55604
NODE_32350_length_397_cov_2.616022_g28689_i0	397	190.053	3	0.98557
NODE_32351_length_397_cov_2.607735_g28690_i0	397	190.053	8	2.62819
NODE_32352_length_397_cov_2.582873_g28691_i0	397	190.053	3	0.98557
NODE_32353_length_397_cov_2.541436_g28692_i0	397	190.053	13	4.2708
NODE_32354_length_397_cov_2.436464_g28693_i0	397	190.053	7	2.29966
NODE_32355_length_397_cov_2.378453_g28694_i0	397	190.053	20	6.57047
NODE_32356_length_397_cov_2.372928_g28695_i0	397	190.053	6	1.97114
NODE_32357_length_397_cov_2.350829_g28696_i0	397	190.053	12	3.94228
NODE_32358_length_397_cov_2.298343_g28697_i0	397	190.053	4	1.31409
NODE_32359_length_397_cov_2.245856_g28698_i0	397	190.053	2	0.657047
NODE_32360_length_397_cov_2.243094_g28699_i0	397	190.053	2	0.657047
NODE_32361_length_397_cov_2.243094_g28700_i0	397	190.053	11	3.61376
NODE_32362_length_397_cov_2.174033_g28701_i0	397	190.053	7	2.29966
NODE_32363_length_397_cov_2.168508_g28702_i0	397	190.053	10	3.28523
NODE_32364_length_397_cov_2.132597_g28703_i0	397	190.053	4	1.31409
NODE_32365_length_397_cov_2.132597_g28704_i0	397	190.053	2	0.657047
NODE_32366_length_397_cov_2.055249_g28705_i0	397	190.053	5	1.64262
NODE_32367_length_397_cov_2.022099_g28706_i0	397	190.053	19	6.24194
NODE_32368_length_397_cov_1.966851_g28707_i0	397	190.053	16	5.25637
NODE_32372_length_397_cov_1.941989_g28711_i0	397	190.053	12	3.94228
NODE_32374_length_397_cov_1.889503_g28713_i0	397	190.053	5	1.64262
NODE_32375_length_397_cov_1.850829_g28714_i0	397	190.053	3	0.98557
NODE_32380_length_397_cov_1.640884_g28719_i0	397	190.053	2	0.657047
NODE_32381_length_397_cov_1.563536_g28720_i0	397	190.053	10	3.28523
NODE_32382_length_397_cov_1.563536_g28721_i0	397	190.053	3	0.98557
NODE_32384_length_397_cov_1.522099_g28723_i0	397	190.053	1	0.328523
NODE_32385_length_397_cov_1.422652_g28724_i0	397	190.053	3	0.98557
NODE_32390_length_396_cov_8.642659_g28729_i0	396	189.21	32	10.5596
NODE_32391_length_396_cov_5.939058_g28730_i0	396	189.21	31.4516	10.3786
NODE_32393_length_396_cov_4.063712_g28732_i0	396	189.21	15	4.94979
NODE_32394_length_396_cov_3.894737_g28733_i0	396	189.21	32	10.5596
NODE_32396_length_396_cov_3.448753_g28735_i0	396	189.21	7	2.3099
NODE_32399_length_396_cov_3.337950_g28738_i0	396	189.21	9.80412	3.23522
NODE_32401_length_396_cov_3.094183_g28740_i0	396	189.21	0	0
NODE_32404_length_396_cov_2.703601_g28743_i0	396	189.21	19	6.26974
NODE_32405_length_396_cov_2.675900_g28744_i0	396	189.21	5	1.64993
NODE_32406_length_396_cov_2.637119_g28745_i0	396	189.21	10	3.29986
NODE_32408_length_396_cov_2.493075_g28747_i0	396	189.21	2	0.659972
NODE_32409_length_396_cov_2.479224_g28748_i0	396	189.21	10	3.29986
NODE_32413_length_396_cov_2.404432_g28752_i0	396	189.21	11	3.62985
NODE_32414_length_396_cov_2.396122_g28753_i0	396	189.21	1	0.329986
NODE_32415_length_396_cov_2.357341_g28754_i0	396	189.21	7	2.3099
NODE_32416_length_396_cov_2.337950_g28755_i0	396	189.21	11	3.62985
NODE_32419_length_396_cov_2.149584_g28758_i0	396	189.21	4	1.31994
NODE_32421_length_396_cov_2.069252_g28760_i0	396	189.21	6	1.97992
NODE_32424_length_396_cov_2.058172_g28763_i0	396	189.21	2	0.659972
NODE_32425_length_396_cov_2.047091_g28764_i0	396	189.21	5	1.64993
NODE_32427_length_396_cov_1.983380_g28766_i0	396	189.21	8	2.63989
NODE_32428_length_396_cov_1.952909_g28767_i0	396	189.21	10	3.29986
NODE_32429_length_396_cov_1.836565_g28768_i0	396	189.21	22	7.25969
NODE_32430_length_396_cov_1.753463_g28769_i0	396	189.21	1	0.329986
NODE_32431_length_396_cov_1.523546_g28770_i0	396	189.21	1	0.329986
NODE_32432_length_396_cov_1.501385_g28771_i0	396	189.21	10	3.29986
NODE_32437_length_395_cov_19.291667_g28776_i0	395	188.288	118	39.1289
NODE_32438_length_395_cov_14.730556_g28777_i0	395	188.288	99.7631	33.0816
NODE_32441_length_395_cov_8.213889_g28780_i0	395	188.288	3.41016	1.13081
NODE_32442_length_395_cov_6.841667_g28781_i0	395	188.288	9.07781	3.01021
NODE_32443_length_395_cov_6.541667_g28782_i0	395	188.288	29.2953	9.71436
NODE_32444_length_395_cov_5.475000_g28783_i0	395	188.288	19.1734	6.35793
NODE_32447_length_395_cov_4.219444_g28786_i0	395	188.288	6.03273	2.00046
NODE_32448_length_395_cov_3.972222_g28787_i0	395	188.288	9	2.98441
NODE_32456_length_395_cov_2.833333_g28795_i0	395	188.288	19	6.30042
NODE_32457_length_395_cov_2.788889_g28796_i0	395	188.288	8	2.65281
NODE_32458_length_395_cov_2.780556_g28797_i0	395	188.288	7	2.32121
NODE_32459_length_395_cov_2.758333_g28798_i0	395	188.288	32	10.6112
NODE_32460_length_395_cov_2.741667_g28799_i0	395	188.288	2	0.663202
NODE_32461_length_395_cov_2.572222_g28800_i0	395	188.288	4	1.3264
NODE_32462_length_395_cov_2.558333_g28801_i0	395	188.288	8	2.65281
NODE_32465_length_395_cov_2.519444_g28803_i0	395	188.288	11	3.64761
NODE_32470_length_395_cov_2.341667_g28808_i0	395	188.288	16	5.30562
NODE_32471_length_395_cov_2.316667_g28809_i0	395	188.288	2	0.663202
NODE_32473_length_395_cov_2.300000_g28811_i0	395	188.288	2	0.663202
NODE_32474_length_395_cov_2.266667_g28812_i0	395	188.288	6	1.98961
NODE_32475_length_395_cov_2.244444_g28813_i0	395	188.288	6	1.98961
NODE_32476_length_395_cov_2.233333_g28814_i0	395	188.288	8.58529	2.84689
NODE_32477_length_395_cov_2.227778_g28815_i0	395	188.288	15	4.97402
NODE_32478_length_395_cov_2.219444_g28816_i0	395	188.288	7	2.32121
NODE_32479_length_395_cov_2.213889_g28817_i0	395	188.288	17	5.63722
NODE_32480_length_395_cov_2.175000_g28818_i0	395	188.288	21	6.96363
NODE_32481_length_395_cov_2.127778_g28819_i0	395	188.288	5	1.65801
NODE_32483_length_395_cov_2.019444_g28821_i0	395	188.288	7	2.32121
NODE_32485_length_395_cov_1.969444_g28823_i0	395	188.288	5	1.65801
NODE_32486_length_395_cov_1.919444_g28824_i0	395	188.288	16	5.30562
NODE_32487_length_395_cov_1.883333_g28825_i0	395	188.288	3	0.994804
NODE_32488_length_395_cov_1.863889_g28826_i0	395	188.288	7	2.32121
NODE_32490_length_395_cov_1.825000_g28828_i0	395	188.288	3	0.994804
NODE_32491_length_395_cov_1.752778_g28829_i0	395	188.288	13	4.31082
NODE_32492_length_395_cov_1.747222_g28830_i0	395	188.288	13	4.31082
NODE_32493_length_395_cov_1.741667_g28831_i0	395	188.288	5	1.65801
NODE_32494_length_395_cov_1.563889_g28832_i0	395	188.288	6	1.98961
NODE_32495_length_394_cov_618.431755_g28833_i0	394	187.445	0	0
NODE_32497_length_394_cov_63.484680_g28835_i0	394	187.445	0	0
NODE_32498_length_394_cov_9.679666_g28836_i0	394	187.445	28.4043	9.46129
NODE_32500_length_394_cov_5.233983_g28838_i0	394	187.445	39	12.9907
NODE_32505_length_394_cov_3.579387_g28843_i0	394	187.445	8	2.66475
NODE_32506_length_394_cov_3.490251_g28844_i0	394	187.445	5.27722	1.75781
NODE_32509_length_394_cov_3.128134_g28847_i0	394	187.445	5	1.66547
NODE_32510_length_394_cov_3.058496_g28848_i0	394	187.445	8	2.66475
NODE_32511_length_394_cov_2.860724_g28849_i0	394	187.445	13	4.33022
NODE_32512_length_394_cov_2.852368_g28850_i0	394	187.445	11	3.66403
NODE_32513_length_394_cov_2.629526_g28851_i0	394	187.445	10	3.33094
NODE_32514_length_394_cov_2.520891_g28852_i0	394	187.445	8	2.66475
NODE_32515_length_394_cov_2.515320_g28853_i0	394	187.445	15	4.99641
NODE_32516_length_394_cov_2.495822_g28854_i0	394	187.445	12	3.99713
NODE_32518_length_394_cov_2.440111_g28856_i0	394	187.445	4	1.33238
NODE_32519_length_394_cov_2.417827_g28857_i0	394	187.445	8	2.66475
NODE_32521_length_394_cov_2.323120_g28859_i0	394	187.445	3	0.999282
NODE_32522_length_394_cov_2.314763_g28860_i0	394	187.445	13	4.33022
NODE_32523_length_394_cov_2.278552_g28861_i0	394	187.445	12	3.99713
NODE_32524_length_394_cov_2.259053_g28862_i0	394	187.445	6	1.99856
NODE_32526_length_394_cov_2.208914_g28864_i0	394	187.445	3	0.999282
NODE_32530_length_394_cov_2.069638_g28868_i0	394	187.445	11	3.66403
NODE_32531_length_394_cov_1.930362_g28869_i0	394	187.445	1	0.333094
NODE_32533_length_394_cov_1.849582_g28871_i0	394	187.445	3	0.999282
NODE_32534_length_394_cov_1.816156_g28872_i0	394	187.445	2	0.666188
NODE_32535_length_394_cov_1.785515_g28873_i0	394	187.445	15	4.99641
NODE_32536_length_394_cov_1.657382_g28874_i0	394	187.445	11	3.66403
NODE_32537_length_394_cov_1.376045_g28875_i0	394	187.445	4	1.33238
NODE_32538_length_393_cov_569.374302_g28876_i0	393	186.6	28.3223	9.47667
NODE_32542_length_393_cov_21.262570_g28880_i0	393	186.6	4.04463	1.35334
NODE_32543_length_393_cov_20.243017_g28881_i0	393	186.6	72	24.0913
NODE_32544_length_393_cov_13.438547_g28882_i0	393	186.6	56.0782	18.7638
NODE_32545_length_393_cov_8.421788_g28883_i0	393	186.6	37	12.3802
NODE_32546_length_393_cov_8.240223_g28884_i0	393	186.6	21.4667	7.18278
NODE_32547_length_393_cov_7.539106_g28885_i0	393	186.6	45	15.0571
NODE_32550_length_393_cov_6.854749_g28888_i0	393	186.6	26	8.69963
