target_id	length	eff_length	est_counts	tpm
NODE_51152_length_212_cov_1.062147_g47478_i0	212	53.8534	1	1.36798
NODE_51154_length_211_cov_92.539773_g47480_i0	211	53.2733	8.95768	12.3873
NODE_51157_length_211_cov_9.761364_g47483_i0	211	53.2733	42	58.0806
NODE_51159_length_211_cov_8.380682_g47485_i0	211	53.2733	21	29.0403
NODE_51166_length_211_cov_4.994318_g47492_i0	211	53.2733	4.68886	6.48409
NODE_51169_length_211_cov_4.153409_g47495_i0	211	53.2733	6	8.29723
NODE_51171_length_211_cov_3.568182_g47497_i0	211	53.2733	4	5.53148
NODE_51172_length_211_cov_3.539773_g47498_i0	211	53.2733	13	17.9773
NODE_51173_length_211_cov_3.437500_g47499_i0	211	53.2733	7	9.6801
NODE_51174_length_211_cov_3.420455_g47500_i0	211	53.2733	7	9.6801
NODE_51179_length_211_cov_3.147727_g47505_i0	211	53.2733	0	0
NODE_51185_length_211_cov_2.977273_g47511_i0	211	53.2733	6	8.29723
NODE_51186_length_211_cov_2.965909_g47512_i0	211	53.2733	3	4.14861
NODE_51190_length_211_cov_2.931818_g47516_i0	211	53.2733	11	15.2116
NODE_51191_length_211_cov_2.914773_g47517_i0	211	53.2733	1	1.38287
NODE_51194_length_211_cov_2.863636_g47520_i0	211	53.2733	7	9.6801
NODE_51195_length_211_cov_2.835227_g47521_i0	211	53.2733	9	12.4458
NODE_51197_length_211_cov_2.698864_g47523_i0	211	53.2733	6	8.29723
NODE_51198_length_211_cov_2.687500_g47524_i0	211	53.2733	4	5.53148
NODE_51203_length_211_cov_2.500000_g47529_i0	211	53.2733	0	0
NODE_51204_length_211_cov_2.494318_g47530_i0	211	53.2733	14	19.3602
NODE_51207_length_211_cov_2.471591_g47533_i0	211	53.2733	5	6.91435
NODE_51208_length_211_cov_2.471591_g47534_i0	211	53.2733	2	2.76574
NODE_51209_length_211_cov_2.471591_g47535_i0	211	53.2733	4	5.53148
NODE_51210_length_211_cov_2.471591_g47536_i0	211	53.2733	0	0
NODE_51211_length_211_cov_2.454545_g47537_i0	211	53.2733	6	8.29723
NODE_51214_length_211_cov_2.443182_g47540_i0	211	53.2733	3	4.14861
NODE_51216_length_211_cov_2.426136_g47542_i0	211	53.2733	3	4.14861
NODE_51220_length_211_cov_2.375000_g47546_i0	211	53.2733	4	5.53148
NODE_51221_length_211_cov_2.346591_g47547_i0	211	53.2733	6	8.29723
NODE_51224_length_211_cov_2.278409_g47550_i0	211	53.2733	1	1.38287
NODE_51227_length_211_cov_2.255682_g47553_i0	211	53.2733	2	2.76574
NODE_51228_length_211_cov_2.255682_g47554_i0	211	53.2733	5	6.91435
NODE_51229_length_211_cov_2.250000_g47555_i0	211	53.2733	2	2.76574
NODE_51230_length_211_cov_2.250000_g47556_i0	211	53.2733	3	4.14861
NODE_51231_length_211_cov_2.244318_g47557_i0	211	53.2733	4	5.53148
NODE_51233_length_211_cov_2.210227_g47559_i0	211	53.2733	0	0
NODE_51234_length_211_cov_2.204545_g47560_i0	211	53.2733	3	4.14861
NODE_51235_length_211_cov_2.176136_g47561_i0	211	53.2733	4	5.53148
NODE_51237_length_211_cov_2.147727_g47563_i0	211	53.2733	0	0
NODE_51239_length_211_cov_2.119318_g47565_i0	211	53.2733	8	11.063
NODE_51241_length_211_cov_2.085227_g47567_i0	211	53.2733	5	6.91435
NODE_51242_length_211_cov_2.073864_g47568_i0	211	53.2733	5	6.91435
NODE_51243_length_211_cov_2.062500_g47569_i0	211	53.2733	2	2.76574
NODE_51245_length_211_cov_2.034091_g47571_i0	211	53.2733	0	0
NODE_51246_length_211_cov_2.022727_g47572_i0	211	53.2733	2	2.76574
NODE_51247_length_211_cov_2.022727_g47573_i0	211	53.2733	0	0
NODE_51248_length_211_cov_2.022727_g47574_i0	211	53.2733	2	2.76574
NODE_51249_length_211_cov_2.017045_g47575_i0	211	53.2733	1	1.38287
NODE_51250_length_211_cov_2.000000_g47576_i0	211	53.2733	11	15.2116
NODE_51251_length_211_cov_2.000000_g47577_i0	211	53.2733	7	9.6801
NODE_51253_length_211_cov_1.988636_g47579_i0	211	53.2733	8	11.063
NODE_51254_length_211_cov_1.965909_g47580_i0	211	53.2733	2	2.76574
NODE_51255_length_211_cov_1.869318_g47581_i0	211	53.2733	3	4.14861
NODE_51256_length_211_cov_1.857955_g47582_i0	211	53.2733	6	8.29723
NODE_51257_length_211_cov_1.829545_g47583_i0	211	53.2733	17	23.5088
NODE_51258_length_211_cov_1.823864_g47584_i0	211	53.2733	0	0
NODE_51260_length_211_cov_1.812500_g47586_i0	211	53.2733	1	1.38287
NODE_51262_length_211_cov_1.812500_g47588_i0	211	53.2733	0	0
NODE_51263_length_211_cov_1.806818_g47589_i0	211	53.2733	2	2.76574
NODE_51264_length_211_cov_1.806818_g47590_i0	211	53.2733	2	2.76574
NODE_51267_length_211_cov_1.801136_g47593_i0	211	53.2733	0	0
NODE_51268_length_211_cov_1.801136_g47594_i0	211	53.2733	1	1.38287
NODE_51269_length_211_cov_1.795455_g47595_i0	211	53.2733	3	4.14861
NODE_51271_length_211_cov_1.795455_g47597_i0	211	53.2733	3	4.14861
NODE_51273_length_211_cov_1.789773_g47599_i0	211	53.2733	6	8.29723
NODE_51275_length_211_cov_1.789773_g47601_i0	211	53.2733	8	11.063
NODE_51279_length_211_cov_1.698864_g47605_i0	211	53.2733	0	0
NODE_51280_length_211_cov_1.681818_g47606_i0	211	53.2733	1	1.38287
NODE_51282_length_211_cov_1.676136_g47608_i0	211	53.2733	2	2.76574
NODE_51283_length_211_cov_1.659091_g47609_i0	211	53.2733	2	2.76574
NODE_51284_length_211_cov_1.653409_g47610_i0	211	53.2733	1	1.38287
NODE_51285_length_211_cov_1.647727_g47611_i0	211	53.2733	2	2.76574
NODE_51286_length_211_cov_1.636364_g47612_i0	211	53.2733	9	12.4458
NODE_51287_length_211_cov_1.619318_g47613_i0	211	53.2733	6	8.29723
NODE_51289_length_211_cov_1.585227_g47615_i0	211	53.2733	2	2.76574
NODE_51290_length_211_cov_1.585227_g47616_i0	211	53.2733	3	4.14861
NODE_51291_length_211_cov_1.585227_g47617_i0	211	53.2733	3	4.14861
NODE_51292_length_211_cov_1.579545_g47618_i0	211	53.2733	5	6.91435
NODE_51293_length_211_cov_1.579545_g47619_i0	211	53.2733	1	1.38287
NODE_51294_length_211_cov_1.579545_g47620_i0	211	53.2733	3	4.14861
NODE_51298_length_211_cov_1.562500_g47624_i0	211	53.2733	2	2.76574
NODE_51299_length_211_cov_1.556818_g47625_i0	211	53.2733	0	0
NODE_51300_length_211_cov_1.545455_g47626_i0	211	53.2733	1	1.38287
NODE_51301_length_211_cov_1.539773_g47627_i0	211	53.2733	0	0
NODE_51302_length_211_cov_1.534091_g47628_i0	211	53.2733	4	5.53148
NODE_51303_length_211_cov_1.534091_g47629_i0	211	53.2733	1	1.38287
NODE_51304_length_211_cov_1.505682_g47630_i0	211	53.2733	3	4.14861
NODE_51305_length_211_cov_1.494318_g47631_i0	211	53.2733	0	0
NODE_51306_length_211_cov_1.488636_g47632_i0	211	53.2733	2	2.76574
NODE_51307_length_211_cov_1.482955_g47633_i0	211	53.2733	2	2.76574
NODE_51308_length_211_cov_1.471591_g47634_i0	211	53.2733	3	4.14861
NODE_51309_length_211_cov_1.465909_g47635_i0	211	53.2733	2	2.76574
NODE_51311_length_211_cov_1.454545_g47637_i0	211	53.2733	6	8.29723
NODE_51312_length_211_cov_1.414773_g47638_i0	211	53.2733	5	6.91435
NODE_51313_length_211_cov_1.386364_g47639_i0	211	53.2733	4	5.53148
NODE_51314_length_211_cov_1.380682_g47640_i0	211	53.2733	3	4.14861
NODE_51315_length_211_cov_1.369318_g47641_i0	211	53.2733	2	2.76574
NODE_51317_length_211_cov_1.352273_g47643_i0	211	53.2733	0	0
NODE_51318_length_211_cov_1.346591_g47644_i0	211	53.2733	10	13.8287
NODE_51319_length_211_cov_1.340909_g47645_i0	211	53.2733	1	1.38287
NODE_51320_length_211_cov_1.340909_g47646_i0	211	53.2733	2	2.76574
NODE_51321_length_211_cov_1.335227_g47647_i0	211	53.2733	4	5.53148
NODE_51322_length_211_cov_1.329545_g47648_i0	211	53.2733	3	4.14861
NODE_51326_length_211_cov_1.278409_g47652_i0	211	53.2733	10	13.8287
NODE_51327_length_211_cov_1.232955_g47653_i0	211	53.2733	1	1.38287
NODE_51329_length_211_cov_1.227273_g47655_i0	211	53.2733	3	4.14861
NODE_51330_length_211_cov_1.221591_g47656_i0	211	53.2733	0	0
NODE_51331_length_211_cov_1.215909_g47657_i0	211	53.2733	4	5.53148
NODE_51332_length_211_cov_1.170455_g47658_i0	211	53.2733	2	2.76574
NODE_51333_length_211_cov_1.136364_g47659_i0	211	53.2733	12	16.5945
NODE_51334_length_211_cov_1.130682_g47660_i0	211	53.2733	1	1.38287
NODE_51335_length_211_cov_1.130682_g47661_i0	211	53.2733	0	0
NODE_51336_length_211_cov_1.113636_g47662_i0	211	53.2733	6	8.29723
NODE_51337_length_211_cov_1.113636_g47663_i0	211	53.2733	2	2.76574
NODE_51338_length_211_cov_1.102273_g47664_i0	211	53.2733	0	0
NODE_51339_length_211_cov_1.096591_g47665_i0	211	53.2733	1	1.38287
NODE_51340_length_211_cov_1.062500_g47666_i0	211	53.2733	2	2.76574
NODE_51341_length_211_cov_1.039773_g47667_i0	211	53.2733	14	19.3602
NODE_51342_length_211_cov_0.977273_g47668_i0	211	53.2733	5	6.91435
NODE_51346_length_210_cov_8.760000_g47672_i0	210	52.7201	3	4.19215
NODE_51354_length_210_cov_3.817143_g47680_i0	210	52.7201	0	0
NODE_51355_length_210_cov_3.748571_g47681_i0	210	52.7201	10	13.9738
NODE_51356_length_210_cov_3.742857_g47682_i0	210	52.7201	6.09913	8.52282
NODE_51357_length_210_cov_3.600000_g47683_i0	210	52.7201	4	5.58953
NODE_51359_length_210_cov_3.451429_g47685_i0	210	52.7201	13	18.166
NODE_51361_length_210_cov_3.400000_g47687_i0	210	52.7201	7	9.78168
NODE_51362_length_210_cov_3.354286_g47688_i0	210	52.7201	8	11.1791
NODE_51363_length_210_cov_3.291429_g47689_i0	210	52.7201	11	15.3712
NODE_51365_length_210_cov_3.222857_g47691_i0	210	52.7201	3	4.19215
NODE_51367_length_210_cov_3.177143_g47693_i0	210	52.7201	4	5.58953
NODE_51369_length_210_cov_3.125714_g47695_i0	210	52.7201	3	4.19215
NODE_51374_length_210_cov_2.868571_g47700_i0	210	52.7201	3	4.19215
NODE_51376_length_210_cov_2.851429_g47702_i0	210	52.7201	12	16.7686
NODE_51377_length_210_cov_2.800000_g47703_i0	210	52.7201	10	13.9738
NODE_51378_length_210_cov_2.748571_g47704_i0	210	52.7201	4	5.58953
NODE_51380_length_210_cov_2.731429_g47706_i0	210	52.7201	7	9.78168
NODE_51383_length_210_cov_2.702857_g47709_i0	210	52.7201	3	4.19215
NODE_51385_length_210_cov_2.702857_g47711_i0	210	52.7201	4	5.58953
NODE_51388_length_210_cov_2.691429_g47714_i0	210	52.7201	0	0
NODE_51389_length_210_cov_2.691429_g47715_i0	210	52.7201	2	2.79476
NODE_51390_length_210_cov_2.685714_g47716_i0	210	52.7201	0	0
NODE_51391_length_210_cov_2.680000_g47717_i0	210	52.7201	7	9.78168
NODE_51393_length_210_cov_2.674286_g47719_i0	210	52.7201	9	12.5764
NODE_51394_length_210_cov_2.634286_g47720_i0	210	52.7201	10	13.9738
NODE_51395_length_210_cov_2.634286_g47721_i0	210	52.7201	3	4.19215
NODE_51396_length_210_cov_2.628571_g47722_i0	210	52.7201	1	1.39738
NODE_51397_length_210_cov_2.611429_g47723_i0	210	52.7201	1	1.39738
NODE_51400_length_210_cov_2.502857_g47726_i0	210	52.7201	2	2.79476
NODE_51402_length_210_cov_2.497143_g47728_i0	210	52.7201	3	4.19215
NODE_51403_length_210_cov_2.497143_g47729_i0	210	52.7201	5	6.98691
NODE_51404_length_210_cov_2.485714_g47730_i0	210	52.7201	25	34.9346
NODE_51405_length_210_cov_2.480000_g47731_i0	210	52.7201	0	0
NODE_51407_length_210_cov_2.480000_g47733_i0	210	52.7201	4	5.58953
NODE_51409_length_210_cov_2.474286_g47735_i0	210	52.7201	2	2.79476
NODE_51410_length_210_cov_2.474286_g47736_i0	210	52.7201	2	2.79476
NODE_51411_length_210_cov_2.468571_g47737_i0	210	52.7201	3	4.19215
NODE_51413_length_210_cov_2.388571_g47739_i0	210	52.7201	4	5.58953
NODE_51415_length_210_cov_2.280000_g47741_i0	210	52.7201	6	8.38429
NODE_51416_length_210_cov_2.274286_g47742_i0	210	52.7201	0	0
NODE_51417_length_210_cov_2.268571_g47743_i0	210	52.7201	1	1.39738
NODE_51418_length_210_cov_2.268571_g47744_i0	210	52.7201	4	5.58953
NODE_51419_length_210_cov_2.268571_g47745_i0	210	52.7201	2	2.79476
NODE_51421_length_210_cov_2.245714_g47747_i0	210	52.7201	4	5.58953
NODE_51422_length_210_cov_2.245714_g47748_i0	210	52.7201	9	12.5764
NODE_51423_length_210_cov_2.245714_g47749_i0	210	52.7201	13	18.166
NODE_51424_length_210_cov_2.234286_g47750_i0	210	52.7201	1	1.39738
NODE_51425_length_210_cov_2.228571_g47751_i0	210	52.7201	0	0
NODE_51426_length_210_cov_2.228571_g47752_i0	210	52.7201	9	12.5764
NODE_51427_length_210_cov_2.182857_g47753_i0	210	52.7201	3	4.19215
NODE_51429_length_210_cov_2.177143_g47755_i0	210	52.7201	5	6.98691
NODE_51433_length_210_cov_2.068571_g47759_i0	210	52.7201	4	5.58953
NODE_51434_length_210_cov_2.057143_g47760_i0	210	52.7201	0	0
NODE_51435_length_210_cov_2.057143_g47761_i0	210	52.7201	3	4.19215
NODE_51436_length_210_cov_2.051429_g47762_i0	210	52.7201	1	1.39738
NODE_51439_length_210_cov_2.040000_g47765_i0	210	52.7201	2	2.79476
NODE_51441_length_210_cov_2.040000_g47767_i0	210	52.7201	5	6.98691
NODE_51442_length_210_cov_2.034286_g47768_i0	210	52.7201	4	5.58953
NODE_51444_length_210_cov_2.028571_g47770_i0	210	52.7201	4	5.58953
NODE_51445_length_210_cov_2.017143_g47771_i0	210	52.7201	9	12.5764
NODE_51446_length_210_cov_2.011429_g47772_i0	210	52.7201	1	1.39738
NODE_51449_length_210_cov_1.948571_g47775_i0	210	52.7201	2	2.79476
NODE_51450_length_210_cov_1.942857_g47776_i0	210	52.7201	5	6.98691
NODE_51451_length_210_cov_1.942857_g47777_i0	210	52.7201	2	2.79476
NODE_51452_length_210_cov_1.931429_g47778_i0	210	52.7201	2	2.79476
NODE_51453_length_210_cov_1.925714_g47779_i0	210	52.7201	6	8.38429
NODE_51454_length_210_cov_1.920000_g47780_i0	210	52.7201	6	8.38429
NODE_51455_length_210_cov_1.914286_g47781_i0	210	52.7201	0	0
NODE_51456_length_210_cov_1.908571_g47782_i0	210	52.7201	3	4.19215
NODE_51458_length_210_cov_1.874286_g47784_i0	210	52.7201	3	4.19215
NODE_51460_length_210_cov_1.851429_g47786_i0	210	52.7201	11	15.3712
NODE_51461_length_210_cov_1.845714_g47787_i0	210	52.7201	1	1.39738
NODE_51462_length_210_cov_1.840000_g47788_i0	210	52.7201	7	9.78168
NODE_51463_length_210_cov_1.822857_g47789_i0	210	52.7201	13	18.166
NODE_51464_length_210_cov_1.817143_g47790_i0	210	52.7201	5	6.98691
NODE_51465_length_210_cov_1.811429_g47791_i0	210	52.7201	12	16.7686
NODE_51469_length_210_cov_1.805714_g47795_i0	210	52.7201	1	1.39738
NODE_51471_length_210_cov_1.800000_g47797_i0	210	52.7201	5	6.98691
NODE_51472_length_210_cov_1.800000_g47798_i0	210	52.7201	1	1.39738
NODE_51473_length_210_cov_1.782857_g47799_i0	210	52.7201	0	0
NODE_51474_length_210_cov_1.782857_g47800_i0	210	52.7201	3	4.19215
NODE_51476_length_210_cov_1.771429_g47802_i0	210	52.7201	0	0
NODE_51477_length_210_cov_1.760000_g47803_i0	210	52.7201	8	11.1791
NODE_51478_length_210_cov_1.760000_g47804_i0	210	52.7201	2	2.79476
NODE_51479_length_210_cov_1.748571_g47805_i0	210	52.7201	1	1.39738
NODE_51481_length_210_cov_1.697143_g47807_i0	210	52.7201	5	6.98691
NODE_51482_length_210_cov_1.697143_g47808_i0	210	52.7201	3	4.19215
NODE_51483_length_210_cov_1.662857_g47809_i0	210	52.7201	2	2.79476
NODE_51484_length_210_cov_1.651429_g47810_i0	210	52.7201	0	0
NODE_51485_length_210_cov_1.645714_g47811_i0	210	52.7201	3	4.19215
NODE_51487_length_210_cov_1.622857_g47813_i0	210	52.7201	1	1.39738
NODE_51490_length_210_cov_1.594286_g47816_i0	210	52.7201	1	1.39738
NODE_51492_length_210_cov_1.588571_g47818_i0	210	52.7201	2	2.79476
NODE_51493_length_210_cov_1.588571_g47819_i0	210	52.7201	3	4.19215
NODE_51494_length_210_cov_1.582857_g47820_i0	210	52.7201	1	1.39738
NODE_51497_length_210_cov_1.582857_g47823_i0	210	52.7201	1	1.39738
NODE_51499_length_210_cov_1.571429_g47825_i0	210	52.7201	4	5.58953
NODE_51501_length_210_cov_1.560000_g47827_i0	210	52.7201	5	6.98691
NODE_51502_length_210_cov_1.560000_g47828_i0	210	52.7201	7	9.78168
NODE_51506_length_210_cov_1.508571_g47832_i0	210	52.7201	2	2.79476
NODE_51508_length_210_cov_1.491429_g47834_i0	210	52.7201	5	6.98691
NODE_51509_length_210_cov_1.485714_g47835_i0	210	52.7201	1	1.39738
NODE_51512_length_210_cov_1.434286_g47838_i0	210	52.7201	0	0
NODE_51513_length_210_cov_1.428571_g47839_i0	210	52.7201	0	0
NODE_51514_length_210_cov_1.422857_g47840_i0	210	52.7201	2	2.79476
NODE_51515_length_210_cov_1.382857_g47841_i0	210	52.7201	2	2.79476
NODE_51516_length_210_cov_1.371429_g47842_i0	210	52.7201	4	5.58953
NODE_51517_length_210_cov_1.365714_g47843_i0	210	52.7201	0	0
NODE_51518_length_210_cov_1.360000_g47844_i0	210	52.7201	1	1.39738
NODE_51519_length_210_cov_1.360000_g47845_i0	210	52.7201	6	8.38429
NODE_51520_length_210_cov_1.360000_g47846_i0	210	52.7201	0	0
NODE_51521_length_210_cov_1.354286_g47847_i0	210	52.7201	0	0
NODE_51522_length_210_cov_1.348571_g47848_i0	210	52.7201	1	1.39738
NODE_51523_length_210_cov_1.348571_g47849_i0	210	52.7201	10	13.9738
NODE_51524_length_210_cov_1.342857_g47850_i0	210	52.7201	5	6.98691
NODE_51525_length_210_cov_1.342857_g47851_i0	210	52.7201	0	0
NODE_51526_length_210_cov_1.342857_g47852_i0	210	52.7201	3	4.19215
NODE_51527_length_210_cov_1.308571_g47853_i0	210	52.7201	7	9.78168
NODE_51528_length_210_cov_1.274286_g47854_i0	210	52.7201	1	1.39738
NODE_51529_length_210_cov_1.240000_g47855_i0	210	52.7201	2	2.79476
NODE_51530_length_210_cov_1.228571_g47856_i0	210	52.7201	2	2.79476
NODE_51531_length_210_cov_1.211429_g47857_i0	210	52.7201	1	1.39738
NODE_51532_length_210_cov_1.188571_g47858_i0	210	52.7201	0	0
NODE_51533_length_210_cov_1.165714_g47859_i0	210	52.7201	1	1.39738
NODE_51534_length_210_cov_1.114286_g47860_i0	210	52.7201	0	0
NODE_51535_length_210_cov_1.114286_g47861_i0	210	52.7201	0	0
NODE_51536_length_210_cov_1.114286_g47862_i0	210	52.7201	3	4.19215
NODE_51537_length_210_cov_1.102857_g47863_i0	210	52.7201	3	4.19215
NODE_51538_length_210_cov_1.091429_g47864_i0	210	52.7201	1	1.39738
NODE_51539_length_210_cov_1.085714_g47865_i0	210	52.7201	2	2.79476
NODE_51540_length_210_cov_0.994286_g47866_i0	210	52.7201	2	2.79476
NODE_51541_length_210_cov_0.908571_g47867_i0	210	52.7201	0	0
NODE_51542_length_210_cov_0.897143_g47868_i0	210	52.7201	0	0
NODE_51550_length_209_cov_20.614943_g47876_i0	209	52.0724	25.7641	36.4501
NODE_51553_length_209_cov_12.120690_g47879_i0	209	52.0724	4.35694	6.16404
NODE_51556_length_209_cov_8.074713_g47882_i0	209	52.0724	31.6052	44.7139
NODE_51560_length_209_cov_4.557471_g47886_i0	209	52.0724	4	5.65905
NODE_51563_length_209_cov_4.097701_g47889_i0	209	52.0724	2	2.82952
NODE_51566_length_209_cov_3.839080_g47892_i0	209	52.0724	1.09236	1.54544
NODE_51567_length_209_cov_3.787356_g47893_i0	209	52.0724	2	2.82952
NODE_51568_length_209_cov_3.660920_g47894_i0	209	52.0724	6.18986	8.75718
NODE_51573_length_209_cov_3.379310_g47899_i0	209	52.0724	4	5.65905
NODE_51574_length_209_cov_3.373563_g47900_i0	209	52.0724	1	1.41476
NODE_51579_length_209_cov_3.206897_g47905_i0	209	52.0724	10	14.1476
NODE_51580_length_209_cov_3.183908_g47906_i0	209	52.0724	4	5.65905
NODE_51582_length_209_cov_3.137931_g47908_i0	209	52.0724	1	1.41476
NODE_51584_length_209_cov_3.057471_g47910_i0	209	52.0724	2	2.82952
NODE_51586_length_209_cov_3.034483_g47912_i0	209	52.0724	1	1.41476
NODE_51588_length_209_cov_2.948276_g47914_i0	209	52.0724	5	7.07381
NODE_51589_length_209_cov_2.948276_g47915_i0	209	52.0724	5	7.07381
NODE_51594_length_209_cov_2.844828_g47920_i0	209	52.0724	5	7.07381
NODE_51601_length_209_cov_2.637931_g47927_i0	209	52.0724	8	11.3181
NODE_51602_length_209_cov_2.620690_g47928_i0	209	52.0724	1	1.41476
NODE_51603_length_209_cov_2.620690_g47929_i0	209	52.0724	11	15.5624
NODE_51605_length_209_cov_2.511494_g47931_i0	209	52.0724	8	11.3181
NODE_51607_length_209_cov_2.500000_g47933_i0	209	52.0724	1.91376	2.70751
NODE_51608_length_209_cov_2.494253_g47934_i0	209	52.0724	1	1.41476
NODE_51613_length_209_cov_2.482759_g47939_i0	209	52.0724	8	11.3181
NODE_51614_length_209_cov_2.454023_g47940_i0	209	52.0724	6	8.48857
NODE_51617_length_209_cov_2.390805_g47943_i0	209	52.0724	8	11.3181
NODE_51619_length_209_cov_2.356322_g47945_i0	209	52.0724	1	1.41476
NODE_51621_length_209_cov_2.293103_g47947_i0	209	52.0724	1	1.41476
NODE_51623_length_209_cov_2.281609_g47949_i0	209	52.0724	7	9.90334
NODE_51624_length_209_cov_2.281609_g47950_i0	209	52.0724	5	7.07381
NODE_51625_length_209_cov_2.275862_g47951_i0	209	52.0724	4	5.65905
NODE_51626_length_209_cov_2.275862_g47952_i0	209	52.0724	6	8.48857
NODE_51631_length_209_cov_2.166667_g47957_i0	209	52.0724	13	18.3919
NODE_51632_length_209_cov_2.160920_g47958_i0	209	52.0724	2	2.82952
NODE_51633_length_209_cov_2.137931_g47959_i0	209	52.0724	9	12.7329
NODE_51635_length_209_cov_2.103448_g47961_i0	209	52.0724	2	2.82952
NODE_51636_length_209_cov_2.086207_g47962_i0	209	52.0724	6	8.48857
NODE_51637_length_209_cov_2.080460_g47963_i0	209	52.0724	1	1.41476
NODE_51639_length_209_cov_2.068966_g47965_i0	209	52.0724	3	4.24429
NODE_51640_length_209_cov_2.063218_g47966_i0	209	52.0724	2	2.82952
NODE_51642_length_209_cov_2.057471_g47968_i0	209	52.0724	5	7.07381
NODE_51643_length_209_cov_2.057471_g47969_i0	209	52.0724	1	1.41476
NODE_51644_length_209_cov_2.057471_g47970_i0	209	52.0724	4	5.65905
NODE_51645_length_209_cov_2.051724_g47971_i0	209	52.0724	0	0
NODE_51646_length_209_cov_2.051724_g47972_i0	209	52.0724	1	1.41476
NODE_51647_length_209_cov_2.051724_g47973_i0	209	52.0724	3	4.24429
NODE_51648_length_209_cov_2.051724_g47974_i0	209	52.0724	2	2.82952
NODE_51649_length_209_cov_2.051724_g47975_i0	209	52.0724	4	5.65905
NODE_51650_length_209_cov_2.051724_g47976_i0	209	52.0724	2	2.82952
NODE_51651_length_209_cov_2.045977_g47977_i0	209	52.0724	6	8.48857
NODE_51652_length_209_cov_2.045977_g47978_i0	209	52.0724	3	4.24429
NODE_51653_length_209_cov_2.045977_g47979_i0	209	52.0724	8	11.3181
NODE_51656_length_209_cov_2.040230_g47982_i0	209	52.0724	4	5.65905
NODE_51658_length_209_cov_2.028736_g47984_i0	209	52.0724	4	5.65905
NODE_51660_length_209_cov_2.017241_g47986_i0	209	52.0724	7	9.90334
NODE_51661_length_209_cov_2.011494_g47987_i0	209	52.0724	1	1.41476
NODE_51664_length_209_cov_1.994253_g47990_i0	209	52.0724	1	1.41476
NODE_51666_length_209_cov_1.982759_g47992_i0	209	52.0724	9	12.7329
NODE_51670_length_209_cov_1.965517_g47996_i0	209	52.0724	0	0
NODE_51672_length_209_cov_1.931034_g47998_i0	209	52.0724	0	0
NODE_51674_length_209_cov_1.902299_g48000_i0	209	52.0724	9	12.7329
NODE_51675_length_209_cov_1.844828_g48001_i0	209	52.0724	11	15.5624
NODE_51676_length_209_cov_1.833333_g48002_i0	209	52.0724	0	0
NODE_51677_length_209_cov_1.833333_g48003_i0	209	52.0724	5	7.07381
NODE_51678_length_209_cov_1.827586_g48004_i0	209	52.0724	1.36503	1.93119
NODE_51679_length_209_cov_1.821839_g48005_i0	209	52.0724	4	5.65905
NODE_51680_length_209_cov_1.821839_g48006_i0	209	52.0724	0	0
NODE_51681_length_209_cov_1.821839_g48007_i0	209	52.0724	7	9.90334
NODE_51682_length_209_cov_1.821839_g48008_i0	209	52.0724	3	4.24429
NODE_51683_length_209_cov_1.816092_g48009_i0	209	52.0724	6	8.48857
NODE_51685_length_209_cov_1.816092_g48011_i0	209	52.0724	9	12.7329
NODE_51686_length_209_cov_1.810345_g48012_i0	209	52.0724	2	2.82952
NODE_51689_length_209_cov_1.810345_g48015_i0	209	52.0724	2	2.82952
NODE_51690_length_209_cov_1.804598_g48016_i0	209	52.0724	12	16.9771
NODE_51691_length_209_cov_1.804598_g48017_i0	209	52.0724	1	1.41476
NODE_51692_length_209_cov_1.804598_g48018_i0	209	52.0724	6	8.48857
NODE_51693_length_209_cov_1.793103_g48019_i0	209	52.0724	1	1.41476
NODE_51694_length_209_cov_1.787356_g48020_i0	209	52.0724	3	4.24429
NODE_51695_length_209_cov_1.787356_g48021_i0	209	52.0724	9	12.7329
NODE_51696_length_209_cov_1.775862_g48022_i0	209	52.0724	4	5.65905
NODE_51697_length_209_cov_1.764368_g48023_i0	209	52.0724	1	1.41476
NODE_51698_length_209_cov_1.735632_g48024_i0	209	52.0724	5	7.07381
NODE_51699_length_209_cov_1.735632_g48025_i0	209	52.0724	4	5.65905
NODE_51700_length_209_cov_1.724138_g48026_i0	209	52.0724	6	8.48857
NODE_51701_length_209_cov_1.718391_g48027_i0	209	52.0724	2	2.82952
NODE_51704_length_209_cov_1.695402_g48030_i0	209	52.0724	1	1.41476
NODE_51708_length_209_cov_1.609195_g48034_i0	209	52.0724	2	2.82952
NODE_51709_length_209_cov_1.603448_g48035_i0	209	52.0724	3	4.24429
NODE_51710_length_209_cov_1.597701_g48036_i0	209	52.0724	5	7.07381
NODE_51711_length_209_cov_1.597701_g48037_i0	209	52.0724	0	0
NODE_51712_length_209_cov_1.591954_g48038_i0	209	52.0724	1	1.41476
NODE_51713_length_209_cov_1.591954_g48039_i0	209	52.0724	0	0
NODE_51714_length_209_cov_1.591954_g48040_i0	209	52.0724	1	1.41476
NODE_51715_length_209_cov_1.591954_g48041_i0	209	52.0724	0	0
NODE_51716_length_209_cov_1.591954_g48042_i0	209	52.0724	1	1.41476
NODE_51718_length_209_cov_1.586207_g48044_i0	209	52.0724	5	7.07381
NODE_51719_length_209_cov_1.586207_g48045_i0	209	52.0724	1	1.41476
NODE_51720_length_209_cov_1.586207_g48046_i0	209	52.0724	3	4.24429
