target_id	length	eff_length	est_counts	tpm
NODE_25564_length_539_cov_3.103175_g22019_i0	539	303.932	22	3.98931
NODE_25565_length_539_cov_3.097222_g22020_i0	539	303.932	19	3.44531
NODE_25566_length_539_cov_3.025794_g22021_i0	539	303.932	29	5.25863
NODE_25570_length_539_cov_2.817460_g22025_i0	539	303.932	29	5.25863
NODE_25575_length_539_cov_2.472222_g22030_i0	539	303.932	16	2.90131
NODE_25577_length_539_cov_2.291667_g22032_i0	539	303.932	18	3.26398
NODE_25579_length_539_cov_1.948413_g22034_i0	539	303.932	31	5.6213
NODE_25580_length_539_cov_1.825397_g22035_i0	539	303.932	25	4.5333
NODE_25588_length_538_cov_9.045726_g22042_i0	538	302.962	25	4.54781
NODE_25590_length_538_cov_7.733598_g22044_i0	538	302.962	29.5092	5.36809
NODE_25593_length_538_cov_6.500994_g22047_i0	538	302.962	19.3843	3.52624
NODE_25594_length_538_cov_6.005964_g22048_i0	538	302.962	47	8.54988
NODE_25598_length_538_cov_5.568588_g22052_i0	538	302.962	28	5.09355
NODE_25600_length_538_cov_5.147117_g22054_i0	538	302.962	26	4.72972
NODE_25603_length_538_cov_4.558648_g22057_i0	538	302.962	28	5.09355
NODE_25604_length_538_cov_4.220676_g22058_i0	538	302.962	1.12066	0.203862
NODE_25605_length_538_cov_4.208748_g22059_i0	538	302.962	167	30.3794
NODE_25609_length_538_cov_3.302187_g22063_i0	538	302.962	13	2.36486
NODE_25612_length_538_cov_3.017893_g22066_i0	538	302.962	31	5.63928
NODE_25613_length_538_cov_2.982107_g22067_i0	538	302.962	12	2.18295
NODE_25615_length_538_cov_2.729622_g22069_i0	538	302.962	10	1.81912
NODE_25618_length_538_cov_2.628231_g22072_i0	538	302.962	29	5.27546
NODE_25619_length_538_cov_2.614314_g22073_i0	538	302.962	32	5.8212
NODE_25620_length_538_cov_2.598410_g22074_i0	538	302.962	18	3.27442
NODE_25623_length_538_cov_2.357853_g22077_i0	538	302.962	12	2.18295
NODE_25624_length_538_cov_2.349901_g22078_i0	538	302.962	22	4.00207
NODE_25627_length_538_cov_2.174950_g22081_i0	538	302.962	12	2.18295
NODE_25628_length_538_cov_2.071571_g22082_i0	538	302.962	9	1.63721
NODE_25629_length_538_cov_1.942346_g22083_i0	538	302.962	5	0.909562
NODE_25630_length_538_cov_1.789264_g22084_i0	538	302.962	18	3.27442
NODE_25631_length_538_cov_1.711730_g22085_i0	538	302.962	12	2.18295
NODE_25633_length_537_cov_65.350598_g22087_i0	537	301.993	71.204	12.9945
NODE_25636_length_537_cov_12.603586_g20803_i1	537	301.993	0	0
NODE_25639_length_537_cov_8.137450_g22091_i0	537	301.993	41.02	7.48599
NODE_25647_length_537_cov_4.075697_g22099_i0	537	301.993	48	8.75982
NODE_25649_length_537_cov_3.613546_g22101_i0	537	301.993	34	6.20487
NODE_25650_length_537_cov_3.603586_g22102_i0	537	301.993	21	3.83242
NODE_25651_length_537_cov_3.217131_g22103_i0	537	301.993	12.0055	2.19095
NODE_25652_length_537_cov_3.015936_g22104_i0	537	301.993	21	3.83242
NODE_25655_length_537_cov_2.754980_g22107_i0	537	301.993	17	3.10244
NODE_25656_length_537_cov_2.613546_g22108_i0	537	301.993	33	6.02238
NODE_25660_length_537_cov_2.254980_g22112_i0	537	301.993	22	4.01492
NODE_25661_length_537_cov_2.117530_g22113_i0	537	301.993	8.40324	1.53356
NODE_25662_length_537_cov_2.041833_g22114_i0	537	301.993	12	2.18996
NODE_25664_length_537_cov_1.934263_g22116_i0	537	301.993	5	0.912482
NODE_25665_length_537_cov_1.800797_g22117_i0	537	301.993	18	3.28493
NODE_25677_length_536_cov_4.471058_g22129_i0	536	301.115	24.0837	4.40801
NODE_25681_length_536_cov_2.938124_g22133_i0	536	301.115	13.4081	2.45406
NODE_25682_length_536_cov_2.830339_g22134_i0	536	301.115	20	3.66057
NODE_25683_length_536_cov_2.794411_g22135_i0	536	301.115	49	8.96839
NODE_25689_length_536_cov_2.351297_g22141_i0	536	301.115	9	1.64726
NODE_25690_length_536_cov_2.207585_g22142_i0	536	301.115	14	2.5624
NODE_25691_length_536_cov_2.181637_g22143_i0	536	301.115	18	3.29451
NODE_25692_length_536_cov_2.161677_g22144_i0	536	301.115	7	1.2812
NODE_25693_length_536_cov_2.041916_g22145_i0	536	301.115	16	2.92846
NODE_25694_length_536_cov_1.984032_g22146_i0	536	301.115	27	4.94177
NODE_25697_length_536_cov_1.910180_g22149_i0	536	301.115	16	2.92846
NODE_25699_length_536_cov_1.578842_g22151_i0	536	301.115	19	3.47754
NODE_25701_length_535_cov_44.420000_g22152_i0	535	300.145	85.0201	15.6114
NODE_25703_length_535_cov_25.252000_g22154_i0	535	300.145	127	23.3197
NODE_25707_length_535_cov_12.212000_g22158_i0	535	300.145	22.1087	4.05958
NODE_25712_length_535_cov_4.058000_g22163_i0	535	300.145	40	7.34479
NODE_25713_length_535_cov_3.806000_g22164_i0	535	300.145	23	4.22325
NODE_25714_length_535_cov_3.764000_g13257_i1	535	300.145	18.1124	3.3258
NODE_25717_length_535_cov_3.292000_g22167_i0	535	300.145	20	3.67239
NODE_25718_length_535_cov_3.088000_g22168_i0	535	300.145	35	6.42669
NODE_25723_length_535_cov_2.598000_g22173_i0	535	300.145	38	6.97755
NODE_25725_length_535_cov_2.536000_g22175_i0	535	300.145	15	2.7543
NODE_25726_length_535_cov_2.512000_g22176_i0	535	300.145	24	4.40687
NODE_25730_length_535_cov_2.190000_g22180_i0	535	300.145	35	6.42669
NODE_25731_length_535_cov_2.142000_g22181_i0	535	300.145	16	2.93792
NODE_25732_length_535_cov_2.058000_g22182_i0	535	300.145	9.29403	1.70657
NODE_25734_length_535_cov_2.016000_g22184_i0	535	300.145	7	1.28534
NODE_25735_length_535_cov_1.960000_g22185_i0	535	300.145	18	3.30515
NODE_25736_length_534_cov_146.785571_g22186_i0	534	299.176	466.193	85.8797
NODE_25739_length_534_cov_90.026052_g22189_i0	534	299.176	61.0368	11.2439
NODE_25746_length_534_cov_16.036072_g22196_i0	534	299.176	24.2637	4.46974
NODE_25749_length_534_cov_9.577154_g22198_i0	534	299.176	44.047	8.11411
NODE_25750_length_534_cov_8.194389_g22199_i0	534	299.176	168	30.9481
NODE_25752_length_534_cov_7.527054_g22201_i0	534	299.176	61	11.2371
NODE_25753_length_534_cov_7.086172_g22202_i0	534	299.176	36	6.63173
NODE_25755_length_534_cov_5.376754_g22204_i0	534	299.176	53	9.76339
NODE_25757_length_534_cov_5.222445_g22206_i0	534	299.176	30	5.52645
NODE_25758_length_534_cov_5.172345_g22207_i0	534	299.176	40	7.36859
NODE_25759_length_534_cov_5.098196_g22208_i0	534	299.176	32.0504	5.90416
NODE_25764_length_534_cov_3.893788_g22213_i0	534	299.176	69	12.7108
NODE_25769_length_534_cov_2.525050_g22218_i0	534	299.176	5.23156	0.963732
NODE_25770_length_534_cov_2.460922_g22219_i0	534	299.176	9	1.65793
NODE_25771_length_534_cov_2.408818_g22220_i0	534	299.176	15.478	2.85128
NODE_25773_length_534_cov_2.300601_g22222_i0	534	299.176	28	5.15802
NODE_25774_length_534_cov_2.226453_g22223_i0	534	299.176	9	1.65793
NODE_25775_length_534_cov_2.162325_g22224_i0	534	299.176	11.6694	2.14968
NODE_25778_length_534_cov_1.605210_g22227_i0	534	299.176	9.35625	1.72356
NODE_25787_length_533_cov_4.668675_g22236_i0	533	298.206	47	8.68626
NODE_25788_length_533_cov_3.588353_g22237_i0	533	298.206	19	3.51146
NODE_25789_length_533_cov_3.475904_g22238_i0	533	298.206	22	4.06591
NODE_25790_length_533_cov_3.343373_g22239_i0	533	298.206	33	6.09886
NODE_25797_length_533_cov_2.596386_g22246_i0	533	298.206	8	1.47851
NODE_25799_length_533_cov_2.275100_g22248_i0	533	298.206	20	3.69628
NODE_25801_length_533_cov_1.911647_g22250_i0	533	298.206	14	2.5874
NODE_25805_length_532_cov_73.404427_g22254_i0	532	297.206	22.1367	4.10493
NODE_25807_length_532_cov_16.871227_g22256_i0	532	297.206	94.5598	17.5348
NODE_25810_length_532_cov_7.752515_g22259_i0	532	297.206	64.208	11.9065
NODE_25814_length_532_cov_5.714286_g22262_i0	532	297.206	32.8214	6.08625
NODE_25817_length_532_cov_3.708249_g22265_i0	532	297.206	15.7478	2.9202
NODE_25818_length_532_cov_3.408451_g22266_i0	532	297.206	19	3.52328
NODE_25819_length_532_cov_3.408451_g22267_i0	532	297.206	25	4.63589
NODE_25821_length_532_cov_3.080483_g22269_i0	532	297.206	31.2174	5.78882
NODE_25825_length_532_cov_2.553320_g22273_i0	532	297.206	14.7218	2.72995
NODE_25826_length_532_cov_2.480885_g22274_i0	532	297.206	20	3.70872
NODE_25829_length_532_cov_2.132797_g22277_i0	532	297.206	24	4.45046
NODE_25839_length_531_cov_8.584677_g22287_i0	531	296.266	26	4.83663
NODE_25841_length_531_cov_7.000000_g22289_i0	531	296.266	35.5363	6.61061
NODE_25843_length_531_cov_6.687500_g22291_i0	531	296.266	19.5124	3.62978
NODE_25847_length_531_cov_4.895161_g22295_i0	531	296.266	23	4.27855
NODE_25853_length_531_cov_3.715726_g22301_i0	531	296.266	18	3.34843
NODE_25855_length_531_cov_3.213710_g22303_i0	531	296.266	16	2.97639
NODE_25856_length_531_cov_2.973790_g22304_i0	531	296.266	22.006	4.09365
NODE_25857_length_531_cov_2.866935_g22305_i0	531	296.266	11	2.04627
NODE_25858_length_531_cov_2.756048_g22306_i0	531	296.266	19	3.53446
NODE_25859_length_531_cov_2.556452_g22307_i0	531	296.266	47	8.74313
NODE_25861_length_531_cov_2.469758_g22309_i0	531	296.266	3	0.558072
NODE_25863_length_531_cov_2.395161_g22311_i0	531	296.266	24	4.46458
NODE_25864_length_531_cov_2.381048_g22312_i0	531	296.266	18	3.34843
NODE_25865_length_531_cov_2.360887_g22313_i0	531	296.266	15	2.79036
NODE_25866_length_531_cov_2.328629_g22314_i0	531	296.266	12	2.23229
NODE_25867_length_531_cov_2.137097_g22315_i0	531	296.266	18	3.34843
NODE_25868_length_531_cov_2.135081_g22316_i0	531	296.266	21	3.90651
NODE_25871_length_531_cov_2.044355_g22319_i0	531	296.266	27	5.02265
NODE_25872_length_531_cov_1.647177_g22320_i0	531	296.266	4	0.744096
NODE_25873_length_530_cov_295.911111_g22321_i0	530	295.326	192.904	35.9991
NODE_25877_length_530_cov_41.701010_g22325_i0	530	295.326	182	33.9642
NODE_25883_length_530_cov_14.549495_g22331_i0	530	295.326	20.0104	3.73427
NODE_25891_length_530_cov_4.644444_g22339_i0	530	295.326	24	4.47879
NODE_25892_length_530_cov_3.814141_g22340_i0	530	295.326	17	3.17248
NODE_25893_length_530_cov_3.812121_g22341_i0	530	295.326	46.0465	8.59302
NODE_25895_length_530_cov_3.682828_g22343_i0	530	295.326	26	4.85202
NODE_25898_length_530_cov_3.505051_g22346_i0	530	295.326	17.499	3.26559
NODE_25899_length_530_cov_3.408081_g22347_i0	530	295.326	42	7.83788
NODE_25900_length_530_cov_3.296970_g22348_i0	530	295.326	33	6.15834
NODE_25903_length_530_cov_3.098990_g22351_i0	530	295.326	18	3.35909
NODE_25906_length_530_cov_2.901010_g22354_i0	530	295.326	18.3912	3.43209
NODE_25911_length_530_cov_2.557576_g22358_i0	530	295.326	17	3.17248
NODE_25914_length_530_cov_2.385859_g22361_i0	530	295.326	18	3.35909
NODE_25916_length_530_cov_2.218182_g22363_i0	530	295.326	25	4.66541
NODE_25917_length_530_cov_2.145455_g22364_i0	530	295.326	17	3.17248
NODE_25918_length_530_cov_2.098990_g22365_i0	530	295.326	26	4.85202
NODE_25922_length_529_cov_46.641700_g22369_i0	529	294.505	147.152	27.5375
NODE_25935_length_529_cov_3.109312_g22381_i0	529	294.505	22	4.117
NODE_25936_length_529_cov_3.080972_g22382_i0	529	294.505	17	3.18132
NODE_25937_length_529_cov_3.010121_g22383_i0	529	294.505	26	4.86555
NODE_25938_length_529_cov_2.953441_g22384_i0	529	294.505	18.7169	3.50262
NODE_25939_length_529_cov_2.919028_g22385_i0	529	294.505	29	5.42696
NODE_25942_length_529_cov_2.720648_g22388_i0	529	294.505	28	5.23982
NODE_25944_length_529_cov_2.603239_g22390_i0	529	294.505	9	1.68423
NODE_25945_length_529_cov_2.576923_g22391_i0	529	294.505	6	1.12282
NODE_25946_length_529_cov_2.546559_g22392_i0	529	294.505	15.1526	2.8356
NODE_25948_length_529_cov_2.508097_g22394_i0	529	294.505	17	3.18132
NODE_25951_length_529_cov_2.287449_g22397_i0	529	294.505	16	2.99418
NODE_25952_length_529_cov_2.246964_g22398_i0	529	294.505	24	4.49127
NODE_25954_length_529_cov_1.957490_g22400_i0	529	294.505	10	1.87136
NODE_25955_length_529_cov_1.702429_g22401_i0	529	294.505	3	0.561409
NODE_25956_length_529_cov_1.605263_g22402_i0	529	294.505	15	2.80705
NODE_25958_length_528_cov_90.837728_g22404_i0	528	293.624	7.01297	1.31632
NODE_25960_length_528_cov_14.709939_g22406_i0	528	293.624	54.7268	10.2721
NODE_25962_length_528_cov_12.543611_g22408_i0	528	293.624	114.198	21.4346
NODE_25969_length_528_cov_6.363083_g22415_i0	528	293.624	98.6074	18.5084
NODE_25972_length_528_cov_3.803245_g22418_i0	528	293.624	20	3.75396
NODE_25973_length_528_cov_3.679513_g22419_i0	528	293.624	9	1.68928
NODE_25976_length_528_cov_3.462475_g22422_i0	528	293.624	13	2.44007
NODE_25981_length_528_cov_3.050710_g22427_i0	528	293.624	20	3.75396
NODE_25984_length_528_cov_2.695740_g22430_i0	528	293.624	11	2.06468
NODE_25987_length_528_cov_2.180527_g22433_i0	528	293.624	16	3.00317
NODE_25989_length_528_cov_2.125761_g22435_i0	528	293.624	12	2.25237
NODE_25990_length_528_cov_2.109533_g22436_i0	528	293.624	27	5.06784
NODE_25994_length_527_cov_72.778455_g22440_i0	527	292.654	10.2936	1.93849
NODE_25995_length_527_cov_45.065041_g22441_i0	527	292.654	29.9189	5.63433
NODE_25996_length_527_cov_40.914634_g22442_i0	527	292.654	330	62.1457
NODE_25998_length_527_cov_23.636179_g22444_i0	527	292.654	141	26.5531
NODE_26001_length_527_cov_8.823171_g22447_i0	527	292.654	62	11.6758
NODE_26002_length_527_cov_8.323171_g22448_i0	527	292.654	72	13.5591
NODE_26008_length_527_cov_3.928862_g22453_i0	527	292.654	45	8.47441
NODE_26009_length_527_cov_3.254065_g22454_i0	527	292.654	30	5.6496
NODE_26011_length_527_cov_2.969512_g22456_i0	527	292.654	27	5.08464
NODE_26012_length_527_cov_2.924797_g22457_i0	527	292.654	48	9.03937
NODE_26014_length_527_cov_2.640244_g22459_i0	527	292.654	22	4.14304
NODE_26017_length_527_cov_2.382114_g22462_i0	527	292.654	23	4.33136
NODE_26018_length_527_cov_2.369919_g22463_i0	527	292.654	21	3.95472
NODE_26019_length_527_cov_2.276423_g22464_i0	527	292.654	22	4.14304
NODE_26023_length_527_cov_2.014228_g22468_i0	527	292.654	21	3.95472
NODE_26024_length_527_cov_1.936992_g22469_i0	527	292.654	6.7854	1.27783
NODE_26025_length_527_cov_1.605691_g22470_i0	527	292.654	6	1.12992
NODE_26035_length_526_cov_6.303462_g22480_i0	526	291.654	73	13.7945
NODE_26038_length_526_cov_5.085540_g22483_i0	526	291.654	15.7264	2.97176
NODE_26041_length_526_cov_3.991853_g22486_i0	526	291.654	21.8826	4.13506
NODE_26043_length_526_cov_3.409369_g22488_i0	526	291.654	21	3.96828
NODE_26046_length_526_cov_3.162933_g22491_i0	526	291.654	34	6.42484
NODE_26047_length_526_cov_3.156823_g22492_i0	526	291.654	10	1.88966
NODE_26051_length_526_cov_2.696538_g22496_i0	526	291.654	13	2.45656
NODE_26053_length_526_cov_2.631365_g22498_i0	526	291.654	12	2.26759
NODE_26055_length_526_cov_2.564155_g22500_i0	526	291.654	25	4.72415
NODE_26056_length_526_cov_2.399185_g22501_i0	526	291.654	9.28997	1.75549
NODE_26059_length_526_cov_2.254582_g22504_i0	526	291.654	24	4.53518
NODE_26060_length_526_cov_2.028513_g22505_i0	526	291.654	21	3.96828
NODE_26061_length_526_cov_2.006110_g22506_i0	526	291.654	18	3.40139
NODE_26080_length_525_cov_4.771429_g22525_i0	525	290.683	27	5.11911
NODE_26081_length_525_cov_4.022449_g22526_i0	525	290.683	22	4.17113
NODE_26083_length_525_cov_3.271429_g22528_i0	525	290.683	19	3.60234
NODE_26084_length_525_cov_3.253061_g22529_i0	525	290.683	14	2.65435
NODE_26085_length_525_cov_3.155102_g22530_i0	525	290.683	22	4.17113
NODE_26090_length_525_cov_2.895918_g22535_i0	525	290.683	40	7.58387
NODE_26091_length_525_cov_2.587755_g22536_i0	525	290.683	15	2.84395
NODE_26092_length_525_cov_2.416327_g22537_i0	525	290.683	15	2.84395
NODE_26097_length_525_cov_1.997959_g22542_i0	525	290.683	7	1.32718
NODE_26098_length_525_cov_1.930612_g22543_i0	525	290.683	20	3.79193
NODE_26099_length_525_cov_1.853061_g22544_i0	525	290.683	22	4.17113
NODE_26102_length_525_cov_1.542857_g22547_i0	525	290.683	11	2.08556
NODE_26112_length_524_cov_14.462168_g22557_i0	524	289.742	24.7702	4.7116
NODE_26113_length_524_cov_11.944785_g22558_i0	524	289.742	72	13.6953
NODE_26114_length_524_cov_11.852761_g22559_i0	524	289.742	31.0108	5.89864
NODE_26117_length_524_cov_8.171779_g22561_i0	524	289.742	12.0028	2.28309
NODE_26118_length_524_cov_7.723926_g22562_i0	524	289.742	40	7.6085
NODE_26119_length_524_cov_7.449898_g22563_i0	524	289.742	54.2939	10.3274
NODE_26121_length_524_cov_5.034765_g22565_i0	524	289.742	110	20.9234
NODE_26123_length_524_cov_4.503067_g22567_i0	524	289.742	28	5.32595
NODE_26127_length_524_cov_4.310838_g22571_i0	524	289.742	11	2.09234
NODE_26129_length_524_cov_4.110429_g22573_i0	524	289.742	37.2308	7.08177
NODE_26135_length_524_cov_2.642127_g22579_i0	524	289.742	17	3.23361
NODE_26136_length_524_cov_2.574642_g22580_i0	524	289.742	15	2.85319
NODE_26137_length_524_cov_2.478528_g22581_i0	524	289.742	21	3.99447
NODE_26138_length_524_cov_2.423313_g22582_i0	524	289.742	13	2.47276
NODE_26139_length_524_cov_2.421268_g22583_i0	524	289.742	14	2.66298
NODE_26140_length_524_cov_2.261759_g22584_i0	524	289.742	36	6.84765
NODE_26142_length_524_cov_2.210634_g22586_i0	524	289.742	8	1.5217
NODE_26144_length_524_cov_2.155419_g22588_i0	524	289.742	26	4.94553
NODE_26145_length_524_cov_2.024540_g22589_i0	524	289.742	25	4.75532
NODE_26146_length_524_cov_1.928425_g22590_i0	524	289.742	20	3.80425
NODE_26147_length_524_cov_1.920245_g22591_i0	524	289.742	26	4.94553
NODE_26148_length_524_cov_1.801636_g22592_i0	524	289.742	9	1.71191
NODE_26149_length_524_cov_1.746421_g22593_i0	524	289.742	15	2.85319
NODE_26150_length_524_cov_1.701431_g22594_i0	524	289.742	24	4.5651
NODE_26151_length_524_cov_1.656442_g22595_i0	524	289.742	27	5.13574
NODE_26155_length_523_cov_17.008197_g2519_i4	523	288.771	42.8549	8.17895
NODE_26156_length_523_cov_16.723361_g22598_i0	523	288.771	55.1673	10.5288
NODE_26157_length_523_cov_14.754098_g22599_i0	523	288.771	17.1354	3.27032
NODE_26159_length_523_cov_12.170082_g22600_i0	523	288.771	49.157	9.38172
NODE_26163_length_523_cov_6.649590_g22603_i0	523	288.771	33	6.29812
NODE_26166_length_523_cov_5.036885_g22606_i0	523	288.771	41	7.82493
NODE_26169_length_523_cov_4.348361_g22609_i0	523	288.771	48	9.1609
NODE_26172_length_523_cov_3.454918_g22611_i0	523	288.771	29	5.53471
NODE_26173_length_523_cov_3.391393_g22612_i0	523	288.771	25	4.7713
NODE_26174_length_523_cov_3.176230_g22613_i0	523	288.771	37	7.06152
NODE_26176_length_523_cov_2.983607_g22615_i0	523	288.771	6	1.14511
NODE_26180_length_523_cov_2.856557_g22619_i0	523	288.771	14.0371	2.67901
NODE_26181_length_523_cov_2.774590_g22620_i0	523	288.771	20	3.81704
NODE_26182_length_523_cov_2.688525_g22621_i0	523	288.771	6	1.14511
NODE_26183_length_523_cov_2.647541_g22622_i0	523	288.771	14	2.67193
NODE_26184_length_523_cov_2.528689_g22623_i0	523	288.771	16	3.05363
NODE_26186_length_523_cov_2.299180_g22625_i0	523	288.771	15	2.86278
NODE_26187_length_523_cov_2.204918_g22626_i0	523	288.771	2	0.381704
NODE_26188_length_523_cov_2.182377_g22627_i0	523	288.771	19.0079	3.62769
NODE_26190_length_523_cov_1.922131_g22629_i0	523	288.771	17	3.24448
NODE_26192_length_522_cov_164.047228_g22631_i0	522	287.801	74.7078	14.3062
NODE_26198_length_522_cov_15.268994_g22637_i0	522	287.801	23.7177	4.54184
NODE_26199_length_522_cov_13.262834_g22638_i0	522	287.801	38.9981	7.46798
NODE_26202_length_522_cov_8.320329_g22641_i0	522	287.801	19.5637	3.74636
NODE_26205_length_522_cov_5.305955_g22644_i0	522	287.801	60	11.4897
NODE_26207_length_522_cov_5.078029_g22646_i0	522	287.801	15.7203	3.01036
NODE_26208_length_522_cov_4.919918_g22647_i0	522	287.801	62	11.8727
NODE_26209_length_522_cov_4.517454_g22648_i0	522	287.801	24	4.5959
NODE_26217_length_522_cov_2.889117_g22656_i0	522	287.801	30	5.74487
NODE_26218_length_522_cov_2.852156_g22657_i0	522	287.801	4	0.765983
NODE_26220_length_522_cov_2.677618_g22659_i0	522	287.801	18	3.44692
NODE_26222_length_522_cov_2.548255_g22661_i0	522	287.801	13	2.48945
NODE_26223_length_522_cov_2.513347_g22662_i0	522	287.801	15	2.87244
NODE_26228_length_522_cov_2.359343_g22667_i0	522	287.801	18	3.44692
NODE_26229_length_522_cov_2.295688_g22668_i0	522	287.801	34	6.51086
NODE_26230_length_522_cov_2.151951_g22669_i0	522	287.801	17	3.25543
NODE_26231_length_522_cov_1.995893_g22670_i0	522	287.801	10	1.91496
NODE_26236_length_521_cov_34.808642_g22675_i0	521	286.83	46.5938	8.95272
NODE_26237_length_521_cov_21.253086_g22676_i0	521	286.83	63.1865	12.1409
NODE_26240_length_521_cov_7.277778_g22679_i0	521	286.83	33	6.34075
NODE_26241_length_521_cov_5.220165_g22680_i0	521	286.83	24	4.61145
NODE_26246_length_521_cov_3.567901_g22685_i0	521	286.83	25	4.8036
NODE_26249_length_521_cov_3.265432_g22688_i0	521	286.83	23	4.41931
NODE_26251_length_521_cov_3.150206_g22690_i0	521	286.83	34.9355	6.71265
NODE_26255_length_521_cov_2.746914_g22694_i0	521	286.83	17	3.26645
NODE_26257_length_521_cov_2.679012_g22696_i0	521	286.83	9	1.7293
NODE_26258_length_521_cov_2.644033_g22697_i0	521	286.83	20	3.84288
NODE_26259_length_521_cov_2.537037_g22698_i0	521	286.83	22.5203	4.32714
NODE_26260_length_521_cov_2.483539_g22699_i0	521	286.83	23	4.41931
NODE_26262_length_521_cov_2.158436_g22701_i0	521	286.83	15	2.88216
NODE_26263_length_521_cov_2.135802_g22702_i0	521	286.83	23	4.41931
NODE_26264_length_521_cov_1.956790_g22703_i0	521	286.83	11	2.11358
NODE_26266_length_521_cov_1.913580_g22705_i0	521	286.83	14	2.69002
NODE_26267_length_521_cov_1.325103_g22706_i0	521	286.83	14	2.69002
NODE_26268_length_520_cov_104.340206_g22707_i0	520	285.917	592	114.112
NODE_26270_length_520_cov_63.987629_g22709_i0	520	285.917	321	61.8751
NODE_26272_length_520_cov_48.490722_g22711_i0	520	285.917	23.7603	4.57997
NODE_26275_length_520_cov_21.167010_g22714_i0	520	285.917	143.522	27.6649
NODE_26276_length_520_cov_16.078351_g22715_i0	520	285.917	12.8808	2.48288
NODE_26279_length_520_cov_10.395876_g22718_i0	520	285.917	50.2112	9.67858
NODE_26280_length_520_cov_9.352577_g22719_i0	520	285.917	64	12.3365
NODE_26282_length_520_cov_6.313402_g22721_i0	520	285.917	27.1637	5.236
NODE_26285_length_520_cov_4.511340_g22724_i0	520	285.917	49	9.44511
NODE_26286_length_520_cov_4.253608_g22725_i0	520	285.917	21	4.04791
NODE_26290_length_520_cov_3.251546_g22729_i0	520	285.917	24	4.62618
NODE_26291_length_520_cov_3.202062_g22730_i0	520	285.917	33	6.361
NODE_26292_length_520_cov_3.103093_g22731_i0	520	285.917	22	4.24066
NODE_26295_length_520_cov_2.630928_g22734_i0	520	285.917	20	3.85515
NODE_26296_length_520_cov_2.604124_g22735_i0	520	285.917	22	4.24066
NODE_26297_length_520_cov_2.571134_g22736_i0	520	285.917	40	7.7103
NODE_26298_length_520_cov_2.556701_g22737_i0	520	285.917	22	4.24066
NODE_26300_length_520_cov_2.369072_g22739_i0	520	285.917	11.9384	2.30122
NODE_26301_length_520_cov_2.232990_g22740_i0	520	285.917	20	3.85515
NODE_26302_length_520_cov_2.076289_g22741_i0	520	285.917	5	0.963787
NODE_26303_length_520_cov_2.030928_g22742_i0	520	285.917	10	1.92757
NODE_26306_length_520_cov_1.404124_g22745_i0	520	285.917	16	3.08412
NODE_26307_length_519_cov_705.733471_g22746_i0	519	284.917	48.8791	9.45488
NODE_26312_length_519_cov_27.828512_g22751_i0	519	284.917	53.9651	10.4387
NODE_26314_length_519_cov_16.632231_g22753_i0	519	284.917	102	19.7303
NODE_26320_length_519_cov_6.345041_g22757_i0	519	284.917	45	8.70453
NODE_26321_length_519_cov_5.659091_g22758_i0	519	284.917	22.1721	4.28883
NODE_26322_length_519_cov_5.311983_g22374_i1	519	284.917	37	7.15706
NODE_26323_length_519_cov_5.299587_g22759_i0	519	284.917	22	4.25555
NODE_26326_length_519_cov_4.376033_g22762_i0	519	284.917	33	6.38332
NODE_26334_length_519_cov_2.855372_g22769_i0	519	284.917	24	4.64242
NODE_26341_length_519_cov_2.464876_g22776_i0	519	284.917	5	0.96717
NODE_26343_length_519_cov_2.454545_g22778_i0	519	284.917	29	5.60959
NODE_26344_length_519_cov_2.425620_g22779_i0	519	284.917	26	5.02928
NODE_26346_length_519_cov_2.045455_g22781_i0	519	284.917	14	2.70808
NODE_26347_length_519_cov_2.024793_g22782_i0	519	284.917	20	3.86868
NODE_26348_length_519_cov_1.900826_g22783_i0	519	284.917	25	4.83585
NODE_26352_length_519_cov_1.471074_g22787_i0	519	284.917	3	0.580302
NODE_26354_length_518_cov_124.846791_g22789_i0	518	284.032	584	113.317
NODE_26357_length_518_cov_21.134576_g22792_i0	518	284.032	65.9547	12.7976
NODE_26358_length_518_cov_18.708075_g22793_i0	518	284.032	69.2177	13.4308
NODE_26360_length_518_cov_6.480331_g22795_i0	518	284.032	48	9.31375
NODE_26361_length_518_cov_6.461698_g22796_i0	518	284.032	39	7.56742
NODE_26364_length_518_cov_5.449275_g22799_i0	518	284.032	30	5.82109
NODE_26369_length_518_cov_3.585921_g22803_i0	518	284.032	17	3.29862
NODE_26371_length_518_cov_3.523810_g22805_i0	518	284.032	23	4.46284
NODE_26372_length_518_cov_3.383023_g22806_i0	518	284.032	8	1.55229
NODE_26376_length_518_cov_3.031056_g22810_i0	518	284.032	13.4052	2.6011
NODE_26377_length_518_cov_2.977226_g22811_i0	518	284.032	25	4.85091
NODE_26379_length_518_cov_2.681159_g22813_i0	518	284.032	23	4.46284
NODE_26380_length_518_cov_2.674948_g22814_i0	518	284.032	16	3.10458
NODE_26383_length_518_cov_2.525880_g22817_i0	518	284.032	22	4.2688
NODE_26384_length_518_cov_2.505176_g22818_i0	518	284.032	25	4.85091
NODE_26388_length_518_cov_2.213251_g22822_i0	518	284.032	23	4.46284
NODE_26389_length_518_cov_2.093168_g22823_i0	518	284.032	16	3.10458
NODE_26393_length_518_cov_1.641822_g22827_i0	518	284.032	4.00345	0.776814
