target_id	length	eff_length	est_counts	tpm
NODE_23218_length_606_cov_2.227671_g19809_i0	606	383.985	13	1.91656
NODE_23219_length_606_cov_2.189142_g19810_i0	606	383.985	19	2.80113
NODE_23220_length_606_cov_2.183888_g19811_i0	606	383.985	19.7415	2.91045
NODE_23227_length_605_cov_11.703509_g1796_i1	605	383.023	44.3029	6.54788
NODE_23228_length_605_cov_11.470175_g19818_i0	605	383.023	69	10.1981
NODE_23229_length_605_cov_8.236842_g19819_i0	605	383.023	75	11.0849
NODE_23231_length_605_cov_5.768421_g19821_i0	605	383.023	18.1625	2.68438
NODE_23232_length_605_cov_5.682456_g19822_i0	605	383.023	31.9975	4.72916
NODE_23239_length_605_cov_3.059649_g19829_i0	605	383.023	11.4338	1.68989
NODE_23240_length_605_cov_2.768421_g19830_i0	605	383.023	16.2807	2.40626
NODE_23241_length_605_cov_2.354386_g19831_i0	605	383.023	19	2.80816
NODE_23244_length_605_cov_2.047368_g19834_i0	605	383.023	11	1.62578
NODE_23245_length_605_cov_2.040351_g19835_i0	605	383.023	30	4.43394
NODE_23246_length_605_cov_1.950877_g19836_i0	605	383.023	7	1.03459
NODE_23248_length_604_cov_419.140598_g19838_i0	604	382.023	666.17	98.7163
NODE_23252_length_604_cov_14.583480_g19841_i0	604	382.023	51.8358	7.68129
NODE_23257_length_604_cov_6.040422_g19846_i0	604	382.023	44	6.52014
NODE_23258_length_604_cov_5.855888_g19847_i0	604	382.023	31	4.59373
NODE_23259_length_604_cov_5.572935_g19848_i0	604	382.023	38.7794	5.74652
NODE_23263_length_604_cov_4.179262_g19852_i0	604	382.023	59	8.74291
NODE_23266_length_604_cov_3.363796_g19854_i0	604	382.023	37.8303	5.60589
NODE_23267_length_604_cov_3.314587_g19855_i0	604	382.023	19.3882	2.87305
NODE_23274_length_604_cov_2.913884_g19862_i0	604	382.023	4.09945	0.607477
NODE_23275_length_604_cov_2.711775_g19863_i0	604	382.023	12	1.77822
NODE_23276_length_604_cov_2.616872_g19864_i0	604	382.023	6	0.88911
NODE_23279_length_604_cov_2.210896_g19867_i0	604	382.023	8	1.18548
NODE_23281_length_604_cov_1.833040_g19869_i0	604	382.023	7	1.03729
NODE_23282_length_604_cov_1.808436_g19870_i0	604	382.023	11	1.63003
NODE_23285_length_603_cov_82.364437_g19873_i0	603	381.062	111.596	16.5786
NODE_23294_length_603_cov_14.420775_g19879_i0	603	381.062	89.2348	13.2566
NODE_23301_length_603_cov_5.540493_g19885_i0	603	381.062	28.9241	4.29694
NODE_23302_length_603_cov_4.808099_g19886_i0	603	381.062	24	3.56542
NODE_23303_length_603_cov_4.559859_g19887_i0	603	381.062	21	3.11974
NODE_23304_length_603_cov_3.984155_g19888_i0	603	381.062	10	1.48559
NODE_23305_length_603_cov_3.589789_g19889_i0	603	381.062	13	1.93127
NODE_23306_length_603_cov_3.174296_g19890_i0	603	381.062	20	2.97118
NODE_23309_length_603_cov_2.832746_g19893_i0	603	381.062	26	3.86253
NODE_23315_length_603_cov_2.540493_g19899_i0	603	381.062	26.1978	3.89192
NODE_23316_length_603_cov_2.500000_g19900_i0	603	381.062	31	4.60533
NODE_23324_length_602_cov_10.437390_g19907_i0	602	380.062	56.0741	8.35224
NODE_23330_length_602_cov_4.698413_g19912_i0	602	380.062	30.7523	4.58055
NODE_23334_length_602_cov_2.747795_g19916_i0	602	380.062	94	14.0013
NODE_23335_length_602_cov_2.650794_g19917_i0	602	380.062	64	9.53279
NODE_23337_length_602_cov_2.114638_g19919_i0	602	380.062	14	2.0853
NODE_23343_length_601_cov_15.224382_g19924_i0	601	379.062	27.2224	4.06548
NODE_23347_length_601_cov_6.459364_g859_i2	601	379.062	52	7.76583
NODE_23348_length_601_cov_6.114841_g19928_i0	601	379.062	43	6.42174
NODE_23351_length_601_cov_3.187279_g19931_i0	601	379.062	25.2793	3.77528
NODE_23353_length_601_cov_2.766784_g19933_i0	601	379.062	19	2.83751
NODE_23354_length_601_cov_2.719081_g19934_i0	601	379.062	17	2.53883
NODE_23355_length_601_cov_2.588339_g19935_i0	601	379.062	12	1.79211
NODE_23356_length_601_cov_2.586572_g19936_i0	601	379.062	13	1.94146
NODE_23357_length_601_cov_2.551237_g19937_i0	601	379.062	12	1.79211
NODE_23358_length_601_cov_2.515901_g19938_i0	601	379.062	16	2.38948
NODE_23359_length_601_cov_2.464664_g19939_i0	601	379.062	25.5487	3.81551
NODE_23360_length_601_cov_2.443463_g19940_i0	601	379.062	7	1.0454
NODE_23362_length_601_cov_2.432862_g19942_i0	601	379.062	14	2.0908
NODE_23363_length_601_cov_2.392226_g19943_i0	601	379.062	17	2.53883
NODE_23364_length_601_cov_2.296820_g19944_i0	601	379.062	23	3.43488
NODE_23366_length_601_cov_2.127208_g19946_i0	601	379.062	12.1581	1.81573
NODE_23367_length_601_cov_1.977032_g19947_i0	601	379.062	26.1744	3.90896
NODE_23369_length_601_cov_1.932862_g19949_i0	601	379.062	22	3.28554
NODE_23385_length_600_cov_4.408850_g19962_i0	600	378.138	16	2.39532
NODE_23386_length_600_cov_4.152212_g19963_i0	600	378.138	20.4503	3.06157
NODE_23387_length_600_cov_4.003540_g19964_i0	600	378.138	40	5.98831
NODE_23392_length_600_cov_2.943363_g19969_i0	600	378.138	22	3.29357
NODE_23397_length_600_cov_2.318584_g19974_i0	600	378.138	13	1.9462
NODE_23411_length_599_cov_14.430851_g19987_i0	599	377.138	119.012	17.8643
NODE_23414_length_599_cov_6.750000_g19990_i0	599	377.138	44.519	6.68251
NODE_23415_length_599_cov_6.395390_g19991_i0	599	377.138	11	1.65115
NODE_23416_length_599_cov_6.154255_g19992_i0	599	377.138	63	9.4566
NODE_23420_length_599_cov_4.292553_g19995_i0	599	377.138	22	3.3023
NODE_23422_length_599_cov_4.039007_g19997_i0	599	377.138	20.7728	3.11809
NODE_23423_length_599_cov_3.712766_g19998_i0	599	377.138	28	4.20293
NODE_23426_length_599_cov_3.404255_g20001_i0	599	377.138	30	4.50314
NODE_23428_length_599_cov_3.218085_g20003_i0	599	377.138	25	3.75262
NODE_23430_length_599_cov_2.877660_g20005_i0	599	377.138	9	1.35094
NODE_23432_length_599_cov_2.530142_g20007_i0	599	377.138	45	6.75471
NODE_23433_length_599_cov_2.507092_g20008_i0	599	377.138	13	1.95136
NODE_23434_length_599_cov_2.457447_g20009_i0	599	377.138	16	2.40168
NODE_23437_length_599_cov_2.437943_g20012_i0	599	377.138	21	3.1522
NODE_23441_length_599_cov_1.806738_g20016_i0	599	377.138	10	1.50105
NODE_23444_length_598_cov_503.689165_g20019_i0	598	376.138	570.702	85.8928
NODE_23446_length_598_cov_35.797513_g20020_i0	598	376.138	312	46.9572
NODE_23450_length_598_cov_10.378330_g20023_i0	598	376.138	61	9.18073
NODE_23454_length_598_cov_6.085258_g2941_i1	598	376.138	54.7402	8.2386
NODE_23456_length_598_cov_5.376554_g20028_i0	598	376.138	54.9371	8.26825
NODE_23458_length_598_cov_5.227353_g20030_i0	598	376.138	52	7.8262
NODE_23459_length_598_cov_4.982238_g20031_i0	598	376.138	57	8.57872
NODE_23460_length_598_cov_4.285968_g20032_i0	598	376.138	13	1.95655
NODE_23462_length_598_cov_4.023091_g20034_i0	598	376.138	31	4.66562
NODE_23463_length_598_cov_3.779751_g20035_i0	598	376.138	41	6.17066
NODE_23464_length_598_cov_3.369449_g20036_i0	598	376.138	25	3.7626
NODE_23465_length_598_cov_3.019538_g20037_i0	598	376.138	19.5106	2.93641
NODE_23466_length_598_cov_2.907638_g20038_i0	598	376.138	7	1.05353
NODE_23468_length_598_cov_2.888099_g20040_i0	598	376.138	37	5.56864
NODE_23472_length_598_cov_2.605684_g20044_i0	598	376.138	33	4.96663
NODE_23473_length_598_cov_2.506217_g20045_i0	598	376.138	31	4.66562
NODE_23474_length_598_cov_2.449378_g20046_i0	598	376.138	9	1.35453
NODE_23476_length_598_cov_2.170515_g20048_i0	598	376.138	22	3.31108
NODE_23477_length_598_cov_2.117229_g20049_i0	598	376.138	4	0.602015
NODE_23478_length_598_cov_1.960924_g20050_i0	598	376.138	19	2.85957
NODE_23479_length_598_cov_1.802842_g20051_i0	598	376.138	17	2.55856
NODE_23484_length_597_cov_124.163701_g20056_i0	597	375.138	84.6487	12.7739
NODE_23485_length_597_cov_84.000000_g20057_i0	597	375.138	74.0133	11.169
NODE_23489_length_597_cov_28.962633_g20060_i0	597	375.138	28.6672	4.32603
NODE_23491_length_597_cov_9.053381_g20062_i0	597	375.138	64	9.65792
NODE_23492_length_597_cov_3.985765_g20063_i0	597	375.138	14	2.11267
NODE_23496_length_597_cov_3.620996_g20067_i0	597	375.138	11	1.65996
NODE_23497_length_597_cov_3.540925_g20068_i0	597	375.138	37	5.58349
NODE_23499_length_597_cov_3.498221_g20070_i0	597	375.138	18	2.71629
NODE_23501_length_597_cov_3.154804_g20072_i0	597	375.138	22	3.31991
NODE_23504_length_597_cov_2.980427_g20075_i0	597	375.138	15	2.26358
NODE_23505_length_597_cov_2.903915_g20076_i0	597	375.138	20	3.0181
NODE_23508_length_597_cov_2.546263_g12564_i1	597	375.138	21	3.16901
NODE_23509_length_597_cov_2.339858_g20079_i0	597	375.138	30	4.52715
NODE_23510_length_597_cov_2.282918_g20080_i0	597	375.138	10	1.50905
NODE_23514_length_597_cov_1.951957_g20084_i0	597	375.138	27	4.07444
NODE_23518_length_596_cov_53.930481_g20087_i0	596	374.175	33.0139	4.99477
NODE_23520_length_596_cov_24.467023_g20089_i0	596	374.175	235	35.5539
NODE_23524_length_596_cov_9.128342_g20091_i0	596	374.175	33.2594	5.03192
NODE_23527_length_596_cov_6.450980_g20093_i0	596	374.175	44	6.6569
NODE_23531_length_596_cov_5.367201_g20097_i0	596	374.175	73	11.0444
NODE_23532_length_596_cov_4.855615_g18773_i1	596	374.175	40	6.05173
NODE_23536_length_596_cov_3.180036_g20101_i0	596	374.175	32	4.84138
NODE_23537_length_596_cov_3.149733_g20102_i0	596	374.175	13	1.96681
NODE_23541_length_596_cov_2.664884_g20106_i0	596	374.175	23	3.47974
NODE_23545_length_596_cov_1.814617_g20110_i0	596	374.175	26	3.93362
NODE_23546_length_595_cov_126.805357_g20111_i0	595	373.175	161.631	24.5191
NODE_23550_length_595_cov_71.876786_g20115_i0	595	373.175	541	82.0689
NODE_23551_length_595_cov_40.294643_g20116_i0	595	373.175	299	45.3579
NODE_23553_length_595_cov_18.471429_g20118_i0	595	373.175	121	18.3555
NODE_23558_length_595_cov_11.696429_g11931_i1	595	373.175	21.7277	3.29606
NODE_23562_length_595_cov_6.635714_g20125_i0	595	373.175	33.9371	5.14821
NODE_23563_length_595_cov_6.367857_g20126_i0	595	373.175	26.4643	4.0146
NODE_23566_length_595_cov_4.582143_g20129_i0	595	373.175	59.0521	8.95811
NODE_23571_length_595_cov_3.607143_g20133_i0	595	373.175	15.1699	2.30125
NODE_23573_length_595_cov_3.182143_g20135_i0	595	373.175	0	0
NODE_23574_length_595_cov_3.012500_g20136_i0	595	373.175	11	1.66868
NODE_23575_length_595_cov_2.966071_g20137_i0	595	373.175	15	2.27548
NODE_23576_length_595_cov_2.896429_g20138_i0	595	373.175	17	2.57888
NODE_23577_length_595_cov_2.671429_g20139_i0	595	373.175	9	1.36529
NODE_23578_length_595_cov_2.651786_g20140_i0	595	373.175	29	4.39926
NODE_23579_length_595_cov_2.526786_g20141_i0	595	373.175	5.48235	0.831665
NODE_23582_length_595_cov_2.271429_g20144_i0	595	373.175	14	2.12378
NODE_23583_length_595_cov_2.239286_g20145_i0	595	373.175	8	1.21359
NODE_23585_length_595_cov_2.175000_g20147_i0	595	373.175	21	3.18567
NODE_23587_length_595_cov_1.825000_g20149_i0	595	373.175	12	1.82038
NODE_23596_length_594_cov_9.669052_g20158_i0	594	372.175	119	18.1006
NODE_23599_length_594_cov_5.928444_g20161_i0	594	372.175	27	4.10687
NODE_23601_length_594_cov_5.427549_g20163_i0	594	372.175	28	4.25897
NODE_23602_length_594_cov_5.184258_g11088_i2	594	372.175	14.4226	2.19376
NODE_23604_length_594_cov_4.035778_g20165_i0	594	372.175	84	12.7769
NODE_23605_length_594_cov_4.021467_g20166_i0	594	372.175	29	4.41108
NODE_23607_length_594_cov_3.268336_g20168_i0	594	372.175	12	1.82527
NODE_23609_length_594_cov_2.874776_g20170_i0	594	372.175	9.17292	1.39526
NODE_23611_length_594_cov_2.790698_g20172_i0	594	372.175	40	6.08425
NODE_23614_length_594_cov_2.597496_g20175_i0	594	372.175	9	1.36896
NODE_23615_length_594_cov_2.432916_g20176_i0	594	372.175	17	2.58581
NODE_23616_length_594_cov_2.397138_g20177_i0	594	372.175	13	1.97738
NODE_23618_length_594_cov_2.257603_g20179_i0	594	372.175	21	3.19423
NODE_23619_length_594_cov_2.166369_g20180_i0	594	372.175	7	1.06474
NODE_23620_length_594_cov_2.141324_g20181_i0	594	372.175	14	2.12949
NODE_23621_length_594_cov_1.418605_g20182_i0	594	372.175	17	2.58581
NODE_23624_length_593_cov_19.134409_g20184_i0	593	371.212	52.2651	7.97047
NODE_23626_length_593_cov_10.646953_g20186_i0	593	371.212	9.14618	1.3948
NODE_23628_length_593_cov_7.625448_g20187_i0	593	371.212	64	9.76004
NODE_23630_length_593_cov_6.073477_g20188_i0	593	371.212	26.4336	4.03115
NODE_23634_length_593_cov_4.369176_g20191_i0	593	371.212	14.2026	2.16591
NODE_23640_length_593_cov_2.863799_g20197_i0	593	371.212	7	1.0675
NODE_23642_length_593_cov_2.616487_g20198_i0	593	371.212	16	2.44001
NODE_23645_length_593_cov_2.462366_g20201_i0	593	371.212	35	5.33752
NODE_23646_length_593_cov_2.431900_g20202_i0	593	371.212	12	1.83001
NODE_23647_length_593_cov_2.315412_g20203_i0	593	371.212	20	3.05001
NODE_23648_length_593_cov_2.224014_g20204_i0	593	371.212	10	1.52501
NODE_23650_length_593_cov_1.899642_g20206_i0	593	371.212	14	2.13501
NODE_23651_length_593_cov_1.720430_g20207_i0	593	371.212	34	5.18502
NODE_23652_length_592_cov_2019.590664_g20208_i0	592	370.212	9509.5	1454.12
NODE_23660_length_592_cov_5.222621_g20215_i0	592	370.212	44	6.72816
NODE_23662_length_592_cov_4.854578_g20217_i0	592	370.212	34.6781	5.30272
NODE_23663_length_592_cov_4.648115_g20218_i0	592	370.212	32	4.8932
NODE_23665_length_592_cov_4.039497_g20220_i0	592	370.212	15	2.29369
NODE_23667_length_592_cov_3.940754_g20222_i0	592	370.212	17.2981	2.64509
NODE_23671_length_592_cov_2.766607_g20226_i0	592	370.212	19	2.90534
NODE_23672_length_592_cov_2.709156_g20227_i0	592	370.212	26	3.97573
NODE_23674_length_592_cov_2.405745_g20229_i0	592	370.212	30.3909	4.64715
NODE_23675_length_592_cov_2.089767_g20230_i0	592	370.212	15	2.29369
NODE_23676_length_592_cov_2.089767_g20231_i0	592	370.212	14	2.14078
NODE_23678_length_591_cov_1673.638489_g20233_i0	591	369.212	194.374	29.8028
NODE_23681_length_591_cov_31.705036_g20236_i0	591	369.212	86.4346	13.2527
NODE_23694_length_591_cov_5.616906_g14906_i1	591	369.212	8.62249	1.32206
NODE_23696_length_591_cov_4.748201_g20249_i0	591	369.212	27	4.13982
NODE_23701_length_591_cov_3.960432_g20252_i0	591	369.212	34	5.21311
NODE_23706_length_591_cov_2.983813_g20257_i0	591	369.212	24	3.67984
NODE_23708_length_591_cov_2.710432_g20259_i0	591	369.212	9	1.37994
NODE_23710_length_591_cov_2.543165_g20261_i0	591	369.212	25	3.83317
NODE_23711_length_591_cov_2.307554_g20262_i0	591	369.212	7	1.07329
NODE_23713_length_591_cov_2.052158_g20264_i0	591	369.212	5	0.766634
NODE_23714_length_591_cov_2.037770_g20265_i0	591	369.212	5	0.766634
NODE_23715_length_591_cov_2.025180_g20266_i0	591	369.212	14	2.14657
NODE_23716_length_591_cov_1.620504_g20267_i0	591	369.212	19.4031	2.97501
NODE_23726_length_590_cov_7.884685_g20277_i0	590	368.212	43	6.61096
NODE_23727_length_590_cov_7.055856_g20278_i0	590	368.212	34.0881	5.24081
NODE_23731_length_590_cov_4.365766_g20282_i0	590	368.212	25	3.84358
NODE_23732_length_590_cov_3.641441_g20283_i0	590	368.212	35	5.38101
NODE_23733_length_590_cov_3.396396_g20284_i0	590	368.212	28	4.30481
NODE_23734_length_590_cov_3.342342_g20285_i0	590	368.212	12	1.84492
NODE_23735_length_590_cov_3.230631_g20286_i0	590	368.212	32	4.91978
NODE_23737_length_590_cov_3.203604_g20287_i0	590	368.212	11	1.69118
NODE_23742_length_590_cov_2.971171_g20292_i0	590	368.212	13	1.99866
NODE_23746_length_590_cov_2.765766_g20296_i0	590	368.212	32	4.91978
NODE_23747_length_590_cov_2.763964_g20297_i0	590	368.212	6	0.922459
NODE_23748_length_590_cov_2.637838_g20298_i0	590	368.212	15	2.30615
NODE_23754_length_590_cov_2.018018_g20304_i0	590	368.212	16	2.45989
NODE_23755_length_590_cov_1.926126_g20305_i0	590	368.212	18	2.76738
NODE_23756_length_590_cov_1.920721_g20306_i0	590	368.212	23	3.53609
NODE_23760_length_589_cov_48.276173_g20310_i0	589	367.212	7.163	1.10426
NODE_23762_length_589_cov_16.918773_g20312_i0	589	367.212	31.1489	4.80197
NODE_23765_length_589_cov_9.099278_g20315_i0	589	367.212	125.983	19.4218
NODE_23768_length_589_cov_6.151625_g20318_i0	589	367.212	34.6911	5.34805
NODE_23771_length_589_cov_4.916968_g20321_i0	589	367.212	38	5.85815
NODE_23775_length_589_cov_4.025271_g20325_i0	589	367.212	28	4.31653
NODE_23776_length_589_cov_3.918773_g20326_i0	589	367.212	20.0134	3.08531
NODE_23777_length_589_cov_3.528881_g20327_i0	589	367.212	3	0.462486
NODE_23778_length_589_cov_3.453069_g20328_i0	589	367.212	31	4.77902
NODE_23781_length_589_cov_3.296029_g20331_i0	589	367.212	37	5.70399
NODE_23783_length_589_cov_3.039711_g20333_i0	589	367.212	22	3.39156
NODE_23784_length_589_cov_3.034296_g20334_i0	589	367.212	29	4.47069
NODE_23785_length_589_cov_3.021661_g20335_i0	589	367.212	19	2.92908
NODE_23786_length_589_cov_2.994585_g20336_i0	589	367.212	12	1.84994
NODE_23787_length_589_cov_2.983755_g20337_i0	589	367.212	28	4.31653
NODE_23788_length_589_cov_2.924188_g20338_i0	589	367.212	24	3.69988
NODE_23791_length_589_cov_2.851986_g20341_i0	589	367.212	15	2.31243
NODE_23792_length_589_cov_2.671480_g20342_i0	589	367.212	20	3.08324
NODE_23795_length_589_cov_2.485560_g20344_i0	589	367.212	37	5.70399
NODE_23797_length_589_cov_2.222022_g20346_i0	589	367.212	29	4.47069
NODE_23798_length_589_cov_2.090253_g20347_i0	589	367.212	21.8424	3.36726
NODE_23799_length_589_cov_1.870036_g20348_i0	589	367.212	11	1.69578
NODE_23801_length_588_cov_96.256781_g20350_i0	588	366.212	756	116.865
NODE_23802_length_588_cov_60.792043_g20351_i0	588	366.212	321	49.6211
NODE_23805_length_588_cov_20.406872_g20353_i0	588	366.212	55	8.50206
NODE_23807_length_588_cov_17.433996_g19347_i1	588	366.212	142	21.9508
NODE_23808_length_588_cov_12.155515_g14118_i1	588	366.212	2.50111	0.386628
NODE_23814_length_588_cov_5.708861_g20360_i0	588	366.212	65.4746	10.1213
NODE_23816_length_588_cov_4.670886_g20362_i0	588	366.212	24	3.70999
NODE_23819_length_588_cov_3.298373_g20364_i0	588	366.212	27	4.17374
NODE_23820_length_588_cov_3.264014_g20365_i0	588	366.212	34	5.25582
NODE_23823_length_588_cov_2.989150_g20368_i0	588	366.212	26	4.01915
NODE_23824_length_588_cov_2.958409_g20369_i0	588	366.212	18.416	2.8468
NODE_23825_length_588_cov_2.790235_g20370_i0	588	366.212	19	2.93707
NODE_23827_length_588_cov_2.699819_g20372_i0	588	366.212	18	2.78249
NODE_23828_length_588_cov_2.493671_g20373_i0	588	366.212	12.5635	1.94211
NODE_23829_length_588_cov_2.464738_g20374_i0	588	366.212	12	1.85499
NODE_23830_length_588_cov_2.397830_g20375_i0	588	366.212	14	2.16416
NODE_23832_length_588_cov_2.294756_g20377_i0	588	366.212	14	2.16416
NODE_23833_length_588_cov_2.081374_g20378_i0	588	366.212	17	2.62791
NODE_23840_length_587_cov_24.295290_g20384_i0	587	365.212	11.369	1.76227
NODE_23841_length_587_cov_24.233696_g20385_i0	587	365.212	275.403	42.6892
NODE_23846_length_587_cov_9.260870_g20388_i0	587	365.212	74	11.4705
NODE_23850_length_587_cov_6.367754_g20392_i0	587	365.212	45.0285	6.97969
NODE_23852_length_587_cov_4.519928_g20394_i0	587	365.212	24.8712	3.85519
NODE_23854_length_587_cov_4.065217_g20396_i0	587	365.212	42	6.51026
NODE_23855_length_587_cov_3.942029_g20397_i0	587	365.212	22	3.41013
NODE_23857_length_587_cov_3.510870_g20399_i0	587	365.212	31	4.80519
NODE_23860_length_587_cov_3.168478_g20402_i0	587	365.212	51.0064	7.9063
NODE_23861_length_587_cov_2.945652_g20403_i0	587	365.212	7.29651	1.131
NODE_23865_length_587_cov_2.574275_g20407_i0	587	365.212	1	0.155006
NODE_23866_length_587_cov_2.550725_g20408_i0	587	365.212	14	2.17009
NODE_23868_length_587_cov_2.079710_g20410_i0	587	365.212	16	2.4801
NODE_23871_length_587_cov_1.965580_g20413_i0	587	365.212	14	2.17009
NODE_23873_length_587_cov_1.735507_g20415_i0	587	365.212	7	1.08504
NODE_23876_length_586_cov_36.090744_g20418_i0	586	364.249	121.577	18.8951
NODE_23881_length_586_cov_7.996370_g20422_i0	586	364.249	103	16.0079
NODE_23889_length_586_cov_3.796733_g20429_i0	586	364.249	34	5.28415
NODE_23892_length_586_cov_3.401089_g20432_i0	586	364.249	55	8.54789
NODE_23893_length_586_cov_2.787659_g20433_i0	586	364.249	45	6.99372
NODE_23895_length_586_cov_2.767695_g20435_i0	586	364.249	3.3995	0.528337
NODE_23899_length_586_cov_2.615245_g20438_i0	586	364.249	20	3.10832
NODE_23900_length_586_cov_2.290381_g20439_i0	586	364.249	17	2.64207
NODE_23901_length_586_cov_2.154265_g20440_i0	586	364.249	27.66	4.2988
NODE_23902_length_586_cov_2.116152_g20441_i0	586	364.249	6	0.932497
NODE_23903_length_586_cov_1.954628_g20442_i0	586	364.249	14	2.17583
NODE_23906_length_585_cov_16.923636_g20445_i0	585	363.285	55.2367	8.60743
NODE_23908_length_585_cov_9.576364_g20447_i0	585	363.285	26.7073	4.16176
NODE_23912_length_585_cov_4.938182_g20450_i0	585	363.285	30	4.67485
NODE_23913_length_585_cov_4.912727_g20451_i0	585	363.285	40.0465	6.24038
NODE_23915_length_585_cov_4.314545_g20452_i0	585	363.285	23	3.58405
NODE_23916_length_585_cov_4.270909_g20453_i0	585	363.285	5.28905	0.824183
NODE_23917_length_585_cov_3.490909_g20454_i0	585	363.285	39	6.0773
NODE_23919_length_585_cov_3.367273_g20456_i0	585	363.285	21	3.27239
NODE_23920_length_585_cov_3.125455_g20457_i0	585	363.285	28.4742	4.43708
NODE_23921_length_585_cov_3.100000_g20458_i0	585	363.285	13	2.02577
NODE_23922_length_585_cov_2.661818_g20459_i0	585	363.285	28	4.36319
NODE_23926_length_584_cov_1658.679417_g20463_i0	584	362.322	166.935	26.0824
NODE_23932_length_584_cov_27.391621_g20468_i0	584	362.322	15.5776	2.43389
NODE_23933_length_584_cov_23.245902_g20469_i0	584	362.322	116.977	18.2767
NODE_23934_length_584_cov_12.872495_g20470_i0	584	362.322	29.6151	4.62715
NODE_23938_length_584_cov_8.695811_g20474_i0	584	362.322	57	8.90584
NODE_23940_length_584_cov_7.404372_g20476_i0	584	362.322	75.681	11.8246
NODE_23941_length_584_cov_6.027322_g20477_i0	584	362.322	34.1477	5.33533
NODE_23942_length_584_cov_5.553734_g20478_i0	584	362.322	24	3.74983
NODE_23944_length_584_cov_4.679417_g20480_i0	584	362.322	45	7.03092
NODE_23951_length_584_cov_3.615665_g20485_i0	584	362.322	24	3.74983
NODE_23952_length_584_cov_3.519126_g20486_i0	584	362.322	18	2.81237
NODE_23953_length_584_cov_3.313297_g20487_i0	584	362.322	18	2.81237
NODE_23957_length_584_cov_2.876138_g20491_i0	584	362.322	10	1.56243
NODE_23958_length_584_cov_2.868852_g20492_i0	584	362.322	10	1.56243
NODE_23959_length_584_cov_2.786885_g20493_i0	584	362.322	20.6831	3.23158
NODE_23961_length_584_cov_2.469945_g20495_i0	584	362.322	11	1.71867
NODE_23962_length_584_cov_2.387978_g20496_i0	584	362.322	17	2.65613
NODE_23964_length_584_cov_2.313297_g20498_i0	584	362.322	25	3.90607
NODE_23966_length_584_cov_2.114754_g20500_i0	584	362.322	12	1.87491
NODE_23967_length_584_cov_1.930783_g20501_i0	584	362.322	10	1.56243
NODE_23968_length_584_cov_1.595628_g20502_i0	584	362.322	6	0.937456
NODE_23970_length_583_cov_418.049270_g20504_i0	583	361.358	141.228	22.1247
NODE_23973_length_583_cov_39.494526_g20507_i0	583	361.358	20.581	3.22421
NODE_23979_length_583_cov_14.478102_g20512_i0	583	361.358	24.388	3.82061
NODE_23985_length_583_cov_6.195255_g20518_i0	583	361.358	46.8476	7.33912
NODE_23991_length_583_cov_4.182482_g20524_i0	583	361.358	14	2.19323
NODE_23996_length_583_cov_3.155109_g20528_i0	583	361.358	28.5345	4.4702
NODE_23998_length_583_cov_2.990876_g20530_i0	583	361.358	27	4.2298
NODE_24000_length_583_cov_2.899635_g20532_i0	583	361.358	3	0.469978
NODE_24001_length_583_cov_2.675182_g20533_i0	583	361.358	27	4.2298
NODE_24004_length_583_cov_2.282847_g20536_i0	583	361.358	11	1.72325
NODE_24006_length_583_cov_2.195255_g20538_i0	583	361.358	11	1.72325
NODE_24007_length_583_cov_2.111314_g20539_i0	583	361.358	4	0.626638
NODE_24008_length_583_cov_1.983577_g20540_i0	583	361.358	18	2.81987
NODE_24010_length_583_cov_1.903285_g20542_i0	583	361.358	14	2.19323
NODE_24011_length_583_cov_1.658759_g20543_i0	583	361.358	17	2.66321
NODE_24013_length_582_cov_7.159049_g20545_i0	582	360.43	61	9.58082
NODE_24014_length_582_cov_7.151737_g20546_i0	582	360.43	42.3425	6.65042
NODE_24017_length_582_cov_4.755027_g20549_i0	582	360.43	36	5.65425
NODE_24019_length_582_cov_4.252285_g20551_i0	582	360.43	42	6.59663
NODE_24021_length_582_cov_4.062157_g20553_i0	582	360.43	65	10.2091
NODE_24022_length_582_cov_3.925046_g20554_i0	582	360.43	21	3.29832
NODE_24023_length_582_cov_3.533821_g20555_i0	582	360.43	23	3.61244
NODE_24024_length_582_cov_3.387569_g20556_i0	582	360.43	32	5.026
NODE_24025_length_582_cov_3.060329_g20557_i0	582	360.43	4.22634	0.6638
NODE_24026_length_582_cov_2.904936_g20558_i0	582	360.43	16	2.513
NODE_24028_length_582_cov_2.460695_g20560_i0	582	360.43	29	4.55482
NODE_24030_length_582_cov_1.829982_g20562_i0	582	360.43	7	1.09944
NODE_24031_length_582_cov_1.755027_g20563_i0	582	360.43	11	1.72769
NODE_24033_length_581_cov_14.602564_g20565_i0	581	359.466	17.3929	2.7391
NODE_24040_length_581_cov_4.377289_g20572_i0	581	359.466	28	4.40955
NODE_24045_length_581_cov_3.163004_g20577_i0	581	359.466	10	1.57484
NODE_24048_length_581_cov_2.906593_g20580_i0	581	359.466	11	1.73232
NODE_24049_length_581_cov_2.869963_g20581_i0	581	359.466	10	1.57484
NODE_24053_length_581_cov_2.461538_g20585_i0	581	359.466	10.8922	1.71535
NODE_24056_length_581_cov_2.280220_g20588_i0	581	359.466	13	2.04729
NODE_24057_length_581_cov_2.089744_g20589_i0	581	359.466	6	0.944903
NODE_24058_length_581_cov_2.020147_g20590_i0	581	359.466	29	4.56703
