target_id	length	eff_length	est_counts	tpm
NODE_22105_length_642_cov_10.799012_g18765_i0	642	405.919	62.8577	9.24687
NODE_22106_length_642_cov_9.744646_g18766_i0	642	405.919	86	12.6513
NODE_22108_length_642_cov_8.599671_g18768_i0	642	405.919	13.5051	1.9867
NODE_22110_length_642_cov_5.932455_g18770_i0	642	405.919	22.2109	3.26741
NODE_22111_length_642_cov_5.263591_g18771_i0	642	405.919	78.5271	11.5519
NODE_22112_length_642_cov_4.719934_g18772_i0	642	405.919	40.0507	5.89177
NODE_22114_length_642_cov_3.634267_g18774_i0	642	405.919	28	4.11902
NODE_22115_length_642_cov_3.551895_g18775_i0	642	405.919	5.01825	0.738224
NODE_22117_length_642_cov_3.275124_g18777_i0	642	405.919	27	3.97191
NODE_22118_length_642_cov_3.252059_g18778_i0	642	405.919	34	5.00167
NODE_22119_length_642_cov_3.116969_g18779_i0	642	405.919	14	2.05951
NODE_22120_length_642_cov_3.062603_g18780_i0	642	405.919	36	5.29588
NODE_22121_length_642_cov_2.873147_g17610_i1	642	405.919	22	3.23637
NODE_22122_length_642_cov_2.668863_g18781_i0	642	405.919	22	3.23637
NODE_22126_length_642_cov_2.352554_g18785_i0	642	405.919	28	4.11902
NODE_22131_length_642_cov_1.757825_g18790_i0	642	405.919	17	2.50083
NODE_22133_length_641_cov_56.770627_g18792_i0	641	404.919	30.3389	4.47412
NODE_22135_length_641_cov_14.315182_g18794_i0	641	404.919	17.1673	2.53169
NODE_22137_length_641_cov_6.384488_g18796_i0	641	404.919	93	13.7148
NODE_22139_length_641_cov_3.881188_g18798_i0	641	404.919	38	5.6039
NODE_22141_length_641_cov_3.646865_g18800_i0	641	404.919	22	3.24437
NODE_22142_length_641_cov_3.528053_g18801_i0	641	404.919	23	3.39184
NODE_22143_length_641_cov_3.310231_g18802_i0	641	404.919	23	3.39184
NODE_22144_length_641_cov_3.219472_g18803_i0	641	404.919	28	4.12919
NODE_22145_length_641_cov_3.041254_g18804_i0	641	404.919	31	4.57161
NODE_22147_length_641_cov_2.797030_g18806_i0	641	404.919	72	10.6179
NODE_22148_length_641_cov_2.731023_g18807_i0	641	404.919	28	4.12919
NODE_22149_length_641_cov_2.557756_g18808_i0	641	404.919	32	4.71908
NODE_22150_length_641_cov_2.412541_g18809_i0	641	404.919	10	1.47471
NODE_22152_length_641_cov_2.341584_g18811_i0	641	404.919	27	3.98172
NODE_22153_length_641_cov_2.042904_g18812_i0	641	404.919	12	1.76965
NODE_22155_length_641_cov_1.876238_g18814_i0	641	404.919	38	5.6039
NODE_22159_length_640_cov_68.353719_g18817_i0	640	403.919	372	54.9951
NODE_22161_length_640_cov_47.806612_g18818_i0	640	403.919	44.5211	6.58184
NODE_22164_length_640_cov_32.876033_g18820_i0	640	403.919	100	14.7836
NODE_22166_length_640_cov_14.309091_g18822_i0	640	403.919	65.8216	9.73082
NODE_22168_length_640_cov_11.076033_g18824_i0	640	403.919	74	10.9399
NODE_22170_length_640_cov_5.057851_g18826_i0	640	403.919	14.534	2.14866
NODE_22171_length_640_cov_3.838017_g18827_i0	640	403.919	18.9182	2.7968
NODE_22173_length_640_cov_3.662810_g18829_i0	640	403.919	35.3467	5.22553
NODE_22174_length_640_cov_3.535537_g18830_i0	640	403.919	198	29.2716
NODE_22175_length_640_cov_3.454545_g18831_i0	640	403.919	23	3.40023
NODE_22179_length_640_cov_2.968595_g18834_i0	640	403.919	14.0355	2.07495
NODE_22187_length_640_cov_2.350413_g18842_i0	640	403.919	31.4995	4.65677
NODE_22188_length_640_cov_2.203306_g18843_i0	640	403.919	31	4.58292
NODE_22189_length_640_cov_2.195041_g18844_i0	640	403.919	24	3.54807
NODE_22191_length_640_cov_2.128926_g18845_i0	640	403.919	22	3.2524
NODE_22195_length_639_cov_46.822848_g18848_i0	639	402.959	150.679	22.3288
NODE_22197_length_639_cov_33.006623_g9146_i1	639	402.959	49.6055	7.35095
NODE_22201_length_639_cov_15.531457_g18853_i0	639	402.959	15.1305	2.24216
NODE_22204_length_639_cov_4.910596_g18856_i0	639	402.959	36	5.33478
NODE_22206_length_639_cov_3.523179_g18858_i0	639	402.959	35.6823	5.28771
NODE_22211_length_639_cov_3.145695_g18863_i0	639	402.959	22	3.26014
NODE_22213_length_639_cov_3.008278_g18865_i0	639	402.959	26	3.8529
NODE_22215_length_639_cov_2.903974_g18867_i0	639	402.959	20	2.96377
NODE_22217_length_639_cov_2.809603_g18868_i0	639	402.959	10	1.48188
NODE_22218_length_639_cov_2.751656_g18869_i0	639	402.959	36	5.33478
NODE_22223_length_639_cov_2.357616_g18874_i0	639	402.959	30	4.44565
NODE_22224_length_639_cov_2.261589_g18875_i0	639	402.959	40	5.92753
NODE_22225_length_639_cov_1.642384_g18876_i0	639	402.959	11.8135	1.75063
NODE_22235_length_638_cov_5.081260_g18885_i0	638	402.04	21	3.11907
NODE_22236_length_638_cov_4.776119_g18886_i0	638	402.04	63	9.35722
NODE_22238_length_638_cov_3.812604_g18888_i0	638	402.04	17	2.52496
NODE_22239_length_638_cov_3.665008_g18889_i0	638	402.04	24	3.56465
NODE_22242_length_638_cov_2.814262_g18892_i0	638	402.04	34	5.04993
NODE_22245_length_637_cov_193.317276_g18895_i0	637	401.04	1302.48	193.936
NODE_22247_length_637_cov_51.428571_g18897_i0	637	401.04	57.1564	8.51045
NODE_22249_length_637_cov_39.596346_g18899_i0	637	401.04	9.85674	1.46765
NODE_22253_length_637_cov_19.446844_g18903_i0	637	401.04	53.7717	8.00648
NODE_22259_length_637_cov_10.549834_g18908_i0	637	401.04	99	14.7409
NODE_22260_length_637_cov_10.300664_g18909_i0	637	401.04	103.545	15.4176
NODE_22262_length_637_cov_8.943522_g18911_i0	637	401.04	96.6449	14.3902
NODE_22266_length_637_cov_6.406977_g18915_i0	637	401.04	26.0628	3.88069
NODE_22268_length_637_cov_6.124585_g18917_i0	637	401.04	65	9.67834
NODE_22271_length_637_cov_5.142857_g18919_i0	637	401.04	32	4.76472
NODE_22272_length_637_cov_4.403654_g18920_i0	637	401.04	6.14619	0.915153
NODE_22274_length_637_cov_3.245847_g18922_i0	637	401.04	41.1155	6.122
NODE_22275_length_637_cov_3.196013_g18923_i0	637	401.04	35	5.21142
NODE_22277_length_637_cov_2.893688_g13007_i1	637	401.04	6.04702	0.900387
NODE_22278_length_637_cov_2.845515_g18925_i0	637	401.04	47	6.99819
NODE_22282_length_637_cov_2.307309_g18929_i0	637	401.04	16	2.38236
NODE_22283_length_637_cov_2.264120_g18930_i0	637	401.04	23	3.42464
NODE_22284_length_637_cov_2.250831_g18931_i0	637	401.04	18	2.68016
NODE_22294_length_636_cov_3.880200_g18941_i0	636	400.04	25	3.73175
NODE_22296_length_636_cov_3.615641_g18943_i0	636	400.04	36	5.37371
NODE_22299_length_636_cov_3.086522_g18946_i0	636	400.04	36	5.37371
NODE_22301_length_636_cov_2.885191_g18947_i0	636	400.04	18	2.68686
NODE_22302_length_636_cov_2.672213_g18948_i0	636	400.04	13	1.94051
NODE_22303_length_636_cov_2.630616_g18949_i0	636	400.04	28.8841	4.31153
NODE_22305_length_636_cov_2.317804_g18951_i0	636	400.04	8	1.19416
NODE_22314_length_635_cov_9.275000_g18959_i0	635	399.04	62	9.27792
NODE_22315_length_635_cov_6.700000_g18960_i0	635	399.04	38	5.68647
NODE_22325_length_635_cov_3.326667_g18970_i0	635	399.04	54	8.08077
NODE_22328_length_635_cov_3.138333_g18973_i0	635	399.04	22	3.29217
NODE_22332_length_635_cov_2.751667_g18977_i0	635	399.04	26	3.89074
NODE_22333_length_635_cov_2.471667_g18978_i0	635	399.04	12	1.79573
NODE_22335_length_635_cov_2.343333_g18980_i0	635	399.04	37	5.53682
NODE_22336_length_635_cov_2.150000_g18981_i0	635	399.04	62	9.27792
NODE_22337_length_635_cov_2.100000_g18982_i0	635	399.04	8	1.19715
NODE_22338_length_635_cov_2.088333_g18983_i0	635	399.04	25.181	3.76819
NODE_22339_length_635_cov_2.081667_g18984_i0	635	399.04	24	3.59145
NODE_22340_length_635_cov_1.968333_g18985_i0	635	399.04	71	10.6247
NODE_22341_length_635_cov_1.943333_g18986_i0	635	399.04	23	3.44181
NODE_22343_length_635_cov_1.755000_g18988_i0	635	399.04	64	9.57721
NODE_22346_length_634_cov_29.707846_g18991_i0	634	398.08	24.9174	3.73773
NODE_22350_length_634_cov_9.257095_g11036_i1	634	398.08	18.0768	2.71161
NODE_22351_length_634_cov_8.313856_g18995_i0	634	398.08	53	7.95025
NODE_22355_length_634_cov_6.096828_g18999_i0	634	398.08	51	7.65024
NODE_22356_length_634_cov_5.602671_g18311_i1	634	398.08	88.2093	13.2318
NODE_22360_length_634_cov_2.871452_g19003_i0	634	398.08	12.3235	1.84858
NODE_22361_length_634_cov_2.838063_g19004_i0	634	398.08	22	3.30011
NODE_22362_length_634_cov_2.784641_g19005_i0	634	398.08	48	7.20023
NODE_22368_length_633_cov_44.801003_g19011_i0	633	397.08	134.646	20.2484
NODE_22370_length_633_cov_37.433110_g19013_i0	633	397.08	120.561	18.1303
NODE_22372_length_633_cov_29.568562_g19015_i0	633	397.08	42.2492	6.35354
NODE_22385_length_633_cov_3.919732_g19028_i0	633	397.08	23	3.4588
NODE_22386_length_633_cov_3.908027_g19029_i0	633	397.08	25	3.75956
NODE_22387_length_633_cov_3.620401_g19030_i0	633	397.08	29.1275	4.38026
NODE_22388_length_633_cov_3.600334_g19031_i0	633	397.08	38.1196	5.73252
NODE_22390_length_633_cov_3.453177_g19033_i0	633	397.08	20	3.00765
NODE_22392_length_633_cov_3.200669_g19035_i0	633	397.08	27.3066	4.10643
NODE_22397_length_633_cov_2.453177_g19040_i0	633	397.08	27	4.06033
NODE_22400_length_633_cov_2.275920_g19043_i0	633	397.08	17	2.5565
NODE_22401_length_633_cov_2.227425_g19044_i0	633	397.08	16	2.40612
NODE_22402_length_633_cov_2.219064_g19045_i0	633	397.08	25	3.75956
NODE_22404_length_633_cov_2.098662_g19047_i0	633	397.08	1	0.150383
NODE_22405_length_633_cov_1.988294_g19048_i0	633	397.08	10	1.50383
NODE_22412_length_632_cov_5.090452_g19055_i0	632	396.08	41	6.18125
NODE_22414_length_632_cov_3.979899_g19057_i0	632	396.08	35	5.27668
NODE_22415_length_632_cov_3.703518_g19058_i0	632	396.08	24	3.61829
NODE_22417_length_632_cov_3.179229_g19060_i0	632	396.08	0	0
NODE_22420_length_632_cov_2.971524_g19063_i0	632	396.08	57	8.59345
NODE_22422_length_632_cov_2.785595_g19065_i0	632	396.08	26	3.91982
NODE_22425_length_632_cov_2.654941_g19068_i0	632	396.08	15.1809	2.28871
NODE_22426_length_632_cov_2.624791_g19069_i0	632	396.08	15	2.26143
NODE_22428_length_632_cov_2.520938_g19070_i0	632	396.08	33.8674	5.10592
NODE_22429_length_632_cov_2.510888_g19071_i0	632	396.08	19	2.86448
NODE_22430_length_632_cov_2.497487_g19072_i0	632	396.08	17	2.56296
NODE_22432_length_632_cov_2.450586_g19074_i0	632	396.08	24	3.61829
NODE_22434_length_632_cov_2.170854_g19076_i0	632	396.08	16.7201	2.52076
NODE_22435_length_632_cov_2.122278_g19077_i0	632	396.08	34	5.12592
NODE_22436_length_632_cov_2.107203_g19078_i0	632	396.08	53	7.9904
NODE_22438_length_631_cov_76.431208_g19049_i1	631	395.119	363.652	54.9583
NODE_22444_length_631_cov_7.922819_g19085_i0	631	395.119	47.9167	7.24159
NODE_22448_length_631_cov_6.184564_g19089_i0	631	395.119	45	6.80079
NODE_22451_length_631_cov_4.840604_g19092_i0	631	395.119	2.09722	0.316951
NODE_22452_length_631_cov_4.280201_g19093_i0	631	395.119	40.1294	6.06471
NODE_22460_length_631_cov_2.894295_g19101_i0	631	395.119	40	6.04515
NODE_22465_length_631_cov_2.649329_g19106_i0	631	395.119	9	1.36016
NODE_22468_length_631_cov_1.887584_g19109_i0	631	395.119	2	0.302257
NODE_22470_length_630_cov_104.554622_g19110_i0	630	394.119	536	81.2105
NODE_22471_length_630_cov_69.457143_g19111_i0	630	394.119	34.31	5.19838
NODE_22473_length_630_cov_18.315966_g19113_i0	630	394.119	43.1811	6.54247
NODE_22477_length_630_cov_7.724370_g19117_i0	630	394.119	43.7492	6.62854
NODE_22479_length_630_cov_5.586555_g19119_i0	630	394.119	32.117	4.86612
NODE_22489_length_630_cov_2.929412_g19129_i0	630	394.119	32	4.84839
NODE_22490_length_630_cov_2.924370_g19130_i0	630	394.119	20	3.03024
NODE_22491_length_630_cov_2.742857_g19131_i0	630	394.119	8	1.2121
NODE_22495_length_630_cov_2.260504_g19134_i0	630	394.119	30	4.54536
NODE_22498_length_630_cov_2.047059_g19137_i0	630	394.119	22	3.33327
NODE_22499_length_630_cov_1.973109_g19138_i0	630	394.119	23	3.48478
NODE_22500_length_630_cov_1.924370_g19139_i0	630	394.119	35	5.30293
NODE_22504_length_629_cov_42.617845_g19143_i0	629	393.159	155.231	23.5768
NODE_22506_length_629_cov_29.708754_g19144_i0	629	393.159	137.331	20.8582
NODE_22509_length_629_cov_12.232323_g19146_i0	629	393.159	75.1015	11.4066
NODE_22515_length_629_cov_5.451178_g19152_i0	629	393.159	64.2147	9.75307
NODE_22523_length_629_cov_3.018519_g19160_i0	629	393.159	17.5034	2.65846
NODE_22524_length_629_cov_2.863636_g19161_i0	629	393.159	32.0624	4.86972
NODE_22525_length_629_cov_2.653199_g19162_i0	629	393.159	10	1.51882
NODE_22527_length_629_cov_2.405724_g19164_i0	629	393.159	20	3.03765
NODE_22528_length_629_cov_2.306397_g19165_i0	629	393.159	14	2.12635
NODE_22529_length_629_cov_2.122896_g19166_i0	629	393.159	13.6355	2.071
NODE_22531_length_628_cov_852.546374_g19168_i0	628	392.159	2956.03	450.114
NODE_22534_length_628_cov_41.406408_g19171_i0	628	392.159	447	68.0645
NODE_22542_length_628_cov_5.470489_g19176_i0	628	392.159	42	6.39532
NODE_22543_length_628_cov_4.381113_g19177_i0	628	392.159	25	3.80674
NODE_22545_length_628_cov_3.787521_g19179_i0	628	392.159	32	4.87263
NODE_22548_length_628_cov_3.236088_g19181_i0	628	392.159	22	3.34993
NODE_22549_length_628_cov_3.126476_g19182_i0	628	392.159	35	5.32944
NODE_22552_length_628_cov_1.998314_g19185_i0	628	392.159	14.8366	2.25916
NODE_22553_length_628_cov_1.851602_g19186_i0	628	392.159	18	2.74085
NODE_22554_length_628_cov_1.792580_g19187_i0	628	392.159	22	3.34993
NODE_22557_length_627_cov_23.077703_g6135_i1	627	391.198	36.5817	5.58396
NODE_22558_length_627_cov_15.520270_g19190_i0	627	391.198	125.66	19.1812
NODE_22560_length_627_cov_9.638514_g19191_i0	627	391.198	31.2878	4.77588
NODE_22561_length_627_cov_8.809122_g19192_i0	627	391.198	40	6.10574
NODE_22562_length_627_cov_6.756757_g19193_i0	627	391.198	46.5465	7.10502
NODE_22569_length_627_cov_3.167230_g19199_i0	627	391.198	42.2955	6.45613
NODE_22570_length_627_cov_3.069257_g19200_i0	627	391.198	40	6.10574
NODE_22572_length_627_cov_2.685811_g19202_i0	627	391.198	26.3706	4.02531
NODE_22574_length_627_cov_2.521959_g19204_i0	627	391.198	80	12.2115
NODE_22579_length_626_cov_39.905245_g9777_i1	626	390.198	52.5797	8.04652
NODE_22584_length_626_cov_14.983080_g19213_i0	626	390.198	190	29.0766
NODE_22589_length_626_cov_4.209814_g19218_i0	626	390.198	41	6.27443
NODE_22591_length_626_cov_3.482234_g19220_i0	626	390.198	53	8.11084
NODE_22592_length_626_cov_3.135364_g19221_i0	626	390.198	38	5.81532
NODE_22595_length_626_cov_2.592217_g19223_i0	626	390.198	13	1.98945
NODE_22598_length_626_cov_2.101523_g19226_i0	626	390.198	32	4.89711
NODE_22599_length_626_cov_1.282572_g19227_i0	626	390.198	13	1.98945
NODE_22601_length_625_cov_142.240678_g19229_i0	625	389.198	716	109.854
NODE_22607_length_625_cov_4.883051_g19235_i0	625	389.198	19.142	2.93692
NODE_22610_length_625_cov_3.722034_g19238_i0	625	389.198	29	4.44941
NODE_22611_length_625_cov_3.652542_g19239_i0	625	389.198	41	6.29055
NODE_22612_length_625_cov_3.474576_g19240_i0	625	389.198	7	1.074
NODE_22613_length_625_cov_3.467797_g19241_i0	625	389.198	29	4.44941
NODE_22618_length_625_cov_2.967797_g19246_i0	625	389.198	31	4.75627
NODE_22619_length_625_cov_2.935593_g19247_i0	625	389.198	37	5.67684
NODE_22622_length_625_cov_2.496610_g19250_i0	625	389.198	35	5.36998
NODE_22623_length_625_cov_2.486441_g19251_i0	625	389.198	29	4.44941
NODE_22625_length_625_cov_2.206780_g19253_i0	625	389.198	65.5974	10.0645
NODE_22626_length_625_cov_2.183051_g19254_i0	625	389.198	36	5.52341
NODE_22627_length_625_cov_2.071186_g19255_i0	625	389.198	25	3.8357
NODE_22628_length_625_cov_2.008475_g19256_i0	625	389.198	18	2.7617
NODE_22629_length_625_cov_1.903390_g19257_i0	625	389.198	12	1.84114
NODE_22630_length_624_cov_88.263158_g19258_i0	624	388.198	405	62.2984
NODE_22633_length_624_cov_17.838710_g19261_i0	624	388.198	80	12.3059
NODE_22635_length_624_cov_14.889643_g19263_i0	624	388.198	81.3209	12.509
NODE_22638_length_624_cov_9.030560_g19266_i0	624	388.198	52	7.99881
NODE_22641_length_624_cov_6.463497_g19269_i0	624	388.198	86	13.2288
NODE_22643_length_624_cov_5.110357_g19271_i0	624	388.198	49	7.53734
NODE_22645_length_624_cov_4.359932_g19273_i0	624	388.198	36	5.53764
NODE_22646_length_624_cov_3.740238_g19274_i0	624	388.198	29	4.46087
NODE_22647_length_624_cov_3.494058_g19275_i0	624	388.198	25	3.84558
NODE_22648_length_624_cov_3.336163_g19276_i0	624	388.198	23.2039	3.5693
NODE_22652_length_624_cov_2.589134_g19280_i0	624	388.198	11	1.69206
NODE_22654_length_624_cov_2.400679_g19282_i0	624	388.198	21	3.23029
NODE_22656_length_623_cov_99.719388_g19284_i0	623	387.198	506.278	78.0785
NODE_22657_length_623_cov_30.034014_g19285_i0	623	387.198	190.193	29.3316
NODE_22660_length_623_cov_12.239796_g19288_i0	623	387.198	39	6.0146
NODE_22663_length_623_cov_8.498299_g19291_i0	623	387.198	88.8127	13.6967
NODE_22664_length_623_cov_7.852041_g19292_i0	623	387.198	81.7465	12.607
NODE_22666_length_623_cov_6.287415_g19294_i0	623	387.198	59.8812	9.23491
NODE_22668_length_623_cov_4.302721_g19296_i0	623	387.198	23	3.54707
NODE_22671_length_623_cov_3.673469_g19299_i0	623	387.198	38	5.86038
NODE_22672_length_623_cov_3.551020_g19300_i0	623	387.198	27	4.16395
NODE_22676_length_623_cov_2.818027_g19304_i0	623	387.198	16	2.46753
NODE_22680_length_623_cov_2.455782_g19308_i0	623	387.198	12	1.85065
NODE_22681_length_623_cov_2.147959_g19309_i0	623	387.198	27	4.16395
NODE_22682_length_623_cov_2.134354_g19310_i0	623	387.198	23	3.54707
NODE_22683_length_623_cov_2.015306_g19311_i0	623	387.198	21	3.23863
NODE_22684_length_623_cov_1.802721_g19312_i0	623	387.198	22	3.39285
NODE_22686_length_622_cov_27.994889_g19314_i0	622	386.237	53.2811	8.23748
NODE_22687_length_622_cov_22.896082_g19315_i0	622	386.237	30.2966	4.68399
NODE_22689_length_622_cov_20.536627_g19317_i0	622	386.237	184.053	28.4554
NODE_22693_length_622_cov_9.027257_g19321_i0	622	386.237	22	3.4013
NODE_22700_length_622_cov_3.954003_g19328_i0	622	386.237	36	5.56576
NODE_22702_length_622_cov_3.027257_g19330_i0	622	386.237	27	4.17432
NODE_22703_length_622_cov_3.005111_g19331_i0	622	386.237	31	4.79273
NODE_22705_length_622_cov_2.960818_g19333_i0	622	386.237	17	2.62827
NODE_22706_length_622_cov_2.954003_g19334_i0	622	386.237	97	14.9966
NODE_22708_length_622_cov_2.557070_g19336_i0	622	386.237	12	1.85525
NODE_22709_length_622_cov_2.466780_g19337_i0	622	386.237	41	6.33878
NODE_22711_length_622_cov_2.115843_g19339_i0	622	386.237	35.3518	5.46554
NODE_22720_length_621_cov_11.098976_g19348_i0	621	385.237	29.9988	4.64999
NODE_22724_length_621_cov_8.322526_g19351_i0	621	385.237	80	12.4005
NODE_22732_length_621_cov_4.515358_g19357_i0	621	385.237	26	4.03015
NODE_22736_length_621_cov_3.701365_g19360_i0	621	385.237	36	5.5802
NODE_22741_length_621_cov_2.846416_g19365_i0	621	385.237	34	5.27019
NODE_22742_length_621_cov_2.819113_g19366_i0	621	385.237	27.0276	4.18944
NODE_22745_length_621_cov_2.373720_g19369_i0	621	385.237	11	1.70506
NODE_22746_length_621_cov_2.370307_g19370_i0	621	385.237	6	0.930034
NODE_22747_length_621_cov_2.331058_g19371_i0	621	385.237	59	9.14533
NODE_22749_length_621_cov_2.175768_g19373_i0	621	385.237	10.0323	1.55506
NODE_22750_length_621_cov_2.138225_g19374_i0	621	385.237	27	4.18515
NODE_22751_length_621_cov_1.984642_g19375_i0	621	385.237	15	2.32509
NODE_22752_length_621_cov_1.682594_g19376_i0	621	385.237	21	3.25512
NODE_22760_length_620_cov_5.220513_g19384_i0	620	384.237	9.54128	1.4828
NODE_22764_length_620_cov_4.670085_g19387_i0	620	384.237	23	3.57441
NODE_22766_length_620_cov_4.275214_g19389_i0	620	384.237	37	5.75014
NODE_22771_length_620_cov_3.230769_g19394_i0	620	384.237	197	30.6156
NODE_22772_length_620_cov_3.169231_g19395_i0	620	384.237	18.4928	2.87395
NODE_22774_length_620_cov_2.940171_g19397_i0	620	384.237	19	2.95277
NODE_22775_length_620_cov_2.709402_g19398_i0	620	384.237	41	6.37177
NODE_22777_length_620_cov_2.499145_g19400_i0	620	384.237	32.1061	4.98958
NODE_22778_length_620_cov_2.355556_g19401_i0	620	384.237	6	0.932454
NODE_22779_length_620_cov_2.333333_g19402_i0	620	384.237	30	4.66227
NODE_22782_length_620_cov_1.835897_g19405_i0	620	384.237	18	2.79736
NODE_22783_length_619_cov_80.607877_g19406_i0	619	383.314	11.0319	1.71858
NODE_22786_length_619_cov_25.340753_g19409_i0	619	383.314	8.32657	1.29714
NODE_22789_length_619_cov_7.633562_g19412_i0	619	383.314	45	7.01025
NODE_22793_length_619_cov_5.398973_g19414_i0	619	383.314	15.5305	2.41939
NODE_22795_length_619_cov_4.578767_g19416_i0	619	383.314	59	9.19122
NODE_22799_length_619_cov_3.705479_g19420_i0	619	383.314	25	3.89458
NODE_22800_length_619_cov_3.390411_g19421_i0	619	383.314	20	3.11567
NODE_22802_length_619_cov_3.337329_g19423_i0	619	383.314	21.4948	3.34853
NODE_22803_length_619_cov_3.018836_g19424_i0	619	383.314	25.2482	3.93325
NODE_22804_length_619_cov_2.818493_g19425_i0	619	383.314	17	2.64832
NODE_22805_length_619_cov_2.751712_g19426_i0	619	383.314	12	1.8694
NODE_22806_length_619_cov_2.693493_g19427_i0	619	383.314	11	1.71362
NODE_22809_length_619_cov_2.517123_g19430_i0	619	383.314	11	1.71362
NODE_22812_length_619_cov_2.306507_g19433_i0	619	383.314	32	4.98507
NODE_22813_length_619_cov_2.296233_g19434_i0	619	383.314	9	1.40205
NODE_22817_length_619_cov_1.847603_g19438_i0	619	383.314	20	3.11567
NODE_22828_length_618_cov_8.569468_g19448_i0	618	382.352	10.7939	1.68573
NODE_22830_length_618_cov_8.205832_g15914_i1	618	382.352	39.4714	6.16444
NODE_22836_length_618_cov_4.679245_g19454_i0	618	382.352	15.36	2.39885
NODE_22837_length_618_cov_4.264151_g19455_i0	618	382.352	27	4.21673
NODE_22844_length_618_cov_2.367067_g19462_i0	618	382.352	19	2.96733
NODE_22845_length_618_cov_2.243568_g19463_i0	618	382.352	28	4.3729
NODE_22846_length_618_cov_1.891938_g19464_i0	618	382.352	22	3.43585
NODE_22847_length_618_cov_1.802744_g19465_i0	618	382.352	20	3.1235
NODE_22856_length_617_cov_8.396907_g19473_i0	617	381.352	18.7001	2.92815
NODE_22859_length_617_cov_5.721649_g19476_i0	617	381.352	3	0.469754
NODE_22860_length_617_cov_5.178694_g19477_i0	617	381.352	36	5.63705
NODE_22863_length_617_cov_4.085911_g19480_i0	617	381.352	29	4.54096
NODE_22865_length_617_cov_3.364261_g19482_i0	617	381.352	49	7.67265
NODE_22866_length_617_cov_3.256014_g19483_i0	617	381.352	40	6.26339
NODE_22868_length_617_cov_3.171821_g19485_i0	617	381.352	41	6.41997
NODE_22870_length_617_cov_2.970790_g19487_i0	617	381.352	28	4.38437
NODE_22871_length_617_cov_2.896907_g19488_i0	617	381.352	51	7.98582
NODE_22872_length_617_cov_2.838488_g19489_i0	617	381.352	71	11.1175
NODE_22873_length_617_cov_2.740550_g19490_i0	617	381.352	35	5.48046
NODE_22874_length_617_cov_2.561856_g19491_i0	617	381.352	18	2.81852
NODE_22876_length_617_cov_2.548110_g19493_i0	617	381.352	4	0.626339
NODE_22877_length_617_cov_2.487973_g19494_i0	617	381.352	23	3.60145
NODE_22880_length_617_cov_1.884880_g19497_i0	617	381.352	33	5.1673
NODE_22881_length_616_cov_74.419966_g19498_i0	616	380.352	388.899	61.0558
NODE_22883_length_616_cov_56.469880_g19500_i0	616	380.352	14.0378	2.20389
NODE_22884_length_616_cov_34.399312_g14383_i1	616	380.352	263.315	41.3394
NODE_22885_length_616_cov_31.156627_g19501_i0	616	380.352	109	17.1126
NODE_22892_length_616_cov_7.156627_g19507_i0	616	380.352	45	7.06484
NODE_22895_length_616_cov_4.757315_g19510_i0	616	380.352	34.3288	5.3895
NODE_22896_length_616_cov_4.741824_g19511_i0	616	380.352	15	2.35495
NODE_22900_length_616_cov_3.867470_g19515_i0	616	380.352	43	6.75084
NODE_22907_length_616_cov_2.901893_g19522_i0	616	380.352	27	4.2389
NODE_22911_length_616_cov_2.056799_g19526_i0	616	380.352	34.9363	5.48488
NODE_22918_length_615_cov_9.170690_g19531_i0	615	379.352	89.7426	14.1264
NODE_22919_length_615_cov_6.575862_g19532_i0	615	379.352	8.4352	1.32779
NODE_22926_length_615_cov_4.100000_g19539_i0	615	379.352	36	5.66677
NODE_22928_length_615_cov_3.458621_g19541_i0	615	379.352	26	4.09267
NODE_22930_length_615_cov_3.067241_g19543_i0	615	379.352	19	2.99079
NODE_22931_length_615_cov_2.984483_g19544_i0	615	379.352	17	2.67597
NODE_22936_length_615_cov_2.668966_g19549_i0	615	379.352	21	3.30561
NODE_22937_length_615_cov_2.617241_g19550_i0	615	379.352	25	3.93526
NODE_22938_length_615_cov_2.524138_g19551_i0	615	379.352	28	4.40749
NODE_22942_length_615_cov_2.351724_g19555_i0	615	379.352	7.33735	1.15497
NODE_22943_length_615_cov_2.346552_g19556_i0	615	379.352	37	5.82418
NODE_22944_length_615_cov_2.289655_g19557_i0	615	379.352	44	6.92605
NODE_22946_length_615_cov_2.203448_g19559_i0	615	379.352	20	3.1482
NODE_22948_length_615_cov_2.108621_g19561_i0	615	379.352	11	1.73151
NODE_22950_length_615_cov_2.044828_g19563_i0	615	379.352	37	5.82418
NODE_22951_length_615_cov_1.944828_g19564_i0	615	379.352	14	2.20374
NODE_22952_length_615_cov_1.822414_g19565_i0	615	379.352	24.7817	3.90089
NODE_22954_length_614_cov_456.861831_g19567_i0	614	378.352	54.3444	8.57697
NODE_22968_length_614_cov_5.317789_g19578_i0	614	378.352	64	10.1009
NODE_22970_length_614_cov_4.545769_g19580_i0	614	378.352	58	9.15392
NODE_22971_length_614_cov_4.070812_g19581_i0	614	378.352	19.2754	3.04217
NODE_22973_length_614_cov_3.552677_g19583_i0	614	378.352	20	3.15653
NODE_22976_length_614_cov_2.827288_g18052_i1	614	378.352	10.4205	1.64464
NODE_22977_length_614_cov_2.792746_g19586_i0	614	378.352	17	2.68305
