target_id	length	eff_length	est_counts	tpm
NODE_52805_length_203_cov_1.875000_g49131_i0	203	48.8803	0	0
NODE_52806_length_203_cov_1.875000_g49132_i0	203	48.8803	1	1.38818
NODE_52809_length_203_cov_1.869048_g49135_i0	203	48.8803	1	1.38818
NODE_52811_length_203_cov_1.863095_g49137_i0	203	48.8803	8	11.1055
NODE_52812_length_203_cov_1.863095_g49138_i0	203	48.8803	9	12.4937
NODE_52813_length_203_cov_1.857143_g49139_i0	203	48.8803	5	6.94092
NODE_52815_length_203_cov_1.833333_g49141_i0	203	48.8803	2	2.77637
NODE_52816_length_203_cov_1.827381_g49142_i0	203	48.8803	4	5.55274
NODE_52818_length_203_cov_1.821429_g49144_i0	203	48.8803	2	2.77637
NODE_52819_length_203_cov_1.809524_g49145_i0	203	48.8803	2	2.77637
NODE_52820_length_203_cov_1.803571_g49146_i0	203	48.8803	0	0
NODE_52821_length_203_cov_1.797619_g49147_i0	203	48.8803	3	4.16455
NODE_52822_length_203_cov_1.791667_g49148_i0	203	48.8803	6	8.32911
NODE_52824_length_203_cov_1.773810_g49150_i0	203	48.8803	2	2.77637
NODE_52825_length_203_cov_1.744048_g49151_i0	203	48.8803	4	5.55274
NODE_52826_length_203_cov_1.732143_g49152_i0	203	48.8803	5	6.94092
NODE_52828_length_203_cov_1.678571_g49154_i0	203	48.8803	4	5.55274
NODE_52829_length_203_cov_1.672619_g49155_i0	203	48.8803	0	0
NODE_52831_length_203_cov_1.660714_g49157_i0	203	48.8803	6	8.32911
NODE_52832_length_203_cov_1.654762_g49158_i0	203	48.8803	4	5.55274
NODE_52834_length_203_cov_1.648810_g49160_i0	203	48.8803	3	4.16455
NODE_52835_length_203_cov_1.648810_g49161_i0	203	48.8803	2	2.77637
NODE_52836_length_203_cov_1.648810_g49162_i0	203	48.8803	2	2.77637
NODE_52837_length_203_cov_1.642857_g49163_i0	203	48.8803	10	13.8818
NODE_52838_length_203_cov_1.642857_g49164_i0	203	48.8803	1	1.38818
NODE_52839_length_203_cov_1.642857_g49165_i0	203	48.8803	4	5.55274
NODE_52841_length_203_cov_1.636905_g49167_i0	203	48.8803	0	0
NODE_52842_length_203_cov_1.630952_g49168_i0	203	48.8803	0	0
NODE_52844_length_203_cov_1.630952_g49170_i0	203	48.8803	0	0
NODE_52845_length_203_cov_1.625000_g49171_i0	203	48.8803	6	8.32911
NODE_52846_length_203_cov_1.625000_g49172_i0	203	48.8803	3	4.16455
NODE_52847_length_203_cov_1.613095_g49173_i0	203	48.8803	8	11.1055
NODE_52848_length_203_cov_1.613095_g49174_i0	203	48.8803	8	11.1055
NODE_52849_length_203_cov_1.607143_g49175_i0	203	48.8803	4.91671	6.8253
NODE_52850_length_203_cov_1.589286_g49176_i0	203	48.8803	5	6.94092
NODE_52851_length_203_cov_1.583333_g49177_i0	203	48.8803	1	1.38818
NODE_52852_length_203_cov_1.583333_g49178_i0	203	48.8803	3	4.16455
NODE_52855_length_203_cov_1.535714_g49181_i0	203	48.8803	1	1.38818
NODE_52856_length_203_cov_1.529762_g49182_i0	203	48.8803	7	9.71729
NODE_52857_length_203_cov_1.523810_g49183_i0	203	48.8803	1	1.38818
NODE_52858_length_203_cov_1.517857_g49184_i0	203	48.8803	2	2.77637
NODE_52860_length_203_cov_1.440476_g49186_i0	203	48.8803	6	8.32911
NODE_52861_length_203_cov_1.428571_g49187_i0	203	48.8803	3	4.16455
NODE_52862_length_203_cov_1.422619_g49188_i0	203	48.8803	0	0
NODE_52863_length_203_cov_1.422619_g49189_i0	203	48.8803	1	1.38818
NODE_52864_length_203_cov_1.416667_g49190_i0	203	48.8803	3	4.16455
NODE_52866_length_203_cov_1.416667_g49192_i0	203	48.8803	1	1.38818
NODE_52867_length_203_cov_1.410714_g49193_i0	203	48.8803	3	4.16455
NODE_52869_length_203_cov_1.404762_g49195_i0	203	48.8803	0	0
NODE_52870_length_203_cov_1.398810_g49196_i0	203	48.8803	1	1.38818
NODE_52872_length_203_cov_1.375000_g49198_i0	203	48.8803	1	1.38818
NODE_52874_length_203_cov_1.369048_g49200_i0	203	48.8803	5	6.94092
NODE_52875_length_203_cov_1.339286_g49201_i0	203	48.8803	0	0
NODE_52876_length_203_cov_1.339286_g49202_i0	203	48.8803	73	101.337
NODE_52878_length_203_cov_1.261905_g49204_i0	203	48.8803	6	8.32911
NODE_52880_length_203_cov_1.178571_g49206_i0	203	48.8803	2	2.77637
NODE_52881_length_203_cov_1.178571_g49207_i0	203	48.8803	0	0
NODE_52882_length_203_cov_1.178571_g49208_i0	203	48.8803	1	1.38818
NODE_52883_length_203_cov_1.172619_g49209_i0	203	48.8803	3	4.16455
NODE_52884_length_203_cov_1.148810_g49210_i0	203	48.8803	1	1.38818
NODE_52885_length_203_cov_1.148810_g49211_i0	203	48.8803	1	1.38818
NODE_52887_length_203_cov_0.934524_g49213_i0	203	48.8803	4	5.55274
NODE_52892_length_202_cov_11.922156_g49218_i0	202	48.3739	7.27575	10.2058
NODE_52898_length_202_cov_3.574850_g49224_i0	202	48.3739	5	7.01358
NODE_52899_length_202_cov_3.419162_g49225_i0	202	48.3739	13	18.2353
NODE_52900_length_202_cov_3.347305_g49226_i0	202	48.3739	14	19.638
NODE_52903_length_202_cov_3.215569_g49229_i0	202	48.3739	7	9.81902
NODE_52904_length_202_cov_3.197605_g49230_i0	202	48.3739	1	1.40272
NODE_52905_length_202_cov_3.167665_g49231_i0	202	48.3739	1	1.40272
NODE_52908_length_202_cov_2.868263_g49234_i0	202	48.3739	6	8.4163
NODE_52916_length_202_cov_2.676647_g49242_i0	202	48.3739	1.3271	1.86154
NODE_52919_length_202_cov_2.604790_g49245_i0	202	48.3739	25	35.0679
NODE_52921_length_202_cov_2.604790_g49247_i0	202	48.3739	3	4.20815
NODE_52923_length_202_cov_2.604790_g49249_i0	202	48.3739	4	5.61087
NODE_52925_length_202_cov_2.598802_g49251_i0	202	48.3739	6	8.4163
NODE_52929_length_202_cov_2.580838_g49255_i0	202	48.3739	2	2.80543
NODE_52930_length_202_cov_2.580838_g49256_i0	202	48.3739	12	16.8326
NODE_52931_length_202_cov_2.544910_g49257_i0	202	48.3739	12	16.8326
NODE_52935_length_202_cov_2.532934_g49261_i0	202	48.3739	8	11.2217
NODE_52936_length_202_cov_2.532934_g49262_i0	202	48.3739	7	9.81902
NODE_52938_length_202_cov_2.514970_g49264_i0	202	48.3739	1	1.40272
NODE_52939_length_202_cov_2.497006_g49265_i0	202	48.3739	0	0
NODE_52940_length_202_cov_2.467066_g49266_i0	202	48.3739	5	7.01358
NODE_52941_length_202_cov_2.443114_g49267_i0	202	48.3739	5.53917	7.76988
NODE_52942_length_202_cov_2.395210_g49268_i0	202	48.3739	2	2.80543
NODE_52947_length_202_cov_2.311377_g49273_i0	202	48.3739	0	0
NODE_52951_length_202_cov_2.275449_g49277_i0	202	48.3739	69	96.7874
NODE_52952_length_202_cov_2.269461_g49278_i0	202	48.3739	1	1.40272
NODE_52953_length_202_cov_2.263473_g49279_i0	202	48.3739	3	4.20815
NODE_52955_length_202_cov_2.227545_g49281_i0	202	48.3739	1	1.40272
NODE_52956_length_202_cov_2.209581_g49282_i0	202	48.3739	0	0
NODE_52957_length_202_cov_2.155689_g49283_i0	202	48.3739	6	8.4163
NODE_52961_length_202_cov_2.137725_g49287_i0	202	48.3739	8	11.2217
NODE_52962_length_202_cov_2.137725_g49288_i0	202	48.3739	0	0
NODE_52963_length_202_cov_2.131737_g49289_i0	202	48.3739	3	4.20815
NODE_52964_length_202_cov_2.131737_g49290_i0	202	48.3739	15	21.0407
NODE_52966_length_202_cov_2.119760_g49292_i0	202	48.3739	4	5.61087
NODE_52968_length_202_cov_2.113772_g49294_i0	202	48.3739	7	9.81902
NODE_52969_length_202_cov_2.113772_g49295_i0	202	48.3739	1	1.40272
NODE_52970_length_202_cov_2.113772_g49296_i0	202	48.3739	2	2.80543
NODE_52971_length_202_cov_2.107784_g49297_i0	202	48.3739	2	2.80543
NODE_52972_length_202_cov_2.071856_g49298_i0	202	48.3739	6	8.4163
NODE_52973_length_202_cov_2.071856_g49299_i0	202	48.3739	9	12.6244
NODE_52974_length_202_cov_2.065868_g49300_i0	202	48.3739	9	12.6244
NODE_52975_length_202_cov_2.011976_g49301_i0	202	48.3739	0	0
NODE_52979_length_202_cov_1.910180_g49305_i0	202	48.3739	3	4.20815
NODE_52980_length_202_cov_1.910180_g49306_i0	202	48.3739	6	8.4163
NODE_52982_length_202_cov_1.898204_g49308_i0	202	48.3739	4	5.61087
NODE_52983_length_202_cov_1.898204_g49309_i0	202	48.3739	0	0
NODE_52984_length_202_cov_1.892216_g49310_i0	202	48.3739	10	14.0272
NODE_52985_length_202_cov_1.892216_g49311_i0	202	48.3739	4	5.61087
NODE_52986_length_202_cov_1.886228_g49312_i0	202	48.3739	7	9.81902
NODE_52987_length_202_cov_1.880240_g49313_i0	202	48.3739	5	7.01358
NODE_52988_length_202_cov_1.874251_g49314_i0	202	48.3739	4	5.61087
NODE_52993_length_202_cov_1.820359_g49319_i0	202	48.3739	10	14.0272
NODE_52995_length_202_cov_1.772455_g49321_i0	202	48.3739	0	0
NODE_52996_length_202_cov_1.742515_g49322_i0	202	48.3739	4	5.61087
NODE_52997_length_202_cov_1.736527_g49323_i0	202	48.3739	8	11.2217
NODE_52998_length_202_cov_1.736527_g49324_i0	202	48.3739	6	8.4163
NODE_52999_length_202_cov_1.682635_g49325_i0	202	48.3739	2	2.80543
NODE_53000_length_202_cov_1.676647_g49326_i0	202	48.3739	6	8.4163
NODE_53002_length_202_cov_1.676647_g49328_i0	202	48.3739	2	2.80543
NODE_53003_length_202_cov_1.670659_g49329_i0	202	48.3739	3	4.20815
NODE_53005_length_202_cov_1.658683_g49331_i0	202	48.3739	6	8.4163
NODE_53006_length_202_cov_1.658683_g49332_i0	202	48.3739	0	0
NODE_53009_length_202_cov_1.646707_g49335_i0	202	48.3739	2	2.80543
NODE_53010_length_202_cov_1.646707_g49336_i0	202	48.3739	3	4.20815
NODE_53011_length_202_cov_1.646707_g49337_i0	202	48.3739	0	0
NODE_53012_length_202_cov_1.640719_g49338_i0	202	48.3739	3	4.20815
NODE_53013_length_202_cov_1.640719_g49339_i0	202	48.3739	4	5.61087
NODE_53016_length_202_cov_1.562874_g49342_i0	202	48.3739	1	1.40272
NODE_53018_length_202_cov_1.562874_g49344_i0	202	48.3739	5	7.01358
NODE_53019_length_202_cov_1.538922_g49345_i0	202	48.3739	4	5.61087
NODE_53021_length_202_cov_1.502994_g49347_i0	202	48.3739	5	7.01358
NODE_53023_length_202_cov_1.455090_g49349_i0	202	48.3739	3	4.20815
NODE_53024_length_202_cov_1.449102_g49350_i0	202	48.3739	3	4.20815
NODE_53025_length_202_cov_1.449102_g49351_i0	202	48.3739	6	8.4163
NODE_53028_length_202_cov_1.431138_g49354_i0	202	48.3739	2	2.80543
NODE_53029_length_202_cov_1.431138_g49355_i0	202	48.3739	9	12.6244
NODE_53031_length_202_cov_1.425150_g49357_i0	202	48.3739	0	0
NODE_53032_length_202_cov_1.425150_g49358_i0	202	48.3739	3	4.20815
NODE_53034_length_202_cov_1.425150_g49360_i0	202	48.3739	7	9.81902
NODE_53035_length_202_cov_1.419162_g49361_i0	202	48.3739	1	1.40272
NODE_53037_length_202_cov_1.413174_g49363_i0	202	48.3739	3	4.20815
NODE_53040_length_202_cov_1.407186_g49366_i0	202	48.3739	4	5.61087
NODE_53041_length_202_cov_1.401198_g49367_i0	202	48.3739	6	8.4163
NODE_53042_length_202_cov_1.395210_g49368_i0	202	48.3739	4	5.61087
NODE_53044_length_202_cov_1.383234_g49370_i0	202	48.3739	1	1.40272
NODE_53048_length_202_cov_1.329341_g49374_i0	202	48.3739	3	4.20815
NODE_53049_length_202_cov_1.317365_g49375_i0	202	48.3739	5	7.01358
NODE_53050_length_202_cov_1.311377_g49376_i0	202	48.3739	7	9.81902
NODE_53051_length_202_cov_1.245509_g49377_i0	202	48.3739	8	11.2217
NODE_53052_length_202_cov_1.203593_g49378_i0	202	48.3739	13	18.2353
NODE_53053_length_202_cov_1.191617_g49379_i0	202	48.3739	1	1.40272
NODE_53054_length_202_cov_1.191617_g49380_i0	202	48.3739	0	0
NODE_53056_length_202_cov_0.952096_g49382_i0	202	48.3739	0	0
NODE_53057_length_202_cov_0.934132_g49383_i0	202	48.3739	2	2.80543
NODE_53058_length_202_cov_0.928144_g49384_i0	202	48.3739	1	1.40272
NODE_53060_length_201_cov_144.283133_g49386_i0	201	47.8291	5.09845	7.23315
NODE_53065_length_201_cov_16.704819_g49391_i0	201	47.8291	1.00439	1.42493
NODE_53070_length_201_cov_6.481928_g49396_i0	201	47.8291	4	5.67478
NODE_53075_length_201_cov_4.451807_g49401_i0	201	47.8291	18	25.5365
NODE_53084_length_201_cov_3.355422_g49410_i0	201	47.8291	19	26.9552
NODE_53086_length_201_cov_3.234940_g49412_i0	201	47.8291	2.48036	3.51888
NODE_53087_length_201_cov_3.108434_g49413_i0	201	47.8291	13	18.443
NODE_53091_length_201_cov_2.861446_g49417_i0	201	47.8291	2	2.83739
NODE_53093_length_201_cov_2.849398_g49419_i0	201	47.8291	0	0
NODE_53094_length_201_cov_2.831325_g49420_i0	201	47.8291	10	14.187
NODE_53095_length_201_cov_2.783133_g49421_i0	201	47.8291	3	4.25609
NODE_53096_length_201_cov_2.746988_g49422_i0	201	47.8291	6	8.51217
NODE_53097_length_201_cov_2.692771_g49423_i0	201	47.8291	10	14.187
NODE_53098_length_201_cov_2.638554_g49424_i0	201	47.8291	5	7.09348
NODE_53101_length_201_cov_2.614458_g49427_i0	201	47.8291	4	5.67478
NODE_53104_length_201_cov_2.560241_g49430_i0	201	47.8291	3	4.25609
NODE_53105_length_201_cov_2.554217_g49431_i0	201	47.8291	3	4.25609
NODE_53106_length_201_cov_2.548193_g49432_i0	201	47.8291	1	1.4187
NODE_53112_length_201_cov_2.409639_g49438_i0	201	47.8291	10	14.187
NODE_53113_length_201_cov_2.409639_g49439_i0	201	47.8291	2	2.83739
NODE_53118_length_201_cov_2.379518_g49444_i0	201	47.8291	6	8.51217
NODE_53119_length_201_cov_2.373494_g49445_i0	201	47.8291	4	5.67478
NODE_53120_length_201_cov_2.373494_g49446_i0	201	47.8291	5	7.09348
NODE_53123_length_201_cov_2.313253_g49449_i0	201	47.8291	3	4.25609
NODE_53124_length_201_cov_2.289157_g49450_i0	201	47.8291	1	1.4187
NODE_53128_length_201_cov_2.246988_g49454_i0	201	47.8291	2	2.83739
NODE_53129_length_201_cov_2.174699_g49455_i0	201	47.8291	2	2.83739
NODE_53133_length_201_cov_2.162651_g49459_i0	201	47.8291	0	0
NODE_53134_length_201_cov_2.162651_g49460_i0	201	47.8291	2	2.83739
NODE_53135_length_201_cov_2.156627_g49461_i0	201	47.8291	5	7.09348
NODE_53137_length_201_cov_2.156627_g49463_i0	201	47.8291	6	8.51217
NODE_53138_length_201_cov_2.150602_g49464_i0	201	47.8291	8	11.3496
NODE_53141_length_201_cov_2.132530_g49467_i0	201	47.8291	3	4.25609
NODE_53142_length_201_cov_2.132530_g49468_i0	201	47.8291	3	4.25609
NODE_53144_length_201_cov_2.114458_g49470_i0	201	47.8291	3	4.25609
NODE_53147_length_201_cov_2.066265_g49473_i0	201	47.8291	2	2.83739
NODE_53148_length_201_cov_2.048193_g49474_i0	201	47.8291	2	2.83739
NODE_53150_length_201_cov_2.006024_g49476_i0	201	47.8291	3	4.25609
NODE_53151_length_201_cov_1.927711_g49477_i0	201	47.8291	0	0
NODE_53152_length_201_cov_1.921687_g49478_i0	201	47.8291	4	5.67478
NODE_53153_length_201_cov_1.921687_g49479_i0	201	47.8291	2	2.83739
NODE_53155_length_201_cov_1.909639_g49481_i0	201	47.8291	2	2.83739
NODE_53157_length_201_cov_1.903614_g49483_i0	201	47.8291	3	4.25609
NODE_53159_length_201_cov_1.897590_g49485_i0	201	47.8291	4	5.67478
NODE_53163_length_201_cov_1.861446_g49489_i0	201	47.8291	7	9.93087
NODE_53164_length_201_cov_1.843373_g49490_i0	201	47.8291	2	2.83739
NODE_53165_length_201_cov_1.807229_g49491_i0	201	47.8291	5	7.09348
NODE_53167_length_201_cov_1.801205_g49493_i0	201	47.8291	1	1.4187
NODE_53168_length_201_cov_1.777108_g49494_i0	201	47.8291	8	11.3496
NODE_53169_length_201_cov_1.777108_g49495_i0	201	47.8291	3	4.25609
NODE_53170_length_201_cov_1.746988_g49496_i0	201	47.8291	3	4.25609
NODE_53171_length_201_cov_1.716867_g49497_i0	201	47.8291	7	9.93087
NODE_53172_length_201_cov_1.686747_g49498_i0	201	47.8291	1	1.4187
NODE_53173_length_201_cov_1.680723_g49499_i0	201	47.8291	8	11.3496
NODE_53174_length_201_cov_1.680723_g49500_i0	201	47.8291	1	1.4187
NODE_53175_length_201_cov_1.680723_g49501_i0	201	47.8291	4	5.67478
NODE_53177_length_201_cov_1.680723_g49503_i0	201	47.8291	5	7.09348
NODE_53178_length_201_cov_1.680723_g49504_i0	201	47.8291	10	14.187
NODE_53179_length_201_cov_1.674699_g49505_i0	201	47.8291	3	4.25609
NODE_53180_length_201_cov_1.674699_g49506_i0	201	47.8291	2	2.83739
NODE_53181_length_201_cov_1.674699_g49507_i0	201	47.8291	4	5.67478
NODE_53183_length_201_cov_1.668675_g49509_i0	201	47.8291	9	12.7683
NODE_53186_length_201_cov_1.662651_g49512_i0	201	47.8291	2	2.83739
NODE_53187_length_201_cov_1.662651_g49513_i0	201	47.8291	0	0
NODE_53188_length_201_cov_1.662651_g49514_i0	201	47.8291	6	8.51217
NODE_53190_length_201_cov_1.650602_g49516_i0	201	47.8291	2	2.83739
NODE_53191_length_201_cov_1.650602_g49517_i0	201	47.8291	7	9.93087
NODE_53192_length_201_cov_1.644578_g49518_i0	201	47.8291	4	5.67478
NODE_53194_length_201_cov_1.596386_g49520_i0	201	47.8291	0	0
NODE_53197_length_201_cov_1.596386_g49523_i0	201	47.8291	1	1.4187
NODE_53199_length_201_cov_1.518072_g49525_i0	201	47.8291	1	1.4187
NODE_53200_length_201_cov_1.512048_g49526_i0	201	47.8291	3	4.25609
NODE_53202_length_201_cov_1.506024_g49528_i0	201	47.8291	2	2.83739
NODE_53205_length_201_cov_1.463855_g49531_i0	201	47.8291	0	0
NODE_53206_length_201_cov_1.451807_g49532_i0	201	47.8291	1	1.4187
NODE_53207_length_201_cov_1.439759_g49533_i0	201	47.8291	1	1.4187
NODE_53208_length_201_cov_1.433735_g49534_i0	201	47.8291	8	11.3496
NODE_53209_length_201_cov_1.433735_g49535_i0	201	47.8291	6	8.51217
NODE_53210_length_201_cov_1.427711_g49536_i0	201	47.8291	3	4.25609
NODE_53211_length_201_cov_1.427711_g49537_i0	201	47.8291	4	5.67478
NODE_53212_length_201_cov_1.427711_g49538_i0	201	47.8291	3	4.25609
NODE_53213_length_201_cov_1.421687_g49539_i0	201	47.8291	3	4.25609
NODE_53215_length_201_cov_1.421687_g49541_i0	201	47.8291	1	1.4187
NODE_53216_length_201_cov_1.421687_g49542_i0	201	47.8291	2	2.83739
NODE_53217_length_201_cov_1.421687_g49543_i0	201	47.8291	1	1.4187
NODE_53220_length_201_cov_1.397590_g49546_i0	201	47.8291	1	1.4187
NODE_53221_length_201_cov_1.391566_g49547_i0	201	47.8291	11	15.6057
NODE_53222_length_201_cov_1.385542_g49548_i0	201	47.8291	7	9.93087
NODE_53223_length_201_cov_1.379518_g49549_i0	201	47.8291	2	2.83739
NODE_53224_length_201_cov_1.373494_g49550_i0	201	47.8291	4	5.67478
NODE_53225_length_201_cov_1.361446_g49551_i0	201	47.8291	2	2.83739
NODE_53227_length_201_cov_1.319277_g49553_i0	201	47.8291	1	1.4187
NODE_53228_length_201_cov_1.277108_g49554_i0	201	47.8291	5	7.09348
NODE_53229_length_201_cov_1.253012_g49555_i0	201	47.8291	7	9.93087
NODE_53230_length_201_cov_1.210843_g49556_i0	201	47.8291	1	1.4187
NODE_53232_length_201_cov_1.186747_g49558_i0	201	47.8291	6	8.51217
NODE_53233_length_201_cov_1.180723_g49559_i0	201	47.8291	2	2.83739
NODE_53234_length_201_cov_1.180723_g49560_i0	201	47.8291	0	0
NODE_53235_length_201_cov_1.174699_g49561_i0	201	47.8291	29	41.1422
NODE_53236_length_201_cov_1.162651_g49562_i0	201	47.8291	2	2.83739
NODE_53238_length_201_cov_1.150602_g49564_i0	201	47.8291	3	4.25609
NODE_53239_length_201_cov_1.144578_g49565_i0	201	47.8291	1	1.4187
NODE_53240_length_201_cov_1.144578_g49566_i0	201	47.8291	2	2.83739
NODE_53241_length_201_cov_1.120482_g49567_i0	201	47.8291	0	0
NODE_53242_length_201_cov_1.066265_g49568_i0	201	47.8291	5	7.09348
NODE_53243_length_201_cov_0.987952_g49569_i0	201	47.8291	5	7.09348
NODE_53244_length_201_cov_0.957831_g49570_i0	201	47.8291	0	0
NODE_53245_length_201_cov_0.957831_g49571_i0	201	47.8291	0	0
NODE_53246_length_201_cov_0.951807_g49572_i0	201	47.8291	2	2.83739
S510	328	131.41	14	7.22903
S579	360	157.477	8	3.44711
S603	489	273.773	32	7.93122
S625	440	227.685	35	10.4307
S717	2171	1951.97	559	19.4321
S1292	300	110.409	31	19.0519
S1498	710	491.134	30	4.14479
S1799	430	218.593	18	5.58749
S2070	307	115.629	7	4.10784
S2092	290	103.062	3	1.97516
S2289	621	402.661	19	3.20181
S2352	359	156.629	13	5.63188
S2393	306	114.871	2	1.18141
S2454	256	80.5736	18	15.1587
S2659	263	84.942	3	2.39651
S2767	327	130.528	5	2.59925
S2811	932	712.972	225	21.4137
S3042	291	103.773	4	2.6155
S3597	302	111.817	6	3.64104
S3989	304	113.313	10	5.98828
S4628	446	233.216	8	2.32763
S5416	573	355.419	53	10.1185
S5666	282	97.6708	18	12.5051
S5692	262	84.3392	10	8.04547
S6014	328	131.41	4	2.06544
S6201	331	133.816	12	6.0849
S6243	275	92.5846	12	8.79475
S6447	1048	828.972	22299.1	1825.28
S6617	369	165.166	44	18.0765
S6957	719	500.134	573	77.7408
S7094	266	86.7883	4	3.12738
S7283	333	135.173	6	3.01191
S7466	300	110.409	6	3.68747
S7980	309	117.154	6	3.47516
S8081	336	137.585	15	7.39778
S8249	344	144.099	18	8.47605
S8485	310	117.894	4	2.30222
S8489	306	114.871	4	2.36281
S9058	313	120.178	20	11.2924
S9111	710	491.134	44	6.07902
S9276	448	235.049	13273.6	3831.88
S9371	462	248.285	17	4.646
S9391	502	286.235	326	77.2817
S9689	492	276.718	22	5.39469
S10110	259	82.4673	6	4.93686
S10282	270	89.2324	5	3.80214
S10302	339	140.035	5	2.42279
S10412	356	154.182	2	0.880194
S10704	275	92.5846	14	10.2605
S10861	450	237.001	34	9.73443
S11009	484	269.074	22	5.54794
S11767	332	134.428	2	1.00954
S12009	381	175.18	12	4.64813
S12256	1041	821.972	269	22.2063
S12277	399	190.679	13	4.62616
S12774	1641	1421.97	2187	104.361
S13431	464	250.184	29	7.86537
S13755	253	78.614	11	9.49454
S14000	625	406.661	165	27.5317
S14325	299	109.749	11	6.80099
S14646	629	410.62	66	10.9065
S14882	296	107.501	9	5.68081
S14942	351	150.073	5	2.26073
S15132	381	175.18	29	11.233
S15565	262	84.3392	12	9.65457
S16005	646	427.455	50	7.93709
S16222	941	721.972	179	16.8234
S16251	259	82.4673	9	7.40528
S16494	297	108.217	15	9.40539
S16733	659	440.412	44	6.77914
S16805	587	369.201	27	4.96229
S16923	290	103.062	14	9.2174
S16979	280	96.1435	11	7.76343
S16995	298	108.958	6	3.73658
S17100	287	101.046	0	0
S17354	327	130.528	6	3.11911
S17955	259	82.4673	19	15.6334
S18306	713	494.134	46	6.31675
S18613	926	706.972	302	28.9858
S18902	279	95.4323	5	3.55513
S18957	392	184.581	14	5.14662
S19288	393	185.484	2.89859	1.06038
S19875	604	385.899	7048	1239.29
S20042	287	101.046	18	12.0874
S20049	302	111.817	10	6.0684
S20216	351	150.073	7	3.16502
S20476	312	119.413	8.44677	4.79975
S20582	662	443.368	0	0
S20998	272	90.5577	10	7.493
S21426	440	227.685	15	4.47031
S21499	443	230.381	18	5.30159
S22450	257	81.217	8	6.68381
S22626	524	307.611	12	2.64704
S22652	692	473.231	19.3006	2.76745
S22964	286	100.43	26.1714	17.6825
S22996	1295	1075.97	191	12.0452
S23977	842	622.972	36	3.92116
S24922	403	194.22	14	4.89119
S25225	585	367.275	418	77.2265
S25260	330	133.084	7	3.56905
S26725	269	88.6718	6	4.59142
S27139	253	78.614	2	1.72628
S27404	407	197.753	18	6.17635
S27463	464	250.184	21	5.69561
S27799	454	240.782	11	3.09991
S29930	260	83.0848	5	4.08347
S30056	549	331.968	13	2.65722
S30117	295	106.668	13	8.2697
S30681	946	726.972	158	14.7476
S31277	750	531.081	104	13.2878
S31383	519	302.642	14	3.13891
S31443	534	317.392	23	4.91715
S31874	590	372.164	21	3.82883
S31909	250	76.6422	15	13.2802
S32160	349	148.381	10	4.57302
S32690	1454	1234.97	1117	61.373
S33211	280	96.1435	8	5.64613
S33517	369	165.166	9	3.69746
S33835	266	86.7883	2	1.56369
S33962	404	195.119	23	7.99851
S34032	289	102.262	6	3.98122
S34224	2032	1812.97	525	19.6494
S34296	256	80.5736	7	5.89503
S35002	316	122.285	10	5.5489
S35412	2218	1998.97	314	10.6587
S36895	413	203.152	23	7.68225
S37167	447	234.168	10	2.8977
S37368	319	124.496	10	5.45036
S37448	374	169.295	30.7003	12.3049
S38329	477	262.585	9	2.3257
S38356	485	269.993	16	4.02114
S38439	337	138.356	21	10.2991
S38842	295	106.668	9	5.72518
S38968	283	98.341	6	4.13997
S39896	259	82.4673	3	2.46843
S40043	385	178.474	8	3.04156
S40212	1070	850.972	287	22.8848
S40589	412	202.235	12	4.02629
S40829	286	100.43	35	23.6474
S40984	303	112.579	2	1.20547
S41502	328	131.41	10	5.1636
S41710	2568	2348.97	576	16.6389
S42349	471	256.901	18	4.75431
S42375	1744	1524.97	2832	126.012
S42868	661	442.368	40.6905	6.24152
S42967	539	322.231	44	9.26545
S43529	263	84.942	10	7.98838
S44703	650	431.412	37	5.81957
S44816	593	375.127	15.0442	2.72128
S45154	268	88.0758	5	3.85207
S45278	315	121.593	13	7.25463
S45297	572	354.419	33	6.31798
S45687	788	568.972	38	4.53183
S45790	253	78.614	4	3.45256
S46171	251	77.3156	9	7.89871
S46719	470	255.953	260	68.9277
S46769	505	289.119	13	3.05104
S46796	292	104.534	10	6.4912
S47285	294	105.937	12	7.68629
S47457	358	155.814	22	9.58072
S49385	2589	2369.97	342	9.79183
S49507	431	219.436	14	4.32913
S50100	402	193.281	12	4.21283
S50417	459	245.461	23	6.35808
S50891	462	248.285	34	9.29199
S51244	250	76.6422	14	12.3948
S52878	266	86.7883	12	9.38213
S53131	513	296.823	6.62239	1.51391
S53513	772	553.028	37	4.53979
S53726	362	159.153	20	8.527
S53769	1283	1063.97	50	3.18875
S53977	2601	2381.97	650	18.5165
S55082	456	242.585	19	5.3146
S55843	1115	895.972	1492	112.994
S55844	420	209.453	10	3.23963
S55980	264	85.6005	5	3.96346
S56598	358	155.814	42	18.2905
S57048	339	140.035	16	7.75292
S57280	449	236.025	9	2.58742
S57396	382	175.902	8	3.08603
S57501	265	86.2577	17	13.3731
S57956	274	91.9378	6	4.42831
S58473	341	141.631	14	6.70734
S59550	286	100.43	11	7.43205
S59645	631	412.579	33	5.42735
S60575	1371	1151.97	152	8.95329
S61082	414	203.984	17	5.65503
S61155	2791	2571.97	575	15.1699
S61670	346	145.798	10	4.65403
S62048	362	159.153	9	3.83715
S62365	1015	795.972	57	4.85912
S63945	307	115.629	20	11.7367
S64821	883	663.972	72	7.35807
S65152	323	127.427	11	5.85752
