target_id	length	eff_length	est_counts	tpm
NODE_35421_length_352_cov_1.788644_g31747_i0	352	147.72	4	2.00549
NODE_35424_length_352_cov_1.624606_g31750_i0	352	147.72	2	1.00275
NODE_35425_length_352_cov_1.574132_g31751_i0	352	147.72	2	1.00275
NODE_35426_length_352_cov_1.520505_g31752_i0	352	147.72	6	3.00824
NODE_35429_length_351_cov_16.500000_g31755_i0	351	146.88	24.8333	12.5219
NODE_35431_length_351_cov_13.772152_g31757_i0	351	146.88	23.2629	11.7301
NODE_35434_length_351_cov_7.278481_g31760_i0	351	146.88	23	11.5975
NODE_35435_length_351_cov_7.237342_g31761_i0	351	146.88	27	13.6145
NODE_35436_length_351_cov_6.537975_g31762_i0	351	146.88	3.9615	1.99755
NODE_35439_length_351_cov_5.313291_g31765_i0	351	146.88	27.2843	13.7579
NODE_35440_length_351_cov_4.772152_g31766_i0	351	146.88	8	4.03392
NODE_35441_length_351_cov_4.604430_g31767_i0	351	146.88	19	9.58057
NODE_35442_length_351_cov_4.341772_g31768_i0	351	146.88	6.46726	3.26106
NODE_35443_length_351_cov_4.189873_g31769_i0	351	146.88	20	10.0848
NODE_35445_length_351_cov_4.015823_g31771_i0	351	146.88	7	3.52968
NODE_35450_length_351_cov_3.588608_g31776_i0	351	146.88	10	5.04241
NODE_35451_length_351_cov_3.443038_g31777_i0	351	146.88	23	11.5975
NODE_35452_length_351_cov_3.373418_g31778_i0	351	146.88	12	6.05089
NODE_35453_length_351_cov_3.300633_g31779_i0	351	146.88	8	4.03392
NODE_35454_length_351_cov_3.079114_g31780_i0	351	146.88	19.548	9.85692
NODE_35456_length_351_cov_2.857595_g31782_i0	351	146.88	12	6.05089
NODE_35457_length_351_cov_2.854430_g31783_i0	351	146.88	13	6.55513
NODE_35458_length_351_cov_2.813291_g31784_i0	351	146.88	7	3.52968
NODE_35462_length_351_cov_2.756329_g31788_i0	351	146.88	10	5.04241
NODE_35463_length_351_cov_2.740506_g31789_i0	351	146.88	6	3.02544
NODE_35465_length_351_cov_2.699367_g31791_i0	351	146.88	6	3.02544
NODE_35467_length_351_cov_2.699367_g31793_i0	351	146.88	10	5.04241
NODE_35469_length_351_cov_2.626582_g31795_i0	351	146.88	5	2.5212
NODE_35470_length_351_cov_2.601266_g31796_i0	351	146.88	9	4.53817
NODE_35471_length_351_cov_2.591772_g31797_i0	351	146.88	15	7.56361
NODE_35472_length_351_cov_2.588608_g31798_i0	351	146.88	6	3.02544
NODE_35475_length_351_cov_2.500000_g31801_i0	351	146.88	1	0.504241
NODE_35476_length_351_cov_2.474684_g31802_i0	351	146.88	9	4.53817
NODE_35478_length_351_cov_2.458861_g31804_i0	351	146.88	10	5.04241
NODE_35479_length_351_cov_2.417722_g31805_i0	351	146.88	12	6.05089
NODE_35481_length_351_cov_2.370253_g31807_i0	351	146.88	0	0
NODE_35482_length_351_cov_2.310127_g31808_i0	351	146.88	8	4.03392
NODE_35483_length_351_cov_2.243671_g31809_i0	351	146.88	7	3.52968
NODE_35484_length_351_cov_2.240506_g31810_i0	351	146.88	7	3.52968
NODE_35485_length_351_cov_2.196203_g31811_i0	351	146.88	6	3.02544
NODE_35486_length_351_cov_2.186709_g31812_i0	351	146.88	11	5.54665
NODE_35488_length_351_cov_2.120253_g31814_i0	351	146.88	5	2.5212
NODE_35489_length_351_cov_2.098101_g31815_i0	351	146.88	8	4.03392
NODE_35490_length_351_cov_2.053797_g31816_i0	351	146.88	3	1.51272
NODE_35491_length_351_cov_2.041139_g31817_i0	351	146.88	10	5.04241
NODE_35494_length_351_cov_1.946203_g31820_i0	351	146.88	9	4.53817
NODE_35495_length_351_cov_1.930380_g31821_i0	351	146.88	4	2.01696
NODE_35497_length_351_cov_1.879747_g31823_i0	351	146.88	11	5.54665
NODE_35498_length_351_cov_1.870253_g31824_i0	351	146.88	3	1.51272
NODE_35503_length_351_cov_1.762658_g31829_i0	351	146.88	1	0.504241
NODE_35505_length_351_cov_1.759494_g31831_i0	351	146.88	1	0.504241
NODE_35508_length_351_cov_1.702532_g31834_i0	351	146.88	10	5.04241
NODE_35510_length_351_cov_1.664557_g31836_i0	351	146.88	4	2.01696
NODE_35512_length_351_cov_1.610759_g31838_i0	351	146.88	7	3.52968
NODE_35513_length_351_cov_1.496835_g31839_i0	351	146.88	2	1.00848
NODE_35514_length_351_cov_1.455696_g31840_i0	351	146.88	4	2.01696
NODE_35515_length_351_cov_1.408228_g31841_i0	351	146.88	10	5.04241
NODE_35516_length_351_cov_1.379747_g31842_i0	351	146.88	8	4.03392
NODE_35522_length_350_cov_15.688889_g31848_i0	350	146.118	33.2205	16.8384
NODE_35523_length_350_cov_13.279365_g31849_i0	350	146.118	24	12.1648
NODE_35524_length_350_cov_10.873016_g31850_i0	350	146.118	22	11.1511
NODE_35525_length_350_cov_7.136508_g31851_i0	350	146.118	58	29.3983
NODE_35527_length_350_cov_6.104762_g31853_i0	350	146.118	35	17.7404
NODE_35529_length_350_cov_5.663492_g31855_i0	350	146.118	24	12.1648
NODE_35533_length_350_cov_4.552381_g31859_i0	350	146.118	14.4952	7.34712
NODE_35537_length_350_cov_3.476190_g31863_i0	350	146.118	9.84481	4.99001
NODE_35540_length_350_cov_3.203175_g31866_i0	350	146.118	13	6.58928
NODE_35544_length_350_cov_3.012698_g31870_i0	350	146.118	10	5.06867
NODE_35545_length_350_cov_3.009524_g31871_i0	350	146.118	12	6.08241
NODE_35546_length_350_cov_2.990476_g31872_i0	350	146.118	13	6.58928
NODE_35549_length_350_cov_2.771429_g31875_i0	350	146.118	9.24104	4.68398
NODE_35550_length_350_cov_2.758730_g31876_i0	350	146.118	3	1.5206
NODE_35551_length_350_cov_2.739683_g31877_i0	350	146.118	5	2.53434
NODE_35552_length_350_cov_2.730159_g31878_i0	350	146.118	5	2.53434
NODE_35553_length_350_cov_2.634921_g31879_i0	350	146.118	5.87304	2.97685
NODE_35554_length_350_cov_2.501587_g31880_i0	350	146.118	4	2.02747
NODE_35555_length_350_cov_2.457143_g31881_i0	350	146.118	5	2.53434
NODE_35559_length_350_cov_2.396825_g31885_i0	350	146.118	6	3.0412
NODE_35562_length_350_cov_2.374603_g31888_i0	350	146.118	11	5.57554
NODE_35563_length_350_cov_2.365079_g31889_i0	350	146.118	4	2.02747
NODE_35565_length_350_cov_2.355556_g31891_i0	350	146.118	7	3.54807
NODE_35567_length_350_cov_2.307937_g31893_i0	350	146.118	8	4.05494
NODE_35568_length_350_cov_2.257143_g31894_i0	350	146.118	8	4.05494
NODE_35569_length_350_cov_2.209524_g31895_i0	350	146.118	11	5.57554
NODE_35570_length_350_cov_2.161905_g31896_i0	350	146.118	10	5.06867
NODE_35571_length_350_cov_2.152381_g31897_i0	350	146.118	17	8.61675
NODE_35572_length_350_cov_2.126984_g31898_i0	350	146.118	7	3.54807
NODE_35573_length_350_cov_2.120635_g31899_i0	350	146.118	3	1.5206
NODE_35574_length_350_cov_2.117460_g31900_i0	350	146.118	8	4.05494
NODE_35575_length_350_cov_2.098413_g31901_i0	350	146.118	9.98003	5.05855
NODE_35576_length_350_cov_2.098413_g31902_i0	350	146.118	6	3.0412
NODE_35577_length_350_cov_2.066667_g31903_i0	350	146.118	8	4.05494
NODE_35578_length_350_cov_1.974603_g31904_i0	350	146.118	8	4.05494
NODE_35579_length_350_cov_1.952381_g31905_i0	350	146.118	16	8.10988
NODE_35580_length_350_cov_1.895238_g31906_i0	350	146.118	17	8.61675
NODE_35581_length_350_cov_1.873016_g31907_i0	350	146.118	5	2.53434
NODE_35582_length_350_cov_1.850794_g31908_i0	350	146.118	0	0
NODE_35583_length_350_cov_1.819048_g31909_i0	350	146.118	8	4.05494
NODE_35584_length_350_cov_1.806349_g31910_i0	350	146.118	9	4.56181
NODE_35586_length_350_cov_1.787302_g31912_i0	350	146.118	4	2.02747
NODE_35587_length_350_cov_1.780952_g31913_i0	350	146.118	8	4.05494
NODE_35588_length_350_cov_1.742857_g31914_i0	350	146.118	8	4.05494
NODE_35589_length_350_cov_1.685714_g31915_i0	350	146.118	9	4.56181
NODE_35590_length_350_cov_1.615873_g31916_i0	350	146.118	4	2.02747
NODE_35591_length_350_cov_1.377778_g31917_i0	350	146.118	3	1.5206
NODE_35592_length_350_cov_1.158730_g31918_i0	350	146.118	3	1.5206
NODE_35594_length_349_cov_127.000000_g31920_i0	349	145.245	147.429	75.1763
NODE_35597_length_349_cov_13.356688_g31923_i0	349	145.245	4.76217	2.4283
NODE_35601_length_349_cov_7.044586_g31927_i0	349	145.245	25.0825	12.79
NODE_35605_length_349_cov_5.535032_g31931_i0	349	145.245	35.9643	18.3387
NODE_35616_length_349_cov_3.289809_g31942_i0	349	145.245	9	4.58923
NODE_35618_length_349_cov_3.232484_g31944_i0	349	145.245	5	2.54957
NODE_35620_length_349_cov_3.194268_g31946_i0	349	145.245	6	3.05949
NODE_35622_length_349_cov_3.187898_g31948_i0	349	145.245	14	7.13881
NODE_35623_length_349_cov_2.990446_g31949_i0	349	145.245	4.82645	2.46108
NODE_35624_length_349_cov_2.914013_g31950_i0	349	145.245	7.55314	3.85146
NODE_35625_length_349_cov_2.808917_g31951_i0	349	145.245	11	5.60906
NODE_35626_length_349_cov_2.783439_g31952_i0	349	145.245	17	8.66855
NODE_35628_length_349_cov_2.751592_g31954_i0	349	145.245	10	5.09915
NODE_35630_length_349_cov_2.668790_g31956_i0	349	145.245	13	6.62889
NODE_35633_length_349_cov_2.547771_g31959_i0	349	145.245	10	5.09915
NODE_35634_length_349_cov_2.391720_g31960_i0	349	145.245	6	3.05949
NODE_35635_length_349_cov_2.369427_g31961_i0	349	145.245	1	0.509915
NODE_35636_length_349_cov_2.359873_g31962_i0	349	145.245	9	4.58923
NODE_35637_length_349_cov_2.321656_g31963_i0	349	145.245	3	1.52974
NODE_35638_length_349_cov_2.286624_g31964_i0	349	145.245	8	4.07932
NODE_35639_length_349_cov_2.261146_g31965_i0	349	145.245	16	8.15864
NODE_35640_length_349_cov_2.257962_g31966_i0	349	145.245	15	7.64872
NODE_35641_length_349_cov_2.254777_g31967_i0	349	145.245	7	3.5694
NODE_35645_length_349_cov_2.133758_g31971_i0	349	145.245	9	4.58923
NODE_35646_length_349_cov_2.117834_g31972_i0	349	145.245	8	4.07932
NODE_35649_length_349_cov_2.025478_g31975_i0	349	145.245	1	0.509915
NODE_35654_length_349_cov_1.885350_g31980_i0	349	145.245	4	2.03966
NODE_35655_length_349_cov_1.853503_g31981_i0	349	145.245	3.06385	1.5623
NODE_35656_length_349_cov_1.843949_g31982_i0	349	145.245	8	4.07932
NODE_35658_length_349_cov_1.815287_g31984_i0	349	145.245	8	4.07932
NODE_35661_length_349_cov_1.656051_g31987_i0	349	145.245	6	3.05949
NODE_35664_length_349_cov_1.334395_g31990_i0	349	145.245	8	4.07932
NODE_35666_length_348_cov_63.303514_g31992_i0	348	144.482	48.768	24.9989
NODE_35667_length_348_cov_46.281150_g31993_i0	348	144.482	36.4389	18.6789
NODE_35670_length_348_cov_15.667732_g31996_i0	348	144.482	51.5134	26.4062
NODE_35673_length_348_cov_11.156550_g31999_i0	348	144.482	21.0046	10.7671
NODE_35676_length_348_cov_10.038339_g32002_i0	348	144.482	26	13.3278
NODE_35679_length_348_cov_8.392971_g32005_i0	348	144.482	26	13.3278
NODE_35696_length_348_cov_3.447284_g32022_i0	348	144.482	10	5.12609
NODE_35698_length_348_cov_3.281150_g32024_i0	348	144.482	12	6.1513
NODE_35705_length_348_cov_2.792332_g32031_i0	348	144.482	9	4.61348
NODE_35707_length_348_cov_2.648562_g32033_i0	348	144.482	8	4.10087
NODE_35708_length_348_cov_2.645367_g32034_i0	348	144.482	9	4.61348
NODE_35709_length_348_cov_2.635783_g32035_i0	348	144.482	8	4.10087
NODE_35710_length_348_cov_2.543131_g32036_i0	348	144.482	9	4.61348
NODE_35713_length_348_cov_2.281150_g32039_i0	348	144.482	5	2.56304
NODE_35715_length_348_cov_2.261981_g32041_i0	348	144.482	4	2.05043
NODE_35716_length_348_cov_2.242812_g32042_i0	348	144.482	9	4.61348
NODE_35717_length_348_cov_2.239617_g32043_i0	348	144.482	8	4.10087
NODE_35719_length_348_cov_2.143770_g32045_i0	348	144.482	9	4.61348
NODE_35720_length_348_cov_2.127796_g32046_i0	348	144.482	6	3.07565
NODE_35722_length_348_cov_2.019169_g32048_i0	348	144.482	3	1.53783
NODE_35724_length_348_cov_1.971246_g32050_i0	348	144.482	7	3.58826
NODE_35725_length_348_cov_1.894569_g32051_i0	348	144.482	3	1.53783
NODE_35726_length_348_cov_1.891374_g32052_i0	348	144.482	6	3.07565
NODE_35727_length_348_cov_1.824281_g32053_i0	348	144.482	8	4.10087
NODE_35728_length_348_cov_1.753994_g32054_i0	348	144.482	7	3.58826
NODE_35729_length_348_cov_1.645367_g32055_i0	348	144.482	4	2.05043
NODE_35730_length_348_cov_1.578275_g32056_i0	348	144.482	15	7.68913
NODE_35731_length_348_cov_1.463259_g32057_i0	348	144.482	6	3.07565
NODE_35732_length_348_cov_1.345048_g32058_i0	348	144.482	10	5.12609
NODE_35733_length_348_cov_1.265176_g32059_i0	348	144.482	2	1.02522
NODE_35734_length_348_cov_1.198083_g32060_i0	348	144.482	4	2.05043
NODE_35735_length_347_cov_596.788462_g32061_i0	347	143.655	0	0
NODE_35742_length_347_cov_17.881410_g32068_i0	347	143.655	18.162	9.36362
NODE_35749_length_347_cov_4.730769_g32075_i0	347	143.655	7.20398	3.71408
NODE_35752_length_347_cov_3.740385_g32078_i0	347	143.655	22	11.3423
NODE_35754_length_347_cov_3.724359_g32080_i0	347	143.655	9	4.64004
NODE_35758_length_347_cov_3.189103_g32084_i0	347	143.655	9	4.64004
NODE_35759_length_347_cov_3.141026_g32085_i0	347	143.655	5	2.5778
NODE_35764_length_347_cov_2.919872_g32090_i0	347	143.655	9	4.64004
NODE_35770_length_347_cov_2.641026_g32096_i0	347	143.655	18	9.28008
NODE_35773_length_347_cov_2.378205_g32099_i0	347	143.655	15	7.7334
NODE_35776_length_347_cov_2.294872_g32102_i0	347	143.655	4	2.06224
NODE_35777_length_347_cov_2.253205_g32103_i0	347	143.655	3	1.54668
NODE_35780_length_347_cov_2.147436_g32106_i0	347	143.655	6	3.09336
NODE_35781_length_347_cov_2.131410_g32107_i0	347	143.655	7	3.60892
NODE_35784_length_347_cov_2.035256_g32110_i0	347	143.655	9	4.64004
NODE_35785_length_347_cov_2.025641_g32111_i0	347	143.655	7	3.60892
NODE_35786_length_347_cov_2.016026_g32112_i0	347	143.655	0	0
NODE_35787_length_347_cov_2.006410_g32113_i0	347	143.655	3	1.54668
NODE_35788_length_347_cov_1.993590_g32114_i0	347	143.655	12	6.18672
NODE_35789_length_347_cov_1.977564_g32115_i0	347	143.655	2	1.03112
NODE_35790_length_347_cov_1.971154_g32116_i0	347	143.655	10	5.1556
NODE_35791_length_347_cov_1.961538_g32117_i0	347	143.655	11	5.67116
NODE_35792_length_347_cov_1.945513_g32118_i0	347	143.655	6	3.09336
NODE_35793_length_347_cov_1.862179_g32119_i0	347	143.655	5	2.5778
NODE_35794_length_347_cov_1.830128_g32120_i0	347	143.655	4	2.06224
NODE_35795_length_347_cov_1.753205_g32121_i0	347	143.655	13	6.70228
NODE_35797_length_347_cov_1.641026_g32123_i0	347	143.655	1	0.51556
NODE_35798_length_347_cov_1.592949_g32124_i0	347	143.655	4	2.06224
NODE_35799_length_347_cov_1.544872_g32125_i0	347	143.655	8	4.12448
NODE_35800_length_347_cov_1.423077_g32126_i0	347	143.655	6	3.09336
NODE_35801_length_347_cov_1.391026_g32127_i0	347	143.655	8	4.12448
NODE_35802_length_347_cov_1.288462_g32128_i0	347	143.655	1	0.51556
NODE_35807_length_346_cov_13.565916_g32133_i0	346	142.796	27.3773	14.1996
NODE_35809_length_346_cov_8.295820_g32135_i0	346	142.796	41	21.2652
NODE_35813_length_346_cov_4.800643_g32139_i0	346	142.796	11.4784	5.95339
NODE_35814_length_346_cov_4.530547_g32140_i0	346	142.796	16.298	8.45315
NODE_35818_length_346_cov_3.559486_g32144_i0	346	142.796	10	5.18662
NODE_35819_length_346_cov_3.446945_g32145_i0	346	142.796	11	5.70529
NODE_35823_length_346_cov_3.180064_g32149_i0	346	142.796	8	4.1493
NODE_35825_length_346_cov_3.061093_g32151_i0	346	142.796	11	5.70529
NODE_35827_length_346_cov_2.884244_g32153_i0	346	142.796	15	7.77994
NODE_35828_length_346_cov_2.810289_g32154_i0	346	142.796	9	4.66796
NODE_35829_length_346_cov_2.726688_g32155_i0	346	142.796	10	5.18662
NODE_35831_length_346_cov_2.639871_g32157_i0	346	142.796	12	6.22395
NODE_35832_length_346_cov_2.578778_g32158_i0	346	142.796	6	3.11197
NODE_35835_length_346_cov_2.536977_g32161_i0	346	142.796	20	10.3732
NODE_35836_length_346_cov_2.517685_g32162_i0	346	142.796	10	5.18662
NODE_35837_length_346_cov_2.475884_g32163_i0	346	142.796	9	4.66796
NODE_35841_length_346_cov_2.414791_g32167_i0	346	142.796	7	3.63064
NODE_35842_length_346_cov_2.405145_g32168_i0	346	142.796	12	6.22395
NODE_35843_length_346_cov_2.405145_g32169_i0	346	142.796	10	5.18662
NODE_35846_length_346_cov_2.321543_g32172_i0	346	142.796	3	1.55599
NODE_35848_length_346_cov_2.295820_g32174_i0	346	142.796	4	2.07465
NODE_35849_length_346_cov_2.295820_g32175_i0	346	142.796	9	4.66796
NODE_35850_length_346_cov_2.292605_g32176_i0	346	142.796	10	5.18662
NODE_35851_length_346_cov_2.292605_g32177_i0	346	142.796	9.63856	4.99916
NODE_35852_length_346_cov_2.270096_g32178_i0	346	142.796	5	2.59331
NODE_35856_length_346_cov_2.144695_g32182_i0	346	142.796	12	6.22395
NODE_35857_length_346_cov_2.122186_g32183_i0	346	142.796	10	5.18662
NODE_35858_length_346_cov_2.051447_g32184_i0	346	142.796	5	2.59331
NODE_35859_length_346_cov_2.035370_g32185_i0	346	142.796	3	1.55599
NODE_35860_length_346_cov_2.003215_g32186_i0	346	142.796	11	5.70529
NODE_35861_length_346_cov_1.987138_g32187_i0	346	142.796	11	5.70529
NODE_35862_length_346_cov_1.906752_g32188_i0	346	142.796	15	7.77994
NODE_35863_length_346_cov_1.903537_g32189_i0	346	142.796	2	1.03732
NODE_35865_length_346_cov_1.829582_g32191_i0	346	142.796	12	6.22395
NODE_35866_length_346_cov_1.720257_g32192_i0	346	142.796	8	4.1493
NODE_35867_length_346_cov_1.704180_g32193_i0	346	142.796	11	5.70529
NODE_35868_length_346_cov_1.691318_g32194_i0	346	142.796	7.0446	3.65377
NODE_35869_length_346_cov_1.659164_g32195_i0	346	142.796	7	3.63064
NODE_35870_length_346_cov_1.572347_g32196_i0	346	142.796	7	3.63064
NODE_35871_length_346_cov_1.569132_g32197_i0	346	142.796	8	4.1493
NODE_35874_length_346_cov_1.173633_g32200_i0	346	142.796	3	1.55599
NODE_35880_length_345_cov_9.519355_g32206_i0	345	142.029	27.6895	14.439
NODE_35882_length_345_cov_7.783871_g32208_i0	345	142.029	33	17.2082
NODE_35885_length_345_cov_6.193548_g32211_i0	345	142.029	11.4669	5.97955
NODE_35887_length_345_cov_4.938710_g32213_i0	345	142.029	14	7.30046
NODE_35888_length_345_cov_4.693548_g32214_i0	345	142.029	12	6.25753
NODE_35890_length_345_cov_4.109677_g32216_i0	345	142.029	11	5.73607
NODE_35897_length_345_cov_3.525806_g32223_i0	345	142.029	9	4.69315
NODE_35898_length_345_cov_3.487097_g32224_i0	345	142.029	16	8.34338
NODE_35900_length_345_cov_3.448387_g32226_i0	345	142.029	14.3823	7.4998
NODE_35901_length_345_cov_3.190323_g32227_i0	345	142.029	3.71757	1.93857
NODE_35903_length_345_cov_3.122581_g32229_i0	345	142.029	6.53274	3.40657
NODE_35906_length_345_cov_2.925806_g32232_i0	345	142.029	7	3.65023
NODE_35907_length_345_cov_2.790323_g32233_i0	345	142.029	23	11.9936
NODE_35909_length_345_cov_2.754839_g32235_i0	345	142.029	17	8.86484
NODE_35911_length_345_cov_2.729032_g32237_i0	345	142.029	29	15.1224
NODE_35914_length_345_cov_2.683871_g32240_i0	345	142.029	11	5.73607
NODE_35919_length_345_cov_2.538710_g32245_i0	345	142.029	3	1.56438
NODE_35920_length_345_cov_2.487097_g32246_i0	345	142.029	5	2.60731
NODE_35925_length_345_cov_2.429032_g32251_i0	345	142.029	12	6.25753
NODE_35926_length_345_cov_2.380645_g32252_i0	345	142.029	5	2.60731
NODE_35927_length_345_cov_2.312903_g32253_i0	345	142.029	5	2.60731
NODE_35928_length_345_cov_2.293548_g32254_i0	345	142.029	3	1.56438
NODE_35930_length_345_cov_2.267742_g32256_i0	345	142.029	6	3.12877
NODE_35931_length_345_cov_2.225806_g32257_i0	345	142.029	4	2.08584
NODE_35932_length_345_cov_2.164516_g32258_i0	345	142.029	6	3.12877
NODE_35933_length_345_cov_2.164516_g32259_i0	345	142.029	11	5.73607
NODE_35936_length_345_cov_2.154839_g32262_i0	345	142.029	8	4.17169
NODE_35937_length_345_cov_2.148387_g32263_i0	345	142.029	2	1.04292
NODE_35938_length_345_cov_2.070968_g32264_i0	345	142.029	7	3.65023
NODE_35939_length_345_cov_2.067742_g32265_i0	345	142.029	8	4.17169
NODE_35940_length_345_cov_2.035484_g32266_i0	345	142.029	4	2.08584
NODE_35942_length_345_cov_1.948387_g32268_i0	345	142.029	3	1.56438
NODE_35944_length_345_cov_1.932258_g32270_i0	345	142.029	4	2.08584
NODE_35945_length_345_cov_1.919355_g32271_i0	345	142.029	4	2.08584
NODE_35947_length_345_cov_1.883871_g32273_i0	345	142.029	7	3.65023
NODE_35948_length_345_cov_1.796774_g32274_i0	345	142.029	3	1.56438
NODE_35950_length_345_cov_1.780645_g32276_i0	345	142.029	8	4.17169
NODE_35951_length_345_cov_1.777419_g32277_i0	345	142.029	7	3.65023
NODE_35952_length_345_cov_1.735484_g32278_i0	345	142.029	10	5.21461
NODE_35953_length_345_cov_1.664516_g32279_i0	345	142.029	8	4.17169
NODE_35954_length_345_cov_1.645161_g32280_i0	345	142.029	1	0.521461
NODE_35955_length_345_cov_1.635484_g32281_i0	345	142.029	5	2.60731
NODE_35956_length_345_cov_1.600000_g32282_i0	345	142.029	3	1.56438
NODE_35957_length_345_cov_1.593548_g32283_i0	345	142.029	4	2.08584
NODE_35958_length_345_cov_1.567742_g32284_i0	345	142.029	8	4.17169
NODE_35959_length_345_cov_1.525806_g32285_i0	345	142.029	6	3.12877
NODE_35960_length_345_cov_1.483871_g32286_i0	345	142.029	10	5.21461
NODE_35961_length_345_cov_1.461290_g32287_i0	345	142.029	2	1.04292
NODE_35962_length_345_cov_1.387097_g32288_i0	345	142.029	3	1.56438
NODE_35963_length_345_cov_1.374194_g32289_i0	345	142.029	13	6.779
NODE_35964_length_345_cov_1.251613_g32290_i0	345	142.029	6	3.12877
NODE_35965_length_344_cov_47.715210_g32291_i0	344	141.2	11.1026	5.8236
NODE_35971_length_344_cov_26.501618_g32297_i0	344	141.2	50.5506	26.515
NODE_35977_length_344_cov_8.262136_g32303_i0	344	141.2	0	0
NODE_35978_length_344_cov_6.074434_g32304_i0	344	141.2	37	19.4074
NODE_35983_length_344_cov_4.579288_g32309_i0	344	141.2	6.34782	3.32959
NODE_35987_length_344_cov_3.268608_g32313_i0	344	141.2	26	13.6376
NODE_35988_length_344_cov_3.239482_g32314_i0	344	141.2	2	1.04905
NODE_35991_length_344_cov_3.197411_g32317_i0	344	141.2	7	3.67167
NODE_35992_length_344_cov_3.194175_g32318_i0	344	141.2	11	5.76977
NODE_35993_length_344_cov_3.064725_g32319_i0	344	141.2	19.1013	10.0191
NODE_35995_length_344_cov_3.016181_g32321_i0	344	141.2	5	2.62262
NODE_35996_length_344_cov_2.977346_g32322_i0	344	141.2	28	14.6867
NODE_35998_length_344_cov_2.834951_g32324_i0	344	141.2	16	8.39239
NODE_35999_length_344_cov_2.809061_g32325_i0	344	141.2	19	9.96596
NODE_36002_length_344_cov_2.653722_g32328_i0	344	141.2	13	6.81882
NODE_36003_length_344_cov_2.647249_g32329_i0	344	141.2	7.78544	4.08365
NODE_36005_length_344_cov_2.524272_g32331_i0	344	141.2	7	3.67167
NODE_36008_length_344_cov_2.417476_g32334_i0	344	141.2	11	5.76977
NODE_36009_length_344_cov_2.414239_g32335_i0	344	141.2	8	4.19619
NODE_36011_length_344_cov_2.288026_g32337_i0	344	141.2	8	4.19619
NODE_36012_length_344_cov_2.284790_g32338_i0	344	141.2	7	3.67167
NODE_36013_length_344_cov_2.278317_g32339_i0	344	141.2	7	3.67167
NODE_36015_length_344_cov_2.239482_g32341_i0	344	141.2	2.24606	1.17812
NODE_36017_length_344_cov_2.113269_g32343_i0	344	141.2	9	4.72072
NODE_36018_length_344_cov_2.090615_g32344_i0	344	141.2	5	2.62262
NODE_36019_length_344_cov_2.061489_g32345_i0	344	141.2	5	2.62262
NODE_36020_length_344_cov_2.025890_g32346_i0	344	141.2	3	1.57357
NODE_36021_length_344_cov_2.009709_g32347_i0	344	141.2	2	1.04905
NODE_36022_length_344_cov_2.003236_g32348_i0	344	141.2	1	0.524524
NODE_36023_length_344_cov_1.977346_g32349_i0	344	141.2	8	4.19619
NODE_36024_length_344_cov_1.925566_g32350_i0	344	141.2	3	1.57357
NODE_36025_length_344_cov_1.912621_g32351_i0	344	141.2	5	2.62262
NODE_36027_length_344_cov_1.854369_g32353_i0	344	141.2	6	3.14715
NODE_36030_length_344_cov_1.796117_g32356_i0	344	141.2	6	3.14715
NODE_36031_length_344_cov_1.776699_g32357_i0	344	141.2	7	3.67167
NODE_36034_length_344_cov_1.676375_g32360_i0	344	141.2	5	2.62262
NODE_36035_length_344_cov_1.663430_g32361_i0	344	141.2	3	1.57357
NODE_36036_length_344_cov_1.660194_g32362_i0	344	141.2	7	3.67167
NODE_36037_length_344_cov_1.440129_g32363_i0	344	141.2	3	1.57357
NODE_36038_length_344_cov_1.385113_g32364_i0	344	141.2	4	2.0981
NODE_36040_length_343_cov_144.334416_g32366_i0	343	140.462	35.4517	18.6929
NODE_36043_length_343_cov_60.181818_g32369_i0	343	140.462	4.44675	2.34467
NODE_36046_length_343_cov_14.551948_g32372_i0	343	140.462	50	26.3639
NODE_36057_length_343_cov_5.448052_g32383_i0	343	140.462	13.5426	7.14073
NODE_36058_length_343_cov_5.311688_g32384_i0	343	140.462	14	7.38189
NODE_36060_length_343_cov_4.870130_g32386_i0	343	140.462	13	6.85462
NODE_36062_length_343_cov_4.396104_g32388_i0	343	140.462	20	10.5456
NODE_36066_length_343_cov_3.704545_g32392_i0	343	140.462	10	5.27278
NODE_36069_length_343_cov_3.474026_g32395_i0	343	140.462	6	3.16367
NODE_36070_length_343_cov_3.438312_g32396_i0	343	140.462	10.0461	5.29711
NODE_36073_length_343_cov_3.350649_g32399_i0	343	140.462	5	2.63639
NODE_36074_length_343_cov_3.298701_g32400_i0	343	140.462	5	2.63639
NODE_36081_length_343_cov_3.058442_g32407_i0	343	140.462	6	3.16367
NODE_36086_length_343_cov_2.918831_g32412_i0	343	140.462	4	2.10911
NODE_36087_length_343_cov_2.788961_g32413_i0	343	140.462	11	5.80006
NODE_36091_length_343_cov_2.685065_g32417_i0	343	140.462	11	5.80006
NODE_36092_length_343_cov_2.642857_g32418_i0	343	140.462	10	5.27278
NODE_36093_length_343_cov_2.574675_g32419_i0	343	140.462	7	3.69095
NODE_36095_length_343_cov_2.525974_g32421_i0	343	140.462	15	7.90917
NODE_36096_length_343_cov_2.461039_g32422_i0	343	140.462	8	4.21823
NODE_36097_length_343_cov_2.435065_g32423_i0	343	140.462	17	8.96373
NODE_36100_length_343_cov_2.386364_g32426_i0	343	140.462	9	4.7455
