target_id	length	eff_length	est_counts	tpm
NODE_30393_length_433_cov_2.419598_g26746_i0	433	206.789	8	2.08326
NODE_30395_length_433_cov_2.381910_g26748_i0	433	206.789	19.2159	5.00397
NODE_30398_length_433_cov_2.236181_g26751_i0	433	206.789	4	1.04163
NODE_30399_length_433_cov_2.123116_g26752_i0	433	206.789	18	4.68734
NODE_30400_length_433_cov_2.110553_g26753_i0	433	206.789	30.5229	7.94839
NODE_30403_length_433_cov_2.060302_g26756_i0	433	206.789	1	0.260408
NODE_30404_length_433_cov_1.972362_g26757_i0	433	206.789	13	3.3853
NODE_30405_length_433_cov_1.879397_g26758_i0	433	206.789	12	3.12489
NODE_30408_length_432_cov_10.239295_g26760_i0	432	205.962	14.9125	3.89892
NODE_30413_length_432_cov_5.360202_g26765_i0	432	205.962	37	9.67378
NODE_30416_length_432_cov_5.224181_g26768_i0	432	205.962	31	8.10506
NODE_30417_length_432_cov_4.607053_g26769_i0	432	205.962	14	3.66035
NODE_30418_length_432_cov_4.108312_g26770_i0	432	205.962	21	5.49052
NODE_30420_length_432_cov_3.458438_g26772_i0	432	205.962	19.3918	5.07005
NODE_30422_length_432_cov_3.146096_g26774_i0	432	205.962	22	5.75198
NODE_30423_length_432_cov_3.098237_g26775_i0	432	205.962	23	6.01343
NODE_30424_length_432_cov_3.025189_g26776_i0	432	205.962	9	2.35308
NODE_30428_length_432_cov_2.602015_g26780_i0	432	205.962	11	2.87599
NODE_30431_length_432_cov_2.299748_g26783_i0	432	205.962	26	6.79779
NODE_30432_length_432_cov_2.193955_g26784_i0	432	205.962	19	4.96762
NODE_30435_length_432_cov_1.997481_g26787_i0	432	205.962	12	3.13744
NODE_30436_length_432_cov_1.929471_g26788_i0	432	205.962	21	5.49052
NODE_30438_length_432_cov_1.874055_g26790_i0	432	205.962	7	1.83017
NODE_30439_length_432_cov_1.534005_g26791_i0	432	205.962	12.7678	3.33818
NODE_30444_length_431_cov_27.396465_g26796_i0	431	205.091	85.8869	22.5508
NODE_30450_length_431_cov_9.212121_g26802_i0	431	205.091	47	12.3405
NODE_30457_length_431_cov_4.186869_g26809_i0	431	205.091	14	3.67589
NODE_30458_length_431_cov_4.080808_g26810_i0	431	205.091	9.51127	2.49731
NODE_30461_length_431_cov_3.934343_g26813_i0	431	205.091	40	10.5025
NODE_30466_length_431_cov_2.974747_g26818_i0	431	205.091	17	4.46358
NODE_30467_length_431_cov_2.974747_g26819_i0	431	205.091	13	3.41333
NODE_30470_length_431_cov_2.765152_g26822_i0	431	205.091	20	5.25127
NODE_30471_length_431_cov_2.686869_g26823_i0	431	205.091	25	6.56409
NODE_30472_length_431_cov_2.651515_g26824_i0	431	205.091	8	2.10051
NODE_30475_length_431_cov_2.573232_g26827_i0	431	205.091	30.4638	7.99868
NODE_30477_length_431_cov_2.421717_g26829_i0	431	205.091	18	4.72615
NODE_30478_length_431_cov_2.409091_g26830_i0	431	205.091	18	4.72615
NODE_30479_length_431_cov_2.398990_g26831_i0	431	205.091	7	1.83795
NODE_30480_length_431_cov_2.373737_g26832_i0	431	205.091	28	7.35178
NODE_30481_length_431_cov_2.252525_g26833_i0	431	205.091	3	0.787691
NODE_30482_length_431_cov_2.194444_g26834_i0	431	205.091	13	3.41333
NODE_30483_length_431_cov_2.169192_g26835_i0	431	205.091	9	2.36307
NODE_30484_length_431_cov_2.121212_g26836_i0	431	205.091	14	3.67589
NODE_30485_length_431_cov_2.108586_g26837_i0	431	205.091	26	6.82666
NODE_30486_length_431_cov_2.027778_g26838_i0	431	205.091	5	1.31282
NODE_30488_length_431_cov_1.979798_g26840_i0	431	205.091	8	2.10051
NODE_30489_length_431_cov_1.929293_g26841_i0	431	205.091	19	4.98871
NODE_30491_length_431_cov_1.871212_g26843_i0	431	205.091	13	3.41333
NODE_30492_length_431_cov_1.762626_g26844_i0	431	205.091	8.98251	2.35848
NODE_30494_length_431_cov_1.618687_g26846_i0	431	205.091	11	2.8882
NODE_30495_length_431_cov_1.542929_g26847_i0	431	205.091	11	2.8882
NODE_30496_length_431_cov_1.469697_g26848_i0	431	205.091	23	6.03897
NODE_30511_length_430_cov_5.250633_g26861_i0	430	204.155	25	6.59418
NODE_30516_length_430_cov_3.941772_g26866_i0	430	204.155	13.9769	3.68664
NODE_30518_length_430_cov_3.496203_g26868_i0	430	204.155	14.3894	3.79546
NODE_30519_length_430_cov_3.270886_g26869_i0	430	204.155	8.66231	2.28483
NODE_30520_length_430_cov_2.994937_g26870_i0	430	204.155	34	8.96808
NODE_30521_length_430_cov_2.893671_g26871_i0	430	204.155	21	5.53911
NODE_30525_length_430_cov_2.579747_g26875_i0	430	204.155	21.2777	5.61237
NODE_30527_length_430_cov_2.308861_g26877_i0	430	204.155	10.7484	2.83509
NODE_30530_length_430_cov_2.200000_g26880_i0	430	204.155	10	2.63767
NODE_30531_length_430_cov_2.086076_g26881_i0	430	204.155	18	4.74781
NODE_30532_length_430_cov_2.078481_g26882_i0	430	204.155	13	3.42897
NODE_30534_length_430_cov_1.918987_g26884_i0	430	204.155	18.2212	4.80615
NODE_30535_length_430_cov_1.736709_g26885_i0	430	204.155	13	3.42897
NODE_30536_length_430_cov_1.703797_g26886_i0	430	204.155	2	0.527534
NODE_30541_length_429_cov_14.362944_g26891_i0	429	203.241	107	28.3501
NODE_30542_length_429_cov_13.804569_g26892_i0	429	203.241	11.2315	2.97583
NODE_30546_length_429_cov_8.324873_g26896_i0	429	203.241	35.1832	9.32193
NODE_30554_length_429_cov_4.461929_g26904_i0	429	203.241	13	3.4444
NODE_30557_length_429_cov_3.796954_g26907_i0	429	203.241	4	1.05982
NODE_30562_length_429_cov_3.571066_g26912_i0	429	203.241	30	7.94862
NODE_30565_length_429_cov_3.154822_g26915_i0	429	203.241	9.16794	2.42908
NODE_30567_length_429_cov_2.992386_g26917_i0	429	203.241	35	9.27339
NODE_30568_length_429_cov_2.954315_g26918_i0	429	203.241	11	2.91449
NODE_30570_length_429_cov_2.921320_g26920_i0	429	203.241	12.899	3.41763
NODE_30572_length_429_cov_2.763959_g26922_i0	429	203.241	70	18.5468
NODE_30578_length_429_cov_2.482234_g26928_i0	429	203.241	25	6.62385
NODE_30579_length_429_cov_2.449239_g26929_i0	429	203.241	9	2.38459
NODE_30582_length_429_cov_2.319797_g26932_i0	429	203.241	4	1.05982
NODE_30583_length_429_cov_2.307107_g26933_i0	429	203.241	13.0869	3.46743
NODE_30585_length_429_cov_2.175127_g26935_i0	429	203.241	14	3.70936
NODE_30586_length_429_cov_2.147208_g26936_i0	429	203.241	10	2.64954
NODE_30588_length_429_cov_2.116751_g26938_i0	429	203.241	4	1.05982
NODE_30589_length_429_cov_2.017766_g26939_i0	429	203.241	11	2.91449
NODE_30591_length_429_cov_1.908629_g26941_i0	429	203.241	22	5.82899
NODE_30593_length_429_cov_1.802030_g26943_i0	429	203.241	13	3.4444
NODE_30594_length_429_cov_1.796954_g26944_i0	429	203.241	6	1.58972
NODE_30596_length_429_cov_1.708122_g26946_i0	429	203.241	30	7.94862
NODE_30597_length_429_cov_1.695431_g26947_i0	429	203.241	18	4.76917
NODE_30601_length_428_cov_25.959288_g26950_i0	428	202.368	91.7486	24.414
NODE_30607_length_428_cov_8.735369_g26956_i0	428	202.368	41.6051	11.071
NODE_30610_length_428_cov_5.949109_g26959_i0	428	202.368	24	6.38631
NODE_30614_length_428_cov_4.284987_g26963_i0	428	202.368	23	6.12021
NODE_30615_length_428_cov_4.183206_g26964_i0	428	202.368	13	3.45925
NODE_30616_length_428_cov_4.091603_g26965_i0	428	202.368	21	5.58802
NODE_30617_length_428_cov_3.882952_g26966_i0	428	202.368	17	4.52364
NODE_30618_length_428_cov_3.880407_g26967_i0	428	202.368	15	3.99144
NODE_30621_length_428_cov_3.333333_g26970_i0	428	202.368	25	6.65241
NODE_30623_length_428_cov_3.183206_g26972_i0	428	202.368	7	1.86267
NODE_30626_length_428_cov_2.748092_g26975_i0	428	202.368	61	16.2319
NODE_30627_length_428_cov_2.664122_g26976_i0	428	202.368	11.6766	3.10711
NODE_30628_length_428_cov_2.608142_g26977_i0	428	202.368	12	3.19315
NODE_30634_length_428_cov_2.269720_g26983_i0	428	202.368	17.2274	4.58415
NODE_30636_length_428_cov_2.223919_g26985_i0	428	202.368	32	8.51508
NODE_30637_length_428_cov_2.127226_g26986_i0	428	202.368	13	3.45925
NODE_30638_length_428_cov_2.117048_g26987_i0	428	202.368	9	2.39487
NODE_30639_length_428_cov_2.111959_g26988_i0	428	202.368	10	2.66096
NODE_30640_length_428_cov_1.974555_g26989_i0	428	202.368	20	5.32192
NODE_30641_length_428_cov_1.949109_g26990_i0	428	202.368	12	3.19315
NODE_30642_length_428_cov_1.923664_g26991_i0	428	202.368	18	4.78973
NODE_30643_length_428_cov_1.903308_g26992_i0	428	202.368	13	3.45925
NODE_30645_length_428_cov_1.854962_g26994_i0	428	202.368	26	6.9185
NODE_30646_length_428_cov_1.804071_g26995_i0	428	202.368	8	2.12877
NODE_30647_length_428_cov_1.720102_g26996_i0	428	202.368	3	0.798289
NODE_30648_length_428_cov_1.585242_g26997_i0	428	202.368	17	4.52364
NODE_30659_length_427_cov_6.293367_g27007_i0	427	201.411	8.36886	2.23751
NODE_30660_length_427_cov_5.155612_g27008_i0	427	201.411	29	7.75348
NODE_30666_length_427_cov_3.334184_g27014_i0	427	201.411	7	1.87153
NODE_30668_length_427_cov_3.219388_g27016_i0	427	201.411	16	4.27778
NODE_30670_length_427_cov_3.153061_g27018_i0	427	201.411	9	2.40625
NODE_30671_length_427_cov_3.033163_g27019_i0	427	201.411	20	5.34723
NODE_30672_length_427_cov_3.012755_g27020_i0	427	201.411	29	7.75348
NODE_30673_length_427_cov_3.007653_g27021_i0	427	201.411	0	0
NODE_30674_length_427_cov_2.933673_g27022_i0	427	201.411	3	0.802084
NODE_30678_length_427_cov_2.548469_g27026_i0	427	201.411	15	4.01042
NODE_30683_length_427_cov_2.392857_g27031_i0	427	201.411	17	4.54514
NODE_30684_length_427_cov_2.390306_g27032_i0	427	201.411	6	1.60417
NODE_30685_length_427_cov_2.318878_g27033_i0	427	201.411	4.88934	1.30722
NODE_30687_length_427_cov_2.232143_g27035_i0	427	201.411	13.0426	3.48708
NODE_30688_length_427_cov_2.147959_g27036_i0	427	201.411	24	6.41667
NODE_30689_length_427_cov_2.043367_g27037_i0	427	201.411	11	2.94098
NODE_30692_length_427_cov_1.579082_g27040_i0	427	201.411	13	3.4757
NODE_30693_length_427_cov_1.551020_g27041_i0	427	201.411	4	1.06945
NODE_30694_length_427_cov_1.492347_g27042_i0	427	201.411	17	4.54514
NODE_30696_length_426_cov_36.314578_g27044_i0	426	200.516	102.361	27.4895
NODE_30709_length_426_cov_4.404092_g27057_i0	426	200.516	22.8101	6.12575
NODE_30711_length_426_cov_3.841432_g27059_i0	426	200.516	17	4.56542
NODE_30712_length_426_cov_3.833760_g27060_i0	426	200.516	3.57456	0.959963
NODE_30716_length_426_cov_2.971867_g27064_i0	426	200.516	30	8.05663
NODE_30719_length_426_cov_2.554987_g27067_i0	426	200.516	3	0.805663
NODE_30722_length_426_cov_2.506394_g27070_i0	426	200.516	11	2.9541
NODE_30723_length_426_cov_2.309463_g27071_i0	426	200.516	13	3.4912
NODE_30727_length_426_cov_1.780051_g27075_i0	426	200.516	36	9.66795
NODE_30728_length_426_cov_1.695652_g27076_i0	426	200.516	12	3.22265
NODE_30729_length_426_cov_1.268542_g27077_i0	426	200.516	18	4.83398
NODE_30733_length_425_cov_22.325641_g27081_i0	425	199.684	20.5253	5.53513
NODE_30737_length_425_cov_10.002564_g27085_i0	425	199.684	16.8361	4.54025
NODE_30741_length_425_cov_5.612821_g27089_i0	425	199.684	15	4.04509
NODE_30742_length_425_cov_5.264103_g27090_i0	425	199.684	46.3653	12.5035
NODE_30747_length_425_cov_4.048718_g27095_i0	425	199.684	34.9712	9.43079
NODE_30748_length_425_cov_3.769231_g27096_i0	425	199.684	9.1006	2.45419
NODE_30750_length_425_cov_3.492308_g27098_i0	425	199.684	24	6.47215
NODE_30751_length_425_cov_3.133333_g27099_i0	425	199.684	24	6.47215
NODE_30752_length_425_cov_3.084615_g27100_i0	425	199.684	7	1.88771
NODE_30753_length_425_cov_3.064103_g27101_i0	425	199.684	19	5.12379
NODE_30754_length_425_cov_3.046154_g27102_i0	425	199.684	9	2.42706
NODE_30756_length_425_cov_2.910256_g27104_i0	425	199.684	42	11.3263
NODE_30762_length_425_cov_2.230769_g27110_i0	425	199.684	6	1.61804
NODE_30763_length_425_cov_2.035897_g27111_i0	425	199.684	7	1.88771
NODE_30764_length_425_cov_2.002564_g27112_i0	425	199.684	5	1.34836
NODE_30766_length_425_cov_1.774359_g27114_i0	425	199.684	3	0.809019
NODE_30767_length_425_cov_1.284615_g27115_i0	425	199.684	12	3.23608
NODE_30780_length_424_cov_7.077121_g27128_i0	424	198.873	12.3462	3.34302
NODE_30786_length_424_cov_4.210797_g27134_i0	424	198.873	23.0255	6.2347
NODE_30790_length_424_cov_3.516710_g27138_i0	424	198.873	12.0344	3.2586
NODE_30791_length_424_cov_3.452442_g27139_i0	424	198.873	12	3.24928
NODE_30796_length_424_cov_3.015424_g27144_i0	424	198.873	15	4.0616
NODE_30797_length_424_cov_3.005141_g27145_i0	424	198.873	8	2.16619
NODE_30799_length_424_cov_2.953728_g27147_i0	424	198.873	16	4.33237
NODE_30804_length_424_cov_2.673522_g27152_i0	424	198.873	9	2.43696
NODE_30806_length_424_cov_2.470437_g27154_i0	424	198.873	15.7676	4.26944
NODE_30807_length_424_cov_2.470437_g27155_i0	424	198.873	13	3.52005
NODE_30808_length_424_cov_2.329049_g27156_i0	424	198.873	11	2.97851
NODE_30811_length_424_cov_2.187661_g27159_i0	424	198.873	14	3.79083
NODE_30814_length_424_cov_2.138817_g27162_i0	424	198.873	30	8.1232
NODE_30815_length_424_cov_2.128535_g27163_i0	424	198.873	21	5.68624
NODE_30816_length_424_cov_2.107969_g27164_i0	424	198.873	7	1.89541
NODE_30819_length_424_cov_2.005141_g27167_i0	424	198.873	10	2.70773
NODE_30821_length_424_cov_1.799486_g27169_i0	424	198.873	6	1.62464
NODE_30822_length_424_cov_1.768638_g27170_i0	424	198.873	14	3.79083
NODE_30823_length_424_cov_1.670951_g27171_i0	424	198.873	15	4.0616
NODE_30824_length_424_cov_1.583548_g27172_i0	424	198.873	50	13.5387
NODE_30825_length_424_cov_1.516710_g27173_i0	424	198.873	24	6.49856
NODE_30826_length_424_cov_1.442159_g27174_i0	424	198.873	9	2.43696
NODE_30827_length_423_cov_12.956186_g27175_i0	423	198.061	5.09657	1.38567
NODE_30833_length_423_cov_6.234536_g27181_i0	423	198.061	39.3177	10.6898
NODE_30834_length_423_cov_6.172680_g27182_i0	423	198.061	6.1195	1.66379
NODE_30837_length_423_cov_5.283505_g27185_i0	423	198.061	56	15.2255
NODE_30838_length_423_cov_5.229381_g27186_i0	423	198.061	25.1354	6.8339
NODE_30844_length_423_cov_3.270619_g27192_i0	423	198.061	7.92741	2.15533
NODE_30845_length_423_cov_3.159794_g27193_i0	423	198.061	50	13.5942
NODE_30848_length_423_cov_2.798969_g27196_i0	423	198.061	16	4.35014
NODE_30849_length_423_cov_2.701031_g27197_i0	423	198.061	25	6.79709
NODE_30850_length_423_cov_2.657216_g27198_i0	423	198.061	6.34166	1.72419
NODE_30851_length_423_cov_2.623711_g27199_i0	423	198.061	31	8.42839
NODE_30852_length_423_cov_2.605670_g27200_i0	423	198.061	11	2.99072
NODE_30855_length_423_cov_2.440722_g27203_i0	423	198.061	24	6.52521
NODE_30857_length_423_cov_2.394330_g27205_i0	423	198.061	13	3.53449
NODE_30859_length_423_cov_2.283505_g27207_i0	423	198.061	20	5.43767
NODE_30861_length_423_cov_2.172680_g27209_i0	423	198.061	24	6.52521
NODE_30862_length_423_cov_2.172680_g27210_i0	423	198.061	15	4.07825
NODE_30864_length_423_cov_2.134021_g27212_i0	423	198.061	11	2.99072
NODE_30867_length_423_cov_2.015464_g27215_i0	423	198.061	26	7.06897
NODE_30868_length_423_cov_2.012887_g27216_i0	423	198.061	11	2.99072
NODE_30870_length_423_cov_1.981959_g27218_i0	423	198.061	40	10.8753
NODE_30871_length_423_cov_1.961340_g27219_i0	423	198.061	9	2.44695
NODE_30872_length_423_cov_1.927835_g27220_i0	423	198.061	10	2.71884
NODE_30873_length_423_cov_1.868557_g27221_i0	423	198.061	17	4.62202
NODE_30874_length_423_cov_1.824742_g27222_i0	423	198.061	5	1.35942
NODE_30875_length_423_cov_1.778351_g27223_i0	423	198.061	6	1.6313
NODE_30876_length_423_cov_1.701031_g27224_i0	423	198.061	8	2.17507
NODE_30877_length_423_cov_1.677835_g27225_i0	423	198.061	9	2.44695
NODE_30878_length_423_cov_1.585052_g27226_i0	423	198.061	0	0
NODE_30879_length_423_cov_1.518041_g27227_i0	423	198.061	17	4.62202
NODE_30880_length_423_cov_1.396907_g27228_i0	423	198.061	11	2.99072
NODE_30881_length_422_cov_591.589147_g27229_i0	422	197.165	14.3552	3.92067
NODE_30888_length_422_cov_20.395349_g27235_i0	422	197.165	16.9809	4.63781
NODE_30891_length_422_cov_9.762274_g27238_i0	422	197.165	44.5859	12.1773
NODE_30896_length_422_cov_5.521964_g27243_i0	422	197.165	20.0686	5.48112
NODE_30897_length_422_cov_5.503876_g27244_i0	422	197.165	19	5.18926
NODE_30902_length_422_cov_3.788114_g27249_i0	422	197.165	8	2.18495
NODE_30905_length_422_cov_3.604651_g27252_i0	422	197.165	40	10.9248
NODE_30907_length_422_cov_3.312661_g27254_i0	422	197.165	46	12.5635
NODE_30908_length_422_cov_3.142119_g27255_i0	422	197.165	13.7735	3.76182
NODE_30909_length_422_cov_3.028424_g27256_i0	422	197.165	9	2.45807
NODE_30912_length_422_cov_3.002584_g27259_i0	422	197.165	9	2.45807
NODE_30915_length_422_cov_2.754522_g27262_i0	422	197.165	17	4.64302
NODE_30916_length_422_cov_2.751938_g27263_i0	422	197.165	15	4.09679
NODE_30918_length_422_cov_2.653747_g27265_i0	422	197.165	44	12.0172
NODE_30919_length_422_cov_2.475452_g27266_i0	422	197.165	20	5.46238
NODE_30920_length_422_cov_2.361757_g27267_i0	422	197.165	9	2.45807
NODE_30921_length_422_cov_2.322997_g27268_i0	422	197.165	12	3.27743
NODE_30924_length_422_cov_2.196382_g27271_i0	422	197.165	29	7.92045
NODE_30926_length_422_cov_1.987080_g27273_i0	422	197.165	6	1.63871
NODE_30927_length_422_cov_1.837209_g27274_i0	422	197.165	12	3.27743
NODE_30928_length_422_cov_1.780362_g27275_i0	422	197.165	8	2.18495
NODE_30929_length_422_cov_1.746770_g27276_i0	422	197.165	20.3572	5.55994
NODE_30930_length_422_cov_1.677003_g27277_i0	422	197.165	14	3.82367
NODE_30931_length_422_cov_1.635659_g27278_i0	422	197.165	10	2.73119
NODE_30932_length_422_cov_1.322997_g27279_i0	422	197.165	11	3.00431
NODE_30934_length_421_cov_59.297927_g27281_i0	421	196.33	23.1664	6.35406
NODE_30937_length_421_cov_21.935233_g27284_i0	421	196.33	38.6088	10.5896
NODE_30938_length_421_cov_19.958549_g27285_i0	421	196.33	34.0757	9.34626
NODE_30942_length_421_cov_9.466321_g27289_i0	421	196.33	29.2847	8.03219
NODE_30943_length_421_cov_9.064767_g27290_i0	421	196.33	47	12.8911
NODE_30946_length_421_cov_6.590674_g27293_i0	421	196.33	19.5749	5.369
NODE_30949_length_421_cov_5.424870_g27296_i0	421	196.33	33.698	9.24266
NODE_30952_length_421_cov_4.893782_g27299_i0	421	196.33	17	4.66275
NODE_30954_length_421_cov_4.694301_g27301_i0	421	196.33	16	4.38847
NODE_30956_length_421_cov_3.792746_g27303_i0	421	196.33	28	7.67983
NODE_30958_length_421_cov_3.564767_g27305_i0	421	196.33	14	3.83991
NODE_30960_length_421_cov_3.215026_g27307_i0	421	196.33	12	3.29135
NODE_30962_length_421_cov_2.974093_g27309_i0	421	196.33	15	4.11419
NODE_30964_length_421_cov_2.733161_g27311_i0	421	196.33	13	3.56563
NODE_30966_length_421_cov_2.658031_g27313_i0	421	196.33	20	5.48559
NODE_30967_length_421_cov_2.650259_g27314_i0	421	196.33	16	4.38847
NODE_30968_length_421_cov_2.595855_g27315_i0	421	196.33	15	4.11419
NODE_30969_length_421_cov_2.569948_g27316_i0	421	196.33	8	2.19424
NODE_30970_length_421_cov_2.567358_g27317_i0	421	196.33	6	1.64568
NODE_30971_length_421_cov_2.551813_g27318_i0	421	196.33	5	1.3714
NODE_30974_length_421_cov_2.225389_g27321_i0	421	196.33	15	4.11419
NODE_30975_length_421_cov_2.186528_g27322_i0	421	196.33	21	5.75987
NODE_30979_length_421_cov_2.090674_g27326_i0	421	196.33	9	2.46852
NODE_30980_length_421_cov_1.994819_g27327_i0	421	196.33	33	9.05122
NODE_30982_length_421_cov_1.896373_g27329_i0	421	196.33	11	3.01707
NODE_30985_length_421_cov_1.852332_g27332_i0	421	196.33	25	6.85699
NODE_30986_length_421_cov_1.847150_g27333_i0	421	196.33	11	3.01707
NODE_30988_length_421_cov_1.652850_g27335_i0	421	196.33	5	1.3714
NODE_30989_length_421_cov_1.564767_g27336_i0	421	196.33	39	10.6969
NODE_30990_length_421_cov_1.505181_g27337_i0	421	196.33	17	4.66275
NODE_30991_length_421_cov_1.443005_g27338_i0	421	196.33	11	3.01707
NODE_30995_length_420_cov_37.283117_g27342_i0	420	195.475	7.53562	2.07591
NODE_30996_length_420_cov_36.545455_g27343_i0	420	195.475	11.6065	3.19735
NODE_31008_length_420_cov_4.109091_g27353_i0	420	195.475	29	7.98891
NODE_31011_length_420_cov_3.405195_g27356_i0	420	195.475	40	11.0192
NODE_31012_length_420_cov_3.236364_g27357_i0	420	195.475	6	1.65288
NODE_31013_length_420_cov_3.122078_g27358_i0	420	195.475	12	3.30576
NODE_31016_length_420_cov_2.942857_g27361_i0	420	195.475	20	5.50959
NODE_31017_length_420_cov_2.870130_g27362_i0	420	195.475	13	3.58124
NODE_31018_length_420_cov_2.862338_g27363_i0	420	195.475	4	1.10192
NODE_31021_length_420_cov_2.742857_g27366_i0	420	195.475	29	7.98891
NODE_31022_length_420_cov_2.677922_g27367_i0	420	195.475	19.0279	5.24179
NODE_31023_length_420_cov_2.654545_g27368_i0	420	195.475	35	9.64179
NODE_31024_length_420_cov_2.646753_g27369_i0	420	195.475	25	6.88699
NODE_31025_length_420_cov_2.631169_g27370_i0	420	195.475	7	1.92836
NODE_31026_length_420_cov_2.600000_g27371_i0	420	195.475	13	3.58124
NODE_31027_length_420_cov_2.545455_g27372_i0	420	195.475	17.1515	4.72489
NODE_31035_length_420_cov_2.212987_g27380_i0	420	195.475	5	1.3774
NODE_31037_length_420_cov_2.002597_g27382_i0	420	195.475	26	7.16247
NODE_31038_length_420_cov_1.997403_g27383_i0	420	195.475	2	0.550959
NODE_31040_length_420_cov_1.966234_g27385_i0	420	195.475	6	1.65288
NODE_31041_length_420_cov_1.859740_g27386_i0	420	195.475	13	3.58124
NODE_31042_length_420_cov_1.797403_g27387_i0	420	195.475	10	2.7548
NODE_31043_length_420_cov_1.745455_g27388_i0	420	195.475	11	3.03028
NODE_31044_length_420_cov_1.662338_g27389_i0	420	195.475	10.0622	2.77194
NODE_31045_length_420_cov_1.657143_g27390_i0	420	195.475	13	3.58124
NODE_31046_length_420_cov_1.496104_g27391_i0	420	195.475	25	6.88699
NODE_31047_length_420_cov_1.415584_g27392_i0	420	195.475	8	2.20384
NODE_31048_length_420_cov_1.384416_g27393_i0	420	195.475	6	1.65288
NODE_31052_length_419_cov_27.281250_g27396_i0	419	194.599	23.0911	6.3898
NODE_31056_length_419_cov_20.695312_g27400_i0	419	194.599	16.1674	4.47386
NODE_31059_length_419_cov_6.322917_g27403_i0	419	194.599	30.4144	8.41629
NODE_31060_length_419_cov_6.273438_g27404_i0	419	194.599	22.865	6.32722
NODE_31062_length_419_cov_4.770833_g27406_i0	419	194.599	21	5.81113
NODE_31063_length_419_cov_4.559896_g27407_i0	419	194.599	21.727	6.01231
NODE_31069_length_419_cov_3.752604_g27413_i0	419	194.599	20	5.53441
NODE_31070_length_419_cov_3.518229_g27414_i0	419	194.599	26	7.19473
NODE_31074_length_419_cov_3.096354_g27418_i0	419	194.599	34	9.4085
NODE_31075_length_419_cov_3.036458_g27419_i0	419	194.599	18	4.98097
NODE_31076_length_419_cov_2.960938_g27420_i0	419	194.599	19	5.25769
NODE_31080_length_419_cov_2.796875_g27424_i0	419	194.599	11	3.04393
NODE_31082_length_419_cov_2.736979_g27426_i0	419	194.599	22	6.08785
NODE_31083_length_419_cov_2.700521_g27427_i0	419	194.599	14	3.87409
NODE_31084_length_419_cov_2.669271_g27428_i0	419	194.599	58	16.0498
NODE_31086_length_419_cov_2.611979_g27430_i0	419	194.599	17	4.70425
NODE_31087_length_419_cov_2.572917_g27431_i0	419	194.599	19	5.25769
NODE_31090_length_419_cov_2.513021_g27434_i0	419	194.599	13	3.59737
NODE_31091_length_419_cov_2.390625_g27435_i0	419	194.599	15	4.15081
NODE_31092_length_419_cov_2.380208_g27436_i0	419	194.599	20	5.53441
NODE_31094_length_419_cov_2.296875_g27438_i0	419	194.599	34.7307	9.6107
NODE_31095_length_419_cov_2.283854_g27439_i0	419	194.599	6	1.66032
NODE_31096_length_419_cov_2.203125_g27440_i0	419	194.599	10	2.76721
NODE_31098_length_419_cov_2.156250_g27442_i0	419	194.599	24.147	6.68197
NODE_31099_length_419_cov_2.153646_g27443_i0	419	194.599	11	3.04393
NODE_31100_length_419_cov_2.130208_g27444_i0	419	194.599	19	5.25769
NODE_31102_length_419_cov_1.950521_g27446_i0	419	194.599	3	0.830162
NODE_31104_length_419_cov_1.591146_g27448_i0	419	194.599	10	2.76721
NODE_31105_length_419_cov_1.479167_g27449_i0	419	194.599	4	1.10688
NODE_31106_length_419_cov_1.440104_g27450_i0	419	194.599	2.02767	0.561099
NODE_31114_length_418_cov_15.548303_g27458_i0	418	193.722	18.6166	5.17492
NODE_31115_length_418_cov_9.853786_g27459_i0	418	193.722	19.6239	5.45493
NODE_31117_length_418_cov_6.916449_g27461_i0	418	193.722	11.5629	3.21418
NODE_31118_length_418_cov_6.276762_g27462_i0	418	193.722	15	4.1696
NODE_31124_length_418_cov_3.493473_g27468_i0	418	193.722	20	5.55947
NODE_31128_length_418_cov_2.838120_g27472_i0	418	193.722	36	10.007
NODE_31129_length_418_cov_2.704961_g27473_i0	418	193.722	79	21.9599
NODE_31130_length_418_cov_2.668407_g27474_i0	418	193.722	13	3.61365
NODE_31132_length_418_cov_2.503916_g27476_i0	418	193.722	1	0.277973
NODE_31137_length_418_cov_2.271540_g27481_i0	418	193.722	17	4.72555
NODE_31138_length_418_cov_2.268930_g27482_i0	418	193.722	9	2.50176
NODE_31139_length_418_cov_2.237598_g27483_i0	418	193.722	6	1.66784
NODE_31140_length_418_cov_2.172324_g27484_i0	418	193.722	9	2.50176
NODE_31141_length_418_cov_2.099217_g27485_i0	418	193.722	3	0.83392
NODE_31142_length_418_cov_1.973890_g27486_i0	418	193.722	30	8.3392
NODE_31144_length_418_cov_1.866841_g27488_i0	418	193.722	11	3.05771
NODE_31155_length_417_cov_5.518325_g27499_i0	417	192.824	32	8.93657
NODE_31159_length_417_cov_4.479058_g27503_i0	417	192.824	18.831	5.25888
NODE_31163_length_417_cov_4.044503_g27507_i0	417	192.824	17	4.74755
NODE_31170_length_417_cov_3.013089_g27514_i0	417	192.824	9	2.51341
NODE_31173_length_417_cov_2.730366_g27517_i0	417	192.824	21	5.86462
NODE_31175_length_417_cov_2.651832_g27519_i0	417	192.824	30	8.37803
NODE_31176_length_417_cov_2.544503_g27520_i0	417	192.824	15.1093	4.21955
