target_id	length	eff_length	est_counts	tpm
S677406	1594	1362.61	193.52	9.20428
S677429	669	438.549	7.81158	1.1544
S677431	1861	1629.61	105	4.17582
S677432	252	75.2219	0	0
S677436	1525	1293.61	355	17.7853
S677439	255	77.1969	16	13.4325
S677443	2035	1803.61	1458.87	52.4215
S677453	1090	858.607	15.064	1.13705
S677466	521	294.388	24.519	5.39782
S677470	1302	1070.61	79	4.78225
S677495	361	152.067	14	5.96661
S677509	344	139.017	4.69594	2.18922
S677513	318	119.154	34.5687	18.8023
S677526	1245	1013.61	127	8.12025
S677533	774	543.076	38	4.5348
S677543	495	269.701	2.11817	0.508995
S677544	1144	912.607	68.2821	4.84906
S677573	254	76.5627	3.09391	2.61894
S677574	704	473.229	25.9074	3.54803
S677581	261	80.7831	5.63216	4.51846
S677607	698	467.323	25.6214	3.5532
S677617	667	436.549	35	5.19602
S677620	1327	1095.61	52	3.07598
S677626	747	516.129	70	8.78972
S677629	404	188.087	0	0
S677630	386	172.798	7.07039	2.65179
S677640	505	279.115	13.6721	3.17459
S677650	1142	910.607	152.049	10.8215
S677651	1098	866.607	83	6.20713
S677656	3661	3429.61	399	7.53987
S677657	296	103.699	3	1.87493
S677694	2121	1889.61	191	6.55084
S677710	601	371.463	23.3167	4.06805
S677719	330	128.03	6	3.03722
S677729	430	211.269	5	1.5338
S677734	396	181.284	1.42057	0.507852
S677736	326	125.089	8	4.14481
S677745	501	275.341	23.7418	5.58828
S677759	966	734.683	96.511	8.51359
S677768	358	149.751	9.40056	4.06836
S677769	275	89.3632	0	0
S677780	342	137.331	12.2659	5.7885
S677782	1992	1760.61	329.722	12.1373
S677811	517	290.595	13.7167	3.05911
S677814	862	631.022	83	8.5245
S677816	343	138.159	28	13.1346
S677821	436	216.422	24.8217	7.433
S677827	275	89.3632	23	16.6803
S677833	404	188.087	15.4079	5.30909
S677837	1128	896.607	17.8327	1.289
S677845	409	192.363	28	9.43346
S677856	741	510.129	4.64514	0.590138
S677899	966	734.683	46.1071	4.06728
S677953	1420	1188.61	79	4.30749
S677956	355	147.411	10	4.39647
S677965	356	148.165	5.06445	2.21525
S677970	877	645.958	79	7.92607
S677972	271	86.9372	8.64547	6.44493
S677974	257	78.4618	7	5.78196
S678020	287	97.5229	2.84676	1.89182
S678022	584	354.862	31.0701	5.67437
S678030	440	220.014	18.1668	5.35133
S678034	862	631.022	9	0.924344
S678075	398	182.994	5.05452	1.79011
S678083	1001	769.607	36.9018	3.10752
S678099	264	82.5012	1.8249	1.43355
S678110	503	277.285	72	16.8284
S678127	353	145.869	2	0.888594
S678139	560	331.476	44.3215	8.66558
S678149	552	323.904	9.76188	1.95323
S678156	1348	1116.61	723	41.9636
S678167	285	96.1651	9.56825	6.44837
S678175	291	100.362	1.77572	1.14668
S678193	614	384.197	51.3814	8.66735
S678198	3124	2892.61	447.214	10.0198
S678206	810	579.022	355	39.7346
S678208	615	385.159	19.5241	3.28523
S678212	506	280.087	0	0
S678267	769	538.076	14.529	1.74996
S678288	474	250.204	9	2.33122
S678289	280	92.669	3.58685	2.5085
S678313	1436	1204.61	756.238	40.6863
S678322	572	343.072	26	4.9116
S678326	411	194.098	97.9007	32.6888
S678337	538	310.319	6	1.25308
S678352	253	75.9157	5	4.26848
S678370	270	86.3431	9	6.75539
S678371	652	421.722	331.344	50.9201
S678399	334	131.027	25.0896	12.4099
S678410	562	333.342	24	4.66612
S678416	313	115.63	13.8513	7.76347
S678451	433	213.826	15.5954	4.72685
S678457	321	121.526	4.17963	2.22896
S678465	480	255.688	10	2.53469
S678500	750	519.129	12.39	1.54679
S678526	1089	857.607	63.7357	4.81648
S678531	986	754.607	54.0432	4.64147
S678541	768	537.076	53.6673	6.47603
S678542	726	495.18	6.33272	0.828825
S678556	428	209.379	32	9.90495
S678582	1024	792.607	45.1691	3.69333
S678591	732	501.18	35.9534	4.64924
S678593	372	161.127	7.16784	2.88308
S678596	266	83.7158	6	4.64493
S678599	297	104.137	34.9155	21.7295
S678602	1778	1546.61	646.553	27.0931
S678624	660	429.722	216	32.5763
S678637	522	295.329	16	3.51115
S678668	1236	1004.61	809.903	52.2483
S678675	297	104.137	16	9.95752
S678696	301	106.916	6.90161	4.18354
S678718	469	245.609	4.70982	1.24278
S678743	370	159.494	86.9635	35.3369
S678796	639	408.763	62.9628	9.9827
S678810	990	758.607	54.4672	4.65321
S678821	299	105.43	18.4024	11.3122
S678859	2914	2682.61	253	6.11222
S678861	325	124.469	11.0116	5.73358
S678882	889	657.958	42	4.13701
S678887	689	458.323	12.2542	1.73279
S678889	1329	1097.61	143.136	8.45157
S678915	265	83.1383	3.48608	2.71751
S678922	1435	1203.61	86.3963	4.65206
S678972	343	138.159	36.0318	16.9022
S678984	555	326.74	34.3578	6.81487
S679025	344	139.017	3	1.39858
S679032	253	75.9157	10	8.53696
S679035	1304	1072.61	84.2512	5.09062
S679044	365	155.39	8.92043	3.72046
S679045	628	397.884	16	2.60615
S679066	322	122.253	43.5407	23.0819
S679075	285	96.1651	0	0
S679082	289	98.9767	4	2.61916
S679087	339	134.873	7.28981	3.50289
S679126	257	78.4618	1	0.825994
S679144	637	406.804	12.5824	2.00454
S679152	333	130.328	49	24.3665
S679154	333	130.328	12.5025	6.21719
S679157	832	601.022	0	0
S679158	309	112.681	197.374	113.52
S679170	1008	776.607	90	7.51063
S679185	361	152.067	18	7.67136
S679186	541	313.225	43	8.89709
S679194	337	133.256	19	9.24064
S679200	600	370.463	20	3.49881
S679208	996	764.607	40.1715	3.40498
S679247	1000	768.607	9.61047	0.810355
S679254	313	115.63	11	6.16535
S679256	420	202.326	546.621	175.094
S679262	965	733.683	51.9023	4.58473
S679271	635	404.804	4.3447	0.695586
S679276	403	187.146	23	7.96493
S679293	255	77.1969	19	15.951
S679310	286	96.8383	4.70241	3.14708
S679317	339	134.873	11	5.2857
S679327	270	86.3431	21	15.7626
S679331	449	227.744	29	8.25253
S679332	715	484.229	0	0
S679342	1092	860.607	42.9284	3.23277
S679347	266	83.7158	14	10.8382
S679369	3458	3226.61	1887.64	37.9147
S679371	303	108.304	7.5202	4.50007
S679383	1172	940.607	84	5.7877
S679411	1013	781.607	560	46.4338
S679416	258	79.0578	4	3.27907
S679428	485	260.294	8	1.99187
S679435	793	562.022	77.4159	8.92714
S679444	1425	1193.61	7.38675	0.401076
S679451	1635	1403.61	956	44.1415
S679453	1246	1014.61	55	3.51318
S679482	334	131.027	2.68589	1.3285
S679488	600	370.463	32	5.5981
S679489	1199	967.607	190	12.7259
S679493	371	160.284	24	9.70411
S679496	1299	1067.61	47	2.85313
S679498	2145	1913.61	149.236	5.05424
S679508	1221	989.607	24.6583	1.61487
S679527	718	487.229	25.0233	3.32849
S679539	294	102.468	27	17.077
S679550	286	96.8383	3	2.00775
S679553	278	91.3427	1059	751.376
S679572	334	131.027	0	0
S679583	651	420.722	45.0085	6.93322
S679587	324	123.731	19	9.95198
S679593	431	212.092	13	3.97241
S679599	1315	1083.61	289	17.2847
S679602	283	94.727	4.65926	3.18771
S679643	609	379.313	11.0889	1.89463
S679654	385	171.947	9	3.39222
S679656	1257	1025.61	150.568	9.5145
S679661	1394	1162.61	1932.99	107.754
S679673	302	107.611	8.30026	4.99887
S679703	1956	1724.61	130.237	4.89418
S679704	1868	1636.61	52.8216	2.09171
S679706	523	296.269	0	0
S679715	262	81.3411	40.5803	32.3326
S679734	1349	1117.61	418.71	24.2806
S679736	1393	1161.61	16.7472	0.934369
S679737	1235	1003.61	114	7.36167
S679758	606	376.351	232.062	39.962
S679765	1076	844.607	14.7357	1.13071
S679772	326	125.089	25	12.9525
S679780	349	142.823	1.33008	0.60355
S679788	472	248.332	2.51996	0.657652
S679791	617	387.159	339	56.7474
S679796	728	497.18	45.8475	5.97637
S679802	466	242.81	24	6.4059
S679810	269	85.7241	3	2.26806
S679813	334	131.027	0	0
S679821	1293	1061.61	88.7948	5.42074
S679822	659	428.722	48	7.25607
S679827	266	83.7158	0	0
S679889	761	530.076	26	3.17885
S679915	348	142.16	23.5902	10.7545
S679918	1651	1419.61	760	34.6961
S679924	258	79.0578	25	20.4942
S679929	1273	1041.61	17.6575	1.09866
S679936	1166	934.607	32.3122	2.24064
S679949	506	280.087	16	3.70222
S679954	369	158.633	11	4.49402
S679966	269	85.7241	3	2.26806
S679970	1356	1124.61	17.4357	1.00479
S679984	495	269.701	14.9262	3.58675
S679989	612	382.313	19.8567	3.36608
S679990	342	137.331	29.0198	13.695
S680010	345	139.78	41	19.0096
S680025	1016	784.607	633.602	52.3359
S680040	279	92.0616	0	0
S680049	345	139.78	21	9.73662
S680052	1726	1494.61	19	0.823876
S680055	385	171.947	17	6.40753
S680059	250	73.9872	10.2065	8.94038
S680063	389	175.201	7.37629	2.72858
S680118	545	317.13	23.0396	4.70841
S680125	302	107.611	8	4.81804
S680126	428	209.379	2.03592	0.630178
S680127	293	101.871	19.8274	12.6139
S680130	523	296.269	40	8.75003
S680136	1313	1081.61	23.1396	1.38651
S680142	309	112.681	1	0.575154
S680147	289	98.9767	8	5.23833
S680173	330	128.03	28.5064	14.43
S680186	268	85.0444	13.4781	10.2711
S680190	304	109.063	93.668	55.6607
S680194	574	345.003	22.2405	4.17789
S680196	1984	1752.61	475.918	17.5988
S680204	415	197.767	13	4.26014
S680208	362	152.849	48	20.3524
S680211	413	195.975	9.37405	3.1
S680214	707	476.229	38	5.17134
S680216	448	226.884	0	0
S680255	346	140.527	18.6498	8.60103
S680264	614	384.197	23.0112	3.88169
S680265	605	375.388	18.9888	3.27832
S680267	271	86.9372	24	17.8913
S680280	390	176.144	15	5.51897
S680292	674	443.504	33.3476	4.87307
S680296	308	112.009	31	17.9367
S680327	1169	937.607	0	0
S680334	377	165.275	0.0999445	0.039191
S680336	567	338.141	19.2832	3.69588
S680346	1561	1329.61	155.549	7.58191
S680375	764	533.076	27	3.28254
S680399	1164	932.607	15.4379	1.07282
S680406	1282	1050.61	54.0755	3.33577
S680407	878	646.958	110	11.0192
S680410	268	85.0444	0	0
S680426	573	344.003	37	6.97067
S680459	697	466.323	283.882	39.4536
S680460	306	110.512	133.377	78.218
S680465	1425	1193.61	118	6.40702
S680479	588	358.755	30	5.4195
S680492	466	242.81	10.5461	2.81489
S680494	406	189.747	19	6.48954
S680500	645	414.722	34	5.31322
S680510	465	241.884	10.5455	2.82549
S680513	365	155.39	105.515	44.0075
S680517	353	145.869	8.08988	3.59431
S680524	548	320.033	1061	214.86
S680531	1151	919.607	71.4276	5.03384
S680533	347	141.336	19	8.71237
S680534	260	80.2128	6	4.84778
S680539	390	176.144	16	5.8869
S680541	1090	858.607	958	72.3113
S680544	867	636.022	33.1545	3.37836
S680548	1540	1308.61	130.452	6.46066
S680579	1149	917.607	32	2.2601
S680588	2192	1960.61	556	18.3789
S680592	278	91.3427	1.56104	1.10758
S680593	446	225.072	12	3.45538
S680613	441	220.786	9	2.64184
S680616	270	86.3431	32.9799	24.7547
S680629	505	279.115	20.7847	4.8261
S680661	439	219.151	20	5.91455
S680663	575	346.003	8783.49	1645.21
S680667	534	306.629	19	4.01583
S680689	1467	1235.61	267	14.0045
S680704	704	473.229	73.9363	10.1256
S680713	890	658.958	15.3302	1.50774
S680723	464	240.959	16	4.30341
S680729	939	707.756	24.1113	2.20786
S680740	1730	1498.61	549	23.7421
S680744	595	365.537	35	6.20543
S680770	928	696.756	19.6039	1.82347
S680777	2277	2045.61	307.789	9.75138
S680789	451	229.413	22	6.21498
S680795	802	571.022	0	0
S680798	2029	1797.61	113.576	4.09474
S680803	313	115.63	17	9.52826
S680813	598	368.5	31	5.45204
S680820	554	325.773	9.41341	1.87269
S680828	1430	1198.61	112.996	6.10973
S680851	688	457.323	21.0734	2.9864
S680902	325	124.469	7	3.64478
S680904	392	177.917	3	1.09279
S680914	596	366.537	52	9.19435
S680943	444	223.28	6.97522	2.02462
S680946	279	92.0616	12	8.4477
S680950	368	157.841	41	16.8345
S680975	250	73.9872	5	4.37975
S680997	453	231.223	7	1.96201
S681011	384	171.076	9	3.40949
S681012	280	92.669	0	0
S681035	391	176.993	6.45312	2.36292
S681037	392	177.917	0	0
S681039	929	697.756	62.9961	5.85121
S681042	387	173.594	82.3241	30.7347
S681067	260	80.2128	5	4.03982
S681068	255	77.1969	1.18167	0.992048
S681079	414	196.913	17	5.59513
S681090	1542	1310.61	216.484	10.7051
S681097	593	363.61	197	35.1128
S681102	1724	1492.61	785.129	34.0903
S681104	479	254.792	27	6.86772
S681106	260	80.2128	128	103.419
S681112	292	101.052	16	10.2615
S681135	515	288.683	19	4.26548
S681150	375	163.579	11.3044	4.47875
S681157	961	729.756	68.5471	6.08761
S681160	564	335.208	17	3.28677
S681187	505	279.115	20	4.64389
S681194	281	93.4718	3	2.08006
S681218	327	125.767	11.1837	5.76304
S681254	416	198.705	35.906	11.711
S681266	708	477.229	188.407	25.5862
S681273	434	214.692	23.8536	7.20069
S681275	911	679.825	357.875	34.1169
S681302	355	147.411	4.25607	1.87117
S681303	532	304.722	15.9511	3.39251
S681315	1076	844.607	66.5632	5.10758
S681332	305	109.687	20	11.817
S681333	779	548.022	45	5.32169
S681334	283	94.727	6	4.10499
S681342	345	139.78	25.2403	11.7026
S681343	753	522.129	34	4.22023
S681347	542	314.161	0	0
S681354	2445	2213.61	204.152	5.97706
S681396	838	607.022	21.6229	2.30858
S681408	1471	1239.61	105	5.4896
S681413	425	206.618	177.664	55.7271
S681416	684	453.414	8.53909	1.22054
S681437	397	182.091	9	3.20324
S681469	428	209.379	24.965	7.7274
S681470	1862	1630.61	124	4.92842
S681478	358	149.751	40.4056	17.4867
S681480	408	191.505	4.37446	1.4804
S681483	378	166.132	11	4.29117
S681488	570	341.072	28.7957	5.47162
S681500	254	76.5627	15.4266	13.0584
S681506	302	107.611	21.2867	12.82
S681521	659	428.722	56	8.46541
S681531	844	613.022	29.962	3.1676
S681534	382	169.461	12	4.58929
S681536	1475	1243.61	524	27.3076
S681537	4625	4393.61	990	14.6032
S681561	378	166.132	5.93833	2.31658
S681564	1512	1280.61	126	6.37661
S681565	916	684.825	120.218	11.377
S681593	453	231.223	5	1.40144
S681609	1209	977.607	315	20.8824
S681613	902	670.892	39.7691	3.84175
S681619	707	476.229	8.09648	1.10183
S681634	328	126.561	3.36527	1.72327
S681645	1723	1491.61	184.863	8.03214
S681649	1354	1122.61	108.6	6.26956
S681654	548	320.033	254.723	51.5831
S681679	425	206.618	32	10.0373
S681697	307	111.295	16.3399	9.51497
S681702	1065	833.607	55.5458	4.31842
S681711	397	182.091	0	0
S681722	373	161.915	8.74646	3.5009
S681729	540	312.256	174.487	36.2149
S681741	831	600.022	2631.93	284.278
S681744	1642	1410.61	91	4.18091
S681745	265	83.1383	8	6.23626
S681750	351	144.388	6.59682	2.961
S681760	915	683.825	40.5671	3.84472
S681788	372	161.127	49.8515	20.0515
S681813	922	690.756	382	35.8405
S681816	277	90.7815	29	20.7031
S681821	322	122.253	35.357	18.7435
S681831	310	113.462	0	0
S681856	924	692.756	82	7.6713
S681864	444	223.28	33.7977	9.81009
S681871	796	565.022	28.7691	3.29986
S681874	603	373.426	40	6.9421
S681881	540	312.256	24	4.98122
S681902	1058	826.607	38.2261	2.99706
S681937	847	616.022	46	4.83946
S681946	336	132.393	5.59669	2.7397
S681947	265	83.1383	196.621	153.272
S681970	648	417.722	21.4317	3.3251
S681982	781	550.022	34.0864	4.0164
S681991	2185	1953.61	86.4709	2.86859
S681998	288	98.2695	17	11.2115
S682020	332	129.538	0	0
S682034	289	98.9767	21.9184	14.352
S682039	391	176.993	40	14.6467
S682062	1075	843.607	272	20.896
S682077	405	188.867	7.10298	2.43736
S682100	365	155.39	3.45772	1.44212
S682111	941	709.756	46.5271	4.24847
S682112	501	275.341	7	1.64764
S682120	319	119.941	17	9.18582
S682136	1057	825.607	69.7782	5.47749
S682144	261	80.7831	3	2.40678
S682154	362	152.849	18	7.63214
S682161	569	340.107	4.64662	0.885438
S682183	360	151.235	23.991	10.2809
S682208	296	103.699	11.9362	7.4598
S682227	464	240.959	183.865	49.4531
S682236	910	678.825	717.972	68.5465
S682242	259	79.6068	3	2.44234
S682247	692	461.323	247.484	34.7678
S682249	358	149.751	42.0653	18.205
S682269	598	368.5	13.2741	2.33455
S682281	2121	1889.61	686	23.5282
S682282	636	405.804	4.89966	0.782501
S682285	885	653.958	161.086	15.964
S682287	287	97.5229	13	8.63917
S682290	4810	4578.61	831	11.7626
S682296	2205	1973.61	170.23	5.58999
S682317	322	122.253	1.07792	0.571428
S682358	1105	873.607	1091.03	80.9389
S682374	446	225.072	55.6581	16.0267
S682399	770	539.076	37	4.44822
S682405	2656	2424.61	102.301	2.73448
S682420	888	656.958	29	2.86085
S682447	425	206.618	26	8.1553
S682453	498	272.48	0	0
S682466	881	649.958	128	12.7632
S682477	546	318.13	3.00279	0.611724
S682494	540	312.256	559.202	116.063
S682501	619	389.081	49.7751	8.29101
S682524	447	226.025	29.3978	8.42935
S682538	411	194.098	428.934	143.22
S682558	494	268.756	8	1.92916
S682596	315	117.057	4.4371	2.45661
S682601	760	529.076	61.6654	7.55368
S682609	341	136.549	1.20856	0.573607
S682615	375	163.579	41.0297	16.2557
S682623	389	175.201	16.6307	6.15191
S682638	311	114.255	12.9509	7.34617
S682659	619	389.081	39	6.4962
S682660	339	134.873	17	8.16882
S682682	553	324.839	36	7.18241
S682699	509	282.973	0	0
S682702	372	161.127	2.76628	1.11266
S682712	323	123.022	11.3267	5.96702
S682715	751	520.129	78.9983	9.84332
S682717	470	246.458	2.47654	0.651233
S682718	475	251.128	25	6.4518
S682729	444	223.28	66.8166	19.3941
S682740	1238	1006.61	17.6666	1.13744
S682755	332	129.538	4.39589	2.19931
S682760	291	100.362	17.4981	11.2995
S682779	448	226.884	2.38994	0.682681
S682781	295	103.09	12.3479	7.76264
S682791	1250	1018.61	96.0371	6.11037
S682828	921	689.756	38.4476	3.61251
S682836	804	573.022	121.56	13.7485
S682850	851	620.022	39	4.07655
S682874	317	118.592	6.40833	3.50206
S682881	2507	2275.61	266	7.57565
S682891	260	80.2128	12.8234	10.3608
S682898	396	181.284	4	1.43
S682901	1542	1310.61	128.018	6.33042
S682910	253	75.9157	1	0.853696
S682912	285	96.1651	3.74776	2.52574
S682917	333	130.328	19	9.44825
S682921	497	271.618	314.296	74.992
S682969	886	654.958	21.8927	2.16631
S682973	327	125.767	37.5299	19.3395
S682990	597	367.5	48.8529	8.61526
S682992	1646	1414.61	401	18.3715
S682993	265	83.1383	60	46.7719
S682998	391	176.993	15	5.4925
S683002	339	134.873	7	3.36363
S683013	396	181.284	5	1.7875
S683024	2379	2147.61	955	28.8193
S683035	1097	865.607	132.194	9.89748
S683042	1045	813.607	141.767	11.2927
S683050	439	219.151	4.82262	1.42618
S683070	1987	1755.61	3240.5	119.625
S683094	457	234.791	23.6803	6.53642
S683100	309	112.681	14.0913	8.10465
S683140	434	214.692	2.76797	0.835568
S683150	692	461.323	32	4.49552
S683160	1174	942.607	102	7.01301
S683163	1215	983.607	1105.56	72.8441
S683167	1798	1566.61	125.103	5.17537
S683176	286	96.8383	17	11.3772
S683186	287	97.5229	44.5708	29.6196
S683190	888	656.958	39.4626	3.89299
S683193	300	106.127	15.0734	9.20491
S683200	346	140.527	2.14116	0.987474
S683213	275	89.3632	18	13.0542
S683214	750	519.129	35	4.36946
S683235	773	542.076	32.802	3.92171
S683236	275	89.3632	8	5.80185
S683248	431	212.092	1.37612	0.4205
S683250	421	203.198	12	3.82734
S683253	3085	2853.61	9882.07	224.434
S683265	322	122.253	18	9.54221
S683270	258	79.0578	26.7823	21.9553
S683281	275	89.3632	9	6.52708
S683291	415	197.767	23	7.53717
S683297	903	671.892	178	17.1694
S683298	393	178.784	7	2.5375
S683362	331	128.792	0	0
S683422	926	694.756	0	0
S683424	508	281.973	72.0759	16.566
S683425	287	97.5229	7.59703	5.04862
S683431	463	240.181	13.2236	3.56818
S683446	615	385.159	92	15.4804
S683452	696	465.323	74	10.3065
S683475	383	170.296	1.26464	0.48128
S683480	324	123.731	7.4288	3.89112
S683481	1477	1245.61	118	6.13954
S683482	351	144.388	9	4.03968
S683506	1171	939.607	81.4706	5.61939
S683527	521	294.388	19	4.18281
S683530	594	364.574	46.1017	8.19534
S683535	255	77.1969	7	5.8767
S683536	299	105.43	0	0
S683545	329	127.222	22.1002	11.2582
S683565	355	147.411	22	9.67224
S683567	297	104.137	478	297.481
S683569	704	473.229	27.1082	3.71249
S683580	652	421.722	8.3479	1.28288
S683589	373	161.915	27	10.8071
S683592	421	203.198	9.08629	2.89803
S683594	280	92.669	3.80075	2.65809
S683610	708	477.229	5.237	0.711198
S683615	298	104.784	22.2931	13.7884
S683643	477	252.896	6.5047	1.66694
S683646	477	252.896	0.00828915	0.00212424
S683668	330	128.03	7.21583	3.65267
S683687	703	472.229	331.577	45.5058
S683702	704	473.229	721	98.7413
S683705	359	150.518	38	16.3618
S683707	504	278.228	119.097	27.7419
S683755	374	162.809	17	6.76713
S683761	962	730.756	90.4047	8.01778
S683777	3212	2980.61	1021	22.2002
S683785	532	304.722	17	3.6156
S683802	640	409.763	14.6034	2.30971
S683819	276	90.0609	25.3321	18.2293
S683821	567	338.141	20.3403	3.89849
S683835	852	621.022	40	4.17435
S683863	274	88.7488	8	5.84202
S683868	312	115.019	31.849	17.9457
S683870	281	93.4718	30.9154	21.4353
S683879	1426	1194.61	137.587	7.46428
S683889	274	88.7488	32.5478	23.7681
S683895	4042	3810.61	246.76	4.19678
S683909	1465	1233.61	501.643	26.3544
S683931	995	763.607	77.6427	6.5897
S683934	561	332.443	84.0928	16.3937
S683956	351	144.388	30	13.4656
S683957	708	477.229	32.7755	4.451
S683965	352	145.112	15.6503	6.98964
S683992	1262	1030.61	53	3.33287
S684011	739	508.129	23.42	2.98709
S684014	414	196.913	33.1092	10.8971
S684026	586	356.791	78.8767	14.3275
S684047	305	109.687	17	10.0445
S684062	354	146.559	10	4.42205
S684085	605	375.388	30	5.17936
S684096	267	84.316	0	0
S684108	341	136.549	22.1184	10.4979
S684111	626	395.924	34.1998	5.59819
S684113	571	342.072	27.5629	5.22206
S684122	288	98.2695	1.64071	1.08205
S684124	353	145.869	1.37512e-08	6.10961e-09
S684134	503	277.285	3.76373	0.879687
S684153	546	318.13	1.11962	0.228087
S684160	661	430.722	0	0
S684179	369	158.633	13	5.31111
S684192	366	156.202	26	10.7875
S684205	719	488.229	8634.91	1146.22
S684209	856	625.022	60	6.22145
S684210	1242	1010.61	821.635	52.6905
S684228	737	506.18	25.5723	3.27416
S684234	497	271.618	47	11.2143
S684250	389	175.201	8.77496	3.24597
S684251	522	295.329	8.71032e-07	1.91145e-07
S684259	1485	1253.61	113.616	5.8737
S684291	288	98.2695	245.814	162.115
S684298	877	645.958	64	6.42112
S684301	357	149.049	95.0436	41.3265
S684305	684	453.414	51	7.28971
S684308	338	134.088	10.537	5.09286
S684386	382	169.461	37.1248	14.1981
S684389	1247	1015.61	145	9.25289
S684393	345	139.78	7.90339	3.6644
S684426	278	91.3427	9	6.38563
S684439	1836	1604.61	119.712	4.8351
S684447	543	315.13	23	4.73014
S684448	2009	1777.61	266	9.69798
S684467	670	439.549	93.0662	13.7221
S684478	335	131.635	18.8414	9.27636
S684481	596	366.537	17	3.00584
S684483	882	650.958	9.29291	0.925196
S684497	745	514.129	9.51743	1.19973
S684504	274	88.7488	10.3021	7.52314
S684505	638	407.763	27	4.29132
S684509	257	78.4618	8	6.60795
S684538	285	96.1651	6	4.04361
S684540	618	388.081	0	0
S684542	657	426.722	329.248	50.0051
S684543	423	204.92	206.276	65.2381
S684552	338	134.088	1.42256	0.687567
S684572	1633	1401.61	61.2544	2.83234
S684640	451	229.413	11.2768	3.1857
S684661	585	355.862	146.962	26.7645
S684663	1273	1041.61	47.8105	2.97478
S684670	2213	1981.61	64	2.09314
S684679	299	105.43	5	3.07356
S684681	345	139.78	27.8455	12.9105
S684697	309	112.681	24.5639	14.128
S684709	1987	1755.61	128	4.72517
S684762	1556	1324.61	321	15.7056
S684764	292	101.052	34	21.8056
S684794	798	567.022	13.135	1.50129
S684813	611	381.313	65	11.0476
S684816	532	304.722	38	8.08193
S684831	1130	898.607	126.677	9.13615
S684859	2219	1987.61	158.196	5.15823
S684867	666	435.549	3.76591	0.560362
S684871	1667	1435.61	351	15.8455
S684877	455	233.008	18	5.00654
S684907	422	204.07	18	5.71649
S684914	367	157.082	36	14.8529
S684919	342	137.331	4.15236	1.95958
S684933	419	201.389	0	0
S684948	606	376.351	14.6783	2.52766
S684949	767	536.076	111.327	13.4589
S684954	671	440.549	11.3806	1.6742
S684958	266	83.7158	21.0853	16.3233
S684971	324	123.731	0	0
S685014	419	201.389	14.4763	4.6586
S685028	261	80.7831	40.726	32.6728
S685029	2369	2137.61	387.093	11.7361
S685032	1446	1214.61	174.879	9.33119
S685033	273	88.1576	23	16.9084
S685039	1121	889.607	236.656	17.2407
S685041	836	605.022	46	4.92745
S685061	262	81.3411	34.4614	27.4573
S685063	317	118.592	36	19.6735
S685064	847	616.022	98	10.3102
S685070	752	521.129	557.276	69.3043
S685075	735	504.18	36.4935	4.691
S685076	1278	1046.61	196.475	12.1663
S685094	444	223.28	17	4.9344
S685095	534	306.629	14.0845	2.97689
S685099	301	106.916	19	11.5172
S685115	1615	1383.61	173.813	8.14149
S685118	808	577.022	216	24.2603
S685121	313	115.63	51.9459	29.1149
S685126	785	554.022	108.878	12.7364
S685136	272	87.6378	8	5.91608
S685159	863	632.022	85.1688	8.7334
S685166	2103	1871.61	295	10.2151
S685177	467	243.785	16	4.25352
S685180	380	167.753	54	20.8622
S685182	2927	2695.61	287.473	6.91156
S685206	260	80.2128	5	4.03982
S685218	292	101.052	4	2.56536
S685239	358	149.751	6	2.59667
S685247	1374	1142.61	1919.94	108.9
S685266	439	219.151	70	20.7009
S685279	2277	2045.61	173.162	5.48613
S685297	558	329.509	19	3.73698
S685314	271	86.9372	29	21.6186
S685316	858	627.022	37	3.82432
S685319	2985	2753.61	230	5.41329
S685325	1552	1320.61	130.72	6.4151
S685326	306	110.512	9	5.27799
S685336	252	75.2219	9	7.75414
S685340	414	196.913	16	5.26601
S685352	329	127.222	30	15.2825
S685360	454	232.199	0	0
S685364	1601	1369.61	50.8109	2.40434
S685368	2282	2050.61	270.406	8.54614
S685378	1219	987.607	24.8306	1.62944
S685398	450	228.649	30.1882	8.55664
S685412	423	204.92	1.89115	0.598105
S685421	289	98.9767	14	9.16707
S685434	2205	1973.61	750	24.6284
S685448	1278	1046.61	76.4265	4.73256
S685450	732	501.18	38.7943	5.0166
S685451	265	83.1383	2	1.55906
S685457	477	252.896	1.28988	0.330554
S685465	539	311.256	95.7353	19.9338
S685466	559	330.476	32.3142	6.33707
S685474	396	181.284	13.5365	4.83927
S685479	621	391.081	80.4929	13.3391
S685480	507	280.973	6.35663	1.46621
S685495	562	333.342	20.2547	3.93796
S685499	250	73.9872	17.3632	15.2093
S685503	663	432.635	33	4.94342
S685509	355	147.411	33.7531	14.8394
S685516	954	722.756	36.274	3.25267
S685533	475	251.128	10	2.58072
S685540	306	110.512	1	0.586443
S685544	336	132.393	26.8377	13.1376
S685557	288	98.2695	25.0885	16.546
S685601	2063	1831.61	105	3.71529
S685638	358	149.751	9.92858	4.29688
S685645	1810	1578.61	562	23.0727
S685650	266	83.7158	9	6.96739
S685654	402	186.503	16.5217	5.74124
S685662	257	78.4618	2.37551	1.96216
S685672	860	629.022	37.321	3.84524
S685680	960	728.756	6	0.533586
S685702	366	156.202	23.0536	9.56505
S685728	297	104.137	2.37442	1.47771
S685729	1443	1211.61	93	4.97458
S685737	300	106.127	8.2984	5.0676
S685746	2079	1847.61	20.0473	0.703205
