target_id	length	eff_length	est_counts	tpm
NODE_42651_length_272_cov_1.843882_g38977_i0	272	86.7618	5	4.11391
NODE_42654_length_272_cov_1.831224_g38980_i0	272	86.7618	10	8.22782
NODE_42655_length_272_cov_1.831224_g38981_i0	272	86.7618	4	3.29113
NODE_42656_length_272_cov_1.818565_g38982_i0	272	86.7618	11	9.0506
NODE_42657_length_272_cov_1.767932_g38983_i0	272	86.7618	9	7.40503
NODE_42661_length_272_cov_1.670886_g38987_i0	272	86.7618	7	5.75947
NODE_42663_length_272_cov_1.666667_g38989_i0	272	86.7618	3	2.46834
NODE_42664_length_272_cov_1.658228_g38990_i0	272	86.7618	3	2.46834
NODE_42666_length_272_cov_1.654008_g38992_i0	272	86.7618	4	3.29113
NODE_42667_length_272_cov_1.637131_g38993_i0	272	86.7618	9	7.40503
NODE_42668_length_272_cov_1.607595_g38994_i0	272	86.7618	6	4.93669
NODE_42670_length_272_cov_1.590717_g38996_i0	272	86.7618	4.58733	3.77437
NODE_42672_length_272_cov_1.510549_g38998_i0	272	86.7618	9	7.40503
NODE_42677_length_272_cov_1.430380_g39003_i0	272	86.7618	5	4.11391
NODE_42678_length_272_cov_1.413502_g39004_i0	272	86.7618	0	0
NODE_42679_length_272_cov_1.337553_g39005_i0	272	86.7618	6	4.93669
NODE_42680_length_272_cov_1.324895_g39006_i0	272	86.7618	1	0.822782
NODE_42681_length_272_cov_1.265823_g39007_i0	272	86.7618	5	4.11391
NODE_42682_length_272_cov_1.210970_g39008_i0	272	86.7618	5	4.11391
NODE_42683_length_272_cov_1.189873_g39009_i0	272	86.7618	2	1.64556
NODE_42684_length_272_cov_1.160338_g39010_i0	272	86.7618	1	0.822782
NODE_42685_length_272_cov_1.097046_g39011_i0	272	86.7618	3	2.46834
NODE_42686_length_271_cov_134.957627_g39012_i0	271	86.2082	10.2302	8.47126
NODE_42688_length_271_cov_28.783898_g39014_i0	271	86.2082	7.18393	5.94876
NODE_42689_length_271_cov_26.156780_g39015_i0	271	86.2082	13.9613	11.5608
NODE_42690_length_271_cov_22.796610_g39016_i0	271	86.2082	1	0.828064
NODE_42694_length_271_cov_9.300847_g39020_i0	271	86.2082	13.1614	10.8985
NODE_42698_length_271_cov_6.237288_g39024_i0	271	86.2082	30	24.8419
NODE_42699_length_271_cov_6.199153_g39025_i0	271	86.2082	7.53254	6.23743
NODE_42703_length_271_cov_3.898305_g39029_i0	271	86.2082	1.44186	1.19395
NODE_42704_length_271_cov_3.771186_g39030_i0	271	86.2082	21	17.3894
NODE_42705_length_271_cov_3.546610_g39031_i0	271	86.2082	6	4.96839
NODE_42706_length_271_cov_3.546610_g39032_i0	271	86.2082	4.37786	3.62515
NODE_42707_length_271_cov_3.533898_g39033_i0	271	86.2082	16	13.249
NODE_42709_length_271_cov_3.394068_g39035_i0	271	86.2082	7	5.79645
NODE_42710_length_271_cov_3.326271_g39036_i0	271	86.2082	0	0
NODE_42711_length_271_cov_3.220339_g39037_i0	271	86.2082	7	5.79645
NODE_42712_length_271_cov_3.173729_g39038_i0	271	86.2082	5	4.14032
NODE_42714_length_271_cov_3.059322_g39040_i0	271	86.2082	8	6.62451
NODE_42715_length_271_cov_3.004237_g39041_i0	271	86.2082	6	4.96839
NODE_42716_length_271_cov_2.953390_g39042_i0	271	86.2082	13	10.7648
NODE_42718_length_271_cov_2.847458_g39044_i0	271	86.2082	1	0.828064
NODE_42719_length_271_cov_2.843220_g39045_i0	271	86.2082	7	5.79645
NODE_42720_length_271_cov_2.830508_g39046_i0	271	86.2082	5	4.14032
NODE_42721_length_271_cov_2.720339_g39047_i0	271	86.2082	10	8.28064
NODE_42723_length_271_cov_2.686441_g39049_i0	271	86.2082	3	2.48419
NODE_42724_length_271_cov_2.677966_g39050_i0	271	86.2082	9	7.45258
NODE_42726_length_271_cov_2.614407_g39052_i0	271	86.2082	5	4.14032
NODE_42727_length_271_cov_2.546610_g39053_i0	271	86.2082	2	1.65613
NODE_42728_length_271_cov_2.512712_g39054_i0	271	86.2082	4	3.31226
NODE_42731_length_271_cov_2.457627_g39057_i0	271	86.2082	15	12.421
NODE_42733_length_271_cov_2.343220_g39059_i0	271	86.2082	13	10.7648
NODE_42736_length_271_cov_2.220339_g39062_i0	271	86.2082	16	13.249
NODE_42737_length_271_cov_2.216102_g39063_i0	271	86.2082	9	7.45258
NODE_42738_length_271_cov_2.194915_g39064_i0	271	86.2082	11	9.10871
NODE_42740_length_271_cov_2.182203_g39066_i0	271	86.2082	7	5.79645
NODE_42741_length_271_cov_2.182203_g39067_i0	271	86.2082	2	1.65613
NODE_42742_length_271_cov_2.182203_g39068_i0	271	86.2082	6	4.96839
NODE_42744_length_271_cov_2.173729_g39070_i0	271	86.2082	2	1.65613
NODE_42746_length_271_cov_2.152542_g39072_i0	271	86.2082	9	7.45258
NODE_42748_length_271_cov_2.101695_g39074_i0	271	86.2082	5	4.14032
NODE_42749_length_271_cov_2.101695_g39075_i0	271	86.2082	4	3.31226
NODE_42750_length_271_cov_2.097458_g39076_i0	271	86.2082	5	4.14032
NODE_42753_length_271_cov_2.029661_g39079_i0	271	86.2082	8	6.62451
NODE_42754_length_271_cov_2.025424_g39080_i0	271	86.2082	4	3.31226
NODE_42755_length_271_cov_2.016949_g39081_i0	271	86.2082	6	4.96839
NODE_42756_length_271_cov_2.012712_g39082_i0	271	86.2082	5	4.14032
NODE_42758_length_271_cov_2.000000_g39084_i0	271	86.2082	9	7.45258
NODE_42759_length_271_cov_1.995763_g39085_i0	271	86.2082	8	6.62451
NODE_42761_length_271_cov_1.936441_g39087_i0	271	86.2082	4	3.31226
NODE_42762_length_271_cov_1.927966_g39088_i0	271	86.2082	15	12.421
NODE_42763_length_271_cov_1.919492_g39089_i0	271	86.2082	3	2.48419
NODE_42764_length_271_cov_1.919492_g39090_i0	271	86.2082	18	14.9052
NODE_42766_length_271_cov_1.872881_g39092_i0	271	86.2082	5	4.14032
NODE_42767_length_271_cov_1.860169_g39093_i0	271	86.2082	4	3.31226
NODE_42768_length_271_cov_1.855932_g39094_i0	271	86.2082	4	3.31226
NODE_42769_length_271_cov_1.851695_g39095_i0	271	86.2082	9	7.45258
NODE_42770_length_271_cov_1.847458_g39096_i0	271	86.2082	7	5.79645
NODE_42771_length_271_cov_1.843220_g39097_i0	271	86.2082	9	7.45258
NODE_42772_length_271_cov_1.843220_g39098_i0	271	86.2082	3	2.48419
NODE_42774_length_271_cov_1.822034_g39100_i0	271	86.2082	1	0.828064
NODE_42777_length_271_cov_1.750000_g39103_i0	271	86.2082	4	3.31226
NODE_42778_length_271_cov_1.750000_g39104_i0	271	86.2082	4	3.31226
NODE_42779_length_271_cov_1.707627_g39105_i0	271	86.2082	0	0
NODE_42781_length_271_cov_1.673729_g39107_i0	271	86.2082	5	4.14032
NODE_42782_length_271_cov_1.673729_g39108_i0	271	86.2082	1	0.828064
NODE_42783_length_271_cov_1.669492_g39109_i0	271	86.2082	10	8.28064
NODE_42784_length_271_cov_1.665254_g39110_i0	271	86.2082	1	0.828064
NODE_42786_length_271_cov_1.516949_g39112_i0	271	86.2082	7	5.79645
NODE_42787_length_271_cov_1.500000_g39113_i0	271	86.2082	0	0
NODE_42790_length_271_cov_1.398305_g39116_i0	271	86.2082	2	1.65613
NODE_42791_length_271_cov_1.355932_g39117_i0	271	86.2082	6	4.96839
NODE_42792_length_271_cov_1.300847_g39118_i0	271	86.2082	17	14.0771
NODE_42802_length_270_cov_4.502128_g39128_i0	270	85.4893	20	16.7006
NODE_42805_length_270_cov_4.068085_g39131_i0	270	85.4893	22	18.3706
NODE_42809_length_270_cov_3.625532_g39135_i0	270	85.4893	5	4.17514
NODE_42813_length_270_cov_3.387234_g39139_i0	270	85.4893	3	2.50508
NODE_42814_length_270_cov_3.382979_g39140_i0	270	85.4893	3	2.50508
NODE_42817_length_270_cov_3.059574_g39143_i0	270	85.4893	2	1.67006
NODE_42822_length_270_cov_2.838298_g39148_i0	270	85.4893	10	8.35028
NODE_42824_length_270_cov_2.774468_g39150_i0	270	85.4893	16	13.3604
NODE_42831_length_270_cov_2.600000_g39157_i0	270	85.4893	0	0
NODE_42832_length_270_cov_2.600000_g39158_i0	270	85.4893	0	0
NODE_42833_length_270_cov_2.582979_g39159_i0	270	85.4893	7	5.84519
NODE_42837_length_270_cov_2.548936_g39163_i0	270	85.4893	10	8.35028
NODE_42839_length_270_cov_2.523404_g39165_i0	270	85.4893	9	7.51525
NODE_42840_length_270_cov_2.519149_g39166_i0	270	85.4893	5	4.17514
NODE_42841_length_270_cov_2.519149_g39167_i0	270	85.4893	7	5.84519
NODE_42844_length_270_cov_2.476596_g39170_i0	270	85.4893	6	5.01017
NODE_42845_length_270_cov_2.476596_g39171_i0	270	85.4893	9	7.51525
NODE_42846_length_270_cov_2.446809_g39172_i0	270	85.4893	10	8.35028
NODE_42847_length_270_cov_2.417021_g39173_i0	270	85.4893	9	7.51525
NODE_42850_length_270_cov_2.400000_g39176_i0	270	85.4893	5	4.17514
NODE_42851_length_270_cov_2.374468_g39177_i0	270	85.4893	0	0
NODE_42852_length_270_cov_2.370213_g39178_i0	270	85.4893	6	5.01017
NODE_42854_length_270_cov_2.348936_g39180_i0	270	85.4893	0	0
NODE_42856_length_270_cov_2.348936_g39182_i0	270	85.4893	3	2.50508
NODE_42857_length_270_cov_2.340426_g39183_i0	270	85.4893	11	9.18531
NODE_42858_length_270_cov_2.255319_g39184_i0	270	85.4893	25	20.8757
NODE_42860_length_270_cov_2.217021_g39186_i0	270	85.4893	28.339	23.6639
NODE_42861_length_270_cov_2.182979_g39187_i0	270	85.4893	8	6.68022
NODE_42862_length_270_cov_2.182979_g39188_i0	270	85.4893	1	0.835028
NODE_42864_length_270_cov_2.174468_g39190_i0	270	85.4893	6	5.01017
NODE_42868_length_270_cov_2.110638_g39194_i0	270	85.4893	4	3.34011
NODE_42869_length_270_cov_2.076596_g39195_i0	270	85.4893	9	7.51525
NODE_42870_length_270_cov_2.051064_g39196_i0	270	85.4893	1	0.835028
NODE_42871_length_270_cov_2.021277_g39197_i0	270	85.4893	4	3.34011
NODE_42872_length_270_cov_2.012766_g39198_i0	270	85.4893	3	2.50508
NODE_42873_length_270_cov_2.008511_g39199_i0	270	85.4893	5	4.17514
NODE_42874_length_270_cov_1.987234_g39200_i0	270	85.4893	14	11.6904
NODE_42875_length_270_cov_1.987234_g39201_i0	270	85.4893	3	2.50508
NODE_42876_length_270_cov_1.978723_g39202_i0	270	85.4893	2	1.67006
NODE_42877_length_270_cov_1.974468_g39203_i0	270	85.4893	6	5.01017
NODE_42881_length_270_cov_1.910638_g39207_i0	270	85.4893	11	9.18531
NODE_42884_length_270_cov_1.851064_g39210_i0	270	85.4893	11	9.18531
NODE_42885_length_270_cov_1.842553_g39211_i0	270	85.4893	5	4.17514
NODE_42886_length_270_cov_1.812766_g39212_i0	270	85.4893	5	4.17514
NODE_42887_length_270_cov_1.800000_g39213_i0	270	85.4893	5	4.17514
NODE_42888_length_270_cov_1.791489_g39214_i0	270	85.4893	7	5.84519
NODE_42889_length_270_cov_1.778723_g39215_i0	270	85.4893	3	2.50508
NODE_42890_length_270_cov_1.761702_g39216_i0	270	85.4893	5	4.17514
NODE_42891_length_270_cov_1.693617_g39217_i0	270	85.4893	4	3.34011
NODE_42892_length_270_cov_1.689362_g39218_i0	270	85.4893	14	11.6904
NODE_42893_length_270_cov_1.689362_g39219_i0	270	85.4893	6	5.01017
NODE_42894_length_270_cov_1.689362_g39220_i0	270	85.4893	12	10.0203
NODE_42895_length_270_cov_1.659574_g39221_i0	270	85.4893	12	10.0203
NODE_42896_length_270_cov_1.659574_g39222_i0	270	85.4893	4	3.34011
NODE_42897_length_270_cov_1.651064_g39223_i0	270	85.4893	3	2.50508
NODE_42898_length_270_cov_1.646809_g39224_i0	270	85.4893	7	5.84519
NODE_42899_length_270_cov_1.519149_g39225_i0	270	85.4893	2	1.67006
NODE_42900_length_270_cov_1.514894_g39226_i0	270	85.4893	7	5.84519
NODE_42901_length_270_cov_1.502128_g39227_i0	270	85.4893	7	5.84519
NODE_42902_length_270_cov_1.485106_g39228_i0	270	85.4893	16	13.3604
NODE_42903_length_270_cov_1.451064_g39229_i0	270	85.4893	4	3.34011
NODE_42904_length_270_cov_1.451064_g39230_i0	270	85.4893	5	4.17514
NODE_42905_length_270_cov_1.357447_g39231_i0	270	85.4893	4	3.34011
NODE_42906_length_270_cov_1.344681_g39232_i0	270	85.4893	1	0.835028
NODE_42907_length_270_cov_1.344681_g39233_i0	270	85.4893	4	3.34011
NODE_42909_length_270_cov_1.327660_g39235_i0	270	85.4893	3	2.50508
NODE_42910_length_270_cov_1.310638_g39236_i0	270	85.4893	4	3.34011
NODE_42911_length_270_cov_1.289362_g39237_i0	270	85.4893	17	14.1955
NODE_42912_length_270_cov_1.217021_g39238_i0	270	85.4893	8	6.68022
NODE_42913_length_270_cov_1.140426_g39239_i0	270	85.4893	10	8.35028
NODE_42914_length_270_cov_1.140426_g39240_i0	270	85.4893	10	8.35028
NODE_42915_length_270_cov_1.004255_g39241_i0	270	85.4893	0	0
NODE_42919_length_269_cov_57.508547_g39245_i0	269	84.9682	48.1366	40.442
NODE_42923_length_269_cov_8.735043_g39249_i0	269	84.9682	11	9.24164
NODE_42925_length_269_cov_7.329060_g39251_i0	269	84.9682	0	0
NODE_42931_length_269_cov_4.572650_g39257_i0	269	84.9682	17	14.2825
NODE_42935_length_269_cov_4.012821_g39261_i0	269	84.9682	4	3.3606
NODE_42936_length_269_cov_3.871795_g39262_i0	269	84.9682	33.4053	28.0655
NODE_42937_length_269_cov_3.705128_g39263_i0	269	84.9682	5	4.20075
NODE_42938_length_269_cov_3.692308_g39264_i0	269	84.9682	6	5.0409
NODE_42939_length_269_cov_3.666667_g39265_i0	269	84.9682	15	12.6022
NODE_42943_length_269_cov_3.470085_g39269_i0	269	84.9682	19	15.9628
NODE_42944_length_269_cov_3.461538_g39270_i0	269	84.9682	8.6723	7.28603
NODE_42946_length_269_cov_3.286325_g39272_i0	269	84.9682	0	0
NODE_42950_length_269_cov_3.047009_g39276_i0	269	84.9682	9	7.56134
NODE_42951_length_269_cov_2.871795_g39277_i0	269	84.9682	4	3.3606
NODE_42954_length_269_cov_2.764957_g39280_i0	269	84.9682	5	4.20075
NODE_42959_length_269_cov_2.688034_g39285_i0	269	84.9682	8.02136	6.73914
NODE_42966_length_269_cov_2.461538_g39292_i0	269	84.9682	26	21.8439
NODE_42968_length_269_cov_2.358974_g39294_i0	269	84.9682	8	6.72119
NODE_42969_length_269_cov_2.354701_g39295_i0	269	84.9682	2	1.6803
NODE_42971_length_269_cov_2.350427_g39297_i0	269	84.9682	16	13.4424
NODE_42974_length_269_cov_2.256410_g39300_i0	269	84.9682	30	25.2045
NODE_42977_length_269_cov_2.196581_g39303_i0	269	84.9682	6	5.0409
NODE_42978_length_269_cov_2.175214_g39304_i0	269	84.9682	9	7.56134
NODE_42979_length_269_cov_2.170940_g39305_i0	269	84.9682	9	7.56134
NODE_42980_length_269_cov_2.166667_g39306_i0	269	84.9682	3	2.52045
NODE_42981_length_269_cov_2.119658_g39307_i0	269	84.9682	16	13.4424
NODE_42984_length_269_cov_2.081197_g39310_i0	269	84.9682	10	8.40149
NODE_42988_length_269_cov_2.029915_g39314_i0	269	84.9682	4	3.3606
NODE_42990_length_269_cov_2.017094_g39316_i0	269	84.9682	3	2.52045
NODE_42991_length_269_cov_2.017094_g39317_i0	269	84.9682	4	3.3606
NODE_42993_length_269_cov_1.995726_g39319_i0	269	84.9682	33	27.7249
NODE_42994_length_269_cov_1.978632_g39320_i0	269	84.9682	5	4.20075
NODE_42995_length_269_cov_1.974359_g39321_i0	269	84.9682	7	5.88104
NODE_42997_length_269_cov_1.944444_g39323_i0	269	84.9682	0	0
NODE_42998_length_269_cov_1.923077_g39324_i0	269	84.9682	11	9.24164
NODE_42999_length_269_cov_1.905983_g39325_i0	269	84.9682	6	5.0409
NODE_43000_length_269_cov_1.897436_g39326_i0	269	84.9682	10	8.40149
NODE_43002_length_269_cov_1.876068_g39328_i0	269	84.9682	7	5.88104
NODE_43004_length_269_cov_1.867521_g39330_i0	269	84.9682	1	0.840149
NODE_43006_length_269_cov_1.858974_g39332_i0	269	84.9682	5	4.20075
NODE_43007_length_269_cov_1.850427_g39333_i0	269	84.9682	2	1.6803
NODE_43008_length_269_cov_1.850427_g39334_i0	269	84.9682	12	10.0818
NODE_43011_length_269_cov_1.713675_g39337_i0	269	84.9682	7	5.88104
NODE_43012_length_269_cov_1.700855_g39338_i0	269	84.9682	1	0.840149
NODE_43013_length_269_cov_1.683761_g39339_i0	269	84.9682	12	10.0818
NODE_43014_length_269_cov_1.683761_g39340_i0	269	84.9682	13	10.9219
NODE_43016_length_269_cov_1.568376_g39342_i0	269	84.9682	0	0
NODE_43017_length_269_cov_1.529915_g39343_i0	269	84.9682	7	5.88104
NODE_43018_length_269_cov_1.517094_g39344_i0	269	84.9682	3	2.52045
NODE_43019_length_269_cov_1.512821_g39345_i0	269	84.9682	4	3.3606
NODE_43020_length_269_cov_1.508547_g39346_i0	269	84.9682	11	9.24164
NODE_43021_length_269_cov_1.470085_g39347_i0	269	84.9682	9	7.56134
NODE_43022_length_269_cov_1.435897_g39348_i0	269	84.9682	6	5.0409
NODE_43023_length_269_cov_1.358974_g39349_i0	269	84.9682	1	0.840149
NODE_43024_length_269_cov_1.247863_g39350_i0	269	84.9682	3	2.52045
NODE_43030_length_268_cov_20.596567_g39356_i0	268	84.4468	31.7869	26.8706
NODE_43033_length_268_cov_7.304721_g39359_i0	268	84.4468	5.08971	4.30252
NODE_43039_length_268_cov_4.575107_g39365_i0	268	84.4468	2.98958	2.5272
NODE_43040_length_268_cov_4.502146_g39366_i0	268	84.4468	2.25138	1.90318
NODE_43042_length_268_cov_4.068670_g39368_i0	268	84.4468	1	0.845336
NODE_43043_length_268_cov_3.622318_g39369_i0	268	84.4468	4.18608	3.53864
NODE_43045_length_268_cov_3.386266_g39371_i0	268	84.4468	17	14.3707
NODE_43050_length_268_cov_3.047210_g39376_i0	268	84.4468	4	3.38135
NODE_43051_length_268_cov_3.004292_g39377_i0	268	84.4468	5	4.22668
NODE_43052_length_268_cov_2.892704_g39378_i0	268	84.4468	6.32101	5.34338
NODE_43053_length_268_cov_2.884120_g39379_i0	268	84.4468	8	6.76269
NODE_43055_length_268_cov_2.862661_g39381_i0	268	84.4468	11	9.2987
NODE_43057_length_268_cov_2.832618_g39383_i0	268	84.4468	8	6.76269
NODE_43064_length_268_cov_2.566524_g39390_i0	268	84.4468	5	4.22668
NODE_43065_length_268_cov_2.562232_g39391_i0	268	84.4468	7	5.91736
NODE_43067_length_268_cov_2.540773_g39393_i0	268	84.4468	2	1.69067
NODE_43068_length_268_cov_2.527897_g39394_i0	268	84.4468	8	6.76269
NODE_43069_length_268_cov_2.519313_g39395_i0	268	84.4468	8	6.76269
NODE_43070_length_268_cov_2.506438_g39396_i0	268	84.4468	6	5.07202
NODE_43071_length_268_cov_2.454936_g39397_i0	268	84.4468	6	5.07202
NODE_43072_length_268_cov_2.433476_g39398_i0	268	84.4468	7	5.91736
NODE_43074_length_268_cov_2.416309_g39400_i0	268	84.4468	5	4.22668
NODE_43075_length_268_cov_2.403433_g39401_i0	268	84.4468	6	5.07202
NODE_43076_length_268_cov_2.377682_g39402_i0	268	84.4468	18	15.2161
NODE_43078_length_268_cov_2.369099_g39404_i0	268	84.4468	11	9.2987
NODE_43079_length_268_cov_2.364807_g39405_i0	268	84.4468	1	0.845336
NODE_43082_length_268_cov_2.317597_g39408_i0	268	84.4468	9	7.60803
NODE_43083_length_268_cov_2.287554_g39409_i0	268	84.4468	3	2.53601
NODE_43084_length_268_cov_2.287554_g39410_i0	268	84.4468	6	5.07202
NODE_43085_length_268_cov_2.253219_g39411_i0	268	84.4468	22	18.5974
NODE_43087_length_268_cov_2.214592_g39413_i0	268	84.4468	6	5.07202
NODE_43088_length_268_cov_2.206009_g39414_i0	268	84.4468	15	12.68
NODE_43090_length_268_cov_2.180258_g39416_i0	268	84.4468	0	0
NODE_43092_length_268_cov_2.175966_g39418_i0	268	84.4468	10	8.45336
NODE_43093_length_268_cov_2.167382_g39419_i0	268	84.4468	2	1.69067
NODE_43094_length_268_cov_2.150215_g39420_i0	268	84.4468	3	2.53601
NODE_43095_length_268_cov_2.111588_g39421_i0	268	84.4468	3	2.53601
NODE_43097_length_268_cov_2.098712_g39423_i0	268	84.4468	8	6.76269
NODE_43099_length_268_cov_2.077253_g39425_i0	268	84.4468	5	4.22668
NODE_43100_length_268_cov_2.042918_g39426_i0	268	84.4468	10	8.45336
NODE_43101_length_268_cov_2.034335_g39427_i0	268	84.4468	15	12.68
NODE_43103_length_268_cov_1.939914_g39429_i0	268	84.4468	15	12.68
NODE_43104_length_268_cov_1.884120_g39430_i0	268	84.4468	6	5.07202
NODE_43105_length_268_cov_1.875536_g39431_i0	268	84.4468	5	4.22668
NODE_43106_length_268_cov_1.871245_g39432_i0	268	84.4468	5	4.22668
NODE_43107_length_268_cov_1.866953_g39433_i0	268	84.4468	12	10.144
NODE_43108_length_268_cov_1.858369_g39434_i0	268	84.4468	6	5.07202
NODE_43110_length_268_cov_1.841202_g39436_i0	268	84.4468	5	4.22668
NODE_43111_length_268_cov_1.815451_g39437_i0	268	84.4468	5	4.22668
NODE_43112_length_268_cov_1.806867_g39438_i0	268	84.4468	6	5.07202
NODE_43113_length_268_cov_1.802575_g39439_i0	268	84.4468	24	20.2881
NODE_43115_length_268_cov_1.763948_g39441_i0	268	84.4468	4	3.38135
NODE_43116_length_268_cov_1.746781_g39442_i0	268	84.4468	4	3.38135
NODE_43117_length_268_cov_1.742489_g39443_i0	268	84.4468	10	8.45336
NODE_43118_length_268_cov_1.712446_g39444_i0	268	84.4468	12	10.144
NODE_43119_length_268_cov_1.703863_g39445_i0	268	84.4468	0	0
NODE_43120_length_268_cov_1.695279_g39446_i0	268	84.4468	6	5.07202
NODE_43122_length_268_cov_1.673820_g39448_i0	268	84.4468	3	2.53601
NODE_43123_length_268_cov_1.660944_g39449_i0	268	84.4468	11	9.2987
NODE_43124_length_268_cov_1.596567_g39450_i0	268	84.4468	7	5.91736
NODE_43125_length_268_cov_1.566524_g39451_i0	268	84.4468	1	0.845336
NODE_43126_length_268_cov_1.540773_g39452_i0	268	84.4468	3	2.53601
NODE_43127_length_268_cov_1.527897_g39453_i0	268	84.4468	5	4.22668
NODE_43128_length_268_cov_1.489270_g39454_i0	268	84.4468	7	5.91736
NODE_43129_length_268_cov_1.467811_g39455_i0	268	84.4468	5	4.22668
NODE_43130_length_268_cov_1.442060_g39456_i0	268	84.4468	0	0
NODE_43131_length_268_cov_1.424893_g39457_i0	268	84.4468	9	7.60803
NODE_43132_length_268_cov_1.416309_g39458_i0	268	84.4468	1	0.845336
NODE_43133_length_268_cov_1.364807_g39459_i0	268	84.4468	0	0
NODE_43134_length_268_cov_1.347639_g39460_i0	268	84.4468	0	0
NODE_43136_length_268_cov_1.278970_g39462_i0	268	84.4468	2	1.69067
NODE_43137_length_267_cov_99.818966_g39463_i0	267	83.8783	3.14841	2.67951
NODE_43142_length_267_cov_9.258621_g39468_i0	267	83.8783	22	18.7235
NODE_43148_length_267_cov_4.090517_g39474_i0	267	83.8783	9	7.6596
NODE_43149_length_267_cov_4.056034_g39475_i0	267	83.8783	16	13.6171
NODE_43151_length_267_cov_3.767241_g39477_i0	267	83.8783	5	4.25533
NODE_43152_length_267_cov_3.724138_g39478_i0	267	83.8783	9	7.6596
NODE_43153_length_267_cov_3.693966_g39479_i0	267	83.8783	11	9.36173
NODE_43156_length_267_cov_3.318966_g39482_i0	267	83.8783	3	2.5532
NODE_43162_length_267_cov_3.090517_g39488_i0	267	83.8783	4	3.40427
NODE_43163_length_267_cov_3.068966_g39489_i0	267	83.8783	15	12.766
NODE_43166_length_267_cov_2.978448_g39492_i0	267	83.8783	3	2.5532
NODE_43167_length_267_cov_2.969828_g39493_i0	267	83.8783	11	9.36173
NODE_43168_length_267_cov_2.956897_g39494_i0	267	83.8783	9	7.6596
NODE_43173_length_267_cov_2.810345_g39499_i0	267	83.8783	4	3.40427
NODE_43174_length_267_cov_2.728448_g39500_i0	267	83.8783	8	6.80853
NODE_43176_length_267_cov_2.685345_g39502_i0	267	83.8783	7	5.95746
NODE_43177_length_267_cov_2.663793_g39503_i0	267	83.8783	5	4.25533
NODE_43180_length_267_cov_2.586207_g39506_i0	267	83.8783	8.5755	7.29832
NODE_43181_length_267_cov_2.543103_g39507_i0	267	83.8783	3	2.5532
NODE_43186_length_267_cov_2.392241_g39512_i0	267	83.8783	5	4.25533
NODE_43189_length_267_cov_2.306034_g39515_i0	267	83.8783	7	5.95746
NODE_43192_length_267_cov_2.237069_g39518_i0	267	83.8783	5	4.25533
NODE_43193_length_267_cov_2.232759_g39519_i0	267	83.8783	8	6.80853
NODE_43194_length_267_cov_2.219828_g39520_i0	267	83.8783	6	5.1064
NODE_43196_length_267_cov_2.211207_g39522_i0	267	83.8783	1	0.851066
NODE_43198_length_267_cov_2.155172_g39524_i0	267	83.8783	7	5.95746
NODE_43200_length_267_cov_2.137931_g39526_i0	267	83.8783	2	1.70213
NODE_43201_length_267_cov_2.051724_g39527_i0	267	83.8783	10	8.51066
NODE_43202_length_267_cov_2.047414_g39528_i0	267	83.8783	3	2.5532
NODE_43203_length_267_cov_2.043103_g39529_i0	267	83.8783	3	2.5532
NODE_43204_length_267_cov_2.038793_g39530_i0	267	83.8783	9	7.6596
NODE_43205_length_267_cov_2.034483_g39531_i0	267	83.8783	0	0
NODE_43206_length_267_cov_2.021552_g39532_i0	267	83.8783	3	2.5532
NODE_43207_length_267_cov_2.021552_g39533_i0	267	83.8783	4	3.40427
NODE_43208_length_267_cov_2.008621_g39534_i0	267	83.8783	4	3.40427
NODE_43209_length_267_cov_2.008621_g39535_i0	267	83.8783	10	8.51066
NODE_43210_length_267_cov_1.969828_g39536_i0	267	83.8783	19	16.1703
NODE_43211_length_267_cov_1.961207_g39537_i0	267	83.8783	8	6.80853
NODE_43212_length_267_cov_1.952586_g39538_i0	267	83.8783	9	7.6596
NODE_43213_length_267_cov_1.943966_g39539_i0	267	83.8783	5	4.25533
NODE_43214_length_267_cov_1.913793_g39540_i0	267	83.8783	0	0
NODE_43215_length_267_cov_1.879310_g39541_i0	267	83.8783	19	16.1703
NODE_43217_length_267_cov_1.857759_g39543_i0	267	83.8783	1	0.851066
NODE_43219_length_267_cov_1.801724_g39545_i0	267	83.8783	4	3.40427
NODE_43220_length_267_cov_1.793103_g39546_i0	267	83.8783	5	4.25533
NODE_43221_length_267_cov_1.754310_g39547_i0	267	83.8783	3	2.5532
NODE_43222_length_267_cov_1.719828_g39548_i0	267	83.8783	1	0.851066
NODE_43225_length_267_cov_1.672414_g39551_i0	267	83.8783	5	4.25533
NODE_43226_length_267_cov_1.668103_g39552_i0	267	83.8783	5	4.25533
NODE_43229_length_267_cov_1.538793_g39555_i0	267	83.8783	11	9.36173
NODE_43231_length_267_cov_1.487069_g39557_i0	267	83.8783	8	6.80853
NODE_43232_length_267_cov_1.366379_g39558_i0	267	83.8783	2	1.70213
NODE_43233_length_267_cov_1.357759_g39559_i0	267	83.8783	5	4.25533
NODE_43234_length_267_cov_1.353448_g39560_i0	267	83.8783	5	4.25533
NODE_43235_length_267_cov_1.353448_g39561_i0	267	83.8783	8	6.80853
NODE_43236_length_267_cov_1.349138_g39562_i0	267	83.8783	2	1.70213
NODE_43239_length_266_cov_706.116883_g39565_i0	266	83.2389	17.3743	14.9003
NODE_43240_length_266_cov_220.584416_g39566_i0	266	83.2389	9.63629	8.26412
