target_id	length	eff_length	est_counts	tpm
NODE_32372_length_397_cov_1.941989_g28711_i0	397	185.813	16	6.00807
NODE_32374_length_397_cov_1.889503_g28713_i0	397	185.813	5	1.87752
NODE_32375_length_397_cov_1.850829_g28714_i0	397	185.813	10	3.75504
NODE_32380_length_397_cov_1.640884_g28719_i0	397	185.813	0	0
NODE_32381_length_397_cov_1.563536_g28720_i0	397	185.813	10	3.75504
NODE_32382_length_397_cov_1.563536_g28721_i0	397	185.813	2	0.751009
NODE_32384_length_397_cov_1.522099_g28723_i0	397	185.813	2	0.751009
NODE_32385_length_397_cov_1.422652_g28724_i0	397	185.813	8.2046	3.08087
NODE_32390_length_396_cov_8.642659_g28729_i0	396	184.872	35	13.2096
NODE_32391_length_396_cov_5.939058_g28730_i0	396	184.872	18.5289	6.9931
NODE_32393_length_396_cov_4.063712_g28732_i0	396	184.872	13	4.90641
NODE_32394_length_396_cov_3.894737_g28733_i0	396	184.872	26	9.81282
NODE_32396_length_396_cov_3.448753_g28735_i0	396	184.872	25	9.43541
NODE_32399_length_396_cov_3.337950_g28738_i0	396	184.872	9.71631	3.66709
NODE_32401_length_396_cov_3.094183_g28740_i0	396	184.872	0	0
NODE_32404_length_396_cov_2.703601_g28743_i0	396	184.872	15	5.66124
NODE_32405_length_396_cov_2.675900_g28744_i0	396	184.872	11	4.15158
NODE_32406_length_396_cov_2.637119_g28745_i0	396	184.872	18	6.79349
NODE_32408_length_396_cov_2.493075_g28747_i0	396	184.872	3	1.13225
NODE_32409_length_396_cov_2.479224_g28748_i0	396	184.872	10	3.77416
NODE_32413_length_396_cov_2.404432_g28752_i0	396	184.872	9	3.39675
NODE_32414_length_396_cov_2.396122_g28753_i0	396	184.872	1	0.377416
NODE_32415_length_396_cov_2.357341_g28754_i0	396	184.872	13	4.90641
NODE_32416_length_396_cov_2.337950_g28755_i0	396	184.872	12	4.529
NODE_32419_length_396_cov_2.149584_g28758_i0	396	184.872	8	3.01933
NODE_32421_length_396_cov_2.069252_g28760_i0	396	184.872	10	3.77416
NODE_32424_length_396_cov_2.058172_g28763_i0	396	184.872	11	4.15158
NODE_32425_length_396_cov_2.047091_g28764_i0	396	184.872	7	2.64191
NODE_32427_length_396_cov_1.983380_g28766_i0	396	184.872	25	9.43541
NODE_32428_length_396_cov_1.952909_g28767_i0	396	184.872	12	4.529
NODE_32429_length_396_cov_1.836565_g28768_i0	396	184.872	13	4.90641
NODE_32430_length_396_cov_1.753463_g28769_i0	396	184.872	2	0.754833
NODE_32431_length_396_cov_1.523546_g28770_i0	396	184.872	7	2.64191
NODE_32432_length_396_cov_1.501385_g28771_i0	396	184.872	7	2.64191
NODE_32437_length_395_cov_19.291667_g28776_i0	395	184.028	88	33.365
NODE_32438_length_395_cov_14.730556_g28777_i0	395	184.028	78.9701	29.9413
NODE_32441_length_395_cov_8.213889_g28780_i0	395	184.028	5.25232	1.9914
NODE_32442_length_395_cov_6.841667_g28781_i0	395	184.028	14.151	5.36531
NODE_32443_length_395_cov_6.541667_g28782_i0	395	184.028	32.5591	12.3447
NODE_32444_length_395_cov_5.475000_g28783_i0	395	184.028	21	7.96209
NODE_32447_length_395_cov_4.219444_g28786_i0	395	184.028	4.16083	1.57757
NODE_32448_length_395_cov_3.972222_g28787_i0	395	184.028	11	4.17062
NODE_32456_length_395_cov_2.833333_g28795_i0	395	184.028	19	7.2038
NODE_32457_length_395_cov_2.788889_g28796_i0	395	184.028	18	6.82465
NODE_32458_length_395_cov_2.780556_g28797_i0	395	184.028	10	3.79147
NODE_32459_length_395_cov_2.758333_g28798_i0	395	184.028	26	9.85783
NODE_32460_length_395_cov_2.741667_g28799_i0	395	184.028	5	1.89574
NODE_32461_length_395_cov_2.572222_g28800_i0	395	184.028	8	3.03318
NODE_32462_length_395_cov_2.558333_g28801_i0	395	184.028	4	1.51659
NODE_32465_length_395_cov_2.519444_g28803_i0	395	184.028	9	3.41233
NODE_32470_length_395_cov_2.341667_g28808_i0	395	184.028	14	5.30806
NODE_32471_length_395_cov_2.316667_g28809_i0	395	184.028	10	3.79147
NODE_32473_length_395_cov_2.300000_g28811_i0	395	184.028	12	4.54977
NODE_32474_length_395_cov_2.266667_g28812_i0	395	184.028	10	3.79147
NODE_32475_length_395_cov_2.244444_g28813_i0	395	184.028	15	5.68721
NODE_32476_length_395_cov_2.233333_g28814_i0	395	184.028	3.08711	1.17047
NODE_32477_length_395_cov_2.227778_g28815_i0	395	184.028	9	3.41233
NODE_32478_length_395_cov_2.219444_g28816_i0	395	184.028	10	3.79147
NODE_32479_length_395_cov_2.213889_g28817_i0	395	184.028	14	5.30806
NODE_32480_length_395_cov_2.175000_g28818_i0	395	184.028	23	8.72039
NODE_32481_length_395_cov_2.127778_g28819_i0	395	184.028	15	5.68721
NODE_32483_length_395_cov_2.019444_g28821_i0	395	184.028	2	0.758294
NODE_32485_length_395_cov_1.969444_g28823_i0	395	184.028	3	1.13744
NODE_32486_length_395_cov_1.919444_g28824_i0	395	184.028	8	3.03318
NODE_32487_length_395_cov_1.883333_g28825_i0	395	184.028	2	0.758294
NODE_32488_length_395_cov_1.863889_g28826_i0	395	184.028	7	2.65403
NODE_32490_length_395_cov_1.825000_g28828_i0	395	184.028	5	1.89574
NODE_32491_length_395_cov_1.752778_g28829_i0	395	184.028	10	3.79147
NODE_32492_length_395_cov_1.747222_g28830_i0	395	184.028	17	6.4455
NODE_32493_length_395_cov_1.741667_g28831_i0	395	184.028	5	1.89574
NODE_32494_length_395_cov_1.563889_g28832_i0	395	184.028	0	0
NODE_32495_length_394_cov_618.431755_g28833_i0	394	183.164	0	0
NODE_32497_length_394_cov_63.484680_g28835_i0	394	183.164	21.8451	8.32157
NODE_32498_length_394_cov_9.679666_g28836_i0	394	183.164	34.7496	13.2374
NODE_32500_length_394_cov_5.233983_g28838_i0	394	183.164	43	16.3802
NODE_32505_length_394_cov_3.579387_g28843_i0	394	183.164	7	2.66655
NODE_32506_length_394_cov_3.490251_g28844_i0	394	183.164	5	1.90468
NODE_32509_length_394_cov_3.128134_g28847_i0	394	183.164	4	1.52374
NODE_32510_length_394_cov_3.058496_g28848_i0	394	183.164	14	5.3331
NODE_32511_length_394_cov_2.860724_g28849_i0	394	183.164	13	4.95216
NODE_32512_length_394_cov_2.852368_g28850_i0	394	183.164	19	7.23778
NODE_32513_length_394_cov_2.629526_g28851_i0	394	183.164	7	2.66655
NODE_32514_length_394_cov_2.520891_g28852_i0	394	183.164	8	3.04749
NODE_32515_length_394_cov_2.515320_g28853_i0	394	183.164	10	3.80936
NODE_32516_length_394_cov_2.495822_g28854_i0	394	183.164	11	4.19029
NODE_32518_length_394_cov_2.440111_g28856_i0	394	183.164	8	3.04749
NODE_32519_length_394_cov_2.417827_g28857_i0	394	183.164	9	3.42842
NODE_32521_length_394_cov_2.323120_g28859_i0	394	183.164	12	4.57123
NODE_32522_length_394_cov_2.314763_g28860_i0	394	183.164	14	5.3331
NODE_32523_length_394_cov_2.278552_g28861_i0	394	183.164	13	4.95216
NODE_32524_length_394_cov_2.259053_g28862_i0	394	183.164	8	3.04749
NODE_32526_length_394_cov_2.208914_g28864_i0	394	183.164	17	6.47591
NODE_32530_length_394_cov_2.069638_g28868_i0	394	183.164	7.66345	2.91928
NODE_32531_length_394_cov_1.930362_g28869_i0	394	183.164	3	1.14281
NODE_32533_length_394_cov_1.849582_g28871_i0	394	183.164	6	2.28561
NODE_32534_length_394_cov_1.816156_g28872_i0	394	183.164	4	1.52374
NODE_32535_length_394_cov_1.785515_g28873_i0	394	183.164	13	4.95216
NODE_32536_length_394_cov_1.657382_g28874_i0	394	183.164	4	1.52374
NODE_32537_length_394_cov_1.376045_g28875_i0	394	183.164	8	3.04749
NODE_32538_length_393_cov_569.374302_g28876_i0	393	182.28	27.9777	10.7094
NODE_32542_length_393_cov_21.262570_g28880_i0	393	182.28	12.3697	4.7349
NODE_32543_length_393_cov_20.243017_g28881_i0	393	182.28	66	25.2637
NODE_32544_length_393_cov_13.438547_g28882_i0	393	182.28	72.5217	27.7601
NODE_32545_length_393_cov_8.421788_g28883_i0	393	182.28	26	9.95236
NODE_32546_length_393_cov_8.240223_g28884_i0	393	182.28	23.131	8.85416
NODE_32547_length_393_cov_7.539106_g28885_i0	393	182.28	51	19.5219
NODE_32550_length_393_cov_6.854749_g28888_i0	393	182.28	24	9.18679
NODE_32556_length_393_cov_4.192737_g28893_i0	393	182.28	18	6.89009
NODE_32560_length_393_cov_3.745810_g28897_i0	393	182.28	4	1.53113
NODE_32564_length_393_cov_3.268156_g28901_i0	393	182.28	13.0269	4.98648
NODE_32565_length_393_cov_3.201117_g28902_i0	393	182.28	9	3.44505
NODE_32568_length_393_cov_2.944134_g28905_i0	393	182.28	6	2.2967
NODE_32572_length_393_cov_2.631285_g28909_i0	393	182.28	11	4.21061
NODE_32575_length_393_cov_2.477654_g28912_i0	393	182.28	15	5.74174
NODE_32576_length_393_cov_2.446927_g28913_i0	393	182.28	18	6.89009
NODE_32577_length_393_cov_2.391061_g28914_i0	393	182.28	12	4.5934
NODE_32579_length_393_cov_2.312849_g28916_i0	393	182.28	8	3.06226
NODE_32580_length_393_cov_2.284916_g28917_i0	393	182.28	15	5.74174
NODE_32581_length_393_cov_2.282123_g28918_i0	393	182.28	22	8.42123
NODE_32583_length_393_cov_2.273743_g28920_i0	393	182.28	12	4.5934
NODE_32584_length_393_cov_2.187151_g28921_i0	393	182.28	8	3.06226
NODE_32585_length_393_cov_2.175978_g28922_i0	393	182.28	10	3.82783
NODE_32587_length_393_cov_2.131285_g28924_i0	393	182.28	6	2.2967
NODE_32590_length_393_cov_2.033520_g28927_i0	393	182.28	5	1.91391
NODE_32591_length_393_cov_2.027933_g28928_i0	393	182.28	14	5.35896
NODE_32592_length_393_cov_2.019553_g28929_i0	393	182.28	4	1.53113
NODE_32594_length_393_cov_1.997207_g28931_i0	393	182.28	10	3.82783
NODE_32595_length_393_cov_1.941341_g28932_i0	393	182.28	2	0.765566
NODE_32597_length_393_cov_1.913408_g28934_i0	393	182.28	10	3.82783
NODE_32598_length_393_cov_1.910615_g28935_i0	393	182.28	6	2.2967
NODE_32600_length_393_cov_1.879888_g28937_i0	393	182.28	0	0
NODE_32601_length_393_cov_1.868715_g28938_i0	393	182.28	13	4.97618
NODE_32604_length_393_cov_1.508380_g28941_i0	393	182.28	13	4.97618
NODE_32605_length_393_cov_1.500000_g28942_i0	393	182.28	5	1.91391
NODE_32612_length_392_cov_23.507003_g28949_i0	392	181.396	37.4742	14.4144
NODE_32615_length_392_cov_17.938375_g28952_i0	392	181.396	18.9701	7.29683
NODE_32616_length_392_cov_13.862745_g28953_i0	392	181.396	9.62371	3.70175
NODE_32618_length_392_cov_12.691877_g28955_i0	392	181.396	34	13.0781
NODE_32621_length_392_cov_8.770308_g28958_i0	392	181.396	30	11.5395
NODE_32624_length_392_cov_6.086835_g28961_i0	392	181.396	29.8389	11.4775
NODE_32625_length_392_cov_4.453782_g28962_i0	392	181.396	24	9.23158
NODE_32627_length_392_cov_4.131653_g28964_i0	392	181.396	28	10.7702
NODE_32630_length_392_cov_3.613445_g28967_i0	392	181.396	11.0922	4.26661
NODE_32631_length_392_cov_3.347339_g28968_i0	392	181.396	12	4.61579
NODE_32632_length_392_cov_3.347339_g28969_i0	392	181.396	6	2.3079
NODE_32633_length_392_cov_3.296919_g28970_i0	392	181.396	23	8.84693
NODE_32634_length_392_cov_3.226891_g28971_i0	392	181.396	17	6.53904
NODE_32635_length_392_cov_3.204482_g28972_i0	392	181.396	4	1.5386
NODE_32638_length_392_cov_3.112045_g28975_i0	392	181.396	1	0.384649
NODE_32639_length_392_cov_3.067227_g28976_i0	392	181.396	6	2.3079
NODE_32640_length_392_cov_3.005602_g28977_i0	392	181.396	19	7.30834
NODE_32641_length_392_cov_3.002801_g28978_i0	392	181.396	22.2992	8.57735
NODE_32642_length_392_cov_2.994398_g28979_i0	392	181.396	12	4.61579
NODE_32643_length_392_cov_2.974790_g28980_i0	392	181.396	19.1736	7.37511
NODE_32646_length_392_cov_2.921569_g28983_i0	392	181.396	8	3.07719
NODE_32647_length_392_cov_2.882353_g28984_i0	392	181.396	14	5.38509
NODE_32648_length_392_cov_2.719888_g28985_i0	392	181.396	11	4.23114
NODE_32650_length_392_cov_2.672269_g28987_i0	392	181.396	7.08704	2.72602
NODE_32652_length_392_cov_2.661064_g28989_i0	392	181.396	12	4.61579
NODE_32655_length_392_cov_2.498599_g28992_i0	392	181.396	15	5.76974
NODE_32657_length_392_cov_2.448179_g28994_i0	392	181.396	8	3.07719
NODE_32659_length_392_cov_2.378151_g28996_i0	392	181.396	13	5.00044
NODE_32660_length_392_cov_2.336134_g28997_i0	392	181.396	13	5.00044
NODE_32661_length_392_cov_2.212885_g28998_i0	392	181.396	12	4.61579
NODE_32662_length_392_cov_2.182073_g28999_i0	392	181.396	13	5.00044
NODE_32665_length_392_cov_2.128852_g29002_i0	392	181.396	6.5881	2.53411
NODE_32666_length_392_cov_2.089636_g29003_i0	392	181.396	10	3.84649
NODE_32667_length_392_cov_2.084034_g29004_i0	392	181.396	6	2.3079
NODE_32668_length_392_cov_2.078431_g29005_i0	392	181.396	4	1.5386
NODE_32672_length_392_cov_1.896359_g29009_i0	392	181.396	10	3.84649
NODE_32673_length_392_cov_1.868347_g29010_i0	392	181.396	2	0.769299
NODE_32674_length_392_cov_1.840336_g29011_i0	392	181.396	9	3.46184
NODE_32675_length_392_cov_1.775910_g29012_i0	392	181.396	4	1.5386
NODE_32676_length_392_cov_1.680672_g29013_i0	392	181.396	2	0.769299
NODE_32677_length_392_cov_1.322129_g29014_i0	392	181.396	3	1.15395
NODE_32683_length_391_cov_14.325843_g29020_i0	391	180.665	43.13	16.6571
NODE_32684_length_391_cov_10.505618_g29021_i0	391	180.665	30.4951	11.7774
NODE_32689_length_391_cov_4.808989_g29026_i0	391	180.665	10	3.86206
NODE_32697_length_391_cov_3.646067_g29034_i0	391	180.665	14	5.40689
NODE_32699_length_391_cov_3.441011_g29036_i0	391	180.665	18	6.95171
NODE_32701_length_391_cov_3.334270_g29038_i0	391	180.665	20	7.72412
NODE_32703_length_391_cov_3.115169_g29040_i0	391	180.665	14	5.40689
NODE_32707_length_391_cov_2.991573_g29044_i0	391	180.665	8	3.08965
NODE_32708_length_391_cov_2.896067_g29045_i0	391	180.665	12	4.63447
NODE_32710_length_391_cov_2.806180_g29047_i0	391	180.665	10	3.86206
NODE_32712_length_391_cov_2.603933_g29049_i0	391	180.665	11	4.24827
NODE_32713_length_391_cov_2.469101_g29050_i0	391	180.665	2	0.772412
NODE_32714_length_391_cov_2.463483_g29051_i0	391	180.665	9	3.47585
NODE_32715_length_391_cov_2.438202_g29052_i0	391	180.665	6	2.31724
NODE_32716_length_391_cov_2.432584_g29053_i0	391	180.665	3	1.15862
NODE_32717_length_391_cov_2.367978_g29054_i0	391	180.665	12	4.63447
NODE_32718_length_391_cov_2.317416_g29055_i0	391	180.665	8	3.08965
NODE_32720_length_391_cov_2.205056_g29057_i0	391	180.665	11	4.24827
NODE_32721_length_391_cov_2.176966_g29058_i0	391	180.665	34	13.131
NODE_32722_length_391_cov_2.171348_g29059_i0	391	180.665	21	8.11033
NODE_32725_length_391_cov_2.101124_g29062_i0	391	180.665	5	1.93103
NODE_32726_length_391_cov_2.005618_g29063_i0	391	180.665	6	2.31724
NODE_32727_length_391_cov_1.983146_g29064_i0	391	180.665	3	1.15862
NODE_32730_length_391_cov_1.766854_g29067_i0	391	180.665	15	5.79309
NODE_32731_length_391_cov_1.764045_g29068_i0	391	180.665	10	3.86206
NODE_32732_length_391_cov_1.662921_g29069_i0	391	180.665	3	1.15862
NODE_32733_length_391_cov_1.657303_g29070_i0	391	180.665	7	2.70344
NODE_32735_length_391_cov_1.488764_g29072_i0	391	180.665	6	2.31724
NODE_32740_length_390_cov_9.318310_g29077_i0	390	179.837	13	5.04379
NODE_32747_length_390_cov_3.619718_g29084_i0	390	179.837	3	1.16395
NODE_32753_length_390_cov_2.836620_g29090_i0	390	179.837	18	6.98371
NODE_32754_length_390_cov_2.754930_g29091_i0	390	179.837	10	3.87984
NODE_32755_length_390_cov_2.723944_g29092_i0	390	179.837	5	1.93992
NODE_32756_length_390_cov_2.718310_g29093_i0	390	179.837	7	2.71589
NODE_32757_length_390_cov_2.695775_g29094_i0	390	179.837	7	2.71589
NODE_32760_length_390_cov_2.571831_g29097_i0	390	179.837	5	1.93992
NODE_32761_length_390_cov_2.512676_g29098_i0	390	179.837	8	3.10387
NODE_32765_length_390_cov_2.273239_g29102_i0	390	179.837	9	3.49185
NODE_32766_length_390_cov_2.245070_g29103_i0	390	179.837	9	3.49185
NODE_32768_length_390_cov_2.160563_g29105_i0	390	179.837	5	1.93992
NODE_32769_length_390_cov_2.149296_g29106_i0	390	179.837	7	2.71589
NODE_32770_length_390_cov_2.132394_g29107_i0	390	179.837	13.9538	5.41386
NODE_32771_length_390_cov_2.078873_g29108_i0	390	179.837	9.01402	3.49729
NODE_32772_length_390_cov_2.067606_g29109_i0	390	179.837	8	3.10387
NODE_32773_length_390_cov_2.050704_g29110_i0	390	179.837	4	1.55193
NODE_32774_length_390_cov_2.016901_g29111_i0	390	179.837	2	0.775967
NODE_32775_length_390_cov_2.002817_g29112_i0	390	179.837	3	1.16395
NODE_32776_length_390_cov_1.969014_g29113_i0	390	179.837	12	4.6558
NODE_32778_length_390_cov_1.921127_g29115_i0	390	179.837	5	1.93992
NODE_32779_length_390_cov_1.814085_g29116_i0	390	179.837	17	6.59572
NODE_32780_length_390_cov_1.811268_g29117_i0	390	179.837	8	3.10387
NODE_32781_length_390_cov_1.777465_g29118_i0	390	179.837	7	2.71589
NODE_32782_length_390_cov_1.676056_g29119_i0	390	179.837	1	0.387984
NODE_32783_length_390_cov_1.628169_g29120_i0	390	179.837	7.36485	2.85744
NODE_32784_length_390_cov_1.619718_g29121_i0	390	179.837	13	5.04379
NODE_32785_length_390_cov_1.445070_g29122_i0	390	179.837	6	2.3279
NODE_32786_length_389_cov_615.197740_g29123_i0	389	178.989	12.2672	4.78199
NODE_32790_length_389_cov_12.435028_g29127_i0	389	178.989	28	10.915
NODE_32793_length_389_cov_8.796610_g29130_i0	389	178.989	21.065	8.21158
NODE_32794_length_389_cov_8.087571_g29131_i0	389	178.989	48	18.7114
NODE_32797_length_389_cov_5.751412_g29134_i0	389	178.989	9.58095	3.73485
NODE_32806_length_389_cov_3.248588_g29143_i0	389	178.989	13	5.06767
NODE_32809_length_389_cov_3.042373_g29146_i0	389	178.989	10	3.89821
NODE_32811_length_389_cov_3.033898_g29148_i0	389	178.989	6	2.33892
NODE_32813_length_389_cov_2.884181_g29150_i0	389	178.989	17.2894	6.73976
NODE_32814_length_389_cov_2.700565_g29151_i0	389	178.989	7	2.72874
NODE_32815_length_389_cov_2.689266_g29152_i0	389	178.989	14	5.45749
NODE_32816_length_389_cov_2.686441_g29153_i0	389	178.989	4	1.55928
NODE_32817_length_389_cov_2.658192_g29154_i0	389	178.989	8	3.11857
NODE_32819_length_389_cov_2.621469_g29156_i0	389	178.989	8	3.11857
NODE_32820_length_389_cov_2.553672_g29157_i0	389	178.989	7	2.72874
NODE_32821_length_389_cov_2.548023_g29158_i0	389	178.989	4	1.55928
NODE_32822_length_389_cov_2.525424_g29159_i0	389	178.989	12	4.67785
NODE_32823_length_389_cov_2.516949_g29160_i0	389	178.989	9	3.50839
NODE_32825_length_389_cov_2.299435_g29162_i0	389	178.989	4	1.55928
NODE_32826_length_389_cov_2.265537_g29163_i0	389	178.989	6	2.33892
NODE_32827_length_389_cov_2.180791_g29164_i0	389	178.989	9	3.50839
NODE_32828_length_389_cov_2.175141_g29165_i0	389	178.989	6	2.33892
NODE_32829_length_389_cov_2.158192_g29166_i0	389	178.989	7	2.72874
NODE_32830_length_389_cov_2.135593_g29167_i0	389	178.989	14	5.45749
NODE_32831_length_389_cov_2.118644_g29168_i0	389	178.989	6	2.33892
NODE_32832_length_389_cov_2.101695_g29169_i0	389	178.989	8	3.11857
NODE_32833_length_389_cov_2.053672_g29170_i0	389	178.989	7	2.72874
NODE_32835_length_389_cov_2.048023_g29172_i0	389	178.989	1	0.389821
NODE_32836_length_389_cov_2.036723_g29173_i0	389	178.989	7	2.72874
NODE_32837_length_389_cov_2.028249_g29174_i0	389	178.989	22	8.57606
NODE_32839_length_389_cov_1.957627_g29176_i0	389	178.989	13.7236	5.34975
NODE_32840_length_389_cov_1.906780_g29177_i0	389	178.989	1	0.389821
NODE_32841_length_389_cov_1.782486_g29178_i0	389	178.989	2	0.779641
NODE_32843_length_389_cov_1.677966_g29180_i0	389	178.989	7	2.72874
NODE_32852_length_388_cov_5.583569_g29189_i0	388	178.046	26.3916	10.3425
NODE_32857_length_388_cov_4.824363_g29194_i0	388	178.046	7	2.7432
NODE_32859_length_388_cov_4.308782_g29196_i0	388	178.046	8.71451	3.41509
NODE_32865_length_388_cov_3.362606_g29202_i0	388	178.046	23	9.01336
NODE_32867_length_388_cov_3.031161_g29204_i0	388	178.046	9	3.52697
NODE_32869_length_388_cov_2.847025_g29206_i0	388	178.046	11.1112	4.35432
NODE_32874_length_388_cov_2.688385_g29211_i0	388	178.046	1	0.391885
NODE_32881_length_388_cov_2.376771_g29218_i0	388	178.046	12	4.70263
NODE_32883_length_388_cov_2.325779_g29220_i0	388	178.046	10	3.91885
NODE_32884_length_388_cov_2.322946_g29221_i0	388	178.046	2	0.783771
NODE_32886_length_388_cov_2.181303_g29223_i0	388	178.046	8	3.13508
NODE_32888_length_388_cov_2.164306_g29225_i0	388	178.046	15	5.87828
NODE_32889_length_388_cov_2.158640_g29226_i0	388	178.046	7	2.7432
NODE_32890_length_388_cov_2.118980_g29227_i0	388	178.046	11	4.31074
NODE_32892_length_388_cov_1.994334_g29229_i0	388	178.046	4	1.56754
NODE_32893_length_388_cov_1.915014_g29230_i0	388	178.046	17	6.66205
NODE_32894_length_388_cov_1.866856_g29231_i0	388	178.046	5	1.95943
NODE_32896_length_388_cov_1.849858_g29233_i0	388	178.046	9	3.52697
NODE_32897_length_388_cov_1.807365_g29234_i0	388	178.046	10	3.91885
NODE_32898_length_388_cov_1.807365_g29235_i0	388	178.046	15	5.87828
NODE_32899_length_388_cov_1.764873_g29236_i0	388	178.046	21	8.22959
NODE_32901_length_388_cov_1.753541_g29238_i0	388	178.046	14	5.4864
NODE_32904_length_388_cov_1.688385_g29241_i0	388	178.046	7	2.7432
NODE_32905_length_388_cov_1.660057_g29242_i0	388	178.046	6	2.35131
NODE_32906_length_388_cov_1.609065_g29243_i0	388	178.046	7	2.7432
NODE_32908_length_388_cov_1.303116_g29245_i0	388	178.046	10	3.91885
NODE_32911_length_387_cov_124.426136_g29248_i0	387	177.179	128.175	50.4758
NODE_32913_length_387_cov_44.653409_g29250_i0	387	177.179	26.2552	10.3394
NODE_32914_length_387_cov_37.676136_g29251_i0	387	177.179	14.0241	5.52274
NODE_32915_length_387_cov_22.372159_g29252_i0	387	177.179	4.60954	1.81526
NODE_32920_length_387_cov_7.875000_g29256_i0	387	177.179	38	14.9646
NODE_32922_length_387_cov_7.704545_g29258_i0	387	177.179	0	0
NODE_32923_length_387_cov_6.809659_g29259_i0	387	177.179	9.5357	3.7552
NODE_32925_length_387_cov_4.920455_g29261_i0	387	177.179	14	5.51327
NODE_32926_length_387_cov_4.718750_g29262_i0	387	177.179	26	10.2389
NODE_32930_length_387_cov_4.048295_g29266_i0	387	177.179	18	7.08848
NODE_32933_length_387_cov_3.795455_g29269_i0	387	177.179	8	3.15044
NODE_32935_length_387_cov_3.704545_g29271_i0	387	177.179	14	5.51327
NODE_32937_length_387_cov_3.383523_g29273_i0	387	177.179	10	3.93805
NODE_32940_length_387_cov_3.139205_g29276_i0	387	177.179	18	7.08848
NODE_32942_length_387_cov_3.019886_g29278_i0	387	177.179	22	8.6637
NODE_32944_length_387_cov_2.775568_g29280_i0	387	177.179	12	4.72566
NODE_32945_length_387_cov_2.755682_g29281_i0	387	177.179	9	3.54424
NODE_32947_length_387_cov_2.534091_g29283_i0	387	177.179	16	6.30087
NODE_32948_length_387_cov_2.448864_g29284_i0	387	177.179	8	3.15044
NODE_32949_length_387_cov_2.420455_g29285_i0	387	177.179	6	2.36283
NODE_32950_length_387_cov_2.349432_g29286_i0	387	177.179	6	2.36283
NODE_32951_length_387_cov_2.343750_g29287_i0	387	177.179	18	7.08848
NODE_32954_length_387_cov_2.255682_g29290_i0	387	177.179	21	8.2699
NODE_32955_length_387_cov_2.224432_g29291_i0	387	177.179	13	5.11946
NODE_32957_length_387_cov_2.156250_g29293_i0	387	177.179	8	3.15044
NODE_32958_length_387_cov_2.113636_g29294_i0	387	177.179	11	4.33185
NODE_32959_length_387_cov_2.025568_g29295_i0	387	177.179	4	1.57522
NODE_32960_length_387_cov_2.014205_g29296_i0	387	177.179	9	3.54424
NODE_32962_length_387_cov_2.005682_g29298_i0	387	177.179	33	12.9956
NODE_32963_length_387_cov_1.855114_g29299_i0	387	177.179	3	1.18141
NODE_32964_length_387_cov_1.823864_g29300_i0	387	177.179	5	1.96902
NODE_32967_length_387_cov_1.750000_g29303_i0	387	177.179	16	6.30087
NODE_32968_length_387_cov_1.713068_g29304_i0	387	177.179	27	10.6327
NODE_32970_length_387_cov_1.571023_g29306_i0	387	177.179	9	3.54424
NODE_32971_length_387_cov_1.394886_g29307_i0	387	177.179	9	3.54424
NODE_32972_length_387_cov_1.326705_g29308_i0	387	177.179	2	0.787609
NODE_32973_length_387_cov_1.255682_g29309_i0	387	177.179	6	2.36283
NODE_32975_length_386_cov_15.188034_g29311_i0	386	176.291	17.3067	6.84977
NODE_32990_length_386_cov_3.737892_g29326_i0	386	176.291	21	8.31151
NODE_32991_length_386_cov_3.689459_g29327_i0	386	176.291	32	12.6652
NODE_32992_length_386_cov_3.632479_g29328_i0	386	176.291	16	6.33258
NODE_32993_length_386_cov_3.407407_g29329_i0	386	176.291	8	3.16629
NODE_32994_length_386_cov_3.398860_g29330_i0	386	176.291	19	7.51994
NODE_32996_length_386_cov_3.339031_g29332_i0	386	176.291	1.09619	0.433858
NODE_32997_length_386_cov_3.056980_g29333_i0	386	176.291	13	5.14522
NODE_32999_length_386_cov_2.928775_g29335_i0	386	176.291	8	3.16629
NODE_33000_length_386_cov_2.903134_g29336_i0	386	176.291	9	3.56208
NODE_33002_length_386_cov_2.871795_g29338_i0	386	176.291	13	5.14522
NODE_33003_length_386_cov_2.752137_g29339_i0	386	176.291	14	5.54101
NODE_33005_length_386_cov_2.715100_g29341_i0	386	176.291	4	1.58315
NODE_33006_length_386_cov_2.706553_g29342_i0	386	176.291	6	2.37472
NODE_33007_length_386_cov_2.638177_g29343_i0	386	176.291	11	4.35365
NODE_33008_length_386_cov_2.578348_g29344_i0	386	176.291	7	2.7705
NODE_33009_length_386_cov_2.538462_g29345_i0	386	176.291	11	4.35365
NODE_33013_length_386_cov_2.413105_g29349_i0	386	176.291	6	2.37472
NODE_33014_length_386_cov_2.350427_g29350_i0	386	176.291	4	1.58315
NODE_33017_length_386_cov_2.247863_g29353_i0	386	176.291	21	8.31151
NODE_33019_length_386_cov_2.088319_g29355_i0	386	176.291	9	3.56208
NODE_33021_length_386_cov_2.056980_g29357_i0	386	176.291	8	3.16629
NODE_33022_length_386_cov_2.054131_g29358_i0	386	176.291	4	1.58315
NODE_33027_length_386_cov_1.917379_g29363_i0	386	176.291	10	3.95786
NODE_33029_length_386_cov_1.729345_g29365_i0	386	176.291	4	1.58315
NODE_33030_length_386_cov_1.698006_g29366_i0	386	176.291	9	3.56208
NODE_33031_length_386_cov_1.680912_g29367_i0	386	176.291	8	3.16629
