target_id	length	eff_length	est_counts	tpm
NODE_23305_length_603_cov_3.589789_g19889_i0	603	378.007	14	2.82829
NODE_23306_length_603_cov_3.174296_g19890_i0	603	378.007	31	6.26264
NODE_23309_length_603_cov_2.832746_g19893_i0	603	378.007	26	5.25254
NODE_23315_length_603_cov_2.540493_g19899_i0	603	378.007	29	5.8586
NODE_23316_length_603_cov_2.500000_g19900_i0	603	378.007	16	3.23233
NODE_23324_length_602_cov_10.437390_g19907_i0	602	377.045	43.6707	8.84489
NODE_23330_length_602_cov_4.698413_g19912_i0	602	377.045	5.83308	1.18141
NODE_23334_length_602_cov_2.747795_g19916_i0	602	377.045	45	9.11412
NODE_23335_length_602_cov_2.650794_g19917_i0	602	377.045	49	9.92427
NODE_23337_length_602_cov_2.114638_g19919_i0	602	377.045	12	2.43043
NODE_23343_length_601_cov_15.224382_g19924_i0	601	376.045	19.3954	3.93872
NODE_23347_length_601_cov_6.459364_g859_i2	601	376.045	30	6.09224
NODE_23348_length_601_cov_6.114841_g19928_i0	601	376.045	31	6.29532
NODE_23351_length_601_cov_3.187279_g19931_i0	601	376.045	13.501	2.74171
NODE_23353_length_601_cov_2.766784_g19933_i0	601	376.045	16	3.2492
NODE_23354_length_601_cov_2.719081_g19934_i0	601	376.045	17.6438	3.583
NODE_23355_length_601_cov_2.588339_g19935_i0	601	376.045	16	3.2492
NODE_23356_length_601_cov_2.586572_g19936_i0	601	376.045	10	2.03075
NODE_23357_length_601_cov_2.551237_g19937_i0	601	376.045	13	2.63997
NODE_23358_length_601_cov_2.515901_g19938_i0	601	376.045	15	3.04612
NODE_23359_length_601_cov_2.464664_g19939_i0	601	376.045	20.5007	4.16317
NODE_23360_length_601_cov_2.443463_g19940_i0	601	376.045	9	1.82767
NODE_23362_length_601_cov_2.432862_g19942_i0	601	376.045	15	3.04612
NODE_23363_length_601_cov_2.392226_g19943_i0	601	376.045	22	4.46764
NODE_23364_length_601_cov_2.296820_g19944_i0	601	376.045	29	5.88917
NODE_23366_length_601_cov_2.127208_g19946_i0	601	376.045	7.66074	1.5557
NODE_23367_length_601_cov_1.977032_g19947_i0	601	376.045	15.2965	3.10633
NODE_23369_length_601_cov_1.932862_g19949_i0	601	376.045	13	2.63997
NODE_23385_length_600_cov_4.408850_g19962_i0	600	375.045	5	1.01808
NODE_23386_length_600_cov_4.152212_g19963_i0	600	375.045	16.7662	3.41388
NODE_23387_length_600_cov_4.003540_g19964_i0	600	375.045	33	6.71933
NODE_23392_length_600_cov_2.943363_g19969_i0	600	375.045	13	2.64701
NODE_23397_length_600_cov_2.318584_g19974_i0	600	375.045	19	3.86871
NODE_23411_length_599_cov_14.430851_g19987_i0	599	374.045	76.2623	15.5698
NODE_23414_length_599_cov_6.750000_g19990_i0	599	374.045	41.8887	8.55202
NODE_23415_length_599_cov_6.395390_g19991_i0	599	374.045	11	2.24577
NODE_23416_length_599_cov_6.154255_g19992_i0	599	374.045	30	6.12482
NODE_23420_length_599_cov_4.292553_g19995_i0	599	374.045	19	3.87905
NODE_23422_length_599_cov_4.039007_g19997_i0	599	374.045	15.0167	3.06582
NODE_23423_length_599_cov_3.712766_g19998_i0	599	374.045	18	3.67489
NODE_23426_length_599_cov_3.404255_g20001_i0	599	374.045	14	2.85825
NODE_23428_length_599_cov_3.218085_g20003_i0	599	374.045	36	7.34978
NODE_23430_length_599_cov_2.877660_g20005_i0	599	374.045	10	2.04161
NODE_23432_length_599_cov_2.530142_g20007_i0	599	374.045	53	10.8205
NODE_23433_length_599_cov_2.507092_g20008_i0	599	374.045	26	5.30817
NODE_23434_length_599_cov_2.457447_g20009_i0	599	374.045	15	3.06241
NODE_23437_length_599_cov_2.437943_g20012_i0	599	374.045	9	1.83744
NODE_23441_length_599_cov_1.806738_g20016_i0	599	374.045	6	1.22496
NODE_23444_length_598_cov_503.689165_g20019_i0	598	373.082	881.139	180.358
NODE_23446_length_598_cov_35.797513_g20020_i0	598	373.082	251	51.3765
NODE_23450_length_598_cov_10.378330_g20023_i0	598	373.082	71	14.5328
NODE_23454_length_598_cov_6.085258_g2941_i1	598	373.082	38	7.77812
NODE_23456_length_598_cov_5.376554_g20028_i0	598	373.082	54.7798	11.2127
NODE_23458_length_598_cov_5.227353_g20030_i0	598	373.082	60	12.2812
NODE_23459_length_598_cov_4.982238_g20031_i0	598	373.082	30	6.14062
NODE_23460_length_598_cov_4.285968_g20032_i0	598	373.082	27	5.52656
NODE_23462_length_598_cov_4.023091_g20034_i0	598	373.082	6	1.22812
NODE_23463_length_598_cov_3.779751_g20035_i0	598	373.082	20	4.09375
NODE_23464_length_598_cov_3.369449_g20036_i0	598	373.082	23	4.70781
NODE_23465_length_598_cov_3.019538_g20037_i0	598	373.082	10.0957	2.06647
NODE_23466_length_598_cov_2.907638_g20038_i0	598	373.082	5	1.02344
NODE_23468_length_598_cov_2.888099_g20040_i0	598	373.082	25	5.11718
NODE_23472_length_598_cov_2.605684_g20044_i0	598	373.082	0	0
NODE_23473_length_598_cov_2.506217_g20045_i0	598	373.082	12	2.45625
NODE_23474_length_598_cov_2.449378_g20046_i0	598	373.082	17	3.47968
NODE_23476_length_598_cov_2.170515_g20048_i0	598	373.082	10	2.04687
NODE_23477_length_598_cov_2.117229_g20049_i0	598	373.082	8	1.6375
NODE_23478_length_598_cov_1.960924_g20050_i0	598	373.082	20	4.09375
NODE_23479_length_598_cov_1.802842_g20051_i0	598	373.082	7	1.43281
NODE_23484_length_597_cov_124.163701_g20056_i0	597	372.082	49.4313	10.1452
NODE_23485_length_597_cov_84.000000_g20057_i0	597	372.082	38.7364	7.95016
NODE_23489_length_597_cov_28.962633_g20060_i0	597	372.082	13.3627	2.74253
NODE_23491_length_597_cov_9.053381_g20062_i0	597	372.082	48	9.85139
NODE_23492_length_597_cov_3.985765_g20063_i0	597	372.082	10	2.05237
NODE_23496_length_597_cov_3.620996_g20067_i0	597	372.082	8	1.6419
NODE_23497_length_597_cov_3.540925_g20068_i0	597	372.082	35	7.18331
NODE_23499_length_597_cov_3.498221_g20070_i0	597	372.082	16	3.2838
NODE_23501_length_597_cov_3.154804_g20072_i0	597	372.082	23	4.72046
NODE_23504_length_597_cov_2.980427_g20075_i0	597	372.082	8	1.6419
NODE_23505_length_597_cov_2.903915_g20076_i0	597	372.082	12	2.46285
NODE_23508_length_597_cov_2.546263_g12564_i1	597	372.082	12	2.46285
NODE_23509_length_597_cov_2.339858_g20079_i0	597	372.082	36	7.38855
NODE_23510_length_597_cov_2.282918_g20080_i0	597	372.082	15	3.07856
NODE_23514_length_597_cov_1.951957_g20084_i0	597	372.082	16	3.2838
NODE_23518_length_596_cov_53.930481_g20087_i0	596	371.119	38.6204	7.94691
NODE_23520_length_596_cov_24.467023_g20089_i0	596	371.119	152	31.277
NODE_23524_length_596_cov_9.128342_g20091_i0	596	371.119	12.0913	2.48803
NODE_23527_length_596_cov_6.450980_g20093_i0	596	371.119	18	3.70386
NODE_23531_length_596_cov_5.367201_g20097_i0	596	371.119	26	5.35001
NODE_23532_length_596_cov_4.855615_g18773_i1	596	371.119	43	8.8481
NODE_23536_length_596_cov_3.180036_g20101_i0	596	371.119	33	6.7904
NODE_23537_length_596_cov_3.149733_g20102_i0	596	371.119	8	1.64616
NODE_23541_length_596_cov_2.664884_g20106_i0	596	371.119	8.02104	1.65049
NODE_23545_length_596_cov_1.814617_g20110_i0	596	371.119	8	1.64616
NODE_23546_length_595_cov_126.805357_g20111_i0	595	370.231	131.833	27.1923
NODE_23550_length_595_cov_71.876786_g20115_i0	595	370.231	330	68.067
NODE_23551_length_595_cov_40.294643_g20116_i0	595	370.231	216	44.5529
NODE_23553_length_595_cov_18.471429_g20118_i0	595	370.231	71	14.6447
NODE_23558_length_595_cov_11.696429_g11931_i1	595	370.231	101.659	20.9686
NODE_23562_length_595_cov_6.635714_g20125_i0	595	370.231	17.8584	3.68354
NODE_23563_length_595_cov_6.367857_g20126_i0	595	370.231	22.306	4.60093
NODE_23566_length_595_cov_4.582143_g20129_i0	595	370.231	40.1739	8.28642
NODE_23571_length_595_cov_3.607143_g20133_i0	595	370.231	11.5365	2.37956
NODE_23573_length_595_cov_3.182143_g20135_i0	595	370.231	1.99473	0.41144
NODE_23574_length_595_cov_3.012500_g20136_i0	595	370.231	6	1.23758
NODE_23575_length_595_cov_2.966071_g20137_i0	595	370.231	16	3.30022
NODE_23576_length_595_cov_2.896429_g20138_i0	595	370.231	22	4.5378
NODE_23577_length_595_cov_2.671429_g20139_i0	595	370.231	5	1.03132
NODE_23578_length_595_cov_2.651786_g20140_i0	595	370.231	22	4.5378
NODE_23579_length_595_cov_2.526786_g20141_i0	595	370.231	4	0.825054
NODE_23582_length_595_cov_2.271429_g20144_i0	595	370.231	17	3.50648
NODE_23583_length_595_cov_2.239286_g20145_i0	595	370.231	8	1.65011
NODE_23585_length_595_cov_2.175000_g20147_i0	595	370.231	15	3.09395
NODE_23587_length_595_cov_1.825000_g20149_i0	595	370.231	8	1.65011
NODE_23596_length_594_cov_9.669052_g20158_i0	594	369.231	87	17.9935
NODE_23599_length_594_cov_5.928444_g20161_i0	594	369.231	22	4.55009
NODE_23601_length_594_cov_5.427549_g20163_i0	594	369.231	15.3837	3.18169
NODE_23602_length_594_cov_5.184258_g11088_i2	594	369.231	13.0665	2.70244
NODE_23604_length_594_cov_4.035778_g20165_i0	594	369.231	74	15.3048
NODE_23605_length_594_cov_4.021467_g20166_i0	594	369.231	23	4.75691
NODE_23607_length_594_cov_3.268336_g20168_i0	594	369.231	17	3.51598
NODE_23609_length_594_cov_2.874776_g20170_i0	594	369.231	6.73922	1.39382
NODE_23611_length_594_cov_2.790698_g20172_i0	594	369.231	23	4.75691
NODE_23614_length_594_cov_2.597496_g20175_i0	594	369.231	21	4.34327
NODE_23615_length_594_cov_2.432916_g20176_i0	594	369.231	9	1.8614
NODE_23616_length_594_cov_2.397138_g20177_i0	594	369.231	14	2.89551
NODE_23618_length_594_cov_2.257603_g20179_i0	594	369.231	21	4.34327
NODE_23619_length_594_cov_2.166369_g20180_i0	594	369.231	4	0.827289
NODE_23620_length_594_cov_2.141324_g20181_i0	594	369.231	21	4.34327
NODE_23621_length_594_cov_1.418605_g20182_i0	594	369.231	8	1.65458
NODE_23624_length_593_cov_19.134409_g20184_i0	593	368.268	10.9153	2.26342
NODE_23626_length_593_cov_10.646953_g20186_i0	593	368.268	8.62691	1.7889
NODE_23628_length_593_cov_7.625448_g20187_i0	593	368.268	48	9.95343
NODE_23630_length_593_cov_6.073477_g20188_i0	593	368.268	20.9892	4.35238
NODE_23634_length_593_cov_4.369176_g20191_i0	593	368.268	9.16596	1.90068
NODE_23640_length_593_cov_2.863799_g20197_i0	593	368.268	12	2.48836
NODE_23642_length_593_cov_2.616487_g20198_i0	593	368.268	25	5.18408
NODE_23645_length_593_cov_2.462366_g20201_i0	593	368.268	22	4.56199
NODE_23646_length_593_cov_2.431900_g20202_i0	593	368.268	21	4.35462
NODE_23647_length_593_cov_2.315412_g20203_i0	593	368.268	18	3.73253
NODE_23648_length_593_cov_2.224014_g20204_i0	593	368.268	11	2.28099
NODE_23650_length_593_cov_1.899642_g20206_i0	593	368.268	6	1.24418
NODE_23651_length_593_cov_1.720430_g20207_i0	593	368.268	21	4.35462
NODE_23652_length_592_cov_2019.590664_g20208_i0	592	367.305	5518.18	1147.27
NODE_23660_length_592_cov_5.222621_g20215_i0	592	367.305	29	6.0293
NODE_23662_length_592_cov_4.854578_g20217_i0	592	367.305	29.6762	6.16988
NODE_23663_length_592_cov_4.648115_g20218_i0	592	367.305	15	3.1186
NODE_23665_length_592_cov_4.039497_g20220_i0	592	367.305	16	3.32651
NODE_23667_length_592_cov_3.940754_g20222_i0	592	367.305	25.8124	5.36658
NODE_23671_length_592_cov_2.766607_g20226_i0	592	367.305	7	1.45535
NODE_23672_length_592_cov_2.709156_g20227_i0	592	367.305	24	4.98976
NODE_23674_length_592_cov_2.405745_g20229_i0	592	367.305	37.8364	7.86644
NODE_23675_length_592_cov_2.089767_g20230_i0	592	367.305	9	1.87116
NODE_23676_length_592_cov_2.089767_g20231_i0	592	367.305	16	3.32651
NODE_23678_length_591_cov_1673.638489_g20233_i0	591	366.378	116.871	24.3598
NODE_23681_length_591_cov_31.705036_g20236_i0	591	366.378	76.6308	15.9723
NODE_23694_length_591_cov_5.616906_g14906_i1	591	366.378	5.41394	1.12844
NODE_23696_length_591_cov_4.748201_g20249_i0	591	366.378	24	5.00238
NODE_23701_length_591_cov_3.960432_g20252_i0	591	366.378	26	5.41924
NODE_23706_length_591_cov_2.983813_g20257_i0	591	366.378	27	5.62768
NODE_23708_length_591_cov_2.710432_g20259_i0	591	366.378	9	1.87589
NODE_23710_length_591_cov_2.543165_g20261_i0	591	366.378	2.12009	0.441896
NODE_23711_length_591_cov_2.307554_g20262_i0	591	366.378	3	0.625297
NODE_23713_length_591_cov_2.052158_g20264_i0	591	366.378	13	2.70962
NODE_23714_length_591_cov_2.037770_g20265_i0	591	366.378	8	1.66746
NODE_23715_length_591_cov_2.025180_g20266_i0	591	366.378	10	2.08432
NODE_23716_length_591_cov_1.620504_g20267_i0	591	366.378	12	2.50119
NODE_23726_length_590_cov_7.884685_g20277_i0	590	365.415	35	7.31437
NODE_23727_length_590_cov_7.055856_g20278_i0	590	365.415	25.4378	5.31605
NODE_23731_length_590_cov_4.365766_g20282_i0	590	365.415	24	5.01557
NODE_23732_length_590_cov_3.641441_g20283_i0	590	365.415	25	5.22455
NODE_23733_length_590_cov_3.396396_g20284_i0	590	365.415	24	5.01557
NODE_23734_length_590_cov_3.342342_g20285_i0	590	365.415	21	4.38862
NODE_23735_length_590_cov_3.230631_g20286_i0	590	365.415	15	3.13473
NODE_23737_length_590_cov_3.203604_g20287_i0	590	365.415	20	4.17964
NODE_23742_length_590_cov_2.971171_g20292_i0	590	365.415	24	5.01557
NODE_23746_length_590_cov_2.765766_g20296_i0	590	365.415	3	0.626946
NODE_23747_length_590_cov_2.763964_g20297_i0	590	365.415	5	1.04491
NODE_23748_length_590_cov_2.637838_g20298_i0	590	365.415	11	2.2988
NODE_23754_length_590_cov_2.018018_g20304_i0	590	365.415	14	2.92575
NODE_23755_length_590_cov_1.926126_g20305_i0	590	365.415	23	4.80658
NODE_23756_length_590_cov_1.920721_g20306_i0	590	365.415	17	3.55269
NODE_23760_length_589_cov_48.276173_g20310_i0	589	364.488	10.6919	2.2401
NODE_23762_length_589_cov_16.918773_g20312_i0	589	364.488	49.7748	10.4285
NODE_23765_length_589_cov_9.099278_g20315_i0	589	364.488	68.7247	14.3987
NODE_23768_length_589_cov_6.151625_g20318_i0	589	364.488	19.0283	3.98668
NODE_23771_length_589_cov_4.916968_g20321_i0	589	364.488	27.4949	5.76054
NODE_23775_length_589_cov_4.025271_g20325_i0	589	364.488	27	5.65686
NODE_23776_length_589_cov_3.918773_g20326_i0	589	364.488	19	3.98075
NODE_23777_length_589_cov_3.528881_g20327_i0	589	364.488	6	1.25708
NODE_23778_length_589_cov_3.453069_g20328_i0	589	364.488	25	5.23783
NODE_23781_length_589_cov_3.296029_g20331_i0	589	364.488	28	5.86637
NODE_23783_length_589_cov_3.039711_g20333_i0	589	364.488	9	1.88562
NODE_23784_length_589_cov_3.034296_g20334_i0	589	364.488	27	5.65686
NODE_23785_length_589_cov_3.021661_g20335_i0	589	364.488	11	2.30465
NODE_23786_length_589_cov_2.994585_g20336_i0	589	364.488	5	1.04757
NODE_23787_length_589_cov_2.983755_g20337_i0	589	364.488	17	3.56173
NODE_23788_length_589_cov_2.924188_g20338_i0	589	364.488	26	5.44735
NODE_23791_length_589_cov_2.851986_g20341_i0	589	364.488	12	2.51416
NODE_23792_length_589_cov_2.671480_g20342_i0	589	364.488	18	3.77124
NODE_23795_length_589_cov_2.485560_g20344_i0	589	364.488	26	5.44735
NODE_23797_length_589_cov_2.222022_g20346_i0	589	364.488	18	3.77124
NODE_23798_length_589_cov_2.090253_g20347_i0	589	364.488	11.2606	2.35924
NODE_23799_length_589_cov_1.870036_g20348_i0	589	364.488	24	5.02832
NODE_23801_length_588_cov_96.256781_g20350_i0	588	363.525	507	106.505
NODE_23802_length_588_cov_60.792043_g20351_i0	588	363.525	247	51.8869
NODE_23805_length_588_cov_20.406872_g20353_i0	588	363.525	54	11.3437
NODE_23807_length_588_cov_17.433996_g19347_i1	588	363.525	131	27.519
NODE_23808_length_588_cov_12.155515_g14118_i1	588	363.525	6.0575	1.27249
NODE_23814_length_588_cov_5.708861_g20360_i0	588	363.525	61.8848	13
NODE_23816_length_588_cov_4.670886_g20362_i0	588	363.525	22.3552	4.69613
NODE_23819_length_588_cov_3.298373_g20364_i0	588	363.525	14	2.94096
NODE_23820_length_588_cov_3.264014_g20365_i0	588	363.525	18	3.78123
NODE_23823_length_588_cov_2.989150_g20368_i0	588	363.525	16	3.3611
NODE_23824_length_588_cov_2.958409_g20369_i0	588	363.525	7.3854	1.55144
NODE_23825_length_588_cov_2.790235_g20370_i0	588	363.525	17	3.57117
NODE_23827_length_588_cov_2.699819_g20372_i0	588	363.525	20	4.20137
NODE_23828_length_588_cov_2.493671_g20373_i0	588	363.525	22	4.62151
NODE_23829_length_588_cov_2.464738_g20374_i0	588	363.525	20	4.20137
NODE_23830_length_588_cov_2.397830_g20375_i0	588	363.525	9	1.89062
NODE_23832_length_588_cov_2.294756_g20377_i0	588	363.525	15	3.15103
NODE_23833_length_588_cov_2.081374_g20378_i0	588	363.525	14	2.94096
NODE_23840_length_587_cov_24.295290_g20384_i0	587	362.525	11.781	2.48164
NODE_23841_length_587_cov_24.233696_g20385_i0	587	362.525	171.267	36.077
NODE_23846_length_587_cov_9.260870_g20388_i0	587	362.525	72	15.1667
NODE_23850_length_587_cov_6.367754_g20392_i0	587	362.525	64.0787	13.498
NODE_23852_length_587_cov_4.519928_g20394_i0	587	362.525	27.5474	5.8028
NODE_23854_length_587_cov_4.065217_g20396_i0	587	362.525	30	6.31944
NODE_23855_length_587_cov_3.942029_g20397_i0	587	362.525	15	3.15972
NODE_23857_length_587_cov_3.510870_g20399_i0	587	362.525	20	4.21296
NODE_23860_length_587_cov_3.168478_g20402_i0	587	362.525	26.2197	5.52314
NODE_23861_length_587_cov_2.945652_g20403_i0	587	362.525	12	2.52778
NODE_23865_length_587_cov_2.574275_g20407_i0	587	362.525	2	0.421296
NODE_23866_length_587_cov_2.550725_g20408_i0	587	362.525	20	4.21296
NODE_23868_length_587_cov_2.079710_g20410_i0	587	362.525	16	3.37037
NODE_23871_length_587_cov_1.965580_g20413_i0	587	362.525	5	1.05324
NODE_23873_length_587_cov_1.735507_g20415_i0	587	362.525	12	2.52778
NODE_23876_length_586_cov_36.090744_g20418_i0	586	361.561	127.121	26.8491
NODE_23881_length_586_cov_7.996370_g20422_i0	586	361.561	52	10.9829
NODE_23889_length_586_cov_3.796733_g20429_i0	586	361.561	26	5.49145
NODE_23892_length_586_cov_3.401089_g20432_i0	586	361.561	43	9.08201
NODE_23893_length_586_cov_2.787659_g20433_i0	586	361.561	14	2.95693
NODE_23895_length_586_cov_2.767695_g20435_i0	586	361.561	1.45008	0.306271
NODE_23899_length_586_cov_2.615245_g20438_i0	586	361.561	26	5.49145
NODE_23900_length_586_cov_2.290381_g20439_i0	586	361.561	14	2.95693
NODE_23901_length_586_cov_2.154265_g20440_i0	586	361.561	12.2848	2.59468
NODE_23902_length_586_cov_2.116152_g20441_i0	586	361.561	6	1.26726
NODE_23903_length_586_cov_1.954628_g20442_i0	586	361.561	13	2.74572
NODE_23906_length_585_cov_16.923636_g20445_i0	585	360.561	46.242	9.79384
NODE_23908_length_585_cov_9.576364_g20447_i0	585	360.561	13.6272	2.88617
NODE_23912_length_585_cov_4.938182_g20450_i0	585	360.561	35	7.41283
NODE_23913_length_585_cov_4.912727_g20451_i0	585	360.561	33.091	7.00851
NODE_23915_length_585_cov_4.314545_g20452_i0	585	360.561	21	4.4477
NODE_23916_length_585_cov_4.270909_g20453_i0	585	360.561	17.4635	3.69868
NODE_23917_length_585_cov_3.490909_g20454_i0	585	360.561	9	1.90616
NODE_23919_length_585_cov_3.367273_g20456_i0	585	360.561	29	6.14206
NODE_23920_length_585_cov_3.125455_g20457_i0	585	360.561	29.0485	6.15234
NODE_23921_length_585_cov_3.100000_g20458_i0	585	360.561	27	5.71847
NODE_23922_length_585_cov_2.661818_g20459_i0	585	360.561	22	4.6595
NODE_23926_length_584_cov_1658.679417_g20463_i0	584	359.597	335.873	71.3269
NODE_23932_length_584_cov_27.391621_g20468_i0	584	359.597	30.0922	6.39047
NODE_23933_length_584_cov_23.245902_g20469_i0	584	359.597	55.7414	11.8374
NODE_23934_length_584_cov_12.872495_g20470_i0	584	359.597	49.2145	10.4513
NODE_23938_length_584_cov_8.695811_g20474_i0	584	359.597	41	8.70688
NODE_23940_length_584_cov_7.404372_g20476_i0	584	359.597	42.3479	8.99311
NODE_23941_length_584_cov_6.027322_g20477_i0	584	359.597	28	5.94616
NODE_23942_length_584_cov_5.553734_g20478_i0	584	359.597	33	7.00798
NODE_23944_length_584_cov_4.679417_g20480_i0	584	359.597	23	4.88435
NODE_23951_length_584_cov_3.615665_g20485_i0	584	359.597	18	3.82253
NODE_23952_length_584_cov_3.519126_g20486_i0	584	359.597	11	2.33599
NODE_23953_length_584_cov_3.313297_g20487_i0	584	359.597	22	4.67198
NODE_23957_length_584_cov_2.876138_g20491_i0	584	359.597	22	4.67198
NODE_23958_length_584_cov_2.868852_g20492_i0	584	359.597	16.1738	3.43471
NODE_23959_length_584_cov_2.786885_g20493_i0	584	359.597	16.1126	3.42171
NODE_23961_length_584_cov_2.469945_g20495_i0	584	359.597	31	6.58325
NODE_23962_length_584_cov_2.387978_g20496_i0	584	359.597	10	2.12363
NODE_23964_length_584_cov_2.313297_g20498_i0	584	359.597	34	7.22034
NODE_23966_length_584_cov_2.114754_g20500_i0	584	359.597	18	3.82253
NODE_23967_length_584_cov_1.930783_g20501_i0	584	359.597	8	1.6989
NODE_23968_length_584_cov_1.595628_g20502_i0	584	359.597	7	1.48654
NODE_23970_length_583_cov_418.049270_g20504_i0	583	358.597	113.772	24.2284
NODE_23973_length_583_cov_39.494526_g20507_i0	583	358.597	41.2715	8.78898
NODE_23979_length_583_cov_14.478102_g20512_i0	583	358.597	18.5393	3.94803
NODE_23985_length_583_cov_6.195255_g20518_i0	583	358.597	40.8372	8.69649
NODE_23991_length_583_cov_4.182482_g20524_i0	583	358.597	16	3.40728
NODE_23996_length_583_cov_3.155109_g20528_i0	583	358.597	41.9757	8.93894
NODE_23998_length_583_cov_2.990876_g20530_i0	583	358.597	18	3.83319
NODE_24000_length_583_cov_2.899635_g20532_i0	583	358.597	8	1.70364
NODE_24001_length_583_cov_2.675182_g20533_i0	583	358.597	19	4.04615
NODE_24004_length_583_cov_2.282847_g20536_i0	583	358.597	17	3.62024
NODE_24006_length_583_cov_2.195255_g20538_i0	583	358.597	20	4.2591
NODE_24007_length_583_cov_2.111314_g20539_i0	583	358.597	7	1.49069
NODE_24008_length_583_cov_1.983577_g20540_i0	583	358.597	14	2.98137
NODE_24010_length_583_cov_1.903285_g20542_i0	583	358.597	14	2.98137
NODE_24011_length_583_cov_1.658759_g20543_i0	583	358.597	11	2.34251
NODE_24013_length_582_cov_7.159049_g20545_i0	582	357.633	39	8.32764
NODE_24014_length_582_cov_7.151737_g20546_i0	582	357.633	49.1052	10.4854
NODE_24017_length_582_cov_4.755027_g20549_i0	582	357.633	22	4.69764
NODE_24019_length_582_cov_4.252285_g20551_i0	582	357.633	17	3.63
NODE_24021_length_582_cov_4.062157_g20553_i0	582	357.633	59	12.5982
NODE_24022_length_582_cov_3.925046_g20554_i0	582	357.633	20	4.27058
NODE_24023_length_582_cov_3.533821_g20555_i0	582	357.633	22	4.69764
NODE_24024_length_582_cov_3.387569_g20556_i0	582	357.633	20	4.27058
NODE_24025_length_582_cov_3.060329_g20557_i0	582	357.633	12.486	2.66613
NODE_24026_length_582_cov_2.904936_g20558_i0	582	357.633	17	3.63
NODE_24028_length_582_cov_2.460695_g20560_i0	582	357.633	20	4.27058
NODE_24030_length_582_cov_1.829982_g20562_i0	582	357.633	1	0.213529
NODE_24031_length_582_cov_1.755027_g20563_i0	582	357.633	7	1.4947
NODE_24033_length_581_cov_14.602564_g20565_i0	581	356.669	15.437	3.30515
NODE_24040_length_581_cov_4.377289_g20572_i0	581	356.669	27	5.78087
NODE_24045_length_581_cov_3.163004_g20577_i0	581	356.669	21	4.49623
NODE_24048_length_581_cov_2.906593_g20580_i0	581	356.669	0	0
NODE_24049_length_581_cov_2.869963_g20581_i0	581	356.669	15	3.2116
NODE_24053_length_581_cov_2.461538_g20585_i0	581	356.669	9.93978	2.12817
NODE_24056_length_581_cov_2.280220_g20588_i0	581	356.669	23	4.92445
NODE_24057_length_581_cov_2.089744_g20589_i0	581	356.669	3	0.642319
NODE_24058_length_581_cov_2.020147_g20590_i0	581	356.669	13	2.78338
NODE_24059_length_581_cov_2.000000_g20591_i0	581	356.669	7	1.49874
NODE_24061_length_581_cov_1.952381_g20593_i0	581	356.669	20	4.28213
NODE_24062_length_581_cov_1.895604_g20594_i0	581	356.669	25	5.35266
NODE_24063_length_580_cov_48.910092_g20595_i0	580	355.669	31.1081	6.67918
NODE_24068_length_580_cov_15.994495_g20599_i0	580	355.669	20	4.29417
NODE_24069_length_580_cov_13.489908_g7028_i5	580	355.669	11.5065	2.47055
NODE_24070_length_580_cov_10.044037_g20600_i0	580	355.669	7.28011	1.5631
NODE_24075_length_580_cov_5.818349_g20604_i0	580	355.669	23	4.93829
NODE_24076_length_580_cov_5.170642_g20605_i0	580	355.669	22.8406	4.90408
NODE_24079_length_580_cov_4.016514_g20608_i0	580	355.669	21	4.50888
NODE_24080_length_580_cov_4.011009_g20609_i0	580	355.669	18	3.86475
NODE_24081_length_580_cov_3.625688_g20610_i0	580	355.669	35.7577	7.67747
NODE_24084_length_580_cov_3.379817_g20613_i0	580	355.669	26	5.58242
NODE_24085_length_580_cov_3.091743_g20614_i0	580	355.669	9	1.93238
NODE_24087_length_580_cov_2.935780_g20616_i0	580	355.669	11	2.36179
NODE_24088_length_580_cov_2.711927_g20617_i0	580	355.669	20.8309	4.47258
NODE_24090_length_580_cov_2.539450_g20619_i0	580	355.669	22	4.72358
NODE_24092_length_580_cov_2.341284_g20621_i0	580	355.669	9	1.93238
NODE_24093_length_580_cov_2.267890_g20622_i0	580	355.669	12	2.5765
NODE_24094_length_580_cov_2.225688_g20623_i0	580	355.669	6	1.28825
NODE_24095_length_580_cov_1.990826_g20624_i0	580	355.669	4	0.858833
NODE_24096_length_580_cov_1.981651_g20625_i0	580	355.669	14	3.00592
NODE_24097_length_580_cov_1.941284_g20626_i0	580	355.669	29	6.22654
NODE_24098_length_580_cov_1.816514_g20627_i0	580	355.669	29	6.22654
NODE_24099_length_580_cov_1.743119_g20628_i0	580	355.669	14.5112	3.11567
NODE_24100_length_580_cov_1.717431_g20629_i0	580	355.669	9	1.93238
NODE_24101_length_580_cov_1.594495_g20630_i0	580	355.669	5	1.07354
NODE_24108_length_579_cov_10.340074_g20637_i0	579	354.705	21.6062	4.65164
NODE_24109_length_579_cov_10.115809_g20638_i0	579	354.705	56	12.0564
NODE_24112_length_579_cov_5.593750_g20641_i0	579	354.705	44	9.47285
NODE_24116_length_579_cov_4.071691_g20644_i0	579	354.705	39	8.39639
NODE_24117_length_579_cov_3.961397_g20645_i0	579	354.705	7	1.50704
NODE_24118_length_579_cov_3.922794_g20646_i0	579	354.705	22	4.73643
NODE_24120_length_579_cov_3.233456_g20648_i0	579	354.705	18	3.87526
NODE_24121_length_579_cov_3.180147_g20649_i0	579	354.705	29	6.24347
