target_id	length	eff_length	est_counts	tpm
NODE_38582_length_313_cov_8.129496_g34908_i0	313	115.016	7.65068	3.83619
NODE_38591_length_313_cov_3.974820_g34917_i0	313	115.016	12	6.01702
NODE_38592_length_313_cov_3.640288_g34918_i0	313	115.016	15	7.52127
NODE_38593_length_313_cov_3.446043_g34919_i0	313	115.016	14	7.01985
NODE_38597_length_313_cov_3.097122_g34923_i0	313	115.016	1	0.501418
NODE_38598_length_313_cov_2.964029_g34924_i0	313	115.016	17	8.52411
NODE_38603_length_313_cov_2.683453_g34929_i0	313	115.016	10	5.01418
NODE_38604_length_313_cov_2.658273_g34930_i0	313	115.016	17	8.52411
NODE_38605_length_313_cov_2.629496_g34931_i0	313	115.016	12	6.01702
NODE_38607_length_313_cov_2.564748_g34933_i0	313	115.016	16	8.02269
NODE_38609_length_313_cov_2.464029_g34935_i0	313	115.016	22	11.0312
NODE_38612_length_313_cov_2.284173_g34938_i0	313	115.016	9	4.51276
NODE_38614_length_313_cov_2.266187_g34940_i0	313	115.016	7	3.50993
NODE_38615_length_313_cov_2.233813_g34941_i0	313	115.016	8	4.01134
NODE_38616_length_313_cov_2.161871_g34942_i0	313	115.016	3	1.50425
NODE_38618_length_313_cov_2.129496_g34944_i0	313	115.016	0	0
NODE_38620_length_313_cov_2.125899_g34946_i0	313	115.016	11	5.5156
NODE_38622_length_313_cov_2.050360_g34948_i0	313	115.016	3	1.50425
NODE_38627_length_313_cov_1.949640_g34953_i0	313	115.016	18	9.02552
NODE_38628_length_313_cov_1.935252_g34954_i0	313	115.016	7	3.50993
NODE_38629_length_313_cov_1.935252_g34955_i0	313	115.016	3.05567	1.53217
NODE_38631_length_313_cov_1.902878_g34957_i0	313	115.016	10	5.01418
NODE_38632_length_313_cov_1.895683_g34958_i0	313	115.016	1	0.501418
NODE_38636_length_313_cov_1.845324_g34962_i0	313	115.016	21	10.5298
NODE_38637_length_313_cov_1.827338_g34963_i0	313	115.016	9	4.51276
NODE_38638_length_313_cov_1.762590_g34964_i0	313	115.016	12	6.01702
NODE_38639_length_313_cov_1.748201_g34965_i0	313	115.016	9	4.51276
NODE_38640_length_313_cov_1.701439_g34966_i0	313	115.016	3.65409	1.83223
NODE_38642_length_313_cov_1.683453_g34968_i0	313	115.016	11	5.5156
NODE_38644_length_313_cov_1.575540_g34970_i0	313	115.016	1	0.501418
NODE_38645_length_313_cov_1.550360_g34971_i0	313	115.016	3	1.50425
NODE_38646_length_313_cov_1.535971_g34972_i0	313	115.016	10	5.01418
NODE_38647_length_313_cov_1.528777_g34973_i0	313	115.016	2	1.00284
NODE_38648_length_313_cov_1.471223_g34974_i0	313	115.016	6	3.00851
NODE_38650_length_313_cov_1.435252_g34976_i0	313	115.016	4	2.00567
NODE_38651_length_313_cov_1.413669_g34977_i0	313	115.016	0	0
NODE_38652_length_313_cov_1.309353_g34978_i0	313	115.016	3	1.50425
NODE_38653_length_313_cov_1.223022_g34979_i0	313	115.016	8	4.01134
NODE_38654_length_313_cov_1.118705_g34980_i0	313	115.016	5	2.50709
NODE_38657_length_312_cov_29.548736_g34983_i0	312	114.289	221	111.518
NODE_38659_length_312_cov_11.635379_g34985_i0	312	114.289	9.27764	4.68155
NODE_38661_length_312_cov_7.592058_g34987_i0	312	114.289	64	32.2948
NODE_38664_length_312_cov_6.000000_g34990_i0	312	114.289	26	13.1198
NODE_38666_length_312_cov_4.097473_g34992_i0	312	114.289	29	14.6336
NODE_38667_length_312_cov_3.902527_g34993_i0	312	114.289	24	12.1105
NODE_38670_length_312_cov_3.570397_g34996_i0	312	114.289	5	2.52303
NODE_38672_length_312_cov_3.523466_g34998_i0	312	114.289	16	8.07369
NODE_38673_length_312_cov_3.404332_g34999_i0	312	114.289	4	2.01842
NODE_38674_length_312_cov_3.375451_g35000_i0	312	114.289	17	8.5783
NODE_38675_length_312_cov_3.339350_g35001_i0	312	114.289	7	3.53224
NODE_38676_length_312_cov_3.285199_g35002_i0	312	114.289	7	3.53224
NODE_38678_length_312_cov_3.104693_g35004_i0	312	114.289	9	4.54145
NODE_38679_length_312_cov_3.083032_g35005_i0	312	114.289	11	5.55066
NODE_38680_length_312_cov_3.014440_g35006_i0	312	114.289	2	1.00921
NODE_38681_length_312_cov_2.992780_g35007_i0	312	114.289	9	4.54145
NODE_38683_length_312_cov_2.916968_g35009_i0	312	114.289	11	5.55066
NODE_38685_length_312_cov_2.895307_g35011_i0	312	114.289	13	6.55988
NODE_38686_length_312_cov_2.841155_g35012_i0	312	114.289	15	7.56909
NODE_38687_length_312_cov_2.837545_g35013_i0	312	114.289	22	11.1013
NODE_38688_length_312_cov_2.815884_g35014_i0	312	114.289	17	8.5783
NODE_38689_length_312_cov_2.815884_g35015_i0	312	114.289	6	3.02763
NODE_38692_length_312_cov_2.725632_g35018_i0	312	114.289	25	12.6151
NODE_38693_length_312_cov_2.707581_g35019_i0	312	114.289	11	5.55066
NODE_38694_length_312_cov_2.703971_g35020_i0	312	114.289	30	15.1382
NODE_38695_length_312_cov_2.649819_g35021_i0	312	114.289	9	4.54145
NODE_38696_length_312_cov_2.635379_g35022_i0	312	114.289	19	9.58751
NODE_38697_length_312_cov_2.584838_g35023_i0	312	114.289	11	5.55066
NODE_38700_length_312_cov_2.451264_g35026_i0	312	114.289	18	9.0829
NODE_38701_length_312_cov_2.433213_g35027_i0	312	114.289	19	9.58751
NODE_38705_length_312_cov_2.324910_g35031_i0	312	114.289	12	6.05527
NODE_38706_length_312_cov_2.317690_g35032_i0	312	114.289	9	4.54145
NODE_38708_length_312_cov_2.277978_g35034_i0	312	114.289	7	3.53224
NODE_38712_length_312_cov_2.191336_g35038_i0	312	114.289	14	7.06448
NODE_38714_length_312_cov_2.166065_g35040_i0	312	114.289	14	7.06448
NODE_38715_length_312_cov_2.151625_g35041_i0	312	114.289	6	3.02763
NODE_38716_length_312_cov_2.148014_g35042_i0	312	114.289	8	4.03685
NODE_38717_length_312_cov_2.148014_g35043_i0	312	114.289	19	9.58751
NODE_38718_length_312_cov_2.133574_g35044_i0	312	114.289	12.4711	6.293
NODE_38720_length_312_cov_2.021661_g35046_i0	312	114.289	4	2.01842
NODE_38722_length_312_cov_2.010830_g35048_i0	312	114.289	4	2.01842
NODE_38724_length_312_cov_1.992780_g35050_i0	312	114.289	4	2.01842
NODE_38726_length_312_cov_1.949458_g35052_i0	312	114.289	10	5.04606
NODE_38727_length_312_cov_1.924188_g35053_i0	312	114.289	13	6.55988
NODE_38728_length_312_cov_1.916968_g35054_i0	312	114.289	2	1.00921
NODE_38729_length_312_cov_1.866426_g35055_i0	312	114.289	9	4.54145
NODE_38730_length_312_cov_1.862816_g35056_i0	312	114.289	8	4.03685
NODE_38732_length_312_cov_1.819495_g35058_i0	312	114.289	3	1.51382
NODE_38733_length_312_cov_1.772563_g35059_i0	312	114.289	8	4.03685
NODE_38735_length_312_cov_1.732852_g35061_i0	312	114.289	4	2.01842
NODE_38736_length_312_cov_1.722022_g35062_i0	312	114.289	3	1.51382
NODE_38737_length_312_cov_1.657040_g35063_i0	312	114.289	12	6.05527
NODE_38738_length_312_cov_1.570397_g35064_i0	312	114.289	10	5.04606
NODE_38739_length_312_cov_1.537906_g35065_i0	312	114.289	1	0.504606
NODE_38740_length_312_cov_1.537906_g35066_i0	312	114.289	8	4.03685
NODE_38741_length_312_cov_1.516245_g35067_i0	312	114.289	3	1.51382
NODE_38742_length_312_cov_1.509025_g35068_i0	312	114.289	3	1.51382
NODE_38744_length_312_cov_1.151625_g35070_i0	312	114.289	5	2.52303
NODE_38745_length_312_cov_1.133574_g35071_i0	312	114.289	6	3.02763
NODE_38746_length_311_cov_149.673913_g35072_i0	311	113.575	101.484	51.5316
NODE_38749_length_311_cov_18.742754_g35075_i0	311	113.575	80.8923	41.0753
NODE_38751_length_311_cov_14.630435_g35077_i0	311	113.575	10.2049	5.18181
NODE_38752_length_311_cov_14.163043_g35078_i0	311	113.575	24.3648	12.3719
NODE_38758_length_311_cov_9.496377_g35084_i0	311	113.575	11.7636	5.97332
NODE_38763_length_311_cov_5.000000_g35089_i0	311	113.575	28.1055	14.2714
NODE_38766_length_311_cov_4.757246_g35092_i0	311	113.575	7.84748	3.98478
NODE_38767_length_311_cov_4.463768_g35093_i0	311	113.575	2	1.01556
NODE_38768_length_311_cov_4.213768_g35094_i0	311	113.575	28	14.2178
NODE_38774_length_311_cov_3.547101_g35100_i0	311	113.575	2	1.01556
NODE_38780_length_311_cov_3.025362_g35106_i0	311	113.575	11.3764	5.77668
NODE_38782_length_311_cov_3.003623_g35108_i0	311	113.575	12	6.09334
NODE_38785_length_311_cov_2.876812_g35111_i0	311	113.575	3	1.52333
NODE_38787_length_311_cov_2.797101_g35113_i0	311	113.575	15	7.61667
NODE_38788_length_311_cov_2.731884_g35114_i0	311	113.575	1	0.507778
NODE_38789_length_311_cov_2.717391_g35115_i0	311	113.575	9	4.57
NODE_38790_length_311_cov_2.684783_g35116_i0	311	113.575	6	3.04667
NODE_38791_length_311_cov_2.655797_g35117_i0	311	113.575	11	5.58556
NODE_38794_length_311_cov_2.489130_g35120_i0	311	113.575	10	5.07778
NODE_38795_length_311_cov_2.438406_g35121_i0	311	113.575	13	6.60112
NODE_38796_length_311_cov_2.438406_g35122_i0	311	113.575	5	2.53889
NODE_38797_length_311_cov_2.438406_g35123_i0	311	113.575	20	10.1556
NODE_38799_length_311_cov_2.427536_g35125_i0	311	113.575	9	4.57
NODE_38800_length_311_cov_2.365942_g35126_i0	311	113.575	7	3.55445
NODE_38801_length_311_cov_2.347826_g35127_i0	311	113.575	3	1.52333
NODE_38803_length_311_cov_2.329710_g35129_i0	311	113.575	7	3.55445
NODE_38804_length_311_cov_2.289855_g35130_i0	311	113.575	13	6.60112
NODE_38805_length_311_cov_2.199275_g35131_i0	311	113.575	14	7.1089
NODE_38807_length_311_cov_2.159420_g35133_i0	311	113.575	2	1.01556
NODE_38808_length_311_cov_2.152174_g35134_i0	311	113.575	3	1.52333
NODE_38809_length_311_cov_2.130435_g35135_i0	311	113.575	8	4.06223
NODE_38810_length_311_cov_2.112319_g35136_i0	311	113.575	11	5.58556
NODE_38812_length_311_cov_2.065217_g35138_i0	311	113.575	4	2.03111
NODE_38813_length_311_cov_2.061594_g35139_i0	311	113.575	14	7.1089
NODE_38814_length_311_cov_2.010870_g35140_i0	311	113.575	17	8.63223
NODE_38817_length_311_cov_1.938406_g35143_i0	311	113.575	2	1.01556
NODE_38826_length_311_cov_1.673913_g35152_i0	311	113.575	13	6.60112
NODE_38831_length_311_cov_1.387681_g35157_i0	311	113.575	6	3.04667
NODE_38833_length_311_cov_1.177536_g35159_i0	311	113.575	7	3.55445
NODE_38834_length_311_cov_1.119565_g35160_i0	311	113.575	2	1.01556
NODE_38840_length_310_cov_10.923636_g35166_i0	310	112.873	44.5021	22.7376
NODE_38841_length_310_cov_9.461818_g35167_i0	310	112.873	45	22.992
NODE_38844_length_310_cov_6.069091_g35170_i0	310	112.873	51	26.0576
NODE_38845_length_310_cov_4.512727_g35171_i0	310	112.873	4.27399	2.18373
NODE_38847_length_310_cov_4.010909_g35173_i0	310	112.873	8.72959	4.46025
NODE_38848_length_310_cov_3.916364_g35174_i0	310	112.873	13	6.64215
NODE_38850_length_310_cov_3.810909_g35176_i0	310	112.873	20	10.2187
NODE_38853_length_310_cov_3.454545_g35179_i0	310	112.873	11	5.62028
NODE_38856_length_310_cov_3.232727_g35182_i0	310	112.873	11	5.62028
NODE_38858_length_310_cov_3.170909_g35184_i0	310	112.873	13.7082	7.00399
NODE_38859_length_310_cov_3.123636_g35185_i0	310	112.873	11	5.62028
NODE_38864_length_310_cov_2.741818_g35190_i0	310	112.873	9	4.59841
NODE_38867_length_310_cov_2.661818_g35193_i0	310	112.873	6	3.06561
NODE_38868_length_310_cov_2.658182_g35194_i0	310	112.873	1	0.510934
NODE_38871_length_310_cov_2.607273_g35197_i0	310	112.873	10	5.10934
NODE_38872_length_310_cov_2.574545_g35198_i0	310	112.873	16	8.17495
NODE_38873_length_310_cov_2.556364_g35199_i0	310	112.873	21	10.7296
NODE_38874_length_310_cov_2.552727_g35200_i0	310	112.873	11	5.62028
NODE_38877_length_310_cov_2.505455_g35203_i0	310	112.873	15	7.66401
NODE_38880_length_310_cov_2.450909_g35206_i0	310	112.873	2	1.02187
NODE_38881_length_310_cov_2.330909_g35207_i0	310	112.873	4	2.04374
NODE_38882_length_310_cov_2.309091_g35208_i0	310	112.873	12	6.13121
NODE_38883_length_310_cov_2.305455_g35209_i0	310	112.873	13	6.64215
NODE_38885_length_310_cov_2.269091_g35211_i0	310	112.873	14	7.15308
NODE_38886_length_310_cov_2.265455_g35212_i0	310	112.873	6	3.06561
NODE_38888_length_310_cov_2.156364_g35214_i0	310	112.873	8	4.08747
NODE_38889_length_310_cov_2.156364_g35215_i0	310	112.873	5	2.55467
NODE_38890_length_310_cov_2.101818_g35216_i0	310	112.873	14	7.15308
NODE_38892_length_310_cov_2.047273_g35218_i0	310	112.873	17	8.68588
NODE_38893_length_310_cov_2.021818_g35219_i0	310	112.873	6	3.06561
NODE_38894_length_310_cov_2.021818_g35220_i0	310	112.873	6	3.06561
NODE_38895_length_310_cov_2.018182_g35221_i0	310	112.873	5	2.55467
NODE_38897_length_310_cov_2.014545_g35223_i0	310	112.873	6	3.06561
NODE_38899_length_310_cov_1.934545_g35225_i0	310	112.873	3	1.5328
NODE_38900_length_310_cov_1.927273_g35226_i0	310	112.873	7	3.57654
NODE_38901_length_310_cov_1.880000_g35227_i0	310	112.873	4	2.04374
NODE_38902_length_310_cov_1.876364_g35228_i0	310	112.873	16	8.17495
NODE_38903_length_310_cov_1.847273_g35229_i0	310	112.873	6	3.06561
NODE_38905_length_310_cov_1.789091_g35231_i0	310	112.873	6	3.06561
NODE_38906_length_310_cov_1.781818_g35232_i0	310	112.873	9	4.59841
NODE_38908_length_310_cov_1.760000_g35234_i0	310	112.873	6	3.06561
NODE_38910_length_310_cov_1.720000_g35236_i0	310	112.873	7	3.57654
NODE_38911_length_310_cov_1.709091_g35237_i0	310	112.873	23	11.7515
NODE_38912_length_310_cov_1.709091_g35238_i0	310	112.873	2	1.02187
NODE_38913_length_310_cov_1.698182_g35239_i0	310	112.873	3	1.5328
NODE_38915_length_310_cov_1.669091_g35241_i0	310	112.873	10	5.10934
NODE_38916_length_310_cov_1.636364_g35242_i0	310	112.873	9	4.59841
NODE_38917_length_310_cov_1.607273_g35243_i0	310	112.873	2	1.02187
NODE_38918_length_310_cov_1.589091_g35244_i0	310	112.873	11	5.62028
NODE_38919_length_310_cov_1.589091_g35245_i0	310	112.873	13	6.64215
NODE_38920_length_310_cov_1.541818_g35246_i0	310	112.873	2	1.02187
NODE_38921_length_310_cov_1.432727_g35247_i0	310	112.873	1	0.510934
NODE_38923_length_309_cov_32.675182_g35249_i0	309	112.198	22.1158	11.3678
NODE_38925_length_309_cov_28.813869_g35251_i0	309	112.198	3.04592	1.56563
NODE_38927_length_309_cov_16.343066_g35253_i0	309	112.198	18.476	9.49684
NODE_38928_length_309_cov_10.229927_g35254_i0	309	112.198	33.8913	17.4205
NODE_38943_length_309_cov_4.160584_g35269_i0	309	112.198	24	12.3362
NODE_38944_length_309_cov_3.799270_g35270_i0	309	112.198	9	4.62609
NODE_38949_length_309_cov_2.861314_g35275_i0	309	112.198	9	4.62609
NODE_38952_length_309_cov_2.697080_g35278_i0	309	112.198	9	4.62609
NODE_38954_length_309_cov_2.660584_g35280_i0	309	112.198	8	4.11208
NODE_38955_length_309_cov_2.635036_g35281_i0	309	112.198	8	4.11208
NODE_38957_length_309_cov_2.620438_g35283_i0	309	112.198	13	6.68214
NODE_38958_length_309_cov_2.565693_g35284_i0	309	112.198	12	6.16812
NODE_38959_length_309_cov_2.532847_g35285_i0	309	112.198	16.0959	8.27346
NODE_38960_length_309_cov_2.529197_g35286_i0	309	112.198	9	4.62609
NODE_38961_length_309_cov_2.489051_g35287_i0	309	112.198	11	5.65411
NODE_38963_length_309_cov_2.434307_g35289_i0	309	112.198	7	3.59807
NODE_38964_length_309_cov_2.430657_g35290_i0	309	112.198	7	3.59807
NODE_38966_length_309_cov_2.386861_g35292_i0	309	112.198	13	6.68214
NODE_38967_length_309_cov_2.379562_g35293_i0	309	112.198	9	4.62609
NODE_38968_length_309_cov_2.332117_g35294_i0	309	112.198	14	7.19615
NODE_38970_length_309_cov_2.313869_g35296_i0	309	112.198	15	7.71016
NODE_38971_length_309_cov_2.255474_g35297_i0	309	112.198	12	6.16812
NODE_38973_length_309_cov_2.197080_g35299_i0	309	112.198	5	2.57005
NODE_38974_length_309_cov_2.178832_g35300_i0	309	112.198	13	6.68214
NODE_38976_length_309_cov_2.113139_g35302_i0	309	112.198	3	1.54203
NODE_38979_length_309_cov_2.018248_g35305_i0	309	112.198	6	3.08406
NODE_38981_length_309_cov_2.010949_g35307_i0	309	112.198	5	2.57005
NODE_38983_length_309_cov_1.967153_g35309_i0	309	112.198	4	2.05604
NODE_38985_length_309_cov_1.959854_g35311_i0	309	112.198	7	3.59807
NODE_38986_length_309_cov_1.875912_g35312_i0	309	112.198	11	5.65411
NODE_38987_length_309_cov_1.875912_g35313_i0	309	112.198	6	3.08406
NODE_38988_length_309_cov_1.857664_g35314_i0	309	112.198	4	2.05604
NODE_38994_length_309_cov_1.656934_g35320_i0	309	112.198	2	1.02802
NODE_38995_length_309_cov_1.642336_g35321_i0	309	112.198	10	5.1401
NODE_38996_length_309_cov_1.598540_g35322_i0	309	112.198	8	4.11208
NODE_38998_length_309_cov_1.591241_g35324_i0	309	112.198	7	3.59807
NODE_38999_length_309_cov_1.587591_g35325_i0	309	112.198	9	4.62609
NODE_39000_length_309_cov_1.558394_g35326_i0	309	112.198	18	9.25219
NODE_39001_length_309_cov_1.558394_g35327_i0	309	112.198	11	5.65411
NODE_39002_length_309_cov_1.518248_g35328_i0	309	112.198	3	1.54203
NODE_39003_length_309_cov_1.295620_g35329_i0	309	112.198	3	1.54203
NODE_39004_length_309_cov_1.288321_g35330_i0	309	112.198	5	2.57005
NODE_39005_length_309_cov_1.273723_g35331_i0	309	112.198	6	3.08406
NODE_39008_length_308_cov_5.069597_g35334_i0	308	111.454	22	11.3837
NODE_39009_length_308_cov_4.989011_g35335_i0	308	111.454	25	12.936
NODE_39010_length_308_cov_4.963370_g35336_i0	308	111.454	7	3.62209
NODE_39014_length_308_cov_3.703297_g35340_i0	308	111.454	5.44896	2.81952
NODE_39018_length_308_cov_3.355311_g35344_i0	308	111.454	6	3.10465
NODE_39021_length_308_cov_3.054945_g35347_i0	308	111.454	21	10.8663
NODE_39025_length_308_cov_2.934066_g35351_i0	308	111.454	11	5.69186
NODE_39026_length_308_cov_2.904762_g35352_i0	308	111.454	7	3.62209
NODE_39030_length_308_cov_2.644689_g35356_i0	308	111.454	4	2.06977
NODE_39032_length_308_cov_2.597070_g35358_i0	308	111.454	4	2.06977
NODE_39034_length_308_cov_2.586081_g35360_i0	308	111.454	12	6.2093
NODE_39037_length_308_cov_2.311355_g35363_i0	308	111.454	10	5.17442
NODE_39038_length_308_cov_2.304029_g35364_i0	308	111.454	30.6125	15.8402
NODE_39039_length_308_cov_2.285714_g35365_i0	308	111.454	20	10.3488
NODE_39042_length_308_cov_2.186813_g35368_i0	308	111.454	14	7.24419
NODE_39043_length_308_cov_2.179487_g35369_i0	308	111.454	2	1.03488
NODE_39044_length_308_cov_2.172161_g35370_i0	308	111.454	12	6.2093
NODE_39046_length_308_cov_2.146520_g35372_i0	308	111.454	8	4.13954
NODE_39047_length_308_cov_2.139194_g35373_i0	308	111.454	3	1.55233
NODE_39048_length_308_cov_2.139194_g35374_i0	308	111.454	4	2.06977
NODE_39049_length_308_cov_2.124542_g35375_i0	308	111.454	6	3.10465
NODE_39051_length_308_cov_2.065934_g35377_i0	308	111.454	14	7.24419
NODE_39052_length_308_cov_2.029304_g35378_i0	308	111.454	10	5.17442
NODE_39053_length_308_cov_2.025641_g35379_i0	308	111.454	6	3.10465
NODE_39054_length_308_cov_1.959707_g35380_i0	308	111.454	7	3.62209
NODE_39056_length_308_cov_1.919414_g35382_i0	308	111.454	4	2.06977
NODE_39057_length_308_cov_1.919414_g35383_i0	308	111.454	4	2.06977
NODE_39058_length_308_cov_1.897436_g35384_i0	308	111.454	4	2.06977
NODE_39059_length_308_cov_1.893773_g35385_i0	308	111.454	10	5.17442
NODE_39060_length_308_cov_1.886447_g35386_i0	308	111.454	4	2.06977
NODE_39061_length_308_cov_1.864469_g35387_i0	308	111.454	5	2.58721
NODE_39063_length_308_cov_1.805861_g35389_i0	308	111.454	1	0.517442
NODE_39064_length_308_cov_1.802198_g35390_i0	308	111.454	5	2.58721
NODE_39066_length_308_cov_1.787546_g35392_i0	308	111.454	9	4.65698
NODE_39067_length_308_cov_1.783883_g35393_i0	308	111.454	7	3.62209
NODE_39068_length_308_cov_1.780220_g35394_i0	308	111.454	5	2.58721
NODE_39069_length_308_cov_1.776557_g35395_i0	308	111.454	8	4.13954
NODE_39070_length_308_cov_1.765568_g35396_i0	308	111.454	14.5645	7.53626
NODE_39071_length_308_cov_1.765568_g35397_i0	308	111.454	16	8.27907
NODE_39072_length_308_cov_1.743590_g35398_i0	308	111.454	3	1.55233
NODE_39073_length_308_cov_1.739927_g35399_i0	308	111.454	12	6.2093
NODE_39074_length_308_cov_1.732601_g35400_i0	308	111.454	12	6.2093
NODE_39075_length_308_cov_1.725275_g35401_i0	308	111.454	0	0
NODE_39076_length_308_cov_1.721612_g35402_i0	308	111.454	11	5.69186
NODE_39077_length_308_cov_1.714286_g35403_i0	308	111.454	14	7.24419
NODE_39078_length_308_cov_1.714286_g35404_i0	308	111.454	4	2.06977
NODE_39079_length_308_cov_1.593407_g35405_i0	308	111.454	13	6.72674
NODE_39080_length_308_cov_1.593407_g35406_i0	308	111.454	4	2.06977
NODE_39081_length_308_cov_1.534799_g35407_i0	308	111.454	16	8.27907
NODE_39082_length_308_cov_1.454212_g35408_i0	308	111.454	8	4.13954
NODE_39083_length_308_cov_1.446886_g35409_i0	308	111.454	2	1.03488
NODE_39084_length_308_cov_1.439560_g35410_i0	308	111.454	11	5.69186
NODE_39085_length_308_cov_1.285714_g35411_i0	308	111.454	10	5.17442
NODE_39086_length_308_cov_1.095238_g35412_i0	308	111.454	4	2.06977
NODE_39087_length_308_cov_1.073260_g35413_i0	308	111.454	2	1.03488
NODE_39091_length_307_cov_14.827206_g35417_i0	307	110.87	17.1435	8.91746
NODE_39092_length_307_cov_14.481618_g35418_i0	307	110.87	6.77792	3.52564
NODE_39095_length_307_cov_6.875000_g35421_i0	307	110.87	8.53784	4.44109
NODE_39096_length_307_cov_6.121324_g35422_i0	307	110.87	39	20.2865
NODE_39097_length_307_cov_5.672794_g35423_i0	307	110.87	33	17.1655
NODE_39098_length_307_cov_4.944853_g35424_i0	307	110.87	32	16.6453
NODE_39100_length_307_cov_4.128676_g35426_i0	307	110.87	21	10.9235
NODE_39101_length_307_cov_4.117647_g35427_i0	307	110.87	22	11.4436
NODE_39102_length_307_cov_4.036765_g35428_i0	307	110.87	30	15.605
NODE_39106_length_307_cov_3.606618_g35432_i0	307	110.87	35.7957	18.6197
NODE_39107_length_307_cov_3.488971_g35433_i0	307	110.87	18	9.36299
NODE_39108_length_307_cov_3.345588_g35434_i0	307	110.87	18	9.36299
NODE_39111_length_307_cov_3.250000_g35437_i0	307	110.87	30	15.605
NODE_39112_length_307_cov_3.080882_g35438_i0	307	110.87	15	7.80249
NODE_39113_length_307_cov_3.051471_g35439_i0	307	110.87	11	5.72182
NODE_39115_length_307_cov_2.863971_g35441_i0	307	110.87	15	7.80249
NODE_39118_length_307_cov_2.709559_g35444_i0	307	110.87	13	6.76216
NODE_39119_length_307_cov_2.702206_g35445_i0	307	110.87	13	6.76216
NODE_39121_length_307_cov_2.621324_g35447_i0	307	110.87	7	3.64116
NODE_39122_length_307_cov_2.610294_g35448_i0	307	110.87	13	6.76216
NODE_39123_length_307_cov_2.595588_g35449_i0	307	110.87	14	7.28232
NODE_39124_length_307_cov_2.492647_g35450_i0	307	110.87	6	3.121
NODE_39125_length_307_cov_2.477941_g35451_i0	307	110.87	25	13.0041
NODE_39126_length_307_cov_2.463235_g35452_i0	307	110.87	6	3.121
NODE_39128_length_307_cov_2.430147_g35454_i0	307	110.87	7	3.64116
NODE_39129_length_307_cov_2.411765_g35455_i0	307	110.87	5.23096	2.72097
NODE_39130_length_307_cov_2.386029_g35456_i0	307	110.87	8	4.16133
NODE_39131_length_307_cov_2.360294_g35457_i0	307	110.87	4	2.08066
NODE_39132_length_307_cov_2.341912_g35458_i0	307	110.87	8	4.16133
NODE_39133_length_307_cov_2.327206_g35459_i0	307	110.87	15	7.80249
NODE_39134_length_307_cov_2.323529_g35460_i0	307	110.87	24	12.484
NODE_39136_length_307_cov_2.264706_g35462_i0	307	110.87	5	2.60083
NODE_39137_length_307_cov_2.257353_g35463_i0	307	110.87	12.5642	6.53546
NODE_39139_length_307_cov_2.238971_g35465_i0	307	110.87	3	1.5605
NODE_39141_length_307_cov_2.110294_g35467_i0	307	110.87	17	8.84282
NODE_39144_length_307_cov_2.044118_g35470_i0	307	110.87	2	1.04033
NODE_39145_length_307_cov_2.040441_g35471_i0	307	110.87	9	4.68149
NODE_39146_length_307_cov_2.025735_g35472_i0	307	110.87	6	3.121
NODE_39148_length_307_cov_1.963235_g35474_i0	307	110.87	3	1.5605
NODE_39149_length_307_cov_1.955882_g35475_i0	307	110.87	12	6.24199
NODE_39150_length_307_cov_1.937500_g35476_i0	307	110.87	11	5.72182
NODE_39151_length_307_cov_1.915441_g35477_i0	307	110.87	17	8.84282
NODE_39153_length_307_cov_1.908088_g35479_i0	307	110.87	4	2.08066
NODE_39154_length_307_cov_1.893382_g35480_i0	307	110.87	5	2.60083
NODE_39156_length_307_cov_1.889706_g35482_i0	307	110.87	14	7.28232
NODE_39158_length_307_cov_1.882353_g35484_i0	307	110.87	4	2.08066
NODE_39161_length_307_cov_1.805147_g35487_i0	307	110.87	5	2.60083
NODE_39162_length_307_cov_1.805147_g35488_i0	307	110.87	16	8.32265
NODE_39163_length_307_cov_1.731618_g35489_i0	307	110.87	7	3.64116
NODE_39164_length_307_cov_1.683824_g35490_i0	307	110.87	4	2.08066
NODE_39167_length_307_cov_1.452206_g35493_i0	307	110.87	1	0.520166
NODE_39171_length_306_cov_92.892989_g35497_i0	306	110.125	11.1378	5.83272
NODE_39172_length_306_cov_64.789668_g35498_i0	306	110.125	15.1448	7.93116
NODE_39178_length_306_cov_8.011070_g35504_i0	306	110.125	28.6092	14.9823
NODE_39180_length_306_cov_6.324723_g35506_i0	306	110.125	16	8.379
NODE_39182_length_306_cov_5.896679_g35508_i0	306	110.125	30	15.7106
NODE_39185_length_306_cov_4.143911_g35511_i0	306	110.125	31	16.2343
NODE_39186_length_306_cov_3.797048_g35512_i0	306	110.125	33	17.2817
NODE_39187_length_306_cov_3.793358_g35513_i0	306	110.125	4	2.09475
NODE_39193_length_306_cov_3.162362_g35519_i0	306	110.125	14	7.33163
NODE_39194_length_306_cov_2.933579_g35520_i0	306	110.125	2	1.04738
NODE_39195_length_306_cov_2.845018_g35521_i0	306	110.125	15	7.85531
NODE_39199_length_306_cov_2.726937_g35525_i0	306	110.125	13	6.80794
NODE_39201_length_306_cov_2.638376_g35527_i0	306	110.125	14	7.33163
NODE_39203_length_306_cov_2.623616_g35529_i0	306	110.125	7	3.66581
NODE_39206_length_306_cov_2.535055_g35532_i0	306	110.125	8	4.1895
NODE_39207_length_306_cov_2.501845_g35533_i0	306	110.125	6	3.14213
NODE_39209_length_306_cov_2.372694_g35535_i0	306	110.125	15	7.85531
