target_id	length	eff_length	est_counts	tpm
S352869	538	314.405	15	3.33534
S353999	696	468.853	25.612	3.81897
S354653	716	488.805	66	9.43947
S354911	310	116.057	1	0.602378
S354969	302	110.449	6	3.79778
S355222	308	114.724	8	4.87502
S355261	276	92.2363	5	3.78972
S355392	332	132.526	9	4.74767
S355480	281	95.7786	17	12.4085
S355934	614	387.948	58	10.4519
S355954	258	80.5919	15	13.0119
S356311	378	169.242	12	4.95692
S356415	360	154.802	30	13.5483
S357455	299	108.256	43	27.7688
S357919	259	81.2698	5.21035	4.48205
S358084	283	97.164	13	9.35356
S358104	275	91.4919	5	3.82055
S359019	284	97.8363	7	5.00192
S359101	280	95.0775	19	13.9706
S359870	335	135.005	4	2.07133
S360396	746	518.805	19	2.56029
S360608	1444	1216.47	84	4.82743
S361060	333	133.373	1	0.524167
S361462	250	75.5092	14	12.9619
S362076	589	363.512	14	2.69245
S362328	381	171.672	8.01808	3.2652
S362781	738	510.805	11.2744	1.54304
S363267	313	118.327	6	3.54491
S363511	440	222.344	15	4.71634
S363549	367	160.245	4	1.74507
S363863	288	100.591	9	6.25495
S365129	498	276.481	20	5.05713
S365373	269	87.6294	2	1.59558
S365662	1547	1319.47	761	40.3202
S366281	390	179.094	9	3.51318
S366430	1622	1394.47	712	35.6951
S368003	394	182.478	9	3.44803
S368155	350	146.607	18.2376	8.69667
S369206	293	104.268	19	12.7392
S369413	390	179.094	21	8.19742
S369547	311	116.819	4	2.39378
S369721	1060	832.473	59	4.95474
S369888	285	98.52	21	14.9016
S370279	998	770.473	705	63.9691
S370326	259	81.2698	11	9.46243
S370605	277	92.9671	18	13.5357
S370867	354	149.864	29	13.5282
S372016	434	216.774	17	5.48252
S372610	339	138.103	13	6.58081
S372835	326	127.863	22	12.0286
S373046	581	355.801	25	4.91216
S373710	274	90.8921	6	4.61492
S374434	675	448.08	57	8.8932
S374883	848	620.748	51	5.74372
S374998	292	103.543	7	4.72625
S375017	620	393.83	24	4.26031
S376384	389	178.285	60	23.5275
S376468	253	77.5504	4	3.60591
S376934	261	82.4957	0	0
S377056	320	123.343	10	5.66793
S377103	296	106.253	10	6.57955
S377366	530	306.689	2.0189	0.46021
S377576	520	297.146	21	4.94071
S378198	337	136.54	9	4.60809
S378976	276	92.2363	1.96366	1.48834
S379180	496	274.705	3	0.763473
S379360	257	79.9585	12	10.4919
S379436	251	76.2963	0	0
S379793	1504	1276.47	152	8.32474
S379888	1645	1417.47	161	7.94054
S380873	747	519.805	28	3.7658
S381417	621	394.83	17	3.01008
S381492	725	497.805	59	8.28575
S381862	616	389.909	51	9.14421
S382147	603	377.216	25	4.63328
S382276	912	684.681	51	5.2074
S382812	1128	900.473	76	5.9004
S383404	396	184.303	15	5.68982
S383425	582	356.765	12.7011	2.48884
S383478	368	161.035	15	6.51194
S383499	297	106.922	8	5.23074
S384602	331	131.754	13	6.89794
S384875	306	113.248	4	2.46927
S385412	281	95.7786	16	11.6786
S386066	515	292.533	29.3709	7.0191
S386100	303	111.231	5	3.14255
S386706	283	97.164	9	6.47554
S386989	255	78.7105	9	7.99372
S387056	2072	1844.47	878	33.2783
S387087	296	106.253	11	7.23751
S387822	264	84.4706	20	16.5525
S387844	298	107.563	7	4.54963
S387888	618	391.909	20	3.56766
S388508	302	110.449	11	6.9626
S388550	345	142.674	0	0
S390511	312	117.567	9	5.35176
S390515	408	194.44	17	6.11225
S390647	266	85.6242	4	3.2659
S392365	943	715.473	165.33	16.1547
S393437	451	232.221	25	7.52623
S394066	452	233.197	12	3.59747
S394526	1203	975.473	912	65.361
S394685	313	118.327	6	3.54491
S395704	512	289.68	10	2.41335
S396109	764	536.805	41	5.33957
S396420	334	134.143	8	4.16927
S396878	261	82.4957	9	7.62694
S397036	408	194.44	26	9.34815
S397372	1271	1043.47	605	40.5334
S397689	290	102.089	24	16.4351
S398655	328	129.431	9	4.86119
S398733	1903	1675.47	979	40.8493
S399748	256	79.2781	1.45227	1.28066
S401663	735	507.805	90	12.3904
S402557	373	165.147	20	8.46638
S402661	277	92.9671	5	3.75993
S403531	428	211.637	17	5.6156
S404061	293	104.268	9	6.03435
S404203	267	86.294	6	4.86082
S404284	280	95.0775	14	10.2941
S404691	288	100.591	15	10.4249
S404992	395	183.42	20	7.62294
S405117	495	273.761	15	3.83053
S405945	263	83.7748	9	7.51049
S406247	431	214.064	7	2.28609
S406727	484	263.28	11	2.92088
S406969	265	85.0948	12.8871	10.5874
S407071	343	141.121	16	7.92623
S407711	1114	886.473	28	2.20816
S408641	261	82.4957	12	10.1693
S409077	679	452.035	25	3.8664
S409412	273	90.1579	1	0.775417
S409532	281	95.7786	19	13.8683
S409740	645	418.426	19	3.17449
S410444	269	87.6294	10.0675	8.03178
S410632	275	91.4919	6	4.58466
S410749	391	179.922	14	5.4398
S411596	318	121.876	16	9.17783
S411645	416	201.466	8	2.77605
S411863	610	384.102	23.6287	4.30063
S412232	326	127.863	4	2.18703
S412483	774	546.805	104	13.2966
S412956	1135	907.473	84	6.47119
S413040	1032	804.473	33	2.86775
S413226	364	157.977	16	7.08051
S413296	355	150.731	3	1.39142
S413395	1391	1163.47	229	13.76
S413641	365	158.734	10	4.40422
S413803	352	148.196	10	4.71741
S413849	258	80.5919	15	13.0119
S413985	714	486.805	40	5.74439
S414722	715	487.805	29	4.15615
S414732	383	173.283	35	14.1205
S414882	302	110.449	14	8.86149
S414900	300	109.001	41.2456	26.4537
S415047	252	77.0143	2	1.8155
S415185	470	249.986	73	20.4148
S415248	412	197.864	22	7.77313
S415410	288	100.591	1	0.694995
S415847	1212	984.473	54	3.83468
S415952	477	256.572	18	4.90459
S416050	271	88.7945	5	3.93661
S417417	367	160.245	19	8.28909
S417764	360	154.802	15	6.77414
S418231	982	754.473	19	1.76055
S418639	257	79.9585	8	6.99462
S419251	293	104.268	6	4.0229
S419967	254	78.1649	7	6.26073
S420025	372	164.326	11	4.67978
S420082	397	185.205	15	5.66211
S420363	403	190.109	5	1.83868
S421395	326	127.863	6	3.28054
S421719	331	131.754	3	1.59183
S421740	392	180.787	14	5.41376
S422265	261	82.4957	9	7.62694
S422452	602	376.254	29	5.38835
S423065	311	116.819	14	8.37824
S423089	257	79.9585	12	10.4919
S423159	613	386.948	24	4.33609
S423271	508	285.884	18	4.40172
S424089	258	80.5919	8	6.93965
S427039	255	78.7105	10	8.88191
S427868	753	525.805	48	6.38199
S428813	265	85.0948	1.96242	1.61223
S429589	308	114.724	95	57.8909
S430190	294	104.874	7	4.66627
S430352	754	526.805	6.24487	0.828729
S430606	685	457.899	91	13.8935
S431011	625	398.751	22	3.85709
S431715	545	321.18	12	2.61199
S433158	484	263.28	37	9.82477
S433655	394	182.478	19	7.27917
S434158	472	251.909	6964.18	1932.7
S434406	257	79.9585	4	3.49731
S434628	373	165.147	38	16.0861
S436274	252	77.0143	3	2.72326
S436717	272	89.5189	6.1096	4.77131
S437127	314	118.988	19	11.1632
S437709	522	299.085	28	6.54488
S438234	375	166.806	22	9.22043
S438422	373	165.147	19	8.04307
S438545	269	87.6294	14	11.1691
S439092	299	108.256	6	3.87471
S439141	318	121.876	8	4.58892
S439855	682	454.945	43	6.60768
S440454	358	153.091	23	10.5031
S441027	285	98.52	11	7.80561
S442174	590	364.475	30	5.75429
S442286	4126	3898.47	1025	18.381
S443648	503	281.085	28	6.96402
S444005	379	170.096	19	7.80908
S444344	865	637.748	71	7.78302
S445222	257	79.9585	4	3.49731
S445739	377	168.461	38	15.7697
S446154	2435	2207.47	1201	38.0353
S447324	913	685.681	182	18.5562
S447637	305	112.522	10	6.213
S448900	628	401.711	21	3.65464
S450249	612	386.025	20	3.62204
S450320	372	164.326	17	7.23238
S450795	319	122.56	19	10.8379
S450851	338	137.26	8.77365	4.46865
S451109	1941	1713.47	148	6.03842
S451305	1082	854.473	122	9.9816
S451541	410	196.153	13	4.63327
S451612	559	334.355	83	17.3544
S451633	381	171.672	7	2.8506
S451798	291	102.777	4	2.72083
S452192	428	211.637	22	7.26725
S452358	283	97.164	59	42.4508
S452394	436	218.594	17	5.43687
S452427	324	126.365	8	4.42589
S452505	2220	1992.47	153	5.36831
S452570	495	273.761	4	1.02148
S452896	254	78.1649	6	5.36634
S452946	411	196.988	35	12.4213
S453167	321	124.082	14	7.88784
S453311	1235	1007.47	61	4.23287
S454447	407	193.624	14	5.05484
S455054	281	95.7786	6	4.37947
S455299	513	290.65	18	4.32953
S455380	264	84.4706	11	9.10387
S455448	1708	1480.47	439	20.7302
S455578	522	299.085	14	3.27244
S456528	342	140.392	88	43.8208
S456794	2062	1834.47	753	28.6961
S457064	1194	966.473	32	2.31472
S457171	650	423.341	23	3.79819
S457686	272	89.5189	7	5.46666
S457978	449	230.411	12	3.64097
S458196	251	76.2963	6	5.49777
S458462	283	97.164	1	0.719505
S458578	342	140.392	11	5.4776
S458803	258	80.5919	6	5.20474
S459852	344	141.898	3	1.47803
S460888	394	182.478	19	7.27917
S461097	257	79.9585	13	11.3663
S461211	355	150.731	2	0.927614
S461421	954	726.473	38	3.65681
S462090	850	622.748	127	14.2571
S462111	303	111.231	9	5.65658
S462112	372	164.326	10	4.25434
S462251	255	78.7105	4	3.55277
S462353	269	87.6294	14	11.1691
S462747	259	81.2698	4	3.44088
S463115	339	138.103	23	11.643
S465090	407	193.624	26	9.38756
S465302	318	121.876	19	10.8987
S465321	866	638.748	30	3.28345
S465356	300	109.001	4	2.56548
S465432	291	102.777	3	2.04062
S465629	541	317.341	7.63201	1.68132
S466289	392	180.787	8.90993	3.44544
S466452	632	405.549	5.99212	1.03294
S466565	295	105.61	11	7.28157
S466640	706	478.853	73	10.6576
S467122	419	204.085	11	3.76809
S467164	372	164.326	13	5.53065
S467884	959	731.473	130	12.4246
S468085	266	85.6242	10	8.16474
S468282	704	476.853	251	36.7983
S470611	290	102.089	4	2.73918
S471473	431	214.064	25	8.16462
S471512	424	208.269	15	5.03506
S472119	308	114.724	6	3.65627
S472577	1418	1190.47	555	32.5921
S472839	281	95.7786	4	2.91965
S473340	338	137.26	26	13.2425
S473406	1576	1348.47	387	20.0635
S473686	365	158.734	13	5.72549
S475513	1545	1317.47	228	12.0985
S475709	404	190.949	8	2.92895
S475793	480	259.44	8	2.15572
S476112	564	339.253	28	5.76996
S476368	289	101.282	29	20.0172
S476404	1558	1330.47	138	7.25123
S476564	359	153.938	1	0.454143
S477142	407	193.624	8	2.88848
S477319	309	115.418	14	8.47993
S477509	786	558.805	79	9.88339
S477582	278	93.6598	10	7.46424
S477964	288	100.591	0.969877	0.674059
S478210	2230	2002.47	218	7.61077
S478470	295	105.61	7	4.63373
S479213	259	81.2698	7	6.02155
S479440	326	127.863	12	6.56108
S479456	288	100.591	6	4.16997
S479493	1044	816.473	352	30.1398
S479525	394	182.478	13	4.98048
S480722	258	80.5919	7	6.0722
S480844	783	555.805	45	5.66017
S481662	483	262.334	12	3.19791
S481677	557	332.421	30	6.30915
S481741	353	148.997	3	1.40761
S481975	332	132.526	5230.02	2758.93
S482189	803	575.748	25.3012	3.07219
S482321	320	123.343	5	2.83396
S482401	402	189.39	7.77732	2.87086
S483229	412	197.864	7	2.47327
S483442	328	129.431	10	5.40132
S483508	509	286.796	1.59573e-06	3.88977e-07
S485125	597	371.292	27	5.08379
S485409	418	203.191	3	1.03218
S485490	356	151.513	8	3.69131
S486457	274	90.8921	17	13.0756
S486559	1596	1368.47	310	15.8367
S486619	269	87.6294	2	1.59558
S486917	341	139.693	5	2.50228
S487463	667	440.169	8.13139	1.29147
S487553	1005	777.473	81	7.28347
S488527	1791	1563.47	180.249	8.05973
S488791	405	191.868	16	5.82984
S488946	965	737.473	20	1.89593
S489354	516	293.414	21	5.00354
S489621	846	618.748	70	7.90902
S490454	313	118.327	15	8.86228
S490672	291	102.777	8	5.44166
S490749	395	183.42	3	1.14344
S490827	432	214.908	32	10.4096
S493273	346	143.368	12	5.8515
S493329	336	135.711	20	10.3028
S494274	408	194.44	1	0.359544
S494584	337	136.54	8	4.09608
S495645	371	163.54	2	0.854959
S495703	353	148.997	4.79274	2.24877
S496308	382	172.487	21	8.51141
S496987	287	99.8464	18	12.6031
S497409	634	407.549	34	5.83228
S497973	432	214.908	29	9.43374
S498273	282	96.5284	6	4.34546
S498640	292	103.543	16	10.8029
S499650	254	78.1649	32	28.6205
S499762	362	156.236	16	7.15942
S499907	348	144.868	22	10.6167
S501256	353	148.997	63	29.5598
S501341	331	131.754	10.5009	5.5719
S501378	304	111.864	3	1.87487
S501563	661	434.212	4	0.644016
S501941	279	94.4374	31	22.9486
S502355	325	127.115	9	4.94978
S502450	372	164.326	24	10.2104
S503387	267	86.294	4	3.24055
S504180	341	139.693	17	8.50774
S504198	553	328.754	31	6.59219
S504993	1483	1255.47	92	5.12294
S505110	259	81.2698	6.1308	5.27384
S505466	872	644.748	45	4.87934
S505921	1967	1739.47	140	5.62664
S505963	414	199.634	13	4.55247
S506033	261	82.4957	10	8.47438
S506442	991	763.473	786	71.9727
S506486	655	428.299	65	10.6098
S506678	500	278.368	11	2.76256
S506797	535	311.595	10	2.24362
S507019	400	187.829	10	3.72201
S507465	400	187.829	8	2.97761
S508563	252	77.0143	4	3.63101
S508624	596	370.292	19	3.58714
S509651	805	577.748	719	87.002
S509757	846	618.748	29	3.2766
S509766	279	94.4374	15	11.1042
S509877	479	258.467	13	3.51624
S510308	316	120.434	9	5.22436
S510390	1470	1242.47	54	3.03841
S510734	310	116.057	6	3.61427
S510886	362	156.236	6	2.68478
S511189	285	98.52	9	6.38641
S511511	306	113.248	17	10.4944
S511779	1197	969.473	149	10.7446
S512265	967	739.473	143	13.5192
S512449	399	186.948	14	5.23536
S512596	283	97.164	11	7.91455
S512837	1405	1177.47	47	2.79052
S513080	375	166.806	6.61611	2.77288
S514084	493	271.872	11	2.82858
S514758	434	216.774	24	7.74003
S514980	347	144.094	17	8.24786
S516183	344	141.898	15	7.39017
S516213	318	121.876	7.51949	4.31329
S516486	348	144.868	27	13.0296
S517940	297	106.922	2	1.30768
S517974	255	78.7105	17	15.0993
S518903	340	138.961	13.3397	6.71105
S519690	352	148.196	8	3.77393
S520784	318	121.876	7.21206	4.13694
S520869	378	169.242	51	21.0669
S520939	297	106.922	7	4.5769
S521098	293	104.268	3	2.01145
S521111	748	520.805	86	11.5442
S521358	1715	1487.47	317	14.8987
S522017	615	388.909	47	8.44869
S522028	674	447.08	14	2.18918
S522423	253	77.5504	9	8.1133
S523581	282	96.5284	9	6.51818
S524109	255	78.7105	6	5.32915
S524327	268	86.9979	0.0817325	0.0656787
S524511	267	86.294	9	7.29123
S524892	256	79.2781	2	1.76366
S525738	1963	1735.47	272	10.957
S525838	318	121.876	166	95.22
S525928	335	135.005	1	0.517833
S526731	560	335.287	65	13.553
S526739	250	75.5092	7	6.48093
S526800	490	269.064	9	2.33844
S527362	279	94.4374	18	13.325
S527845	260	81.8428	3	2.56259
S529202	487	266.146	9	2.36408
S529203	260	81.8428	14	11.9588
S529302	795	567.748	34	4.1866
S529495	746	518.805	31	4.17731
S529942	265	85.0948	1	0.821554
S530453	301	109.692	4	2.54932
S530818	350	146.607	3	1.43056
S532289	374	165.896	16	6.74254
S533492	250	75.5092	8	7.40678
S534608	398	186.106	7	2.62952
S534775	310	116.057	7	4.21665
S535134	270	88.1885	33	26.1602
S536360	819	591.748	41	4.84379
S536670	334	134.143	4	2.08463
S536938	304	111.864	17	10.6243
S537369	390	179.094	13	5.07459
S537594	548	324.05	29	6.25641
S537738	651	424.341	53	8.73172
S538225	305	112.522	4	2.4852
S538682	715	487.805	12.5977	1.80545
S539172	729	501.805	10	1.39317
S539481	327	128.625	7	3.80462
S539674	551	326.919	72	15.3968
S539836	1694	1466.47	325	15.4935
S539841	1548	1320.47	237	12.5475
S540411	270	88.1885	2	1.58547
S541205	300	109.001	16	10.2619
S541233	288	100.591	7	4.86496
S541245	295	105.61	20	13.2392
S541685	281	95.7786	8.37196	6.11079
S541747	697	469.853	23	3.4222
S542806	292	103.543	19	12.8284
S543246	292	103.543	6	4.05107
S543551	266	85.6242	2	1.63295
S543739	350	146.607	24	11.4445
S543778	425	209.117	6	2.00586
S544486	892	664.748	95	9.99092
S544623	970	742.473	27	2.54227
S544659	387	176.664	23	9.10163
S544674	291	102.777	11	7.48228
S545934	260	81.8428	1	0.854198
S546827	335	135.005	0	0
S548566	393	181.633	13	5.00365
S549583	261	82.4957	4	3.38975
S549626	322	124.849	11	6.15952
S550017	2431	2203.47	141	4.47353
S550196	709	481.853	93	13.493
S550666	340	138.961	7	3.52162
S550811	261	82.4957	15	12.7116
S550925	1347	1119.47	676	42.2155
S551348	264	84.4706	12	9.93149
S551455	491	269.954	27	6.99218
S551531	411	196.988	18	6.3881
S551719	365	158.734	3	1.32127
S552085	287	99.8464	9	6.30157
S552146	1208	980.473	58	4.13553
S552465	1343	1115.47	86	5.38987
S553683	331	131.754	18	9.55099
S553823	314	118.988	144.895	85.131
S554194	358	153.091	15	6.84985
S555063	253	77.5504	10	9.01478
S555547	401	188.55	13	4.8201
S555990	827	599.748	32	3.73009
S556685	325	127.115	21	11.5495
S556840	267	86.294	11	8.9115
S557605	263	83.7748	10	8.34499
S558085	359	153.938	2	0.908286
S558266	259	81.2698	9	7.74199
S558526	541	317.341	11	2.42329
S558805	338	137.26	15	7.6399
S558968	873	645.748	19	2.05698
S559326	300	109.001	13	8.3378
S561360	714	486.805	22.7582	3.2683
S561508	348	144.868	6.06696	2.92778
S561974	398	186.106	3	1.12694
S562362	1378	1150.47	298	18.1083
S562699	1340	1112.47	185	11.6258
S563045	314	118.988	1	0.587538
S563091	520	297.146	7	1.6469
S564398	434	216.774	40	12.9001
S564698	392	180.787	17	6.57385
S564703	275	91.4919	8	6.11288
S564880	290	102.089	5	3.42398
S565245	264	84.4706	9	7.44862
S565403	478	257.545	32	8.6863
S565527	309	115.418	5	3.02855
S565875	395	183.42	94	35.8278
S567182	1626	1398.47	155	7.74848
S567634	420	204.893	12	4.09444
S567653	932	704.473	83	8.23669
S568492	281	95.7786	8	5.83929
S568584	341	139.693	10	5.00455
S568979	483	262.334	13	3.4644
S570045	391	179.922	25	9.71393
S571214	433	215.886	6	1.94297
S572026	1794	1566.47	68.5157	3.05778
S572152	1992	1764.47	144	5.7054
S573526	275	91.4919	8	6.11288
S574450	533	309.626	792	178.824
S574975	250	75.5092	7	6.48093
S575018	357	152.344	23	10.5546
S577017	272	89.5189	6	4.68571
S577083	1066	838.473	80.144	6.68222
S577250	275	91.4919	7	5.34877
S577687	292	103.543	4	2.70072
S577807	552	327.787	46	9.81081
S577905	266	85.6242	70	57.1532
S578453	554	329.655	24	5.08968
S578789	258	80.5919	27	23.4213
S578859	729	501.805	42.6098	5.93627
S579118	652	425.341	44	7.23193
S579607	389	178.285	11	4.31338
S579820	671	444.125	93	14.6392
S580837	2464	2236.47	73	2.28191
S580974	318	121.876	7	4.0153
S581454	273	90.1579	8	6.20333
S581834	300	109.001	21	13.4688
S581878	350	146.607	12	5.72224
S582076	301	109.692	9	5.73598
S582105	1046	818.473	105	8.96858
S582335	293	104.268	3	2.01145
S582958	279	94.4374	1468.05	1086.76
S583639	612	386.025	19	3.44094
S584229	648	421.383	114	18.9133
S584849	453	234.173	8	2.38832
S585679	651	424.341	68	11.203
S585991	423	207.399	14	4.71911
S587091	281	95.7786	2.06605	1.50803
S587362	397	185.205	14	5.28464
S587874	326	127.863	11	6.01432
S587943	312	117.567	7	4.16248
S588723	271	88.7945	13	10.2352
S589278	276	92.2363	14.2783	10.8221
S589447	299	108.256	24	15.4989
S589770	256	79.2781	8	7.05465
S590009	301	109.692	3	1.91199
S590537	1248	1020.47	126	8.63193
S590711	346	143.368	26	12.6783
S590762	475	254.754	5.91251	1.62252
S590822	415	200.571	51	17.7762
S591244	280	95.0775	0	0
S591288	1109	881.473	272	21.5724
S591874	267	86.294	10	8.10136
S592325	374	165.896	11	4.6355
S592344	324	126.365	7	3.87266
S593988	270	88.1885	17	13.4765
S594114	262	83.1126	15	12.6172
S594115	375	166.806	26	10.8969
S594282	271	88.7945	13	10.2352
S594655	1195	967.473	117	8.45446
S594945	271	88.7945	3	2.36197
S595029	311	116.819	8	4.78757
S595088	1229	1001.47	78	5.44495
S595582	339	138.103	7	3.54351
S595604	282	96.5284	9	6.51818
S595840	384	174.078	8	3.21281
S595925	365	158.734	15	6.60633
S595950	1168	940.473	311	23.1181
S596215	259	81.2698	16	13.7635
S596238	286	99.152	1	0.705079
S597721	322	124.849	14	7.83939
S597792	373	165.147	8	3.38655
S598025	514	291.533	15	3.59702
S600109	272	89.5189	2	1.5619
S600232	258	80.5919	0	0
S600705	317	121.091	17	9.81466
S600874	713	485.805	182	26.1908
S601610	964	736.473	72	6.83462
S602275	609	383.102	12.8476	2.34447
S602304	453	234.173	5	1.4927
S602713	389	178.285	46	18.0378
S602927	252	77.0143	9	8.16977
S603038	482	261.361	31	8.29202
S603066	1670	1442.47	66	3.19871
S603295	267	86.294	17	13.7723
S603861	314	118.988	7	4.11276
S604257	475	254.754	10.7954	2.96249
S604527	828	600.748	52	6.05131
S604590	268	86.9979	14	11.2501
S605050	309	115.418	24	14.537
S605260	313	118.327	17	10.0439
S605592	300	109.001	16	10.2619
S605612	529	305.689	8	1.82957
S606004	315	119.719	3	1.75186
S606075	302	110.449	3	1.89889
S606129	326	127.863	15	8.20135
S606390	965	737.473	60	5.6878
S606396	320	123.343	10	5.66793
S606500	255	78.7105	12	10.6583
S607772	633	406.549	40	6.87838
S607962	276	92.2363	11	8.33738
S608387	293	104.268	2092.18	1402.78
S608412	279	94.4374	3	2.22083
S609316	355	150.731	10	4.63807
S609459	938	710.473	43.7847	4.30838
S609474	856	628.748	26	2.89092
S610301	421	205.593	0	0
S610519	406	192.726	4	1.45097
S610686	384	174.078	12	4.81922
S610782	255	78.7105	2	1.77638
S611122	427	210.768	24	7.96058
S611355	328	129.431	3	1.6204
S611357	473	252.806	2	0.553071
S612004	284	97.8363	10	7.1456
S612371	918	690.543	49	4.96072
S612446	617	390.909	22	3.93447
S612821	285	98.52	7	4.96721
S613452	258	80.5919	0	0
S613922	320	123.343	5	2.83396
S614949	270	88.1885	16	12.6837
S615276	259	81.2698	12	10.3226
S615874	446	227.74	22	6.75339
S616121	373	165.147	5	2.1166
S617206	434	216.774	32	10.32
S617375	332	132.526	7.45715	3.93379
S617636	321	124.082	8	4.50734
S617821	545	321.18	25	5.44164
S618304	276	92.2363	23	17.4327
S618364	257	79.9585	5	4.37164
S619240	364	157.977	4	1.77013
S619431	279	94.4374	0	0
S619609	1315	1087.47	52	3.3429
S620177	321	124.082	12	6.76101
S621680	719	491.805	63	8.95544
S622685	1233	1005.47	164	11.4028
S622758	537	313.468	41	9.14385
S623174	2018	1790.47	4474	174.69
S623337	255	78.7105	11	9.7701
S624304	345	142.674	15	7.34999
S624529	297	106.922	8	5.23074
S625718	262	83.1126	8	6.72918
S625761	464	244.39	8.68542	2.48454
S626539	2324	2096.47	506	16.8733
S627307	863	635.748	24	2.63916
S627340	376	167.625	16	6.673
S627549	499	277.396	23	5.7965
S627578	344	141.898	11	5.41946
S627703	270	88.1885	7	5.54913
S628639	1828	1600.47	364	15.8998
S629161	287	99.8464	4	2.8007
S629368	491	269.954	32	8.28703
S630077	688	460.899	54	8.19081
S630266	293	104.268	8	5.36387
S631018	287	99.8464	18	12.6031
S631836	304	111.864	11	6.87453
S632062	281	95.7786	5.33929	3.89721
S632633	392	180.787	8	3.09358
S633424	606	380.141	75	13.7929
S633515	260	81.8428	8	6.83358
S634749	295	105.61	7	4.63373
S635193	598	372.292	77	14.4593
S636322	336	135.711	33	16.9996
S636524	282	96.5284	23	16.6576
S636573	305	112.522	8	4.9704
S636736	425	209.117	39	13.0381
S636790	285	98.52	9	6.38641
S636981	528	304.719	14	3.21194
S637363	397	185.205	22	8.30443
S638741	461	241.614	26	7.523
S639401	458	238.737	5	1.46416
S639444	298	107.563	1.62914	1.05886
S639939	656	429.299	42	6.83957
S640267	398	186.106	6	2.25387
S641112	363	157.098	5	2.22504
S641463	277	92.9671	2	1.50397
S642076	363	157.098	71	31.5955
S642107	560	335.287	17	3.54463
S642326	257	79.9585	6	5.24596
S642382	279	94.4374	2	1.48056
S642442	302	110.449	13	8.22853
S642449	721	493.805	26	3.68093
S642511	2421	2193.47	258	8.22293
S642670	305	112.522	5	3.1065
S642912	801	573.748	249	30.3401
S643233	382	172.487	19	7.7008
S643943	306	113.248	14	8.64245
S644180	839	611.748	41	4.68544
S644494	258	80.5919	10	8.67457
S644554	522	299.085	49	11.4535
S644632	660	433.212	12	1.93651
S645072	382	172.487	4	1.62122
S645090	275	91.4919	9	6.87699
S645415	303	111.231	5	3.14255
S646293	1221	993.473	19479.6	1370.77
S646566	331	131.754	11	5.83672
S646761	356	151.513	2	0.922826
S647079	587	361.585	475	91.838
S647266	263	83.7748	5	4.17249
S647723	415	200.571	26	9.0624
S647980	278	93.6598	23	17.1678
S649559	388	177.399	32	12.6107
S649863	619	392.83	770	137.033
S650066	539	315.405	19	4.21137
S650390	886	658.748	146	15.4943
S650618	355	150.731	14	6.4933
S650992	415	200.571	15	5.22831
S651082	451	232.221	25	7.52623
S651426	497	275.621	12	3.04374
S652440	395	183.42	62	23.6311
S652610	450	231.34	13	3.92855
S652668	918	690.543	86.112	8.7179
S653241	346	143.368	2	0.97525
S653656	364	157.977	26.4158	11.6898
S653812	367	160.245	20	8.72536
S654227	254	78.1649	10	8.9439
S655321	1416	1188.47	74	4.35293
S655700	1197	969.473	412	29.7098
S655882	252	77.0143	13	11.8008
S655958	330	130.981	8	4.26994
S655991	349	145.77	12	5.75508
S656247	635	408.508	27	4.62064
S656379	400	187.829	14	5.21081
S657330	305	112.522	13	8.0769
S657446	1820	1592.47	135	5.92653
S657485	2835	2607.47	290	7.7753
S657573	346	143.368	11	5.36388
S657580	1053	825.473	704	59.6223
S657583	401	188.55	24	8.89865
S657655	301	109.692	25	15.9333
S657692	559	334.355	67	14.009
S657702	411	196.988	15.4727	5.49118
S657752	413	198.78	56	19.6949
S657774	496	274.705	29	7.38024
S657842	545	321.18	59	12.8423
S657933	473	252.806	11.727	3.24294
S658048	483	262.334	8	2.13194
S658178	2148	1920.47	220	8.00854
S658186	260	81.8428	5	4.27099
S658270	1265	1037.47	564	38.005
S658281	1443	1215.47	87.0209	5.00515
S658382	257	79.9585	8	6.99462
S658432	263	83.7748	9	7.51049
S658493	603	377.216	235	43.5528
S658520	301	109.692	29	18.4826
S658533	515	292.533	523	124.987
S658539	291	102.777	0	0
S658579	993	765.473	41	3.74449
S658584	937	709.473	41	4.04005
S658607	260	81.8428	20	17.084
S658669	692	464.853	65.5632	9.86014
S658725	677	450.035	98	15.2236
S658753	729	501.805	342	47.6464
S658768	2347	2119.47	1780	58.7126
S658776	324	126.365	35	19.3633
S658783	529	305.689	8.76919	2.00548
S658805	813	585.748	59	7.04174
S658815	1191	963.473	125	9.07004
S658854	254	78.1649	4	3.57756
S658894	1556	1328.47	259	13.6297
S658915	295	105.61	1	0.661961
S658940	725	497.805	50.9503	7.15529
S659005	439	221.413	27.7983	8.77718
S659014	1181	953.473	144	10.5583
S659016	536	312.595	21.7546	4.86529
S659023	921	693.543	177	17.8418
S659055	594	368.292	17	3.22698
S659092	1088	860.473	15.2542	1.23934
S659128	1383	1155.47	278	16.8199
S659130	484	263.28	20	5.31068
S659202	1541	1313.47	1186	63.1252
S659216	1991	1763.47	293	11.6155
S659222	271	88.7945	18	14.1718
S659294	1153	925.473	119	8.98922
S659360	1583	1355.47	130	6.70489
S659423	3427	3199.47	797	17.4148
S659450	1053	825.473	107	9.06191
S659576	428	211.637	16	5.28527
S659586	1094	866.473	103	8.31038
