target_id	length	eff_length	est_counts	tpm
NODE_39464_length_303_cov_3.048507_g35790_i0	303	112.14	12	5.83918
NODE_39467_length_303_cov_2.944030_g35793_i0	303	112.14	18	8.75877
NODE_39468_length_303_cov_2.914179_g35794_i0	303	112.14	35	17.0309
NODE_39470_length_303_cov_2.690299_g35796_i0	303	112.14	25	12.165
NODE_39471_length_303_cov_2.675373_g35797_i0	303	112.14	24	11.6784
NODE_39474_length_303_cov_2.626866_g35800_i0	303	112.14	8	3.89279
NODE_39475_length_303_cov_2.619403_g35801_i0	303	112.14	5	2.43299
NODE_39477_length_303_cov_2.541045_g35803_i0	303	112.14	8	3.89279
NODE_39483_length_303_cov_2.365672_g35809_i0	303	112.14	5	2.43299
NODE_39485_length_303_cov_2.324627_g35811_i0	303	112.14	10	4.86598
NODE_39488_length_303_cov_2.279851_g35814_i0	303	112.14	5	2.43299
NODE_39489_length_303_cov_2.264925_g35815_i0	303	112.14	7	3.40619
NODE_39490_length_303_cov_2.250000_g35816_i0	303	112.14	17	8.27217
NODE_39491_length_303_cov_2.208955_g35817_i0	303	112.14	6	2.91959
NODE_39493_length_303_cov_2.175373_g35819_i0	303	112.14	6	2.91959
NODE_39494_length_303_cov_2.164179_g35820_i0	303	112.14	3	1.45979
NODE_39495_length_303_cov_2.078358_g35821_i0	303	112.14	5	2.43299
NODE_39496_length_303_cov_2.074627_g35822_i0	303	112.14	12	5.83918
NODE_39497_length_303_cov_1.970149_g35823_i0	303	112.14	12	5.83918
NODE_39498_length_303_cov_1.921642_g35824_i0	303	112.14	8	3.89279
NODE_39499_length_303_cov_1.921642_g35825_i0	303	112.14	13	6.32578
NODE_39502_length_303_cov_1.820896_g35828_i0	303	112.14	3	1.45979
NODE_39503_length_303_cov_1.779851_g35829_i0	303	112.14	14	6.81238
NODE_39504_length_303_cov_1.768657_g35830_i0	303	112.14	4	1.94639
NODE_39506_length_303_cov_1.761194_g35832_i0	303	112.14	17	8.27217
NODE_39507_length_303_cov_1.750000_g35833_i0	303	112.14	10	4.86598
NODE_39508_length_303_cov_1.750000_g35834_i0	303	112.14	6	2.91959
NODE_39509_length_303_cov_1.746269_g35835_i0	303	112.14	4	1.94639
NODE_39510_length_303_cov_1.708955_g35836_i0	303	112.14	2	0.973197
NODE_39511_length_303_cov_1.604478_g35837_i0	303	112.14	14	6.81238
NODE_39512_length_303_cov_1.604478_g35838_i0	303	112.14	5	2.43299
NODE_39513_length_303_cov_1.574627_g35839_i0	303	112.14	3	1.45979
NODE_39514_length_303_cov_1.503731_g35840_i0	303	112.14	6	2.91959
NODE_39515_length_303_cov_1.477612_g35841_i0	303	112.14	4	1.94639
NODE_39516_length_303_cov_1.477612_g35842_i0	303	112.14	8	3.89279
NODE_39517_length_303_cov_1.462687_g35843_i0	303	112.14	1	0.486598
NODE_39518_length_303_cov_1.402985_g35844_i0	303	112.14	5	2.43299
NODE_39519_length_303_cov_1.313433_g35845_i0	303	112.14	2	0.973197
NODE_39520_length_303_cov_1.305970_g35846_i0	303	112.14	9	4.37938
NODE_39525_length_302_cov_12.764045_g35851_i0	302	111.355	33.7028	16.5152
NODE_39527_length_302_cov_10.531835_g35853_i0	302	111.355	17.4991	8.57501
NODE_39528_length_302_cov_8.029963_g35854_i0	302	111.355	36	17.641
NODE_39533_length_302_cov_5.535581_g35859_i0	302	111.355	13	6.37034
NODE_39537_length_302_cov_3.711610_g35863_i0	302	111.355	29	14.2108
NODE_39538_length_302_cov_3.707865_g35864_i0	302	111.355	15	7.3504
NODE_39540_length_302_cov_3.404494_g35866_i0	302	111.355	35.2658	17.2812
NODE_39543_length_302_cov_2.955056_g35869_i0	302	111.355	13	6.37034
NODE_39544_length_302_cov_2.940075_g35870_i0	302	111.355	4	1.96011
NODE_39546_length_302_cov_2.872659_g35872_i0	302	111.355	9	4.41024
NODE_39548_length_302_cov_2.820225_g35874_i0	302	111.355	7	3.43019
NODE_39550_length_302_cov_2.767790_g35876_i0	302	111.355	27.755	13.6007
NODE_39551_length_302_cov_2.741573_g35877_i0	302	111.355	15	7.3504
NODE_39552_length_302_cov_2.689139_g35878_i0	302	111.355	22	10.7806
NODE_39553_length_302_cov_2.681648_g35879_i0	302	111.355	3	1.47008
NODE_39554_length_302_cov_2.670412_g35880_i0	302	111.355	11	5.39029
NODE_39556_length_302_cov_2.524345_g35882_i0	302	111.355	1	0.490027
NODE_39559_length_302_cov_2.513109_g35885_i0	302	111.355	8	3.92021
NODE_39560_length_302_cov_2.509363_g35886_i0	302	111.355	6.47248	3.17169
NODE_39562_length_302_cov_2.449438_g35888_i0	302	111.355	9	4.41024
NODE_39563_length_302_cov_2.378277_g35889_i0	302	111.355	11	5.39029
NODE_39564_length_302_cov_2.378277_g35890_i0	302	111.355	5	2.45013
NODE_39565_length_302_cov_2.374532_g35891_i0	302	111.355	8	3.92021
NODE_39567_length_302_cov_2.254682_g35893_i0	302	111.355	10	4.90027
NODE_39568_length_302_cov_2.232210_g35894_i0	302	111.355	4.00608	1.96309
NODE_39570_length_302_cov_2.172285_g35896_i0	302	111.355	2	0.980053
NODE_39571_length_302_cov_2.168539_g35897_i0	302	111.355	25	12.2507
NODE_39572_length_302_cov_2.164794_g35898_i0	302	111.355	6	2.94016
NODE_39573_length_302_cov_2.119850_g35899_i0	302	111.355	4	1.96011
NODE_39574_length_302_cov_2.067416_g35900_i0	302	111.355	14	6.86037
NODE_39575_length_302_cov_2.018727_g35901_i0	302	111.355	20	9.80053
NODE_39577_length_302_cov_1.981273_g35903_i0	302	111.355	11	5.39029
NODE_39578_length_302_cov_1.973783_g35904_i0	302	111.355	17	8.33045
NODE_39579_length_302_cov_1.925094_g35905_i0	302	111.355	3	1.47008
NODE_39580_length_302_cov_1.925094_g35906_i0	302	111.355	7	3.43019
NODE_39583_length_302_cov_1.883895_g35909_i0	302	111.355	4	1.96011
NODE_39584_length_302_cov_1.868914_g35910_i0	302	111.355	10	4.90027
NODE_39586_length_302_cov_1.801498_g35912_i0	302	111.355	9	4.41024
NODE_39588_length_302_cov_1.786517_g35914_i0	302	111.355	10	4.90027
NODE_39589_length_302_cov_1.767790_g35915_i0	302	111.355	3	1.47008
NODE_39591_length_302_cov_1.737828_g35917_i0	302	111.355	7	3.43019
NODE_39593_length_302_cov_1.726592_g35919_i0	302	111.355	2	0.980053
NODE_39594_length_302_cov_1.704120_g35920_i0	302	111.355	7	3.43019
NODE_39595_length_302_cov_1.651685_g35921_i0	302	111.355	13	6.37034
NODE_39597_length_302_cov_1.456929_g35923_i0	302	111.355	6	2.94016
NODE_39598_length_302_cov_1.430712_g35924_i0	302	111.355	2	0.980053
NODE_39599_length_302_cov_1.329588_g35925_i0	302	111.355	10	4.90027
NODE_39600_length_302_cov_1.277154_g35926_i0	302	111.355	7	3.43019
NODE_39601_length_302_cov_1.273408_g35927_i0	302	111.355	1	0.490027
NODE_39606_length_301_cov_35.902256_g35932_i0	301	110.65	4.00718	1.97614
NODE_39613_length_301_cov_5.112782_g35939_i0	301	110.65	27.1283	13.3783
NODE_39614_length_301_cov_4.988722_g35940_i0	301	110.65	32.5672	16.0605
NODE_39616_length_301_cov_4.135338_g35942_i0	301	110.65	13	6.41094
NODE_39618_length_301_cov_3.857143_g35944_i0	301	110.65	14	6.90408
NODE_39620_length_301_cov_3.518797_g35946_i0	301	110.65	18	8.87668
NODE_39628_length_301_cov_2.962406_g35954_i0	301	110.65	18.2485	8.99924
NODE_39630_length_301_cov_2.830827_g35956_i0	301	110.65	14	6.90408
NODE_39631_length_301_cov_2.710526_g35957_i0	301	110.65	22	10.8493
NODE_39632_length_301_cov_2.706767_g35958_i0	301	110.65	2	0.986298
NODE_39636_length_301_cov_2.665414_g35962_i0	301	110.65	16	7.89038
NODE_39637_length_301_cov_2.661654_g35963_i0	301	110.65	12	5.91779
NODE_39639_length_301_cov_2.609023_g35965_i0	301	110.65	2.87379	1.41721
NODE_39641_length_301_cov_2.545113_g35967_i0	301	110.65	11	5.42464
NODE_39644_length_301_cov_2.518797_g35970_i0	301	110.65	2	0.986298
NODE_39645_length_301_cov_2.518797_g35971_i0	301	110.65	10	4.93149
NODE_39647_length_301_cov_2.503759_g35973_i0	301	110.65	3	1.47945
NODE_39648_length_301_cov_2.443609_g35974_i0	301	110.65	6.62976	3.26946
NODE_39649_length_301_cov_2.375940_g35975_i0	301	110.65	8	3.94519
NODE_39651_length_301_cov_2.263158_g35977_i0	301	110.65	0	0
NODE_39652_length_301_cov_2.225564_g35978_i0	301	110.65	12	5.91779
NODE_39655_length_301_cov_2.199248_g35981_i0	301	110.65	5	2.46574
NODE_39656_length_301_cov_2.157895_g35982_i0	301	110.65	14	6.90408
NODE_39657_length_301_cov_2.154135_g35983_i0	301	110.65	7	3.45204
NODE_39660_length_301_cov_2.101504_g35986_i0	301	110.65	10	4.93149
NODE_39661_length_301_cov_2.101504_g35987_i0	301	110.65	9	4.43834
NODE_39662_length_301_cov_2.090226_g35988_i0	301	110.65	19	9.36983
NODE_39663_length_301_cov_2.075188_g35989_i0	301	110.65	7	3.45204
NODE_39665_length_301_cov_2.056391_g35991_i0	301	110.65	9	4.43834
NODE_39666_length_301_cov_2.041353_g35992_i0	301	110.65	29	14.3013
NODE_39668_length_301_cov_1.958647_g35994_i0	301	110.65	3	1.47945
NODE_39669_length_301_cov_1.954887_g35995_i0	301	110.65	8	3.94519
NODE_39670_length_301_cov_1.939850_g35996_i0	301	110.65	4	1.9726
NODE_39671_length_301_cov_1.939850_g35997_i0	301	110.65	3	1.47945
NODE_39672_length_301_cov_1.932331_g35998_i0	301	110.65	19	9.36983
NODE_39674_length_301_cov_1.860902_g36000_i0	301	110.65	4	1.9726
NODE_39677_length_301_cov_1.789474_g36003_i0	301	110.65	3	1.47945
NODE_39678_length_301_cov_1.785714_g36004_i0	301	110.65	1	0.493149
NODE_39679_length_301_cov_1.778195_g36005_i0	301	110.65	5	2.46574
NODE_39680_length_301_cov_1.774436_g36006_i0	301	110.65	10	4.93149
NODE_39681_length_301_cov_1.740602_g36007_i0	301	110.65	7	3.45204
NODE_39684_length_301_cov_1.691729_g36010_i0	301	110.65	5	2.46574
NODE_39685_length_301_cov_1.687970_g36011_i0	301	110.65	0	0
NODE_39686_length_301_cov_1.687970_g36012_i0	301	110.65	5	2.46574
NODE_39687_length_301_cov_1.650376_g36013_i0	301	110.65	12	5.91779
NODE_39688_length_301_cov_1.620301_g36014_i0	301	110.65	6	2.95889
NODE_39689_length_301_cov_1.620301_g36015_i0	301	110.65	9	4.43834
NODE_39690_length_301_cov_1.541353_g36016_i0	301	110.65	4	1.9726
NODE_39691_length_301_cov_1.533835_g36017_i0	301	110.65	28.3711	13.9912
NODE_39692_length_301_cov_1.206767_g36018_i0	301	110.65	8	3.94519
NODE_39694_length_300_cov_287.784906_g36020_i0	300	109.957	106.461	52.832
NODE_39695_length_300_cov_284.637736_g36021_i0	300	109.957	25.3076	12.559
NODE_39697_length_300_cov_46.656604_g36023_i0	300	109.957	75.8467	37.6393
NODE_39698_length_300_cov_29.883019_g36024_i0	300	109.957	39.813	19.7574
NODE_39701_length_300_cov_21.818868_g36027_i0	300	109.957	25	12.4064
NODE_39702_length_300_cov_20.030189_g36028_i0	300	109.957	112	55.5806
NODE_39703_length_300_cov_13.898113_g36029_i0	300	109.957	45.8986	22.7774
NODE_39706_length_300_cov_7.498113_g36032_i0	300	109.957	0	0
NODE_39707_length_300_cov_6.196226_g36033_i0	300	109.957	8.3418	4.13966
NODE_39711_length_300_cov_4.992453_g36037_i0	300	109.957	27	13.3989
NODE_39714_length_300_cov_4.524528_g36040_i0	300	109.957	21	10.4214
NODE_39716_length_300_cov_4.147170_g36042_i0	300	109.957	17	8.43635
NODE_39720_length_300_cov_3.875472_g36046_i0	300	109.957	18	8.9326
NODE_39723_length_300_cov_3.633962_g36049_i0	300	109.957	26.0591	12.932
NODE_39724_length_300_cov_3.452830_g36050_i0	300	109.957	19.5051	9.67953
NODE_39725_length_300_cov_3.369811_g36051_i0	300	109.957	22	10.9176
NODE_39727_length_300_cov_3.324528_g36053_i0	300	109.957	8	3.97005
NODE_39728_length_300_cov_3.290566_g36054_i0	300	109.957	5	2.48128
NODE_39730_length_300_cov_3.283019_g36056_i0	300	109.957	9	4.4663
NODE_39734_length_300_cov_3.154717_g36060_i0	300	109.957	18	8.9326
NODE_39735_length_300_cov_3.026415_g36061_i0	300	109.957	18	8.9326
NODE_39737_length_300_cov_2.988679_g36063_i0	300	109.957	14	6.94758
NODE_39739_length_300_cov_2.875472_g36065_i0	300	109.957	20	9.92511
NODE_39740_length_300_cov_2.860377_g36066_i0	300	109.957	3.5854	1.77927
NODE_39742_length_300_cov_2.833962_g36068_i0	300	109.957	12	5.95507
NODE_39743_length_300_cov_2.747170_g36069_i0	300	109.957	9	4.4663
NODE_39744_length_300_cov_2.686792_g36070_i0	300	109.957	16	7.94009
NODE_39747_length_300_cov_2.596226_g36073_i0	300	109.957	14	6.94758
NODE_39750_length_300_cov_2.535849_g36076_i0	300	109.957	2	0.992511
NODE_39751_length_300_cov_2.456604_g36077_i0	300	109.957	8	3.97005
NODE_39753_length_300_cov_2.426415_g36079_i0	300	109.957	25	12.4064
NODE_39754_length_300_cov_2.396226_g36080_i0	300	109.957	5	2.48128
NODE_39755_length_300_cov_2.392453_g36081_i0	300	109.957	6	2.97753
NODE_39756_length_300_cov_2.377358_g36082_i0	300	109.957	13	6.45132
NODE_39758_length_300_cov_2.271698_g36084_i0	300	109.957	14	6.94758
NODE_39759_length_300_cov_2.260377_g36085_i0	300	109.957	10	4.96256
NODE_39761_length_300_cov_2.226415_g36087_i0	300	109.957	29	14.3914
NODE_39762_length_300_cov_2.222642_g36088_i0	300	109.957	21	10.4214
NODE_39763_length_300_cov_2.203774_g36089_i0	300	109.957	15	7.44384
NODE_39764_length_300_cov_2.181132_g36090_i0	300	109.957	32	15.8802
NODE_39765_length_300_cov_2.139623_g36091_i0	300	109.957	10	4.96256
NODE_39766_length_300_cov_2.135849_g36092_i0	300	109.957	16	7.94009
NODE_39768_length_300_cov_2.083019_g36094_i0	300	109.957	10	4.96256
NODE_39769_length_300_cov_2.071698_g36095_i0	300	109.957	3	1.48877
NODE_39770_length_300_cov_2.060377_g36096_i0	300	109.957	11	5.45881
NODE_39774_length_300_cov_1.943396_g36100_i0	300	109.957	4	1.98502
NODE_39775_length_300_cov_1.939623_g36101_i0	300	109.957	5	2.48128
NODE_39779_length_300_cov_1.800000_g36105_i0	300	109.957	10	4.96256
NODE_39780_length_300_cov_1.800000_g36106_i0	300	109.957	8	3.97005
NODE_39781_length_300_cov_1.792453_g36107_i0	300	109.957	4	1.98502
NODE_39786_length_300_cov_1.645283_g36112_i0	300	109.957	12	5.95507
NODE_39787_length_300_cov_1.637736_g36113_i0	300	109.957	8	3.97005
NODE_39788_length_300_cov_1.626415_g36114_i0	300	109.957	0	0
NODE_39789_length_300_cov_1.607547_g36115_i0	300	109.957	8	3.97005
NODE_39790_length_300_cov_1.558491_g36116_i0	300	109.957	1	0.496256
NODE_39791_length_300_cov_1.547170_g36117_i0	300	109.957	1	0.496256
NODE_39792_length_300_cov_1.528302_g36118_i0	300	109.957	18	8.9326
NODE_39794_length_300_cov_1.494340_g36120_i0	300	109.957	8	3.97005
NODE_39795_length_300_cov_1.350943_g36121_i0	300	109.957	3	1.48877
NODE_39796_length_300_cov_1.343396_g36122_i0	300	109.957	6	2.97753
NODE_39799_length_300_cov_1.298113_g36125_i0	300	109.957	9	4.4663
NODE_39800_length_300_cov_1.184906_g36126_i0	300	109.957	4	1.98502
NODE_39802_length_299_cov_126.943182_g36128_i0	299	109.304	60.2839	30.0951
NODE_39807_length_299_cov_23.920455_g36133_i0	299	109.304	46.7011	23.3143
NODE_39812_length_299_cov_10.219697_g36138_i0	299	109.304	24	11.9814
NODE_39814_length_299_cov_9.655303_g36140_i0	299	109.304	28.0273	13.9919
NODE_39818_length_299_cov_6.609848_g36144_i0	299	109.304	40.5405	20.2388
NODE_39827_length_299_cov_4.393939_g36153_i0	299	109.304	12.6774	6.32887
NODE_39828_length_299_cov_4.318182_g36154_i0	299	109.304	50	24.9612
NODE_39830_length_299_cov_4.053030_g36156_i0	299	109.304	19	9.48525
NODE_39833_length_299_cov_3.587121_g36159_i0	299	109.304	9	4.49302
NODE_39834_length_299_cov_3.534091_g36160_i0	299	109.304	24	11.9814
NODE_39838_length_299_cov_3.053030_g36164_i0	299	109.304	29	14.4775
NODE_39840_length_299_cov_3.000000_g36166_i0	299	109.304	13	6.48991
NODE_39841_length_299_cov_2.909091_g36167_i0	299	109.304	21.464	10.7153
NODE_39844_length_299_cov_2.678030_g36170_i0	299	109.304	1	0.499224
NODE_39847_length_299_cov_2.598485_g36173_i0	299	109.304	8	3.99379
NODE_39849_length_299_cov_2.526515_g36175_i0	299	109.304	37	18.4713
NODE_39850_length_299_cov_2.507576_g36176_i0	299	109.304	10	4.99224
NODE_39851_length_299_cov_2.507576_g36177_i0	299	109.304	20	9.98448
NODE_39852_length_299_cov_2.405303_g36178_i0	299	109.304	5	2.49612
NODE_39853_length_299_cov_2.393939_g36179_i0	299	109.304	9	4.49302
NODE_39854_length_299_cov_2.378788_g36180_i0	299	109.304	18	8.98603
NODE_39855_length_299_cov_2.371212_g36181_i0	299	109.304	16	7.98758
NODE_39857_length_299_cov_2.340909_g36183_i0	299	109.304	9	4.49302
NODE_39860_length_299_cov_2.196970_g36186_i0	299	109.304	7	3.49457
NODE_39862_length_299_cov_2.162879_g36188_i0	299	109.304	2	0.998448
NODE_39863_length_299_cov_2.121212_g36189_i0	299	109.304	2	0.998448
NODE_39864_length_299_cov_2.117424_g36190_i0	299	109.304	6	2.99534
NODE_39865_length_299_cov_2.106061_g36191_i0	299	109.304	0	0
NODE_39869_length_299_cov_2.041667_g36195_i0	299	109.304	12.5086	6.24459
NODE_39873_length_299_cov_1.992424_g36199_i0	299	109.304	11	5.49146
NODE_39878_length_299_cov_1.946970_g36204_i0	299	109.304	39	19.4697
NODE_39880_length_299_cov_1.912879_g36206_i0	299	109.304	9.46516	4.72524
NODE_39881_length_299_cov_1.901515_g36207_i0	299	109.304	5	2.49612
NODE_39882_length_299_cov_1.795455_g36208_i0	299	109.304	3	1.49767
NODE_39884_length_299_cov_1.780303_g36210_i0	299	109.304	5	2.49612
NODE_39885_length_299_cov_1.742424_g36211_i0	299	109.304	19	9.48525
NODE_39886_length_299_cov_1.731061_g36212_i0	299	109.304	10	4.99224
NODE_39887_length_299_cov_1.693182_g36213_i0	299	109.304	9	4.49302
NODE_39889_length_299_cov_1.681818_g36215_i0	299	109.304	10	4.99224
NODE_39890_length_299_cov_1.632576_g36216_i0	299	109.304	11	5.49146
NODE_39891_length_299_cov_1.579545_g36217_i0	299	109.304	0	0
NODE_39892_length_299_cov_1.560606_g36218_i0	299	109.304	1	0.499224
NODE_39893_length_299_cov_1.549242_g36219_i0	299	109.304	10	4.99224
NODE_39894_length_299_cov_1.526515_g36220_i0	299	109.304	2	0.998448
NODE_39895_length_299_cov_1.492424_g36221_i0	299	109.304	1	0.499224
NODE_39897_length_299_cov_1.465909_g36223_i0	299	109.304	0	0
NODE_39898_length_299_cov_1.465909_g36224_i0	299	109.304	5	2.49612
NODE_39899_length_299_cov_1.454545_g36225_i0	299	109.304	3	1.49767
NODE_39900_length_299_cov_1.454545_g36226_i0	299	109.304	5	2.49612
NODE_39901_length_299_cov_1.443182_g36227_i0	299	109.304	0	0
NODE_39902_length_299_cov_1.428030_g36228_i0	299	109.304	3	1.49767
NODE_39903_length_299_cov_1.424242_g36229_i0	299	109.304	7	3.49457
NODE_39904_length_299_cov_1.348485_g36230_i0	299	109.304	3	1.49767
NODE_39905_length_299_cov_1.348485_g36231_i0	299	109.304	5	2.49612
NODE_39906_length_299_cov_1.340909_g36232_i0	299	109.304	10	4.99224
NODE_39907_length_299_cov_1.325758_g36233_i0	299	109.304	4.27985	2.1366
NODE_39910_length_298_cov_54.912548_g36236_i0	298	108.596	0	0
NODE_39911_length_298_cov_50.817490_g36237_i0	298	108.596	5.24585	2.63593
NODE_39914_length_298_cov_19.167300_g36240_i0	298	108.596	63.339	31.8265
NODE_39916_length_298_cov_12.041825_g36242_i0	298	108.596	162	81.4015
NODE_39918_length_298_cov_6.406844_g36244_i0	298	108.596	3.0637	1.53945
NODE_39922_length_298_cov_5.498099_g36248_i0	298	108.596	5.05822	2.54165
NODE_39924_length_298_cov_4.866920_g36250_i0	298	108.596	16	8.03966
NODE_39927_length_298_cov_4.186312_g36253_i0	298	108.596	15	7.53718
NODE_39929_length_298_cov_4.045627_g36255_i0	298	108.596	31	15.5768
NODE_39930_length_298_cov_4.022814_g36256_i0	298	108.596	19	9.5471
NODE_39931_length_298_cov_3.893536_g36257_i0	298	108.596	10	5.02479
NODE_39933_length_298_cov_3.760456_g36259_i0	298	108.596	25.7061	12.9168
NODE_39934_length_298_cov_3.384030_g36260_i0	298	108.596	23	11.557
NODE_39937_length_298_cov_3.262357_g36263_i0	298	108.596	9	4.52231
NODE_39939_length_298_cov_3.174905_g36265_i0	298	108.596	0	0
NODE_39943_length_298_cov_3.102662_g36269_i0	298	108.596	8	4.01983
NODE_39944_length_298_cov_3.095057_g36270_i0	298	108.596	20	10.0496
NODE_39945_length_298_cov_3.045627_g36271_i0	298	108.596	27	13.5669
NODE_39947_length_298_cov_2.756654_g36273_i0	298	108.596	30	15.0744
NODE_39950_length_298_cov_2.608365_g36276_i0	298	108.596	17	8.54214
NODE_39951_length_298_cov_2.604563_g36277_i0	298	108.596	9	4.52231
NODE_39952_length_298_cov_2.596958_g36278_i0	298	108.596	12	6.02974
NODE_39954_length_298_cov_2.490494_g36280_i0	298	108.596	6	3.01487
NODE_39955_length_298_cov_2.463878_g36281_i0	298	108.596	11	5.52727
NODE_39958_length_298_cov_2.391635_g36284_i0	298	108.596	17	8.54214
NODE_39959_length_298_cov_2.384030_g36285_i0	298	108.596	6	3.01487
NODE_39960_length_298_cov_2.349810_g36286_i0	298	108.596	8	4.01983
NODE_39961_length_298_cov_2.323194_g36287_i0	298	108.596	3	1.50744
NODE_39964_length_298_cov_2.258555_g36290_i0	298	108.596	10	5.02479
NODE_39966_length_298_cov_2.247148_g36292_i0	298	108.596	3	1.50744
NODE_39968_length_298_cov_2.231939_g36294_i0	298	108.596	5	2.51239
NODE_39969_length_298_cov_2.228137_g36295_i0	298	108.596	26	13.0644
NODE_39970_length_298_cov_2.228137_g36296_i0	298	108.596	3	1.50744
NODE_39971_length_298_cov_2.224335_g36297_i0	298	108.596	1	0.502479
NODE_39972_length_298_cov_2.220532_g36298_i0	298	108.596	20	10.0496
NODE_39973_length_298_cov_2.201521_g36299_i0	298	108.596	3	1.50744
NODE_39975_length_298_cov_2.163498_g36301_i0	298	108.596	16	8.03966
NODE_39977_length_298_cov_2.121673_g36303_i0	298	108.596	9	4.52231
NODE_39978_length_298_cov_2.114068_g36304_i0	298	108.596	11	5.52727
NODE_39980_length_298_cov_2.098859_g36306_i0	298	108.596	5	2.51239
NODE_39981_length_298_cov_2.095057_g36307_i0	298	108.596	9	4.52231
NODE_39983_length_298_cov_1.988593_g36309_i0	298	108.596	8	4.01983
NODE_39984_length_298_cov_1.980989_g36310_i0	298	108.596	12	6.02974
NODE_39985_length_298_cov_1.973384_g36311_i0	298	108.596	11	5.52727
NODE_39986_length_298_cov_1.954373_g36312_i0	298	108.596	6	3.01487
NODE_39987_length_298_cov_1.954373_g36313_i0	298	108.596	4.06603	2.04309
NODE_39988_length_298_cov_1.942966_g36314_i0	298	108.596	29	14.5719
NODE_39989_length_298_cov_1.942966_g36315_i0	298	108.596	6	3.01487
NODE_39990_length_298_cov_1.821293_g36316_i0	298	108.596	12	6.02974
NODE_39992_length_298_cov_1.798479_g36318_i0	298	108.596	0	0
NODE_39993_length_298_cov_1.794677_g36319_i0	298	108.596	11	5.52727
NODE_39996_length_298_cov_1.707224_g36322_i0	298	108.596	9	4.52231
NODE_39997_length_298_cov_1.669202_g36323_i0	298	108.596	5	2.51239
NODE_39998_length_298_cov_1.653992_g36324_i0	298	108.596	1	0.502479
NODE_40000_length_298_cov_1.646388_g36326_i0	298	108.596	1	0.502479
NODE_40001_length_298_cov_1.646388_g36327_i0	298	108.596	0	0
NODE_40002_length_298_cov_1.638783_g36328_i0	298	108.596	3	1.50744
NODE_40003_length_298_cov_1.638783_g36329_i0	298	108.596	10	5.02479
NODE_40004_length_298_cov_1.539924_g36330_i0	298	108.596	2	1.00496
NODE_40005_length_298_cov_1.501901_g36331_i0	298	108.596	2	1.00496
NODE_40007_length_298_cov_1.494297_g36333_i0	298	108.596	5	2.51239
NODE_40008_length_298_cov_1.365019_g36334_i0	298	108.596	6	3.01487
NODE_40009_length_298_cov_1.307985_g36335_i0	298	108.596	4	2.00991
NODE_40010_length_298_cov_1.231939_g36336_i0	298	108.596	10	5.02479
NODE_40012_length_297_cov_137.255725_g36338_i0	297	107.807	49.9558	25.2854
NODE_40018_length_297_cov_11.916031_g36344_i0	297	107.807	51	25.8139
NODE_40024_length_297_cov_4.786260_g36350_i0	297	107.807	5.89408	2.98331
NODE_40025_length_297_cov_4.675573_g36351_i0	297	107.807	17	8.60462
NODE_40027_length_297_cov_4.236641_g36353_i0	297	107.807	14	7.08616
NODE_40028_length_297_cov_3.912214_g36354_i0	297	107.807	46	23.2831
NODE_40029_length_297_cov_3.645038_g36355_i0	297	107.807	13	6.58001
NODE_40031_length_297_cov_3.473282_g36357_i0	297	107.807	10	5.06154
NODE_40034_length_297_cov_3.263359_g36360_i0	297	107.807	15.9033	8.04952
NODE_40036_length_297_cov_3.190840_g36362_i0	297	107.807	22	11.1354
NODE_40037_length_297_cov_3.167939_g36363_i0	297	107.807	19	9.61693
NODE_40038_length_297_cov_3.160305_g36364_i0	297	107.807	21	10.6292
NODE_40040_length_297_cov_2.988550_g36366_i0	297	107.807	9	4.55539
NODE_40041_length_297_cov_2.935115_g36367_i0	297	107.807	13	6.58001
NODE_40042_length_297_cov_2.896947_g36368_i0	297	107.807	28	14.1723
NODE_40043_length_297_cov_2.896947_g36369_i0	297	107.807	4	2.02462
NODE_40044_length_297_cov_2.702290_g36370_i0	297	107.807	19	9.61693
NODE_40045_length_297_cov_2.610687_g36371_i0	297	107.807	11	5.5677
NODE_40047_length_297_cov_2.564885_g36373_i0	297	107.807	21	10.6292
NODE_40048_length_297_cov_2.561069_g36374_i0	297	107.807	17	8.60462
NODE_40049_length_297_cov_2.454198_g36375_i0	297	107.807	38	19.2339
NODE_40051_length_297_cov_2.423664_g36377_i0	297	107.807	6	3.03693
NODE_40052_length_297_cov_2.377863_g36378_i0	297	107.807	14	7.08616
NODE_40053_length_297_cov_2.332061_g36379_i0	297	107.807	2	1.01231
NODE_40054_length_297_cov_2.312977_g36380_i0	297	107.807	4	2.02462
NODE_40055_length_297_cov_2.301527_g36381_i0	297	107.807	2	1.01231
NODE_40058_length_297_cov_2.259542_g36384_i0	297	107.807	9	4.55539
NODE_40059_length_297_cov_2.236641_g36385_i0	297	107.807	10	5.06154
NODE_40060_length_297_cov_2.221374_g36386_i0	297	107.807	7	3.54308
NODE_40064_length_297_cov_2.114504_g36390_i0	297	107.807	6	3.03693
NODE_40066_length_297_cov_2.103053_g36392_i0	297	107.807	10	5.06154
NODE_40067_length_297_cov_2.103053_g36393_i0	297	107.807	8	4.04923
NODE_40068_length_297_cov_2.099237_g36394_i0	297	107.807	8	4.04923
NODE_40069_length_297_cov_2.030534_g36395_i0	297	107.807	14	7.08616
NODE_40070_length_297_cov_1.992366_g36396_i0	297	107.807	9	4.55539
NODE_40072_length_297_cov_1.973282_g36398_i0	297	107.807	15	7.59232
