target_id	length	eff_length	est_counts	tpm
NODE_28110_length_477_cov_2.701357_g24495_i0	477	250.04	15.9862	3.74122
NODE_28111_length_477_cov_2.699095_g24496_i0	477	250.04	18	4.21251
NODE_28113_length_477_cov_2.662896_g24498_i0	477	250.04	25	5.85071
NODE_28117_length_477_cov_2.513575_g24502_i0	477	250.04	9	2.10626
NODE_28119_length_477_cov_2.497738_g24504_i0	477	250.04	14	3.2764
NODE_28120_length_477_cov_2.479638_g24505_i0	477	250.04	18	4.21251
NODE_28123_length_477_cov_2.414027_g24508_i0	477	250.04	17	3.97849
NODE_28124_length_477_cov_2.355204_g24509_i0	477	250.04	14	3.2764
NODE_28126_length_477_cov_2.244344_g24511_i0	477	250.04	7	1.6382
NODE_28127_length_477_cov_2.079186_g24512_i0	477	250.04	12	2.80834
NODE_28128_length_477_cov_2.049774_g24513_i0	477	250.04	10	2.34029
NODE_28129_length_477_cov_1.952489_g24514_i0	477	250.04	11	2.57431
NODE_28130_length_477_cov_1.950226_g24515_i0	477	250.04	24	5.61668
NODE_28131_length_477_cov_1.920814_g24516_i0	477	250.04	10	2.34029
NODE_28132_length_477_cov_1.909502_g24517_i0	477	250.04	12	2.80834
NODE_28138_length_476_cov_37.861678_g24523_i0	476	249.218	223.605	52.5024
NODE_28141_length_476_cov_14.986395_g24526_i0	476	249.218	43.8029	10.2849
NODE_28143_length_476_cov_6.868481_g24528_i0	476	249.218	47	11.0356
NODE_28144_length_476_cov_5.471655_g24529_i0	476	249.218	17	3.9916
NODE_28160_length_476_cov_2.950113_g24545_i0	476	249.218	19	4.4612
NODE_28162_length_476_cov_2.775510_g24547_i0	476	249.218	7	1.6436
NODE_28163_length_476_cov_2.643991_g24548_i0	476	249.218	13	3.0524
NODE_28164_length_476_cov_2.564626_g24549_i0	476	249.218	20	4.696
NODE_28165_length_476_cov_2.498866_g24550_i0	476	249.218	32	7.51359
NODE_28166_length_476_cov_2.365079_g24551_i0	476	249.218	6	1.4088
NODE_28168_length_476_cov_2.188209_g24553_i0	476	249.218	22	5.16559
NODE_28170_length_476_cov_2.034014_g24555_i0	476	249.218	19	4.4612
NODE_28171_length_476_cov_1.852608_g24556_i0	476	249.218	15	3.522
NODE_28176_length_475_cov_158.345455_g24561_i0	475	248.32	0	0
NODE_28179_length_475_cov_19.740909_g24564_i0	475	248.32	30.8181	7.26226
NODE_28180_length_475_cov_18.870455_g24565_i0	475	248.32	69	16.2598
NODE_28188_length_475_cov_4.863636_g24572_i0	475	248.32	9.31535	2.19515
NODE_28189_length_475_cov_4.797727_g24573_i0	475	248.32	24.3615	5.74075
NODE_28192_length_475_cov_4.313636_g24576_i0	475	248.32	16	3.77038
NODE_28193_length_475_cov_4.045455_g24577_i0	475	248.32	46	10.8399
NODE_28194_length_475_cov_3.663636_g24578_i0	475	248.32	17	4.00603
NODE_28199_length_475_cov_3.300000_g24583_i0	475	248.32	18.2764	4.30682
NODE_28200_length_475_cov_3.225000_g24584_i0	475	248.32	73	17.2024
NODE_28204_length_475_cov_2.697727_g24588_i0	475	248.32	16	3.77038
NODE_28205_length_475_cov_2.445455_g24589_i0	475	248.32	9	2.12084
NODE_28208_length_475_cov_2.404545_g24592_i0	475	248.32	7.3594	1.73424
NODE_28209_length_475_cov_2.334091_g24593_i0	475	248.32	6	1.41389
NODE_28211_length_475_cov_2.252273_g24595_i0	475	248.32	12	2.82779
NODE_28212_length_475_cov_2.154545_g24596_i0	475	248.32	10	2.35649
NODE_28214_length_475_cov_2.113636_g24598_i0	475	248.32	50	11.7825
NODE_28215_length_475_cov_2.113636_g24599_i0	475	248.32	8.34992	1.96765
NODE_28217_length_475_cov_2.104545_g24601_i0	475	248.32	18	4.24168
NODE_28218_length_475_cov_2.102273_g24602_i0	475	248.32	8	1.88519
NODE_28220_length_475_cov_1.995455_g24604_i0	475	248.32	20	4.71298
NODE_28225_length_475_cov_1.531818_g24609_i0	475	248.32	7	1.64954
NODE_28226_length_475_cov_1.504545_g24610_i0	475	248.32	2	0.471298
NODE_28228_length_474_cov_67.018223_g24612_i0	474	247.346	65.2375	15.4337
NODE_28234_length_474_cov_12.273349_g24618_i0	474	247.346	45	10.646
NODE_28236_length_474_cov_8.820046_g24619_i0	474	247.346	20	4.73155
NODE_28239_length_474_cov_5.412301_g24622_i0	474	247.346	21	4.96813
NODE_28242_length_474_cov_4.507973_g24625_i0	474	247.346	15	3.54866
NODE_28244_length_474_cov_4.086560_g24627_i0	474	247.346	29.0873	6.8814
NODE_28248_length_474_cov_3.416856_g24631_i0	474	247.346	31	7.33391
NODE_28249_length_474_cov_3.412301_g24632_i0	474	247.346	5.66426	1.34004
NODE_28250_length_474_cov_3.307517_g24633_i0	474	247.346	26	6.15102
NODE_28251_length_474_cov_3.148064_g24634_i0	474	247.346	6	1.41947
NODE_28260_length_474_cov_2.487472_g24642_i0	474	247.346	8	1.89262
NODE_28261_length_474_cov_2.466970_g24643_i0	474	247.346	18	4.2584
NODE_28265_length_474_cov_2.353075_g24647_i0	474	247.346	29	6.86075
NODE_28271_length_474_cov_1.954442_g24653_i0	474	247.346	8	1.89262
NODE_28272_length_474_cov_1.717540_g24654_i0	474	247.346	7	1.65604
NODE_28273_length_474_cov_1.651481_g24655_i0	474	247.346	15	3.54866
NODE_28274_length_474_cov_1.612756_g24656_i0	474	247.346	5	1.18289
NODE_28288_length_473_cov_3.977169_g24670_i0	473	246.421	12	2.84958
NODE_28289_length_473_cov_3.924658_g24671_i0	473	246.421	30	7.12395
NODE_28290_length_473_cov_3.897260_g24672_i0	473	246.421	35	8.31127
NODE_28293_length_473_cov_3.703196_g24675_i0	473	246.421	37.313	8.86053
NODE_28294_length_473_cov_3.531963_g24676_i0	473	246.421	51	12.1107
NODE_28296_length_473_cov_2.974886_g24678_i0	473	246.421	24	5.69916
NODE_28298_length_473_cov_2.844749_g24680_i0	473	246.421	12	2.84958
NODE_28299_length_473_cov_2.826484_g24681_i0	473	246.421	28	6.64902
NODE_28300_length_473_cov_2.796804_g24682_i0	473	246.421	10	2.37465
NODE_28302_length_473_cov_2.771689_g24684_i0	473	246.421	18	4.27437
NODE_28303_length_473_cov_2.762557_g24685_i0	473	246.421	11.0777	2.63057
NODE_28304_length_473_cov_2.748858_g24686_i0	473	246.421	19	4.51183
NODE_28309_length_473_cov_2.579909_g24691_i0	473	246.421	23	5.46169
NODE_28311_length_473_cov_2.490868_g24693_i0	473	246.421	6.02025	1.4296
NODE_28312_length_473_cov_2.470320_g24694_i0	473	246.421	16	3.79944
NODE_28313_length_473_cov_2.445205_g24695_i0	473	246.421	26	6.17409
NODE_28314_length_473_cov_2.422374_g24696_i0	473	246.421	23	5.46169
NODE_28317_length_473_cov_2.372146_g24699_i0	473	246.421	24	5.69916
NODE_28322_length_473_cov_2.155251_g24704_i0	473	246.421	17	4.0369
NODE_28324_length_473_cov_1.972603_g24706_i0	473	246.421	21	4.98676
NODE_28325_length_473_cov_1.963470_g24707_i0	473	246.421	11	2.61211
NODE_28326_length_473_cov_1.947489_g24708_i0	473	246.421	33	7.83634
NODE_28327_length_473_cov_1.689498_g24709_i0	473	246.421	4	0.949859
NODE_28328_length_473_cov_1.522831_g24710_i0	473	246.421	16	3.79944
NODE_28334_length_472_cov_17.157895_g24714_i0	472	245.447	29.7315	7.08823
NODE_28342_length_472_cov_6.526316_g24722_i0	472	245.447	44	10.49
NODE_28343_length_472_cov_6.045767_g24723_i0	472	245.447	39.6398	9.45045
NODE_28346_length_472_cov_4.764302_g24726_i0	472	245.447	41.2417	9.83236
NODE_28347_length_472_cov_4.631579_g24727_i0	472	245.447	19	4.52975
NODE_28353_length_472_cov_3.302059_g24733_i0	472	245.447	21	5.00657
NODE_28354_length_472_cov_2.993135_g24734_i0	472	245.447	20	4.76816
NODE_28355_length_472_cov_2.940503_g24735_i0	472	245.447	11.3154	2.69768
NODE_28356_length_472_cov_2.929062_g24736_i0	472	245.447	11.486	2.73836
NODE_28357_length_472_cov_2.915332_g24737_i0	472	245.447	17	4.05294
NODE_28358_length_472_cov_2.805492_g24738_i0	472	245.447	8	1.90726
NODE_28361_length_472_cov_2.530892_g24741_i0	472	245.447	12	2.8609
NODE_28364_length_472_cov_2.398169_g24744_i0	472	245.447	3	0.715224
NODE_28365_length_472_cov_2.366133_g24745_i0	472	245.447	13	3.0993
NODE_28370_length_472_cov_2.146453_g24750_i0	472	245.447	30	7.15224
NODE_28371_length_472_cov_2.086957_g24751_i0	472	245.447	25	5.9602
NODE_28372_length_472_cov_2.073227_g24752_i0	472	245.447	17	4.05294
NODE_28373_length_472_cov_2.041190_g24753_i0	472	245.447	18	4.29134
NODE_28374_length_472_cov_1.963387_g24754_i0	472	245.447	0	0
NODE_28375_length_472_cov_1.922197_g24755_i0	472	245.447	26	6.19861
NODE_28376_length_472_cov_1.874142_g24756_i0	472	245.447	11	2.62249
NODE_28377_length_472_cov_1.800915_g24757_i0	472	245.447	15	3.57612
NODE_28378_length_472_cov_1.791762_g24758_i0	472	245.447	5	1.19204
NODE_28385_length_471_cov_22.176606_g24765_i0	471	244.547	153	36.6106
NODE_28388_length_471_cov_12.928899_g24768_i0	471	244.547	18.0492	4.31891
NODE_28391_length_471_cov_5.933486_g24771_i0	471	244.547	38	9.09283
NODE_28397_length_471_cov_3.977064_g24777_i0	471	244.547	4	0.95714
NODE_28399_length_471_cov_3.295872_g24779_i0	471	244.547	10.9165	2.61215
NODE_28401_length_471_cov_3.087156_g24781_i0	471	244.547	21	5.02499
NODE_28403_length_471_cov_3.045872_g24783_i0	471	244.547	12.3139	2.94653
NODE_28405_length_471_cov_2.750000_g24785_i0	471	244.547	9	2.15357
NODE_28407_length_471_cov_2.557339_g24787_i0	471	244.547	23	5.50356
NODE_28408_length_471_cov_2.371560_g24788_i0	471	244.547	19	4.54642
NODE_28409_length_471_cov_2.355505_g24789_i0	471	244.547	23	5.50356
NODE_28411_length_471_cov_2.288991_g24791_i0	471	244.547	14	3.34999
NODE_28413_length_471_cov_2.178899_g24793_i0	471	244.547	14	3.34999
NODE_28417_length_471_cov_1.993119_g24797_i0	471	244.547	11	2.63214
NODE_28418_length_471_cov_1.839450_g24798_i0	471	244.547	20	4.7857
NODE_28419_length_471_cov_1.811927_g24799_i0	471	244.547	6	1.43571
NODE_28420_length_471_cov_1.802752_g24800_i0	471	244.547	5	1.19643
NODE_28421_length_471_cov_1.791284_g24801_i0	471	244.547	9	2.15357
NODE_28422_length_471_cov_1.497706_g24802_i0	471	244.547	5	1.19643
NODE_28425_length_470_cov_12.508046_g24805_i0	470	243.722	168	40.3359
NODE_28428_length_470_cov_8.119540_g24808_i0	470	243.722	33	7.92313
NODE_28436_length_470_cov_5.004598_g24816_i0	470	243.722	21	5.04199
NODE_28437_length_470_cov_4.664368_g24817_i0	470	243.722	20	4.8019
NODE_28438_length_470_cov_4.563218_g24818_i0	470	243.722	34	8.16323
NODE_28440_length_470_cov_3.949425_g24820_i0	470	243.722	31	7.44294
NODE_28441_length_470_cov_3.255172_g24821_i0	470	243.722	14	3.36133
NODE_28443_length_470_cov_3.158621_g24823_i0	470	243.722	16	3.84152
NODE_28445_length_470_cov_3.082759_g24825_i0	470	243.722	22.0657	5.29786
NODE_28449_length_470_cov_2.845977_g24829_i0	470	243.722	9	2.16085
NODE_28450_length_470_cov_2.822989_g24830_i0	470	243.722	24	5.76228
NODE_28451_length_470_cov_2.691954_g24831_i0	470	243.722	11	2.64104
NODE_28454_length_470_cov_2.326437_g24834_i0	470	243.722	6	1.44057
NODE_28456_length_470_cov_2.179310_g24836_i0	470	243.722	16	3.84152
NODE_28458_length_470_cov_2.156322_g24838_i0	470	243.722	16	3.84152
NODE_28459_length_470_cov_2.098851_g24839_i0	470	243.722	14	3.36133
NODE_28460_length_470_cov_1.983908_g24840_i0	470	243.722	4	0.960379
NODE_28461_length_470_cov_1.983908_g24841_i0	470	243.722	6	1.44057
NODE_28463_length_470_cov_1.880460_g24843_i0	470	243.722	11	2.64104
NODE_28471_length_469_cov_10.744240_g24851_i0	469	242.747	57.2238	13.7943
NODE_28473_length_469_cov_8.467742_g24853_i0	469	242.747	12.1187	2.92133
NODE_28476_length_469_cov_5.645161_g24856_i0	469	242.747	27.6317	6.66088
NODE_28479_length_469_cov_3.695853_g24859_i0	469	242.747	21	5.06224
NODE_28480_length_469_cov_3.605991_g21474_i1	469	242.747	17	4.09801
NODE_28482_length_469_cov_3.267281_g24861_i0	469	242.747	17	4.09801
NODE_28484_length_469_cov_2.990783_g24863_i0	469	242.747	41	9.88343
NODE_28487_length_469_cov_2.737327_g24866_i0	469	242.747	8	1.92847
NODE_28488_length_469_cov_2.658986_g24867_i0	469	242.747	18	4.33907
NODE_28489_length_469_cov_2.525346_g24868_i0	469	242.747	6	1.44636
NODE_28491_length_469_cov_2.440092_g24870_i0	469	242.747	31	7.47284
NODE_28494_length_469_cov_2.211982_g24873_i0	469	242.747	36	8.67813
NODE_28495_length_469_cov_2.200461_g24874_i0	469	242.747	13	3.13377
NODE_28496_length_469_cov_2.135945_g24875_i0	469	242.747	0	0
NODE_28500_length_469_cov_2.046083_g24879_i0	469	242.747	9	2.16953
NODE_28505_length_469_cov_1.986175_g24884_i0	469	242.747	30	7.23178
NODE_28507_length_469_cov_1.868664_g24886_i0	469	242.747	3	0.723178
NODE_28508_length_469_cov_1.783410_g24887_i0	469	242.747	14	3.37483
NODE_28510_length_469_cov_1.647465_g24889_i0	469	242.747	8	1.92847
NODE_28514_length_468_cov_52.055427_g24893_i0	468	241.797	11.5842	2.80344
NODE_28515_length_468_cov_18.032333_g24894_i0	468	241.797	43.5241	10.5331
NODE_28518_length_468_cov_14.180139_g24897_i0	468	241.797	32.6946	7.9123
NODE_28521_length_468_cov_6.429561_g24900_i0	468	241.797	77	18.6345
NODE_28525_length_468_cov_4.937644_g24904_i0	468	241.797	11	2.66207
NODE_28526_length_468_cov_4.672055_g24905_i0	468	241.797	14	3.38809
NODE_28531_length_468_cov_3.161663_g24910_i0	468	241.797	22	5.32415
NODE_28535_length_468_cov_2.976905_g24914_i0	468	241.797	21	5.08214
NODE_28540_length_468_cov_2.623557_g24919_i0	468	241.797	21	5.08214
NODE_28541_length_468_cov_2.491917_g24920_i0	468	241.797	4	0.968027
NODE_28544_length_468_cov_2.436490_g24923_i0	468	241.797	30	7.2602
NODE_28546_length_468_cov_2.090069_g24925_i0	468	241.797	12	2.90408
NODE_28547_length_468_cov_1.995381_g24926_i0	468	241.797	21	5.08214
NODE_28550_length_467_cov_38.057870_g24929_i0	467	240.871	14.1056	3.42678
NODE_28551_length_467_cov_29.935185_g24930_i0	467	240.871	83.3388	20.2461
NODE_28554_length_467_cov_9.013889_g24933_i0	467	240.871	38.9288	9.45724
NODE_28555_length_467_cov_8.754630_g24934_i0	467	240.871	36	8.74573
NODE_28560_length_467_cov_3.898148_g24939_i0	467	240.871	10.1413	2.46368
NODE_28561_length_467_cov_3.712963_g24940_i0	467	240.871	19	4.6158
NODE_28562_length_467_cov_3.696759_g24941_i0	467	240.871	20	4.85874
NODE_28563_length_467_cov_3.645833_g24942_i0	467	240.871	21.5656	5.23908
NODE_28564_length_467_cov_3.638889_g24943_i0	467	240.871	8	1.94349
NODE_28568_length_467_cov_3.182870_g24947_i0	467	240.871	23	5.58755
NODE_28571_length_467_cov_2.997685_g24950_i0	467	240.871	35	8.50279
NODE_28572_length_467_cov_2.837963_g24951_i0	467	240.871	33	8.01691
NODE_28573_length_467_cov_2.803241_g24952_i0	467	240.871	11	2.6723
NODE_28574_length_467_cov_2.719907_g24953_i0	467	240.871	6	1.45762
NODE_28576_length_467_cov_2.594907_g24955_i0	467	240.871	10	2.42937
NODE_28579_length_467_cov_2.444444_g24958_i0	467	240.871	13	3.15818
NODE_28581_length_467_cov_2.358796_g24960_i0	467	240.871	19	4.6158
NODE_28586_length_467_cov_2.277778_g24965_i0	467	240.871	10	2.42937
NODE_28587_length_467_cov_2.256944_g24966_i0	467	240.871	6	1.45762
NODE_28588_length_467_cov_2.159722_g24967_i0	467	240.871	0	0
NODE_28590_length_467_cov_2.127315_g24969_i0	467	240.871	7	1.70056
NODE_28593_length_467_cov_1.923611_g24972_i0	467	240.871	4	0.971747
NODE_28595_length_467_cov_1.458333_g24974_i0	467	240.871	19	4.6158
NODE_28602_length_466_cov_25.071926_g24981_i0	466	239.945	34.2459	8.35169
NODE_28605_length_466_cov_15.633411_g24984_i0	466	239.945	80	19.51
NODE_28607_length_466_cov_10.617169_g24986_i0	466	239.945	0	0
NODE_28610_length_466_cov_6.832947_g24989_i0	466	239.945	53	12.9253
NODE_28612_length_466_cov_5.582367_g24991_i0	466	239.945	26	6.34073
NODE_28614_length_466_cov_4.846868_g24993_i0	466	239.945	25.0534	6.10988
NODE_28622_length_466_cov_3.201856_g25001_i0	466	239.945	18	4.38974
NODE_28624_length_466_cov_3.095128_g25003_i0	466	239.945	22	5.36524
NODE_28625_length_466_cov_2.877030_g25004_i0	466	239.945	12	2.92649
NODE_28626_length_466_cov_2.837587_g25005_i0	466	239.945	26	6.34073
NODE_28627_length_466_cov_2.793503_g25006_i0	466	239.945	15.0659	3.67418
NODE_28628_length_466_cov_2.784223_g25007_i0	466	239.945	22.7919	5.55836
NODE_28629_length_466_cov_2.758701_g25008_i0	466	239.945	14	3.41424
NODE_28635_length_466_cov_2.672854_g25014_i0	466	239.945	16	3.90199
NODE_28636_length_466_cov_2.584687_g25015_i0	466	239.945	16	3.90199
NODE_28637_length_466_cov_2.563805_g25016_i0	466	239.945	21	5.12136
NODE_28638_length_466_cov_2.477958_g25017_i0	466	239.945	22	5.36524
NODE_28639_length_466_cov_2.415313_g25018_i0	466	239.945	19	4.63361
NODE_28641_length_466_cov_2.331787_g25020_i0	466	239.945	12	2.92649
NODE_28642_length_466_cov_2.292343_g25021_i0	466	239.945	17	4.14586
NODE_28643_length_466_cov_2.125290_g25022_i0	466	239.945	6	1.46325
NODE_28644_length_466_cov_2.116009_g25023_i0	466	239.945	0	0
NODE_28645_length_466_cov_2.111369_g25024_i0	466	239.945	15.5158	3.78391
NODE_28647_length_466_cov_1.867749_g25026_i0	466	239.945	5	1.21937
NODE_28653_length_465_cov_49.025581_g25032_i0	465	239.043	34.6339	8.47817
NODE_28654_length_465_cov_36.967442_g25033_i0	465	239.043	42.0151	10.2851
NODE_28656_length_465_cov_11.379070_g25035_i0	465	239.043	77.4216	18.9524
NODE_28663_length_465_cov_4.506977_g25042_i0	465	239.043	34	8.32301
NODE_28666_length_465_cov_3.930233_g25045_i0	465	239.043	6	1.46877
NODE_28667_length_465_cov_3.618605_g25046_i0	465	239.043	17	4.1615
NODE_28669_length_465_cov_3.153488_g25048_i0	465	239.043	7	1.71356
NODE_28671_length_465_cov_3.132558_g25050_i0	465	239.043	19	4.65109
NODE_28672_length_465_cov_3.093023_g25051_i0	465	239.043	24	5.87506
NODE_28673_length_465_cov_3.009302_g25052_i0	465	239.043	18	4.4063
NODE_28676_length_465_cov_2.823256_g25055_i0	465	239.043	11	2.69274
NODE_28677_length_465_cov_2.823256_g25056_i0	465	239.043	7	1.71356
NODE_28678_length_465_cov_2.795349_g25057_i0	465	239.043	12	2.93753
NODE_28683_length_465_cov_2.460465_g25062_i0	465	239.043	17.6229	4.31398
NODE_28684_length_465_cov_2.434884_g25063_i0	465	239.043	24.1281	5.90641
NODE_28686_length_465_cov_2.395349_g25065_i0	465	239.043	16.9918	4.15949
NODE_28687_length_465_cov_2.311628_g25066_i0	465	239.043	10	2.44794
NODE_28688_length_465_cov_2.304651_g25067_i0	465	239.043	22	5.38547
NODE_28689_length_465_cov_2.227907_g25068_i0	465	239.043	3	0.734383
NODE_28692_length_465_cov_2.160465_g25071_i0	465	239.043	16	3.91671
NODE_28693_length_465_cov_2.146512_g25072_i0	465	239.043	19	4.65109
NODE_28694_length_465_cov_2.144186_g25073_i0	465	239.043	15	3.67191
NODE_28697_length_465_cov_2.076744_g25076_i0	465	239.043	8	1.95835
NODE_28699_length_465_cov_1.795349_g25078_i0	465	239.043	25	6.11986
NODE_28700_length_465_cov_1.795349_g25079_i0	465	239.043	7	1.71356
NODE_28701_length_465_cov_1.683721_g25080_i0	465	239.043	9.84465	2.40992
NODE_28702_length_465_cov_1.681395_g25081_i0	465	239.043	19	4.65109
NODE_28703_length_465_cov_1.660465_g25082_i0	465	239.043	24	5.87506
NODE_28709_length_464_cov_49.046620_g25088_i0	464	238.068	0	0
NODE_28710_length_464_cov_10.510490_g25089_i0	464	238.068	47.2834	11.6221
NODE_28711_length_464_cov_8.913753_g25090_i0	464	238.068	27.7332	6.81675
NODE_28723_length_464_cov_3.934732_g25102_i0	464	238.068	8	1.96638
NODE_28724_length_464_cov_3.769231_g25103_i0	464	238.068	19	4.67015
NODE_28727_length_464_cov_3.454545_g25106_i0	464	238.068	36	8.84871
NODE_28728_length_464_cov_3.317016_g25107_i0	464	238.068	14	3.44116
NODE_28729_length_464_cov_3.167832_g25108_i0	464	238.068	17	4.17856
NODE_28730_length_464_cov_3.006993_g25109_i0	464	238.068	11	2.70377
NODE_28732_length_464_cov_2.822844_g25111_i0	464	238.068	16	3.93276
NODE_28733_length_464_cov_2.703963_g25112_i0	464	238.068	13	3.19537
NODE_28736_length_464_cov_2.566434_g25115_i0	464	238.068	6	1.47478
NODE_28737_length_464_cov_2.526807_g25116_i0	464	238.068	52	12.7815
NODE_28739_length_464_cov_2.473193_g25118_i0	464	238.068	17	4.17856
NODE_28740_length_464_cov_2.473193_g25119_i0	464	238.068	12	2.94957
NODE_28741_length_464_cov_2.412587_g25120_i0	464	238.068	10	2.45797
NODE_28742_length_464_cov_2.407925_g25121_i0	464	238.068	19	4.67015
NODE_28743_length_464_cov_2.354312_g25122_i0	464	238.068	14	3.44116
NODE_28744_length_464_cov_2.342657_g25123_i0	464	238.068	2	0.491595
NODE_28746_length_464_cov_2.228438_g25125_i0	464	238.068	13	3.19537
NODE_28752_length_464_cov_2.060606_g25131_i0	464	238.068	9	2.21218
NODE_28753_length_464_cov_2.048951_g25132_i0	464	238.068	18	4.42435
NODE_28754_length_464_cov_2.023310_g25133_i0	464	238.068	11	2.70377
NODE_28756_length_464_cov_1.962704_g25135_i0	464	238.068	9	2.21218
NODE_28757_length_464_cov_1.944056_g25136_i0	464	238.068	12	2.94957
NODE_28758_length_464_cov_1.848485_g25137_i0	464	238.068	10	2.45797
NODE_28759_length_464_cov_1.776224_g25138_i0	464	238.068	16	3.93276
NODE_28760_length_464_cov_1.657343_g25139_i0	464	238.068	10	2.45797
NODE_28764_length_463_cov_15.733645_g25143_i0	463	237.165	10.7432	2.6507
NODE_28765_length_463_cov_13.205607_g25144_i0	463	237.165	48.6348	11.9998
NODE_28766_length_463_cov_9.577103_g25145_i0	463	237.165	44	10.8562
NODE_28767_length_463_cov_9.025701_g25146_i0	463	237.165	26.0144	6.4186
NODE_28772_length_463_cov_5.689252_g25151_i0	463	237.165	51	12.5834
NODE_28774_length_463_cov_5.240654_g25153_i0	463	237.165	30.0688	7.41897
NODE_28775_length_463_cov_4.950935_g25154_i0	463	237.165	22	5.42812
NODE_28778_length_463_cov_3.689252_g25157_i0	463	237.165	19.107	4.71433
NODE_28780_length_463_cov_3.593458_g25159_i0	463	237.165	11.1833	2.75928
NODE_28781_length_463_cov_3.376168_g25160_i0	463	237.165	7	1.72713
NODE_28782_length_463_cov_3.235981_g25161_i0	463	237.165	23	5.67485
NODE_28786_length_463_cov_3.079439_g25165_i0	463	237.165	12	2.96079
NODE_28787_length_463_cov_2.960280_g25166_i0	463	237.165	16	3.94772
NODE_28789_length_463_cov_2.829439_g25168_i0	463	237.165	9	2.22059
NODE_28790_length_463_cov_2.745327_g25169_i0	463	237.165	16	3.94772
NODE_28792_length_463_cov_2.514019_g25171_i0	463	237.165	24	5.92158
NODE_28793_length_463_cov_2.504673_g25172_i0	463	237.165	11	2.71406
NODE_28797_length_463_cov_2.266355_g25176_i0	463	237.165	11	2.71406
NODE_28799_length_463_cov_2.203271_g25178_i0	463	237.165	16	3.94772
NODE_28801_length_463_cov_2.191589_g25180_i0	463	237.165	9	2.22059
NODE_28802_length_463_cov_2.137850_g25181_i0	463	237.165	18	4.44119
NODE_28803_length_463_cov_2.119159_g25182_i0	463	237.165	13.5723	3.34872
NODE_28804_length_463_cov_2.107477_g25183_i0	463	237.165	18	4.44119
NODE_28805_length_463_cov_2.035047_g25184_i0	463	237.165	9	2.22059
NODE_28806_length_463_cov_1.950935_g25185_i0	463	237.165	5	1.23366
NODE_28807_length_463_cov_1.939252_g25186_i0	463	237.165	8	1.97386
NODE_28808_length_463_cov_1.843458_g25187_i0	463	237.165	5	1.23366
NODE_28809_length_463_cov_1.803738_g25188_i0	463	237.165	10	2.46733
NODE_28812_length_463_cov_1.600467_g25191_i0	463	237.165	10	2.46733
NODE_28815_length_462_cov_20.796253_g25194_i0	462	236.238	89	22.0454
NODE_28816_length_462_cov_16.812646_g25195_i0	462	236.238	36	8.91723
NODE_28824_length_462_cov_6.000000_g25203_i0	462	236.238	48.4679	12.0056
NODE_28828_length_462_cov_4.704918_g25207_i0	462	236.238	28	6.93562
NODE_28831_length_462_cov_3.498829_g25210_i0	462	236.238	19	4.70632
NODE_28837_length_462_cov_3.088993_g25216_i0	462	236.238	17	4.21091
NODE_28840_length_462_cov_3.037471_g25219_i0	462	236.238	22	5.44942
NODE_28844_length_462_cov_2.817330_g25223_i0	462	236.238	21	5.20172
NODE_28845_length_462_cov_2.756440_g25224_i0	462	236.238	14	3.46781
NODE_28848_length_462_cov_2.592506_g25227_i0	462	236.238	12	2.97241
NODE_28849_length_462_cov_2.510539_g25228_i0	462	236.238	24	5.94482
NODE_28853_length_462_cov_2.234192_g25232_i0	462	236.238	18	4.45862
NODE_28854_length_462_cov_2.210773_g25233_i0	462	236.238	9	2.22931
NODE_28855_length_462_cov_2.180328_g25234_i0	462	236.238	15	3.71551
NODE_28856_length_462_cov_2.107728_g25235_i0	462	236.238	5	1.2385
NODE_28857_length_462_cov_2.063232_g25236_i0	462	236.238	10	2.47701
NODE_28859_length_462_cov_1.946136_g25238_i0	462	236.238	10	2.47701
NODE_28860_length_462_cov_1.915691_g25239_i0	462	236.238	6.60341	1.63567
NODE_28861_length_462_cov_1.908665_g25240_i0	462	236.238	15	3.71551
NODE_28862_length_462_cov_1.894614_g25241_i0	462	236.238	9	2.22931
NODE_28863_length_462_cov_1.836066_g25242_i0	462	236.238	19	4.70632
NODE_28864_length_462_cov_1.711944_g25243_i0	462	236.238	0	0
NODE_28865_length_462_cov_1.695550_g25244_i0	462	236.238	7	1.73391
NODE_28866_length_462_cov_1.562061_g25245_i0	462	236.238	21	5.20172
NODE_28867_length_461_cov_613.866197_g25246_i0	461	235.311	1342.19	333.772
NODE_28869_length_461_cov_47.384977_g25248_i0	461	235.311	55.2387	13.7366
NODE_28873_length_461_cov_13.713615_g25252_i0	461	235.311	62.1463	15.4544
NODE_28880_length_461_cov_4.361502_g25259_i0	461	235.311	34.4846	8.57552
NODE_28881_length_461_cov_4.044601_g25260_i0	461	235.311	13	3.2328
NODE_28882_length_461_cov_3.988263_g25261_i0	461	235.311	4.00073	0.99489
NODE_28883_length_461_cov_3.605634_g25262_i0	461	235.311	6.30092	1.56689
NODE_28884_length_461_cov_3.490610_g25263_i0	461	235.311	11	2.73545
NODE_28889_length_461_cov_2.786385_g25268_i0	461	235.311	30	7.46031
NODE_28890_length_461_cov_2.739437_g25269_i0	461	235.311	12	2.98412
NODE_28894_length_461_cov_2.422535_g25273_i0	461	235.311	6	1.49206
NODE_28898_length_461_cov_2.239437_g25276_i0	461	235.311	6.00413	1.49309
NODE_28899_length_461_cov_2.058685_g25277_i0	461	235.311	0	0
