target_id	length	eff_length	est_counts	tpm
NODE_51313_length_211_cov_1.386364_g47639_i0	211	48.6622	10	13.1343
NODE_51314_length_211_cov_1.380682_g47640_i0	211	48.6622	2	2.62687
NODE_51315_length_211_cov_1.369318_g47641_i0	211	48.6622	9	11.8209
NODE_51317_length_211_cov_1.352273_g47643_i0	211	48.6622	11	14.4478
NODE_51318_length_211_cov_1.346591_g47644_i0	211	48.6622	0	0
NODE_51319_length_211_cov_1.340909_g47645_i0	211	48.6622	2	2.62687
NODE_51320_length_211_cov_1.340909_g47646_i0	211	48.6622	0	0
NODE_51321_length_211_cov_1.335227_g47647_i0	211	48.6622	5	6.56717
NODE_51322_length_211_cov_1.329545_g47648_i0	211	48.6622	5	6.56717
NODE_51326_length_211_cov_1.278409_g47652_i0	211	48.6622	2	2.62687
NODE_51327_length_211_cov_1.232955_g47653_i0	211	48.6622	7	9.19404
NODE_51329_length_211_cov_1.227273_g47655_i0	211	48.6622	5	6.56717
NODE_51330_length_211_cov_1.221591_g47656_i0	211	48.6622	2	2.62687
NODE_51331_length_211_cov_1.215909_g47657_i0	211	48.6622	2	2.62687
NODE_51332_length_211_cov_1.170455_g47658_i0	211	48.6622	1	1.31343
NODE_51333_length_211_cov_1.136364_g47659_i0	211	48.6622	0	0
NODE_51334_length_211_cov_1.130682_g47660_i0	211	48.6622	0	0
NODE_51335_length_211_cov_1.130682_g47661_i0	211	48.6622	0	0
NODE_51336_length_211_cov_1.113636_g47662_i0	211	48.6622	2	2.62687
NODE_51337_length_211_cov_1.113636_g47663_i0	211	48.6622	6	7.88061
NODE_51338_length_211_cov_1.102273_g47664_i0	211	48.6622	0	0
NODE_51339_length_211_cov_1.096591_g47665_i0	211	48.6622	7	9.19404
NODE_51340_length_211_cov_1.062500_g47666_i0	211	48.6622	3	3.9403
NODE_51341_length_211_cov_1.039773_g47667_i0	211	48.6622	7	9.19404
NODE_51342_length_211_cov_0.977273_g47668_i0	211	48.6622	8	10.5075
NODE_51346_length_210_cov_8.760000_g47672_i0	210	48.1157	3	3.98506
NODE_51354_length_210_cov_3.817143_g47680_i0	210	48.1157	2	2.65671
NODE_51355_length_210_cov_3.748571_g47681_i0	210	48.1157	20	26.5671
NODE_51356_length_210_cov_3.742857_g47682_i0	210	48.1157	4	5.31342
NODE_51357_length_210_cov_3.600000_g47683_i0	210	48.1157	1	1.32835
NODE_51359_length_210_cov_3.451429_g47685_i0	210	48.1157	6	7.97013
NODE_51361_length_210_cov_3.400000_g47687_i0	210	48.1157	10	13.2835
NODE_51362_length_210_cov_3.354286_g47688_i0	210	48.1157	7	9.29848
NODE_51363_length_210_cov_3.291429_g47689_i0	210	48.1157	5	6.64177
NODE_51365_length_210_cov_3.222857_g47691_i0	210	48.1157	3.23414	4.29608
NODE_51367_length_210_cov_3.177143_g47693_i0	210	48.1157	10	13.2835
NODE_51369_length_210_cov_3.125714_g47695_i0	210	48.1157	7	9.29848
NODE_51374_length_210_cov_2.868571_g47700_i0	210	48.1157	6	7.97013
NODE_51376_length_210_cov_2.851429_g47702_i0	210	48.1157	9	11.9552
NODE_51377_length_210_cov_2.800000_g47703_i0	210	48.1157	4	5.31342
NODE_51378_length_210_cov_2.748571_g47704_i0	210	48.1157	2	2.65671
NODE_51380_length_210_cov_2.731429_g47706_i0	210	48.1157	4	5.31342
NODE_51383_length_210_cov_2.702857_g47709_i0	210	48.1157	8	10.6268
NODE_51385_length_210_cov_2.702857_g47711_i0	210	48.1157	4	5.31342
NODE_51388_length_210_cov_2.691429_g47714_i0	210	48.1157	6	7.97013
NODE_51389_length_210_cov_2.691429_g47715_i0	210	48.1157	2	2.65671
NODE_51390_length_210_cov_2.685714_g47716_i0	210	48.1157	3	3.98506
NODE_51391_length_210_cov_2.680000_g47717_i0	210	48.1157	5	6.64177
NODE_51393_length_210_cov_2.674286_g47719_i0	210	48.1157	14.0492	18.6623
NODE_51394_length_210_cov_2.634286_g47720_i0	210	48.1157	3	3.98506
NODE_51395_length_210_cov_2.634286_g47721_i0	210	48.1157	15	19.9253
NODE_51396_length_210_cov_2.628571_g47722_i0	210	48.1157	1	1.32835
NODE_51397_length_210_cov_2.611429_g47723_i0	210	48.1157	8	10.6268
NODE_51400_length_210_cov_2.502857_g47726_i0	210	48.1157	24	31.8805
NODE_51402_length_210_cov_2.497143_g47728_i0	210	48.1157	6	7.97013
NODE_51403_length_210_cov_2.497143_g47729_i0	210	48.1157	8	10.6268
NODE_51404_length_210_cov_2.485714_g47730_i0	210	48.1157	4	5.31342
NODE_51405_length_210_cov_2.480000_g47731_i0	210	48.1157	1	1.32835
NODE_51407_length_210_cov_2.480000_g47733_i0	210	48.1157	5	6.64177
NODE_51409_length_210_cov_2.474286_g47735_i0	210	48.1157	3	3.98506
NODE_51410_length_210_cov_2.474286_g47736_i0	210	48.1157	7	9.29848
NODE_51411_length_210_cov_2.468571_g47737_i0	210	48.1157	17	22.582
NODE_51413_length_210_cov_2.388571_g47739_i0	210	48.1157	1	1.32835
NODE_51415_length_210_cov_2.280000_g47741_i0	210	48.1157	23	30.5521
NODE_51416_length_210_cov_2.274286_g47742_i0	210	48.1157	10	13.2835
NODE_51417_length_210_cov_2.268571_g47743_i0	210	48.1157	8	10.6268
NODE_51418_length_210_cov_2.268571_g47744_i0	210	48.1157	10	13.2835
NODE_51419_length_210_cov_2.268571_g47745_i0	210	48.1157	4	5.31342
NODE_51421_length_210_cov_2.245714_g47747_i0	210	48.1157	3	3.98506
NODE_51422_length_210_cov_2.245714_g47748_i0	210	48.1157	20	26.5671
NODE_51423_length_210_cov_2.245714_g47749_i0	210	48.1157	6	7.97013
NODE_51424_length_210_cov_2.234286_g47750_i0	210	48.1157	12	15.9403
NODE_51425_length_210_cov_2.228571_g47751_i0	210	48.1157	8	10.6268
NODE_51426_length_210_cov_2.228571_g47752_i0	210	48.1157	23	30.5521
NODE_51427_length_210_cov_2.182857_g47753_i0	210	48.1157	2	2.65671
NODE_51429_length_210_cov_2.177143_g47755_i0	210	48.1157	1	1.32835
NODE_51433_length_210_cov_2.068571_g47759_i0	210	48.1157	5	6.64177
NODE_51434_length_210_cov_2.057143_g47760_i0	210	48.1157	0	0
NODE_51435_length_210_cov_2.057143_g47761_i0	210	48.1157	10	13.2835
NODE_51436_length_210_cov_2.051429_g47762_i0	210	48.1157	2	2.65671
NODE_51439_length_210_cov_2.040000_g47765_i0	210	48.1157	6	7.97013
NODE_51441_length_210_cov_2.040000_g47767_i0	210	48.1157	8	10.6268
NODE_51442_length_210_cov_2.034286_g47768_i0	210	48.1157	3	3.98506
NODE_51444_length_210_cov_2.028571_g47770_i0	210	48.1157	9	11.9552
NODE_51445_length_210_cov_2.017143_g47771_i0	210	48.1157	3	3.98506
NODE_51446_length_210_cov_2.011429_g47772_i0	210	48.1157	5	6.64177
NODE_51449_length_210_cov_1.948571_g47775_i0	210	48.1157	10	13.2835
NODE_51450_length_210_cov_1.942857_g47776_i0	210	48.1157	6	7.97013
NODE_51451_length_210_cov_1.942857_g47777_i0	210	48.1157	0	0
NODE_51452_length_210_cov_1.931429_g47778_i0	210	48.1157	3	3.98506
NODE_51453_length_210_cov_1.925714_g47779_i0	210	48.1157	3	3.98506
NODE_51454_length_210_cov_1.920000_g47780_i0	210	48.1157	8	10.6268
NODE_51455_length_210_cov_1.914286_g47781_i0	210	48.1157	2	2.65671
NODE_51456_length_210_cov_1.908571_g47782_i0	210	48.1157	1	1.32835
NODE_51458_length_210_cov_1.874286_g47784_i0	210	48.1157	5	6.64177
NODE_51460_length_210_cov_1.851429_g47786_i0	210	48.1157	4	5.31342
NODE_51461_length_210_cov_1.845714_g47787_i0	210	48.1157	7	9.29848
NODE_51462_length_210_cov_1.840000_g47788_i0	210	48.1157	4	5.31342
NODE_51463_length_210_cov_1.822857_g47789_i0	210	48.1157	6	7.97013
NODE_51464_length_210_cov_1.817143_g47790_i0	210	48.1157	3	3.98506
NODE_51465_length_210_cov_1.811429_g47791_i0	210	48.1157	9	11.9552
NODE_51469_length_210_cov_1.805714_g47795_i0	210	48.1157	8	10.6268
NODE_51471_length_210_cov_1.800000_g47797_i0	210	48.1157	0	0
NODE_51472_length_210_cov_1.800000_g47798_i0	210	48.1157	6	7.97013
NODE_51473_length_210_cov_1.782857_g47799_i0	210	48.1157	4	5.31342
NODE_51474_length_210_cov_1.782857_g47800_i0	210	48.1157	3.03947	4.03749
NODE_51476_length_210_cov_1.771429_g47802_i0	210	48.1157	0	0
NODE_51477_length_210_cov_1.760000_g47803_i0	210	48.1157	0	0
NODE_51478_length_210_cov_1.760000_g47804_i0	210	48.1157	3.25179	4.31953
NODE_51479_length_210_cov_1.748571_g47805_i0	210	48.1157	2	2.65671
NODE_51481_length_210_cov_1.697143_g47807_i0	210	48.1157	8	10.6268
NODE_51482_length_210_cov_1.697143_g47808_i0	210	48.1157	10	13.2835
NODE_51483_length_210_cov_1.662857_g47809_i0	210	48.1157	7	9.29848
NODE_51484_length_210_cov_1.651429_g47810_i0	210	48.1157	6	7.97013
NODE_51485_length_210_cov_1.645714_g47811_i0	210	48.1157	11	14.6119
NODE_51487_length_210_cov_1.622857_g47813_i0	210	48.1157	10	13.2835
NODE_51490_length_210_cov_1.594286_g47816_i0	210	48.1157	2	2.65671
NODE_51492_length_210_cov_1.588571_g47818_i0	210	48.1157	1	1.32835
NODE_51493_length_210_cov_1.588571_g47819_i0	210	48.1157	0	0
NODE_51494_length_210_cov_1.582857_g47820_i0	210	48.1157	5	6.64177
NODE_51497_length_210_cov_1.582857_g47823_i0	210	48.1157	2	2.65671
NODE_51499_length_210_cov_1.571429_g47825_i0	210	48.1157	4	5.31342
NODE_51501_length_210_cov_1.560000_g47827_i0	210	48.1157	2	2.65671
NODE_51502_length_210_cov_1.560000_g47828_i0	210	48.1157	15	19.9253
NODE_51506_length_210_cov_1.508571_g47832_i0	210	48.1157	2	2.65671
NODE_51508_length_210_cov_1.491429_g47834_i0	210	48.1157	5	6.64177
NODE_51509_length_210_cov_1.485714_g47835_i0	210	48.1157	4	5.31342
NODE_51512_length_210_cov_1.434286_g47838_i0	210	48.1157	8	10.6268
NODE_51513_length_210_cov_1.428571_g47839_i0	210	48.1157	0	0
NODE_51514_length_210_cov_1.422857_g47840_i0	210	48.1157	9	11.9552
NODE_51515_length_210_cov_1.382857_g47841_i0	210	48.1157	7	9.29848
NODE_51516_length_210_cov_1.371429_g47842_i0	210	48.1157	9	11.9552
NODE_51517_length_210_cov_1.365714_g47843_i0	210	48.1157	0	0
NODE_51518_length_210_cov_1.360000_g47844_i0	210	48.1157	5	6.64177
NODE_51519_length_210_cov_1.360000_g47845_i0	210	48.1157	15	19.9253
NODE_51520_length_210_cov_1.360000_g47846_i0	210	48.1157	0	0
NODE_51521_length_210_cov_1.354286_g47847_i0	210	48.1157	1	1.32835
NODE_51522_length_210_cov_1.348571_g47848_i0	210	48.1157	4	5.31342
NODE_51523_length_210_cov_1.348571_g47849_i0	210	48.1157	5	6.64177
NODE_51524_length_210_cov_1.342857_g47850_i0	210	48.1157	9	11.9552
NODE_51525_length_210_cov_1.342857_g47851_i0	210	48.1157	1	1.32835
NODE_51526_length_210_cov_1.342857_g47852_i0	210	48.1157	3	3.98506
NODE_51527_length_210_cov_1.308571_g47853_i0	210	48.1157	9	11.9552
NODE_51528_length_210_cov_1.274286_g47854_i0	210	48.1157	0	0
NODE_51529_length_210_cov_1.240000_g47855_i0	210	48.1157	2	2.65671
NODE_51530_length_210_cov_1.228571_g47856_i0	210	48.1157	13	17.2686
NODE_51531_length_210_cov_1.211429_g47857_i0	210	48.1157	19	25.2387
NODE_51532_length_210_cov_1.188571_g47858_i0	210	48.1157	7	9.29848
NODE_51533_length_210_cov_1.165714_g47859_i0	210	48.1157	0	0
NODE_51534_length_210_cov_1.114286_g47860_i0	210	48.1157	1	1.32835
NODE_51535_length_210_cov_1.114286_g47861_i0	210	48.1157	0	0
NODE_51536_length_210_cov_1.114286_g47862_i0	210	48.1157	1	1.32835
NODE_51537_length_210_cov_1.102857_g47863_i0	210	48.1157	3	3.98506
NODE_51538_length_210_cov_1.091429_g47864_i0	210	48.1157	2	2.65671
NODE_51539_length_210_cov_1.085714_g47865_i0	210	48.1157	3	3.98506
NODE_51540_length_210_cov_0.994286_g47866_i0	210	48.1157	0	0
NODE_51541_length_210_cov_0.908571_g47867_i0	210	48.1157	0	0
NODE_51542_length_210_cov_0.897143_g47868_i0	210	48.1157	0	0
NODE_51550_length_209_cov_20.614943_g47876_i0	209	47.6827	6.34696	8.50756
NODE_51553_length_209_cov_12.120690_g47879_i0	209	47.6827	0	0
NODE_51556_length_209_cov_8.074713_g47882_i0	209	47.6827	43.8781	58.8149
NODE_51560_length_209_cov_4.557471_g47886_i0	209	47.6827	1	1.34042
NODE_51563_length_209_cov_4.097701_g47889_i0	209	47.6827	3	4.02125
NODE_51566_length_209_cov_3.839080_g47892_i0	209	47.6827	3.23385	4.3347
NODE_51567_length_209_cov_3.787356_g47893_i0	209	47.6827	3	4.02125
NODE_51568_length_209_cov_3.660920_g47894_i0	209	47.6827	7.58513	10.1672
NODE_51573_length_209_cov_3.379310_g47899_i0	209	47.6827	6	8.04249
NODE_51574_length_209_cov_3.373563_g47900_i0	209	47.6827	6	8.04249
NODE_51579_length_209_cov_3.206897_g47905_i0	209	47.6827	8	10.7233
NODE_51580_length_209_cov_3.183908_g47906_i0	209	47.6827	11	14.7446
NODE_51582_length_209_cov_3.137931_g47908_i0	209	47.6827	4	5.36166
NODE_51584_length_209_cov_3.057471_g47910_i0	209	47.6827	8	10.7233
NODE_51586_length_209_cov_3.034483_g47912_i0	209	47.6827	7	9.38291
NODE_51588_length_209_cov_2.948276_g47914_i0	209	47.6827	2	2.68083
NODE_51589_length_209_cov_2.948276_g47915_i0	209	47.6827	4	5.36166
NODE_51594_length_209_cov_2.844828_g47920_i0	209	47.6827	7	9.38291
NODE_51601_length_209_cov_2.637931_g47927_i0	209	47.6827	4	5.36166
NODE_51602_length_209_cov_2.620690_g47928_i0	209	47.6827	6	8.04249
NODE_51603_length_209_cov_2.620690_g47929_i0	209	47.6827	5	6.70208
NODE_51605_length_209_cov_2.511494_g47931_i0	209	47.6827	8	10.7233
NODE_51607_length_209_cov_2.500000_g47933_i0	209	47.6827	3.53473	4.73801
NODE_51608_length_209_cov_2.494253_g47934_i0	209	47.6827	2	2.68083
NODE_51613_length_209_cov_2.482759_g47939_i0	209	47.6827	4	5.36166
NODE_51614_length_209_cov_2.454023_g47940_i0	209	47.6827	3	4.02125
NODE_51617_length_209_cov_2.390805_g47943_i0	209	47.6827	8	10.7233
NODE_51619_length_209_cov_2.356322_g47945_i0	209	47.6827	6	8.04249
NODE_51621_length_209_cov_2.293103_g47947_i0	209	47.6827	5	6.70208
NODE_51623_length_209_cov_2.281609_g47949_i0	209	47.6827	2	2.68083
NODE_51624_length_209_cov_2.281609_g47950_i0	209	47.6827	1	1.34042
NODE_51625_length_209_cov_2.275862_g47951_i0	209	47.6827	13	17.4254
NODE_51626_length_209_cov_2.275862_g47952_i0	209	47.6827	0	0
NODE_51631_length_209_cov_2.166667_g47957_i0	209	47.6827	8	10.7233
NODE_51632_length_209_cov_2.160920_g47958_i0	209	47.6827	8	10.7233
NODE_51633_length_209_cov_2.137931_g47959_i0	209	47.6827	12	16.085
NODE_51635_length_209_cov_2.103448_g47961_i0	209	47.6827	3	4.02125
NODE_51636_length_209_cov_2.086207_g47962_i0	209	47.6827	4	5.36166
NODE_51637_length_209_cov_2.080460_g47963_i0	209	47.6827	4	5.36166
NODE_51639_length_209_cov_2.068966_g47965_i0	209	47.6827	2	2.68083
NODE_51640_length_209_cov_2.063218_g47966_i0	209	47.6827	0	0
NODE_51642_length_209_cov_2.057471_g47968_i0	209	47.6827	7	9.38291
NODE_51643_length_209_cov_2.057471_g47969_i0	209	47.6827	1	1.34042
NODE_51644_length_209_cov_2.057471_g47970_i0	209	47.6827	3	4.02125
NODE_51645_length_209_cov_2.051724_g47971_i0	209	47.6827	1	1.34042
NODE_51646_length_209_cov_2.051724_g47972_i0	209	47.6827	3	4.02125
NODE_51647_length_209_cov_2.051724_g47973_i0	209	47.6827	4	5.36166
NODE_51648_length_209_cov_2.051724_g47974_i0	209	47.6827	4	5.36166
NODE_51649_length_209_cov_2.051724_g47975_i0	209	47.6827	4	5.36166
NODE_51650_length_209_cov_2.051724_g47976_i0	209	47.6827	5	6.70208
NODE_51651_length_209_cov_2.045977_g47977_i0	209	47.6827	9	12.0637
NODE_51652_length_209_cov_2.045977_g47978_i0	209	47.6827	5	6.70208
NODE_51653_length_209_cov_2.045977_g47979_i0	209	47.6827	9	12.0637
NODE_51656_length_209_cov_2.040230_g47982_i0	209	47.6827	2	2.68083
NODE_51658_length_209_cov_2.028736_g47984_i0	209	47.6827	2	2.68083
NODE_51660_length_209_cov_2.017241_g47986_i0	209	47.6827	6	8.04249
NODE_51661_length_209_cov_2.011494_g47987_i0	209	47.6827	6	8.04249
NODE_51664_length_209_cov_1.994253_g47990_i0	209	47.6827	5	6.70208
NODE_51666_length_209_cov_1.982759_g47992_i0	209	47.6827	9	12.0637
NODE_51670_length_209_cov_1.965517_g47996_i0	209	47.6827	2	2.68083
NODE_51672_length_209_cov_1.931034_g47998_i0	209	47.6827	3	4.02125
NODE_51674_length_209_cov_1.902299_g48000_i0	209	47.6827	1	1.34042
NODE_51675_length_209_cov_1.844828_g48001_i0	209	47.6827	2	2.68083
NODE_51676_length_209_cov_1.833333_g48002_i0	209	47.6827	6	8.04249
NODE_51677_length_209_cov_1.833333_g48003_i0	209	47.6827	2	2.68083
NODE_51678_length_209_cov_1.827586_g48004_i0	209	47.6827	2.3183	3.10748
NODE_51679_length_209_cov_1.821839_g48005_i0	209	47.6827	3	4.02125
NODE_51680_length_209_cov_1.821839_g48006_i0	209	47.6827	0	0
NODE_51681_length_209_cov_1.821839_g48007_i0	209	47.6827	2	2.68083
NODE_51682_length_209_cov_1.821839_g48008_i0	209	47.6827	2	2.68083
NODE_51683_length_209_cov_1.816092_g48009_i0	209	47.6827	1	1.34042
NODE_51685_length_209_cov_1.816092_g48011_i0	209	47.6827	5	6.70208
NODE_51686_length_209_cov_1.810345_g48012_i0	209	47.6827	6	8.04249
NODE_51689_length_209_cov_1.810345_g48015_i0	209	47.6827	1	1.34042
NODE_51690_length_209_cov_1.804598_g48016_i0	209	47.6827	17	22.7871
NODE_51691_length_209_cov_1.804598_g48017_i0	209	47.6827	0	0
NODE_51692_length_209_cov_1.804598_g48018_i0	209	47.6827	0	0
NODE_51693_length_209_cov_1.793103_g48019_i0	209	47.6827	2	2.68083
NODE_51694_length_209_cov_1.787356_g48020_i0	209	47.6827	13	17.4254
NODE_51695_length_209_cov_1.787356_g48021_i0	209	47.6827	3	4.02125
NODE_51696_length_209_cov_1.775862_g48022_i0	209	47.6827	9	12.0637
NODE_51697_length_209_cov_1.764368_g48023_i0	209	47.6827	2	2.68083
NODE_51698_length_209_cov_1.735632_g48024_i0	209	47.6827	6	8.04249
NODE_51699_length_209_cov_1.735632_g48025_i0	209	47.6827	4	5.36166
NODE_51700_length_209_cov_1.724138_g48026_i0	209	47.6827	4	5.36166
NODE_51701_length_209_cov_1.718391_g48027_i0	209	47.6827	0	0
NODE_51704_length_209_cov_1.695402_g48030_i0	209	47.6827	4	5.36166
NODE_51708_length_209_cov_1.609195_g48034_i0	209	47.6827	2	2.68083
NODE_51709_length_209_cov_1.603448_g48035_i0	209	47.6827	14	18.7658
NODE_51710_length_209_cov_1.597701_g48036_i0	209	47.6827	24	32.17
NODE_51711_length_209_cov_1.597701_g48037_i0	209	47.6827	2	2.68083
NODE_51712_length_209_cov_1.591954_g48038_i0	209	47.6827	1	1.34042
NODE_51713_length_209_cov_1.591954_g48039_i0	209	47.6827	11	14.7446
NODE_51714_length_209_cov_1.591954_g48040_i0	209	47.6827	6	8.04249
NODE_51715_length_209_cov_1.591954_g48041_i0	209	47.6827	6	8.04249
NODE_51716_length_209_cov_1.591954_g48042_i0	209	47.6827	1	1.34042
NODE_51718_length_209_cov_1.586207_g48044_i0	209	47.6827	3	4.02125
NODE_51719_length_209_cov_1.586207_g48045_i0	209	47.6827	1	1.34042
NODE_51720_length_209_cov_1.586207_g48046_i0	209	47.6827	1	1.34042
NODE_51722_length_209_cov_1.580460_g48048_i0	209	47.6827	4	5.36166
NODE_51723_length_209_cov_1.580460_g48049_i0	209	47.6827	7	9.38291
NODE_51724_length_209_cov_1.574713_g48050_i0	209	47.6827	5	6.70208
NODE_51725_length_209_cov_1.574713_g48051_i0	209	47.6827	0	0
NODE_51726_length_209_cov_1.563218_g48052_i0	209	47.6827	2	2.68083
NODE_51727_length_209_cov_1.563218_g48053_i0	209	47.6827	5	6.70208
NODE_51729_length_209_cov_1.557471_g48055_i0	209	47.6827	8	10.7233
NODE_51730_length_209_cov_1.551724_g48056_i0	209	47.6827	4	5.36166
NODE_51733_length_209_cov_1.500000_g48059_i0	209	47.6827	1	1.34042
NODE_51734_length_209_cov_1.494253_g48060_i0	209	47.6827	11	14.7446
NODE_51735_length_209_cov_1.471264_g48061_i0	209	47.6827	0	0
NODE_51738_length_209_cov_1.413793_g48064_i0	209	47.6827	2	2.68083
NODE_51739_length_209_cov_1.413793_g48065_i0	209	47.6827	7	9.38291
NODE_51740_length_209_cov_1.408046_g48066_i0	209	47.6827	3	4.02125
NODE_51742_length_209_cov_1.379310_g48068_i0	209	47.6827	1	1.34042
NODE_51743_length_209_cov_1.367816_g48069_i0	209	47.6827	5	6.70208
NODE_51744_length_209_cov_1.362069_g48070_i0	209	47.6827	12	16.085
NODE_51745_length_209_cov_1.356322_g48071_i0	209	47.6827	9	12.0637
NODE_51748_length_209_cov_1.356322_g48074_i0	209	47.6827	1	1.34042
NODE_51749_length_209_cov_1.350575_g48075_i0	209	47.6827	8	10.7233
NODE_51750_length_209_cov_1.350575_g48076_i0	209	47.6827	2	2.68083
NODE_51751_length_209_cov_1.344828_g48077_i0	209	47.6827	0	0
NODE_51752_length_209_cov_1.344828_g48078_i0	209	47.6827	1	1.34042
NODE_51755_length_209_cov_1.339080_g48081_i0	209	47.6827	3	4.02125
NODE_51756_length_209_cov_1.333333_g48082_i0	209	47.6827	3	4.02125
NODE_51757_length_209_cov_1.333333_g48083_i0	209	47.6827	4	5.36166
NODE_51758_length_209_cov_1.327586_g48084_i0	209	47.6827	3	4.02125
NODE_51759_length_209_cov_1.298851_g48085_i0	209	47.6827	2	2.68083
NODE_51760_length_209_cov_1.281609_g48086_i0	209	47.6827	3	4.02125
NODE_51761_length_209_cov_1.270115_g48087_i0	209	47.6827	4	5.36166
NODE_51762_length_209_cov_1.229885_g48088_i0	209	47.6827	0	0
NODE_51764_length_209_cov_1.218391_g48090_i0	209	47.6827	2	2.68083
NODE_51765_length_209_cov_1.218391_g48091_i0	209	47.6827	1	1.34042
NODE_51766_length_209_cov_1.212644_g48092_i0	209	47.6827	2	2.68083
NODE_51767_length_209_cov_1.183908_g48093_i0	209	47.6827	1	1.34042
NODE_51768_length_209_cov_1.160920_g48094_i0	209	47.6827	0	0
NODE_51769_length_209_cov_1.132184_g48095_i0	209	47.6827	0	0
NODE_51770_length_209_cov_1.022989_g48096_i0	209	47.6827	0	0
NODE_51772_length_209_cov_0.988506_g48098_i0	209	47.6827	1	1.34042
NODE_51773_length_208_cov_1485.381503_g48099_i0	208	47.0741	1.05917	1.43809
NODE_51777_length_208_cov_6.710983_g48103_i0	208	47.0741	11	14.9352
NODE_51780_length_208_cov_5.265896_g48106_i0	208	47.0741	2.27842	3.09351
NODE_51782_length_208_cov_5.028902_g48108_i0	208	47.0741	11	14.9352
NODE_51783_length_208_cov_5.000000_g48109_i0	208	47.0741	7.4598	10.1285
NODE_51786_length_208_cov_4.364162_g48112_i0	208	47.0741	8	10.862
NODE_51787_length_208_cov_4.167630_g48113_i0	208	47.0741	5	6.78872
NODE_51788_length_208_cov_3.826590_g48114_i0	208	47.0741	0	0
NODE_51789_length_208_cov_3.716763_g48115_i0	208	47.0741	6.73857	9.14925
NODE_51790_length_208_cov_3.549133_g48116_i0	208	47.0741	7	9.50421
NODE_51791_length_208_cov_3.526012_g48117_i0	208	47.0741	24	32.5859
NODE_51792_length_208_cov_3.427746_g48118_i0	208	47.0741	10	13.5774
NODE_51793_length_208_cov_3.225434_g48119_i0	208	47.0741	2	2.71549
NODE_51799_length_208_cov_2.965318_g48125_i0	208	47.0741	5	6.78872
NODE_51800_length_208_cov_2.959538_g48126_i0	208	47.0741	2	2.71549
NODE_51801_length_208_cov_2.947977_g48127_i0	208	47.0741	8.3076	11.2796
NODE_51803_length_208_cov_2.919075_g48129_i0	208	47.0741	5	6.78872
NODE_51804_length_208_cov_2.913295_g48130_i0	208	47.0741	0	0
NODE_51805_length_208_cov_2.895954_g48131_i0	208	47.0741	2.4191	3.28453
NODE_51807_length_208_cov_2.791908_g48133_i0	208	47.0741	5	6.78872
NODE_51808_length_208_cov_2.745665_g48134_i0	208	47.0741	6	8.14647
NODE_51809_length_208_cov_2.716763_g48135_i0	208	47.0741	5	6.78872
NODE_51810_length_208_cov_2.705202_g48136_i0	208	47.0741	1	1.35774
NODE_51812_length_208_cov_2.676301_g48138_i0	208	47.0741	13	17.6507
NODE_51814_length_208_cov_2.670520_g48140_i0	208	47.0741	10	13.5774
NODE_51816_length_208_cov_2.653179_g48142_i0	208	47.0741	9	12.2197
NODE_51817_length_208_cov_2.595376_g48143_i0	208	47.0741	11.9209	16.1856
NODE_51818_length_208_cov_2.578035_g48144_i0	208	47.0741	1	1.35774
NODE_51822_length_208_cov_2.514451_g48148_i0	208	47.0741	0	0
NODE_51824_length_208_cov_2.497110_g48150_i0	208	47.0741	3	4.07323
NODE_51826_length_208_cov_2.456647_g48152_i0	208	47.0741	6	8.14647
NODE_51828_length_208_cov_2.404624_g48154_i0	208	47.0741	5	6.78872
NODE_51829_length_208_cov_2.381503_g48155_i0	208	47.0741	18	24.4394
NODE_51830_length_208_cov_2.352601_g48156_i0	208	47.0741	4	5.43098
NODE_51832_length_208_cov_2.312139_g48158_i0	208	47.0741	7	9.50421
NODE_51835_length_208_cov_2.294798_g48161_i0	208	47.0741	2	2.71549
NODE_51836_length_208_cov_2.289017_g48162_i0	208	47.0741	6	8.14647
NODE_51837_length_208_cov_2.289017_g48163_i0	208	47.0741	10	13.5774
NODE_51838_length_208_cov_2.283237_g48164_i0	208	47.0741	8	10.862
NODE_51839_length_208_cov_2.283237_g48165_i0	208	47.0741	12	16.2929
NODE_51840_length_208_cov_2.283237_g48166_i0	208	47.0741	38	51.5943
NODE_51841_length_208_cov_2.277457_g48167_i0	208	47.0741	8	10.862
NODE_51842_length_208_cov_2.271676_g48168_i0	208	47.0741	2	2.71549
NODE_51844_length_208_cov_2.260116_g48170_i0	208	47.0741	5	6.78872
NODE_51846_length_208_cov_2.219653_g48172_i0	208	47.0741	6	8.14647
NODE_51847_length_208_cov_2.190751_g48173_i0	208	47.0741	4	5.43098
NODE_51849_length_208_cov_2.127168_g48175_i0	208	47.0741	5	6.78872
NODE_51851_length_208_cov_2.109827_g48177_i0	208	47.0741	4	5.43098
NODE_51852_length_208_cov_2.092486_g48178_i0	208	47.0741	1	1.35774
NODE_51854_length_208_cov_2.080925_g48180_i0	208	47.0741	1	1.35774
NODE_51855_length_208_cov_2.069364_g48181_i0	208	47.0741	0	0
NODE_51856_length_208_cov_2.069364_g48182_i0	208	47.0741	10	13.5774
NODE_51859_length_208_cov_2.063584_g48185_i0	208	47.0741	3	4.07323
NODE_51861_length_208_cov_2.057803_g48187_i0	208	47.0741	5	6.78872
NODE_51862_length_208_cov_2.057803_g48188_i0	208	47.0741	0	0
