target_id	length	eff_length	est_counts	tpm
NODE_44290_length_258_cov_1.596413_g40616_i0	258	83.6292	7	5.47369
NODE_44291_length_258_cov_1.591928_g40617_i0	258	83.6292	11	8.60152
NODE_44293_length_258_cov_1.582960_g40619_i0	258	83.6292	6	4.69174
NODE_44294_length_258_cov_1.578475_g40620_i0	258	83.6292	7	5.47369
NODE_44295_length_258_cov_1.573991_g40621_i0	258	83.6292	0	0
NODE_44298_length_258_cov_1.520179_g40624_i0	258	83.6292	2	1.56391
NODE_44299_length_258_cov_1.426009_g40625_i0	258	83.6292	2	1.56391
NODE_44300_length_258_cov_1.421525_g40626_i0	258	83.6292	9.72174	7.60197
NODE_44302_length_258_cov_1.408072_g40628_i0	258	83.6292	4	3.12783
NODE_44303_length_258_cov_1.403587_g40629_i0	258	83.6292	2	1.56391
NODE_44304_length_258_cov_1.385650_g40630_i0	258	83.6292	4	3.12783
NODE_44306_length_258_cov_1.286996_g40632_i0	258	83.6292	2	1.56391
NODE_44307_length_258_cov_1.251121_g40633_i0	258	83.6292	4	3.12783
NODE_44308_length_258_cov_1.237668_g40634_i0	258	83.6292	1	0.781956
NODE_44309_length_258_cov_1.237668_g40635_i0	258	83.6292	6	4.69174
NODE_44310_length_258_cov_1.206278_g40636_i0	258	83.6292	0	0
NODE_44311_length_258_cov_1.201794_g40637_i0	258	83.6292	0	0
NODE_44312_length_258_cov_1.183857_g40638_i0	258	83.6292	0	0
NODE_44314_length_258_cov_1.008969_g40640_i0	258	83.6292	6	4.69174
NODE_44318_length_257_cov_9.040541_g40644_i0	257	83.1029	6	4.72145
NODE_44319_length_257_cov_7.207207_g40645_i0	257	83.1029	2.11826	1.66687
NODE_44320_length_257_cov_6.527027_g40646_i0	257	83.1029	17	13.3774
NODE_44325_length_257_cov_4.252252_g40651_i0	257	83.1029	1	0.786908
NODE_44326_length_257_cov_4.018018_g40652_i0	257	83.1029	14	11.0167
NODE_44328_length_257_cov_3.765766_g40654_i0	257	83.1029	13	10.2298
NODE_44330_length_257_cov_3.621622_g40656_i0	257	83.1029	8	6.29526
NODE_44331_length_257_cov_3.621622_g40657_i0	257	83.1029	24	18.8858
NODE_44332_length_257_cov_3.567568_g40658_i0	257	83.1029	2	1.57382
NODE_44334_length_257_cov_3.459459_g40660_i0	257	83.1029	5	3.93454
NODE_44338_length_257_cov_3.252252_g40664_i0	257	83.1029	4	3.14763
NODE_44339_length_257_cov_3.166667_g40665_i0	257	83.1029	21	16.5251
NODE_44341_length_257_cov_3.022523_g40667_i0	257	83.1029	1	0.786908
NODE_44342_length_257_cov_2.990991_g40668_i0	257	83.1029	3	2.36072
NODE_44344_length_257_cov_2.932432_g40670_i0	257	83.1029	8	6.29526
NODE_44346_length_257_cov_2.833333_g40672_i0	257	83.1029	6.68122	5.2575
NODE_44347_length_257_cov_2.801802_g40673_i0	257	83.1029	12	9.44289
NODE_44348_length_257_cov_2.716216_g40674_i0	257	83.1029	7	5.50836
NODE_44350_length_257_cov_2.639640_g40676_i0	257	83.1029	16	12.5905
NODE_44351_length_257_cov_2.626126_g40677_i0	257	83.1029	10	7.86908
NODE_44353_length_257_cov_2.576577_g40679_i0	257	83.1029	3	2.36072
NODE_44358_length_257_cov_2.504505_g40684_i0	257	83.1029	10	7.86908
NODE_44361_length_257_cov_2.490991_g40687_i0	257	83.1029	8	6.29526
NODE_44363_length_257_cov_2.481982_g40689_i0	257	83.1029	11	8.65599
NODE_44364_length_257_cov_2.472973_g40690_i0	257	83.1029	9	7.08217
NODE_44368_length_257_cov_2.373874_g40694_i0	257	83.1029	0	0
NODE_44370_length_257_cov_2.333333_g40696_i0	257	83.1029	6	4.72145
NODE_44371_length_257_cov_2.333333_g40697_i0	257	83.1029	0	0
NODE_44373_length_257_cov_2.319820_g40699_i0	257	83.1029	4	3.14763
NODE_44374_length_257_cov_2.315315_g40700_i0	257	83.1029	5	3.93454
NODE_44375_length_257_cov_2.310811_g40701_i0	257	83.1029	1	0.786908
NODE_44376_length_257_cov_2.310811_g40702_i0	257	83.1029	10	7.86908
NODE_44377_length_257_cov_2.292793_g40703_i0	257	83.1029	3	2.36072
NODE_44378_length_257_cov_2.243243_g40704_i0	257	83.1029	13	10.2298
NODE_44380_length_257_cov_2.175676_g40706_i0	257	83.1029	1	0.786908
NODE_44383_length_257_cov_2.126126_g40709_i0	257	83.1029	1.80972	1.42409
NODE_44384_length_257_cov_2.126126_g40710_i0	257	83.1029	3	2.36072
NODE_44386_length_257_cov_2.121622_g40712_i0	257	83.1029	0	0
NODE_44387_length_257_cov_2.117117_g40713_i0	257	83.1029	3	2.36072
NODE_44389_length_257_cov_2.112613_g40715_i0	257	83.1029	3	2.36072
NODE_44390_length_257_cov_2.049550_g40716_i0	257	83.1029	1.13568	0.893672
NODE_44391_length_257_cov_2.045045_g40717_i0	257	83.1029	4	3.14763
NODE_44392_length_257_cov_2.022523_g40718_i0	257	83.1029	2	1.57382
NODE_44393_length_257_cov_1.986486_g40719_i0	257	83.1029	8	6.29526
NODE_44397_length_257_cov_1.963964_g40723_i0	257	83.1029	16	12.5905
NODE_44398_length_257_cov_1.954955_g40724_i0	257	83.1029	7	5.50836
NODE_44400_length_257_cov_1.851351_g40726_i0	257	83.1029	7	5.50836
NODE_44401_length_257_cov_1.806306_g40727_i0	257	83.1029	9	7.08217
NODE_44402_length_257_cov_1.788288_g40728_i0	257	83.1029	8	6.29526
NODE_44403_length_257_cov_1.783784_g40729_i0	257	83.1029	2	1.57382
NODE_44404_length_257_cov_1.765766_g40730_i0	257	83.1029	7	5.50836
NODE_44405_length_257_cov_1.702703_g40731_i0	257	83.1029	10	7.86908
NODE_44406_length_257_cov_1.675676_g40732_i0	257	83.1029	7	5.50836
NODE_44409_length_257_cov_1.617117_g40735_i0	257	83.1029	13	10.2298
NODE_44410_length_257_cov_1.581081_g40736_i0	257	83.1029	7	5.50836
NODE_44411_length_257_cov_1.563063_g40737_i0	257	83.1029	6	4.72145
NODE_44413_length_257_cov_1.563063_g40739_i0	257	83.1029	5	3.93454
NODE_44416_length_257_cov_1.522523_g40742_i0	257	83.1029	12	9.44289
NODE_44417_length_257_cov_1.513514_g40743_i0	257	83.1029	7	5.50836
NODE_44418_length_257_cov_1.504505_g40744_i0	257	83.1029	4	3.14763
NODE_44419_length_257_cov_1.378378_g40745_i0	257	83.1029	0	0
NODE_44420_length_257_cov_1.364865_g40746_i0	257	83.1029	2	1.57382
NODE_44421_length_257_cov_1.360360_g40747_i0	257	83.1029	1	0.786908
NODE_44422_length_257_cov_1.270270_g40748_i0	257	83.1029	9	7.08217
NODE_44423_length_257_cov_1.270270_g40749_i0	257	83.1029	3	2.36072
NODE_44424_length_257_cov_1.256757_g40750_i0	257	83.1029	17	13.3774
NODE_44425_length_257_cov_1.252252_g40751_i0	257	83.1029	4	3.14763
NODE_44427_length_256_cov_1228.162896_g40753_i0	256	82.418	262.705	208.443
NODE_44428_length_256_cov_119.149321_g40754_i0	256	82.418	9.45625	7.50304
NODE_44432_length_256_cov_14.755656_g40758_i0	256	82.418	81	64.2693
NODE_44435_length_256_cov_6.678733_g40761_i0	256	82.418	12	9.52137
NODE_44437_length_256_cov_5.257919_g40763_i0	256	82.418	23.389	18.5579
NODE_44440_length_256_cov_4.733032_g40766_i0	256	82.418	12	9.52137
NODE_44441_length_256_cov_4.714932_g40767_i0	256	82.418	1.22735	0.973838
NODE_44442_length_256_cov_4.619910_g40768_i0	256	82.418	5	3.96724
NODE_44445_length_256_cov_4.063348_g40771_i0	256	82.418	3	2.38034
NODE_44446_length_256_cov_4.009050_g40772_i0	256	82.418	9	7.14103
NODE_44454_length_256_cov_3.208145_g40780_i0	256	82.418	11	8.72792
NODE_44455_length_256_cov_3.203620_g40781_i0	256	82.418	4	3.17379
NODE_44460_length_256_cov_3.027149_g40786_i0	256	82.418	10	7.93448
NODE_44464_length_256_cov_2.954751_g40790_i0	256	82.418	3	2.38034
NODE_44465_length_256_cov_2.787330_g40791_i0	256	82.418	1	0.793448
NODE_44466_length_256_cov_2.733032_g40792_i0	256	82.418	1.15336	0.91513
NODE_44469_length_256_cov_2.570136_g40795_i0	256	82.418	8	6.34758
NODE_44470_length_256_cov_2.533937_g40796_i0	256	82.418	11	8.72792
NODE_44471_length_256_cov_2.529412_g40797_i0	256	82.418	1	0.793448
NODE_44472_length_256_cov_2.506787_g40798_i0	256	82.418	6	4.76069
NODE_44473_length_256_cov_2.502262_g40799_i0	256	82.418	9	7.14103
NODE_44475_length_256_cov_2.475113_g40801_i0	256	82.418	3	2.38034
NODE_44476_length_256_cov_2.466063_g40802_i0	256	82.418	13	10.3148
NODE_44477_length_256_cov_2.429864_g40803_i0	256	82.418	9	7.14103
NODE_44479_length_256_cov_2.384615_g40805_i0	256	82.418	6	4.76069
NODE_44480_length_256_cov_2.339367_g40806_i0	256	82.418	5	3.96724
NODE_44481_length_256_cov_2.334842_g40807_i0	256	82.418	6	4.76069
NODE_44483_length_256_cov_2.325792_g40809_i0	256	82.418	14	11.1083
NODE_44485_length_256_cov_2.312217_g40811_i0	256	82.418	4	3.17379
NODE_44486_length_256_cov_2.312217_g40812_i0	256	82.418	5	3.96724
NODE_44488_length_256_cov_2.303167_g40814_i0	256	82.418	0	0
NODE_44489_length_256_cov_2.298643_g40815_i0	256	82.418	4	3.17379
NODE_44490_length_256_cov_2.276018_g40816_i0	256	82.418	7	5.55413
NODE_44493_length_256_cov_2.244344_g40819_i0	256	82.418	6	4.76069
NODE_44495_length_256_cov_2.217195_g40821_i0	256	82.418	15	11.9017
NODE_44497_length_256_cov_2.208145_g40823_i0	256	82.418	2	1.5869
NODE_44499_length_256_cov_2.194570_g40825_i0	256	82.418	1	0.793448
NODE_44500_length_256_cov_2.153846_g40826_i0	256	82.418	1	0.793448
NODE_44501_length_256_cov_2.153846_g40827_i0	256	82.418	0	0
NODE_44502_length_256_cov_2.153846_g40828_i0	256	82.418	4	3.17379
NODE_44507_length_256_cov_2.104072_g40833_i0	256	82.418	4	3.17379
NODE_44511_length_256_cov_2.022624_g40837_i0	256	82.418	7	5.55413
NODE_44512_length_256_cov_2.004525_g40838_i0	256	82.418	1	0.793448
NODE_44514_length_256_cov_1.972851_g40840_i0	256	82.418	1	0.793448
NODE_44515_length_256_cov_1.968326_g40841_i0	256	82.418	5	3.96724
NODE_44516_length_256_cov_1.968326_g40842_i0	256	82.418	4	3.17379
NODE_44517_length_256_cov_1.959276_g40843_i0	256	82.418	3	2.38034
NODE_44520_length_256_cov_1.954751_g40846_i0	256	82.418	2	1.5869
NODE_44521_length_256_cov_1.941176_g40847_i0	256	82.418	7	5.55413
NODE_44523_length_256_cov_1.832579_g40849_i0	256	82.418	3	2.38034
NODE_44525_length_256_cov_1.791855_g40851_i0	256	82.418	2	1.5869
NODE_44526_length_256_cov_1.787330_g40852_i0	256	82.418	4	3.17379
NODE_44532_length_256_cov_1.723982_g40858_i0	256	82.418	8	6.34758
NODE_44533_length_256_cov_1.710407_g40859_i0	256	82.418	9	7.14103
NODE_44535_length_256_cov_1.660633_g40861_i0	256	82.418	2	1.5869
NODE_44536_length_256_cov_1.660633_g40862_i0	256	82.418	2	1.5869
NODE_44537_length_256_cov_1.651584_g40863_i0	256	82.418	1	0.793448
NODE_44538_length_256_cov_1.642534_g40864_i0	256	82.418	4	3.17379
NODE_44541_length_256_cov_1.583710_g40867_i0	256	82.418	3	2.38034
NODE_44543_length_256_cov_1.520362_g40869_i0	256	82.418	2	1.5869
NODE_44545_length_256_cov_1.484163_g40871_i0	256	82.418	0	0
NODE_44546_length_256_cov_1.438914_g40872_i0	256	82.418	16	12.6952
NODE_44547_length_256_cov_1.407240_g40873_i0	256	82.418	0	0
NODE_44548_length_256_cov_1.352941_g40874_i0	256	82.418	0	0
NODE_44549_length_256_cov_1.334842_g40875_i0	256	82.418	4	3.17379
NODE_44550_length_256_cov_1.321267_g40876_i0	256	82.418	0	0
NODE_44551_length_256_cov_1.276018_g40877_i0	256	82.418	0	0
NODE_44552_length_256_cov_1.271493_g40878_i0	256	82.418	2	1.5869
NODE_44553_length_256_cov_1.257919_g40879_i0	256	82.418	1	0.793448
NODE_44554_length_256_cov_1.257919_g40880_i0	256	82.418	2	1.5869
NODE_44555_length_256_cov_1.253394_g40881_i0	256	82.418	3	2.38034
NODE_44556_length_256_cov_1.081448_g40882_i0	256	82.418	1	0.793448
NODE_44559_length_255_cov_12.163636_g40885_i0	255	81.7879	17.877	14.2937
NODE_44566_length_255_cov_7.959091_g40892_i0	255	81.7879	14	11.1938
NODE_44568_length_255_cov_6.545455_g40894_i0	255	81.7879	9.93107	7.94049
NODE_44569_length_255_cov_6.254545_g40895_i0	255	81.7879	15.5667	12.4466
NODE_44574_length_255_cov_3.836364_g40900_i0	255	81.7879	4	3.19824
NODE_44577_length_255_cov_3.763636_g40903_i0	255	81.7879	0	0
NODE_44581_length_255_cov_3.231818_g40907_i0	255	81.7879	1	0.799561
NODE_44583_length_255_cov_3.163636_g40909_i0	255	81.7879	12.4584	9.96126
NODE_44584_length_255_cov_3.081818_g40910_i0	255	81.7879	11	8.79517
NODE_44590_length_255_cov_2.872727_g40916_i0	255	81.7879	2	1.59912
NODE_44592_length_255_cov_2.736364_g40918_i0	255	81.7879	3	2.39868
NODE_44593_length_255_cov_2.709091_g40919_i0	255	81.7879	17	13.5925
NODE_44594_length_255_cov_2.704545_g40920_i0	255	81.7879	3	2.39868
NODE_44595_length_255_cov_2.668182_g40921_i0	255	81.7879	6	4.79736
NODE_44596_length_255_cov_2.645455_g40922_i0	255	81.7879	3	2.39868
NODE_44599_length_255_cov_2.518182_g40925_i0	255	81.7879	3	2.39868
NODE_44600_length_255_cov_2.518182_g40926_i0	255	81.7879	2	1.59912
NODE_44601_length_255_cov_2.513636_g40927_i0	255	81.7879	0	0
NODE_44603_length_255_cov_2.509091_g40929_i0	255	81.7879	36	28.7842
NODE_44607_length_255_cov_2.454545_g40933_i0	255	81.7879	4	3.19824
NODE_44608_length_255_cov_2.450000_g40934_i0	255	81.7879	4	3.19824
NODE_44609_length_255_cov_2.440909_g40935_i0	255	81.7879	4	3.19824
NODE_44610_length_255_cov_2.431818_g40936_i0	255	81.7879	5	3.9978
NODE_44614_length_255_cov_2.340909_g40940_i0	255	81.7879	3	2.39868
NODE_44616_length_255_cov_2.331818_g40942_i0	255	81.7879	6	4.79736
NODE_44619_length_255_cov_2.318182_g40945_i0	255	81.7879	4	3.19824
NODE_44622_length_255_cov_2.281818_g40948_i0	255	81.7879	13	10.3943
NODE_44625_length_255_cov_2.231818_g40951_i0	255	81.7879	15	11.9934
NODE_44627_length_255_cov_2.218182_g40953_i0	255	81.7879	5	3.9978
NODE_44628_length_255_cov_2.209091_g40954_i0	255	81.7879	4	3.19824
NODE_44629_length_255_cov_2.200000_g40955_i0	255	81.7879	8	6.39649
NODE_44630_length_255_cov_2.195455_g40956_i0	255	81.7879	18	14.3921
NODE_44636_length_255_cov_2.145455_g40962_i0	255	81.7879	2	1.59912
NODE_44639_length_255_cov_2.118182_g40965_i0	255	81.7879	3	2.39868
NODE_44640_length_255_cov_2.113636_g40966_i0	255	81.7879	6	4.79736
NODE_44642_length_255_cov_2.081818_g40968_i0	255	81.7879	9	7.19605
NODE_44644_length_255_cov_2.059091_g40970_i0	255	81.7879	2	1.59912
NODE_44645_length_255_cov_2.050000_g40971_i0	255	81.7879	11	8.79517
NODE_44646_length_255_cov_2.022727_g40972_i0	255	81.7879	4	3.19824
NODE_44648_length_255_cov_1.986364_g40974_i0	255	81.7879	4	3.19824
NODE_44650_length_255_cov_1.963636_g40976_i0	255	81.7879	4	3.19824
NODE_44651_length_255_cov_1.959091_g40977_i0	255	81.7879	3	2.39868
NODE_44652_length_255_cov_1.950000_g40978_i0	255	81.7879	2	1.59912
NODE_44654_length_255_cov_1.881818_g40980_i0	255	81.7879	0	0
NODE_44655_length_255_cov_1.854545_g40981_i0	255	81.7879	9	7.19605
NODE_44656_length_255_cov_1.854545_g40982_i0	255	81.7879	4	3.19824
NODE_44657_length_255_cov_1.813636_g40983_i0	255	81.7879	8	6.39649
NODE_44660_length_255_cov_1.795455_g40986_i0	255	81.7879	1.08618	0.868467
NODE_44661_length_255_cov_1.786364_g40987_i0	255	81.7879	10	7.99561
NODE_44662_length_255_cov_1.781818_g40988_i0	255	81.7879	2	1.59912
NODE_44663_length_255_cov_1.781818_g40989_i0	255	81.7879	1	0.799561
NODE_44665_length_255_cov_1.777273_g40991_i0	255	81.7879	1	0.799561
NODE_44666_length_255_cov_1.768182_g40992_i0	255	81.7879	10	7.99561
NODE_44669_length_255_cov_1.686364_g40995_i0	255	81.7879	28	22.3877
NODE_44670_length_255_cov_1.681818_g40996_i0	255	81.7879	12	9.59473
NODE_44671_length_255_cov_1.677273_g40997_i0	255	81.7879	1	0.799561
NODE_44672_length_255_cov_1.668182_g40998_i0	255	81.7879	5	3.9978
NODE_44674_length_255_cov_1.618182_g41000_i0	255	81.7879	3	2.39868
NODE_44675_length_255_cov_1.618182_g41001_i0	255	81.7879	3	2.39868
NODE_44678_length_255_cov_1.609091_g41004_i0	255	81.7879	0	0
NODE_44679_length_255_cov_1.590909_g41005_i0	255	81.7879	5	3.9978
NODE_44680_length_255_cov_1.559091_g41006_i0	255	81.7879	4	3.19824
NODE_44681_length_255_cov_1.531818_g41007_i0	255	81.7879	2	1.59912
NODE_44683_length_255_cov_1.509091_g41009_i0	255	81.7879	0	0
NODE_44684_length_255_cov_1.486364_g41010_i0	255	81.7879	0	0
NODE_44685_length_255_cov_1.463636_g41011_i0	255	81.7879	3	2.39868
NODE_44686_length_255_cov_1.445455_g41012_i0	255	81.7879	2	1.59912
NODE_44687_length_255_cov_1.440909_g41013_i0	255	81.7879	4	3.19824
NODE_44688_length_255_cov_1.436364_g41014_i0	255	81.7879	5	3.9978
NODE_44689_length_255_cov_1.436364_g41015_i0	255	81.7879	2	1.59912
NODE_44690_length_255_cov_1.427273_g41016_i0	255	81.7879	0	0
NODE_44691_length_255_cov_1.422727_g41017_i0	255	81.7879	1	0.799561
NODE_44692_length_255_cov_1.409091_g41018_i0	255	81.7879	1	0.799561
NODE_44693_length_255_cov_1.381818_g41019_i0	255	81.7879	33	26.3855
NODE_44694_length_255_cov_1.313636_g41020_i0	255	81.7879	3	2.39868
NODE_44695_length_255_cov_1.263636_g41021_i0	255	81.7879	5	3.9978
NODE_44696_length_255_cov_1.259091_g41022_i0	255	81.7879	2	1.59912
NODE_44697_length_255_cov_1.227273_g41023_i0	255	81.7879	2	1.59912
NODE_44698_length_255_cov_1.222727_g41024_i0	255	81.7879	2	1.59912
NODE_44699_length_255_cov_1.213636_g41025_i0	255	81.7879	1	0.799561
NODE_44700_length_255_cov_1.177273_g41026_i0	255	81.7879	4.48957	3.58968
NODE_44701_length_255_cov_1.072727_g41027_i0	255	81.7879	8	6.39649
NODE_44704_length_254_cov_54.867580_g41030_i0	254	81.1005	22.6486	18.2624
NODE_44709_length_254_cov_9.675799_g41035_i0	254	81.1005	2.33786	1.8851
NODE_44714_length_254_cov_4.812785_g41040_i0	254	81.1005	7.46521	6.01948
NODE_44718_length_254_cov_3.990868_g41044_i0	254	81.1005	8	6.4507
NODE_44721_length_254_cov_3.684932_g41047_i0	254	81.1005	4	3.22535
NODE_44722_length_254_cov_3.625571_g41048_i0	254	81.1005	3.8912	3.13762
NODE_44727_length_254_cov_3.319635_g41053_i0	254	81.1005	6	4.83803
NODE_44728_length_254_cov_3.296804_g41054_i0	254	81.1005	10	8.06338
NODE_44734_length_254_cov_2.785388_g41060_i0	254	81.1005	10	8.06338
NODE_44735_length_254_cov_2.780822_g41061_i0	254	81.1005	4	3.22535
NODE_44736_length_254_cov_2.730594_g41062_i0	254	81.1005	6	4.83803
NODE_44737_length_254_cov_2.652968_g41063_i0	254	81.1005	4	3.22535
NODE_44739_length_254_cov_2.570776_g41065_i0	254	81.1005	3.3365	2.69035
NODE_44740_length_254_cov_2.534247_g41066_i0	254	81.1005	12	9.67605
NODE_44741_length_254_cov_2.529680_g41067_i0	254	81.1005	0	0
NODE_44742_length_254_cov_2.525114_g41068_i0	254	81.1005	6	4.83803
NODE_44745_length_254_cov_2.497717_g41071_i0	254	81.1005	9	7.25704
NODE_44747_length_254_cov_2.484018_g41073_i0	254	81.1005	4	3.22535
NODE_44749_length_254_cov_2.401826_g41075_i0	254	81.1005	6	4.83803
NODE_44751_length_254_cov_2.351598_g41077_i0	254	81.1005	4	3.22535
NODE_44752_length_254_cov_2.347032_g41078_i0	254	81.1005	44	35.4789
NODE_44753_length_254_cov_2.315068_g41079_i0	254	81.1005	2	1.61268
NODE_44755_length_254_cov_2.255708_g41081_i0	254	81.1005	4	3.22535
NODE_44756_length_254_cov_2.237443_g41082_i0	254	81.1005	2	1.61268
NODE_44757_length_254_cov_2.223744_g41083_i0	254	81.1005	1.35149	1.08976
NODE_44758_length_254_cov_2.164384_g41084_i0	254	81.1005	5	4.03169
NODE_44759_length_254_cov_2.164384_g41085_i0	254	81.1005	2	1.61268
NODE_44760_length_254_cov_2.159817_g41086_i0	254	81.1005	0	0
NODE_44761_length_254_cov_2.155251_g41087_i0	254	81.1005	14	11.2887
NODE_44763_length_254_cov_2.155251_g41089_i0	254	81.1005	1	0.806338
NODE_44764_length_254_cov_2.150685_g41090_i0	254	81.1005	4	3.22535
NODE_44766_length_254_cov_2.068493_g41092_i0	254	81.1005	3	2.41901
NODE_44769_length_254_cov_2.022831_g41095_i0	254	81.1005	6	4.83803
NODE_44770_length_254_cov_2.009132_g41096_i0	254	81.1005	5	4.03169
NODE_44773_length_254_cov_1.986301_g41099_i0	254	81.1005	4	3.22535
NODE_44774_length_254_cov_1.977169_g41100_i0	254	81.1005	5	4.03169
NODE_44776_length_254_cov_1.913242_g41102_i0	254	81.1005	7	5.64436
NODE_44777_length_254_cov_1.890411_g41103_i0	254	81.1005	4	3.22535
NODE_44779_length_254_cov_1.881279_g41105_i0	254	81.1005	1	0.806338
NODE_44780_length_254_cov_1.867580_g41106_i0	254	81.1005	1	0.806338
NODE_44782_length_254_cov_1.821918_g41108_i0	254	81.1005	4	3.22535
NODE_44783_length_254_cov_1.817352_g41109_i0	254	81.1005	3	2.41901
NODE_44784_length_254_cov_1.812785_g41110_i0	254	81.1005	3	2.41901
NODE_44787_length_254_cov_1.808219_g41113_i0	254	81.1005	5	4.03169
NODE_44788_length_254_cov_1.803653_g41114_i0	254	81.1005	6	4.83803
NODE_44789_length_254_cov_1.803653_g41115_i0	254	81.1005	17	13.7077
NODE_44790_length_254_cov_1.803653_g41116_i0	254	81.1005	3	2.41901
NODE_44792_length_254_cov_1.799087_g41118_i0	254	81.1005	1	0.806338
NODE_44793_length_254_cov_1.794521_g41119_i0	254	81.1005	12	9.67605
NODE_44795_length_254_cov_1.789954_g41121_i0	254	81.1005	4	3.22535
NODE_44796_length_254_cov_1.767123_g41122_i0	254	81.1005	2	1.61268
NODE_44797_length_254_cov_1.744292_g41123_i0	254	81.1005	5	4.03169
NODE_44798_length_254_cov_1.730594_g41124_i0	254	81.1005	3	2.41901
NODE_44801_length_254_cov_1.666667_g41127_i0	254	81.1005	3	2.41901
NODE_44802_length_254_cov_1.639269_g41128_i0	254	81.1005	6	4.83803
NODE_44803_length_254_cov_1.634703_g41129_i0	254	81.1005	3	2.41901
NODE_44804_length_254_cov_1.634703_g41130_i0	254	81.1005	4	3.22535
NODE_44805_length_254_cov_1.630137_g41131_i0	254	81.1005	5	4.03169
NODE_44806_length_254_cov_1.630137_g41132_i0	254	81.1005	3	2.41901
NODE_44807_length_254_cov_1.630137_g41133_i0	254	81.1005	0	0
NODE_44808_length_254_cov_1.621005_g41134_i0	254	81.1005	8	6.4507
NODE_44809_length_254_cov_1.616438_g41135_i0	254	81.1005	3	2.41901
NODE_44810_length_254_cov_1.616438_g41136_i0	254	81.1005	5	4.03169
NODE_44811_length_254_cov_1.598174_g41137_i0	254	81.1005	4	3.22535
NODE_44812_length_254_cov_1.538813_g41138_i0	254	81.1005	7	5.64436
NODE_44813_length_254_cov_1.497717_g41139_i0	254	81.1005	11	8.86971
NODE_44814_length_254_cov_1.479452_g41140_i0	254	81.1005	25	20.1584
NODE_44815_length_254_cov_1.456621_g41141_i0	254	81.1005	12	9.67605
NODE_44817_length_254_cov_1.442922_g41143_i0	254	81.1005	22	17.7394
NODE_44819_length_254_cov_1.438356_g41145_i0	254	81.1005	1	0.806338
NODE_44821_length_254_cov_1.420091_g41147_i0	254	81.1005	1	0.806338
NODE_44822_length_254_cov_1.406393_g41148_i0	254	81.1005	4	3.22535
NODE_44823_length_254_cov_1.347032_g41149_i0	254	81.1005	4	3.22535
NODE_44825_length_254_cov_1.324201_g41151_i0	254	81.1005	2	1.61268
NODE_44826_length_254_cov_1.264840_g41152_i0	254	81.1005	0	0
NODE_44827_length_254_cov_1.260274_g41153_i0	254	81.1005	2	1.61268
NODE_44829_length_253_cov_56.862385_g41155_i0	253	80.5345	41.3412	33.5692
NODE_44830_length_253_cov_15.518349_g41156_i0	253	80.5345	11.0936	9.00809
NODE_44832_length_253_cov_4.876147_g41158_i0	253	80.5345	4.80746	3.90367
NODE_44833_length_253_cov_4.188073_g41159_i0	253	80.5345	20	16.2401
NODE_44836_length_253_cov_3.880734_g41162_i0	253	80.5345	12	9.74405
NODE_44840_length_253_cov_3.252294_g41166_i0	253	80.5345	4	3.24802
NODE_44843_length_253_cov_3.082569_g41169_i0	253	80.5345	5	4.06002
NODE_44844_length_253_cov_3.000000_g41170_i0	253	80.5345	6	4.87202
NODE_44845_length_253_cov_2.995413_g41171_i0	253	80.5345	5	4.06002
NODE_44847_length_253_cov_2.926606_g41173_i0	253	80.5345	1	0.812004
NODE_44849_length_253_cov_2.894495_g41175_i0	253	80.5345	26	21.1121
NODE_44850_length_253_cov_2.866972_g41176_i0	253	80.5345	3	2.43601
NODE_44851_length_253_cov_2.830275_g41177_i0	253	80.5345	3	2.43601
NODE_44853_length_253_cov_2.706422_g41179_i0	253	80.5345	14	11.3681
NODE_44854_length_253_cov_2.697248_g41180_i0	253	80.5345	4	3.24802
NODE_44855_length_253_cov_2.697248_g41181_i0	253	80.5345	13	10.5561
NODE_44858_length_253_cov_2.555046_g41184_i0	253	80.5345	8	6.49603
NODE_44859_length_253_cov_2.541284_g41185_i0	253	80.5345	1	0.812004
NODE_44861_length_253_cov_2.522936_g41187_i0	253	80.5345	10	8.12004
NODE_44863_length_253_cov_2.399083_g41189_i0	253	80.5345	2	1.62401
NODE_44864_length_253_cov_2.366972_g41190_i0	253	80.5345	1	0.812004
NODE_44865_length_253_cov_2.362385_g41191_i0	253	80.5345	4	3.24802
NODE_44866_length_253_cov_2.357798_g41192_i0	253	80.5345	0	0
NODE_44867_length_253_cov_2.353211_g41193_i0	253	80.5345	1	0.812004
NODE_44869_length_253_cov_2.344037_g41195_i0	253	80.5345	1	0.812004
NODE_44873_length_253_cov_2.270642_g41199_i0	253	80.5345	5	4.06002
NODE_44874_length_253_cov_2.206422_g41200_i0	253	80.5345	3	2.43601
NODE_44875_length_253_cov_2.188073_g41201_i0	253	80.5345	0	0
NODE_44878_length_253_cov_2.169725_g41204_i0	253	80.5345	3	2.43601
NODE_44879_length_253_cov_2.160550_g41205_i0	253	80.5345	10	8.12004
NODE_44880_length_253_cov_2.151376_g41206_i0	253	80.5345	5	4.06002
NODE_44881_length_253_cov_2.146789_g41207_i0	253	80.5345	2	1.62401
NODE_44882_length_253_cov_2.146789_g41208_i0	253	80.5345	4	3.24802
NODE_44883_length_253_cov_2.100917_g41209_i0	253	80.5345	7	5.68403
NODE_44885_length_253_cov_2.087156_g41211_i0	253	80.5345	1	0.812004
